Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2002-01-01,577.0,577.0,565.0,565.0,565.35,1369.0,7.77
2002-01-02,567.9,575.0,563.15,569.5,570.35,23029.0,131.25
2002-01-03,568.65,569.0,561.1,566.75,565.2,35693.0,202.4
2002-01-04,570.0,577.95,551.25,573.75,572.2,38427.0,219.31
2002-01-07,578.9,586.0,565.0,581.0,577.75,5500.0,31.72
2002-01-08,575.0,594.0,568.0,590.0,584.95,47644.0,278.37
2002-01-09,585.0,603.85,585.0,600.05,600.55,30533.0,182.26
2002-01-10,596.0,604.9,590.25,601.5,602.4,38514.0,231.09
2002-01-11,605.0,645.0,603.0,620.0,631.7,120703.0,749.55
2002-01-14,639.0,654.5,638.0,641.0,643.1,38255.0,247.87
2002-01-15,647.05,655.0,641.5,648.0,648.75,18144.0,117.56
2002-01-16,649.0,691.7,643.0,680.0,681.4,108330.0,732.44
2002-01-17,670.0,682.9,646.0,646.0,656.5,78623.0,518.81
2002-01-18,653.0,661.9,625.0,629.55,631.2,27346.0,176.69
2002-01-21,631.1,645.4,626.6,628.65,629.35,27702.0,176.45
2002-01-22,640.0,649.8,628.0,628.0,633.65,33166.0,212.09
2002-01-23,640.0,643.9,627.25,632.0,631.3,30783.0,196.27
2002-01-24,635.0,641.45,628.0,629.9,629.55,12514.0,79.09
2002-01-25,640.0,640.0,625.6,630.0,631.65,15846.0,99.97
2002-01-28,633.25,636.75,625.05,634.1,635.1,29508.0,186.93
2002-01-29,630.0,631.0,624.0,624.0,625.6,4462.0,28.0
2002-01-30,611.15,629.8,611.15,623.75,621.1,4490.0,27.82
2002-01-31,622.0,627.9,616.0,619.0,619.8,5745.0,35.85
2002-02-01,613.35,626.0,613.3,619.0,625.1,13995.0,87.22
2002-02-04,621.7,627.5,616.0,622.0,624.85,20051.0,124.93
2002-02-05,620.0,625.0,608.0,615.0,615.1,8734.0,53.51
2002-02-06,656.0,657.65,608.0,619.0,612.55,14405.0,88.74
2002-02-07,615.0,621.0,606.0,606.0,612.3,8311.0,51.23
2002-02-08,606.1,620.0,606.1,617.0,613.65,12768.0,78.49
2002-02-11,617.0,619.8,609.0,618.0,614.9,2363.0,14.51
2002-02-12,620.0,620.0,610.1,610.1,612.65,1566.0,9.66
2002-02-13,615.0,623.65,611.0,620.0,616.1,5147.0,31.71
2002-02-14,620.9,625.95,610.15,620.0,620.45,7441.0,46.3
2002-02-15,620.0,627.9,615.0,616.0,619.35,5418.0,33.61
