Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2002-01-01,191.5,194.5,189.1,192.1,192.2,22704.0,43.58
2002-01-02,199.0,199.0,187.85,188.75,188.35,20486.0,39.14
2002-01-03,193.85,194.6,181.0,187.0,186.0,61670.0,115.55
2002-01-04,190.0,191.0,184.0,187.0,186.2,82195.0,153.14
2002-01-07,188.5,192.8,188.5,190.0,190.7,38624.0,73.91
2002-01-08,194.5,196.8,190.0,192.45,191.7,107479.0,207.14
2002-01-09,192.0,198.7,190.5,195.0,194.0,149570.0,290.07
2002-01-10,195.0,199.0,191.5,196.5,195.1,109313.0,212.75
2002-01-11,194.9,205.0,194.45,200.5,200.1,189909.0,382.09
2002-01-14,202.7,218.7,202.7,215.0,215.4,146638.0,311.6
2002-01-15,216.1,222.8,211.25,215.15,214.1,116436.0,253.04
2002-01-16,207.0,220.0,207.0,208.0,209.9,117128.0,248.46
2002-01-17,197.0,216.0,197.0,214.95,215.2,168747.0,360.49
2002-01-18,216.0,220.05,211.0,214.25,216.7,120003.0,258.15
2002-01-21,218.0,225.5,216.1,216.1,218.55,332929.0,737.99
2002-01-22,218.5,220.9,215.0,215.35,217.4,125357.0,272.64
2002-01-23,217.5,220.8,205.0,210.0,210.45,260861.0,552.26
2002-01-24,214.4,214.4,205.6,206.05,208.5,80780.0,169.43
2002-01-25,210.0,211.9,205.0,207.0,206.7,32419.0,67.24
2002-01-28,210.0,216.4,210.0,215.0,214.7,80035.0,171.25
2002-01-29,216.0,220.05,206.0,216.0,217.05,235512.0,506.73
2002-01-30,210.0,214.5,209.0,211.0,210.45,52541.0,110.62
2002-01-31,206.0,221.25,201.05,217.5,215.8,507410.0,1092.61
2002-02-01,219.0,237.4,218.2,234.25,233.7,1169973.0,2698.89
2002-02-04,238.1,248.8,235.0,244.1,244.25,1246350.0,3027.05
2002-02-05,247.7,268.7,227.15,268.7,258.0,1664764.0,4063.47
2002-02-06,283.8,283.8,283.8,283.8,283.8,12618.0,35.81
2002-02-07,312.2,312.2,301.4,312.2,312.2,844637.0,2625.67
2002-02-08,322.0,328.75,285.0,291.0,289.0,1735501.0,5130.46
2002-02-11,300.0,316.65,294.0,295.0,296.55,905628.0,2718.02
2002-02-12,300.0,302.0,285.25,289.2,287.95,483623.0,1404.44
2002-02-13,287.0,305.0,283.2,299.6,298.6,1090980.0,3260.3
2002-02-14,305.0,309.8,298.6,302.0,302.35,1279572.0,3898.86
2002-02-15,305.1,321.0,303.55,305.5,306.25,1742972.0,5392.06
2002-02-18,307.85,310.0,295.0,300.0,300.4,739324.0,2226.77
2002-02-19,304.85,304.85,290.1,290.2,292.65,593928.0,1760.36
2002-02-20,288.0,293.95,280.5,283.95,283.0,672187.0,1932.2
2002-02-21,287.8,291.9,280.8,289.7,287.7,747726.0,2150.0
2002-02-22,289.1,299.9,287.0,293.0,293.45,728279.0,2143.2
