Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2002-01-01,264.55,272.45,264.05,265.0,265.6,2571.0,6.86
2002-01-02,270.0,273.0,265.0,268.0,266.75,2334.0,6.25
2002-01-03,270.0,275.5,270.0,273.0,273.3,6670.0,18.31
2002-01-04,276.0,276.0,270.0,270.0,270.7,2170.0,5.89
2002-01-07,273.7,280.0,266.05,266.1,267.75,4082.0,11.01
2002-01-08,266.0,270.25,262.05,265.0,265.45,3673.0,9.77
2002-01-09,268.95,268.95,264.25,265.1,265.75,3138.0,8.35
2002-01-10,273.2,273.2,263.0,270.0,270.35,2680.0,7.15
2002-01-11,266.5,269.6,265.0,269.0,268.7,2831.0,7.55
2002-01-14,275.0,275.0,269.0,272.2,272.15,2043.0,5.53
2002-01-15,270.0,272.0,270.0,271.0,271.3,1860.0,5.04
2002-01-16,264.25,273.5,264.25,268.5,268.95,4734.0,12.78
2002-01-17,272.0,274.75,266.0,274.6,271.7,12256.0,33.24
2002-01-18,265.0,275.95,265.0,273.05,273.15,2505.0,6.81
2002-01-21,279.95,279.95,270.1,270.1,271.0,2155.0,5.87
2002-01-22,272.0,273.5,270.1,270.35,270.45,1970.0,5.35
2002-01-23,273.0,273.0,266.2,272.0,271.5,2710.0,7.33
2002-01-24,278.0,280.9,271.0,271.8,271.3,8387.0,23.05
2002-01-25,271.15,274.95,271.15,272.35,274.05,2839.0,7.76
2002-01-28,275.0,275.0,272.0,272.3,273.15,3206.0,8.75
2002-01-29,272.0,274.0,270.1,273.0,272.5,3860.0,10.54
2002-01-30,270.5,273.0,269.05,271.0,271.45,4925.0,13.36
2002-01-31,269.05,275.0,255.05,265.0,262.05,12176.0,32.69
2002-02-01,267.9,274.0,265.6,273.0,272.7,4546.0,12.33
2002-02-04,270.6,274.0,270.6,273.0,272.4,4141.0,11.28
2002-02-05,272.5,272.9,270.1,271.75,270.7,4933.0,13.4
2002-02-06,271.6,282.0,271.6,279.0,279.45,94859.0,262.74
2002-02-07,262.0,279.0,262.0,273.5,272.0,9677.0,26.4
2002-02-08,270.15,278.0,270.15,277.0,276.5,3154.0,8.68
2002-02-11,280.0,299.4,278.3,299.4,293.85,37206.0,107.63
2002-02-12,300.0,308.5,299.0,304.0,303.85,23079.0,70.24
2002-02-13,309.0,310.0,303.15,308.0,307.8,25840.0,79.39
2002-02-14,306.0,309.9,296.85,297.0,298.45,9699.0,29.49
2002-02-15,305.0,305.0,295.1,295.1,295.9,7151.0,21.41
2002-02-18,297.0,300.0,292.0,293.1,295.3,16642.0,49.16
2002-02-19,293.1,303.0,290.0,297.55,300.25,82077.0,245.6
2002-02-20,300.0,301.0,297.5,298.0,298.45,8875.0,26.53
2002-02-21,281.1,302.0,281.1,301.2,300.35,43488.0,130.54
2002-02-22,301.0,304.5,297.0,301.0,302.35,15721.0,47.31
2002-02-25,300.0,302.0,296.0,299.9,298.35,2802.0,8.35
2002-02-26,295.0,310.0,295.0,301.0,303.35,24487.0,73.81
2002-02-27,304.0,315.0,304.0,314.0,311.45,29477.0,91.72
2002-02-28,302.05,310.5,289.0,298.0,300.6,24308.0,73.46
2002-03-01,296.0,307.0,292.1,302.0,300.4,6000.0,17.97
2002-03-04,305.1,308.9,301.15,306.0,305.7,6431.0,19.63
2002-03-05,300.1,316.5,300.1,315.0,311.1,32390.0,99.87
2002-03-06,305.05,319.1,305.05,313.5,313.15,21993.0,69.32
2002-03-07,315.1,318.85,309.1,309.75,310.0,53472.0,165.98
2002-03-08,309.75,312.45,285.0,310.0,310.0,33236.0,103.05
2002-03-11,301.6,315.0,301.6,311.4,307.8,9932.0,30.81
2002-03-12,305.8,312.85,305.0,307.0,306.85,1642.0,5.04
2002-03-13,307.0,320.0,307.0,312.0,316.4,6437.0,20.18
2002-03-14,313.0,324.0,310.25,317.0,318.95,15448.0,49.23
2002-03-15,318.9,318.9,313.1,317.95,316.5,113566.0,359.91
