Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2002-01-01,925.3,935.95,923.6,926.0,925.7,108271.0,1005.2
2002-01-02,930.0,960.95,926.3,936.0,935.6,333699.0,3149.37
2002-01-03,943.0,962.0,933.1,959.0,958.35,288563.0,2735.9
2002-01-04,965.1,970.0,933.05,940.0,936.15,233577.0,2219.89
2002-01-07,946.0,965.0,940.0,963.0,961.65,285935.0,2733.85
2002-01-08,966.0,985.0,959.0,976.0,975.55,403970.0,3934.26
2002-01-09,980.0,990.0,965.15,973.0,971.2,260530.0,2547.71
2002-01-10,975.0,983.9,951.5,958.5,960.55,151712.0,1472.0
2002-01-11,965.0,972.0,940.0,959.0,950.05,134173.0,1288.9
2002-01-14,961.0,980.0,961.0,965.0,967.25,206325.0,2002.05
2002-01-15,973.0,981.0,961.0,968.4,965.1,203566.0,1982.87
2002-01-16,974.0,974.0,952.0,962.0,961.05,82263.0,791.22
2002-01-17,960.0,965.5,953.0,964.0,962.2,88728.0,852.78
2002-01-18,969.95,977.55,961.15,976.9,975.75,148424.0,1445.87
2002-01-21,965.0,1005.0,965.0,1002.0,995.15,364402.0,3604.0
2002-01-22,1024.0,1044.95,993.0,1002.4,999.65,270289.0,2717.94
2002-01-23,1022.0,1035.0,995.6,998.1,1002.1,313730.0,3176.37
2002-01-24,1015.0,1018.0,982.1,992.0,990.85,184099.0,1841.07
2002-01-25,990.1,996.75,961.5,968.0,965.5,163251.0,1585.76
2002-01-28,988.0,1010.0,937.7,940.1,942.2,233532.0,2224.88
2002-01-29,947.7,962.9,940.4,952.0,949.75,204667.0,1945.29
2002-01-30,999.0,999.0,938.1,943.85,942.45,526359.0,5028.7
2002-01-31,951.25,954.0,920.0,925.8,925.45,338657.0,3170.62
2002-02-01,933.0,943.0,927.25,934.0,938.0,227656.0,2131.16
2002-02-04,942.0,945.95,923.55,927.0,925.6,157099.0,1459.45
2002-02-05,928.0,941.0,922.0,937.0,933.1,168396.0,1566.17
2002-02-06,950.0,955.0,927.0,937.0,933.1,206484.0,1944.55
2002-02-07,949.9,986.5,928.0,930.5,932.3,103977.0,972.3
2002-02-08,931.0,960.0,911.0,955.9,954.7,201873.0,1916.04
2002-02-11,969.0,982.0,948.0,950.0,951.7,86611.0,825.74
2002-02-12,951.95,961.0,945.55,954.8,952.8,75918.0,724.42
2002-02-13,948.0,964.0,948.0,960.5,958.95,126767.0,1214.32
2002-02-14,965.0,970.0,867.0,954.0,953.5,71690.0,685.61
2002-02-15,964.0,965.0,945.0,962.35,962.2,136708.0,1309.79
2002-02-18,972.0,997.4,969.0,983.4,979.8,224255.0,2198.15
2002-02-19,985.0,1004.9,965.05,970.0,972.7,327544.0,3231.97
2002-02-20,960.0,979.0,946.0,974.0,971.2,85782.0,826.86
2002-02-21,978.0,985.0,965.25,982.1,977.5,96676.0,940.71
2002-02-22,985.0,1000.0,975.05,995.0,995.95,221644.0,2198.64
2002-02-25,995.0,1023.0,994.0,1012.0,1013.4,220197.0,2224.94
2002-02-26,1024.0,1114.75,1013.0,1109.0,1107.55,706654.0,7540.61
2002-02-27,1103.0,1103.0,1051.1,1070.35,1082.05,273832.0,2937.31
2002-02-28,1075.0,1120.0,1038.0,1043.0,1052.95,542611.0,5870.13
2002-03-01,1039.0,1060.0,1032.15,1050.0,1051.95,95371.0,999.7
2002-03-04,1065.0,1079.0,1055.0,1061.0,1066.8,96124.0,1023.7
2002-03-05,1073.0,1088.0,1048.05,1055.0,1052.3,62761.0,665.98
2002-03-06,1050.0,1053.95,1002.1,1022.0,1019.15,107692.0,1106.74
2002-03-07,1025.0,1039.7,1021.0,1031.0,1030.8,59788.0,615.42
2002-03-08,1039.0,1071.95,1023.95,1060.0,1055.5,143724.0,1510.18
2002-03-11,1074.9,1075.0,1038.0,1060.0,1058.55,138157.0,1463.32
2002-03-12,1070.0,1075.0,1035.05,1040.0,1040.25,121429.0,1284.28
2002-03-13,1064.9,1093.0,1047.0,1072.0,1073.25,156416.0,1672.26
