Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,428.0,428.05,421.5,424.25,427.05,162098.0,689.86
2016-01-04,427.05,433.6,420.05,429.8,430.05,742792.0,3193.24
2016-01-05,431.0,434.0,418.15,420.45,421.2,1439356.0,6108.75
2016-01-06,421.35,426.1,409.0,410.55,410.4,2759344.0,11521.18
2016-01-07,410.4,414.15,397.25,403.8,399.6,1905084.0,7746.27
2016-01-08,399.75,411.9,394.65,396.2,400.2,2344607.0,9486.62
2016-01-11,396.2,402.4,386.55,395.95,395.05,1279479.0,5083.83
2016-01-12,395.35,399.05,385.3,397.0,395.25,2959353.0,11492.99
2016-01-13,400.45,405.9,395.1,398.05,397.8,826077.0,3299.26
2016-01-14,391.0,398.25,385.0,395.4,395.25,1472276.0,5817.57
2016-01-15,395.2,397.9,385.75,387.6,388.25,1464603.0,5750.21
2016-01-18,388.0,390.4,362.55,365.9,379.6,1651128.0,6325.08
2016-01-19,370.05,378.65,370.0,372.6,374.15,1254181.0,4697.34
2016-01-20,372.3,374.9,349.75,357.85,353.7,1908783.0,6941.4
2016-01-21,356.25,370.05,353.5,370.05,362.55,2866505.0,10336.44
2016-01-22,363.05,366.75,354.0,365.9,362.65,2732744.0,9864.02
2016-01-25,365.5,376.05,364.5,367.75,367.25,2164750.0,8004.14
2016-01-27,368.0,389.1,366.8,379.8,382.7,3239841.0,12186.21
2016-01-28,374.0,377.9,360.85,371.0,369.35,4207840.0,15473.27
2016-01-29,370.0,370.0,359.1,362.35,361.2,1300271.0,4723.61
2016-02-01,367.7,372.4,345.2,370.0,369.65,1962826.0,7118.96
2016-02-02,376.2,376.95,362.85,364.2,367.4,1087146.0,4032.68
2016-02-03,363.1,369.75,354.2,356.6,356.2,2146952.0,7680.43
2016-02-04,360.3,361.5,355.05,356.05,356.2,1625492.0,5803.55
2016-02-05,356.05,366.7,355.25,364.6,363.75,1427745.0,5182.75
2016-02-08,364.0,369.6,360.05,366.8,366.45,534678.0,1957.56
2016-02-09,362.0,364.8,356.0,358.9,357.55,1131379.0,4054.48
2016-02-10,357.0,362.65,350.0,355.05,354.6,1216081.0,4331.13
2016-02-11,352.5,370.0,352.5,357.95,356.0,929625.0,3341.76
2016-02-12,360.0,390.9,358.5,383.9,384.1,2745053.0,10369.84
2016-02-15,385.0,392.6,380.4,386.3,388.0,1314081.0,5088.52
2016-02-16,386.2,393.9,356.0,361.2,362.75,2279719.0,8510.07
2016-02-17,366.8,366.8,349.4,353.3,352.6,2659608.0,9454.21
2016-02-18,358.4,366.0,358.05,365.0,363.85,2006304.0,7259.89
2016-02-19,366.6,375.35,359.55,372.45,371.7,2089018.0,7655.69
2016-02-22,376.0,377.1,368.0,375.0,375.35,1561365.0,5857.7
2016-02-23,382.8,385.5,372.2,377.5,376.35,1395396.0,5302.88
2016-02-24,378.5,378.5,358.3,360.0,359.8,2050608.0,7486.66
2016-02-25,359.6,364.65,352.95,362.7,361.0,2039219.0,7321.55
2016-02-26,364.05,368.0,360.55,367.0,364.85,2143674.0,7820.69
2016-02-29,364.9,374.6,353.7,354.8,356.75,8433496.0,30303.53
2016-03-01,352.2,375.55,352.2,374.6,374.6,1928945.0,7140.54
2016-03-02,379.3,381.5,363.1,368.0,368.05,2380021.0,8800.89
2016-03-03,369.0,374.4,363.55,368.0,368.5,3723356.0,13703.54
2016-03-04,368.4,373.2,366.95,370.9,371.5,1098458.0,4077.99
2016-03-08,369.0,380.6,368.1,379.45,378.65,3842695.0,14375.48
2016-03-09,377.6,380.8,371.45,379.75,379.45,731172.0,2754.92
2016-03-10,379.0,380.9,375.35,379.8,378.3,604062.0,2285.53
2016-03-11,375.5,382.2,373.1,377.3,378.15,1254444.0,4757.93
2016-03-14,376.1,382.4,376.1,381.5,380.55,839168.0,3189.55
2016-03-15,378.6,378.6,366.2,368.5,368.55,647442.0,2388.58
2016-03-16,366.4,370.8,358.5,368.0,367.2,2103946.0,7642.07
2016-03-17,370.9,373.9,365.75,370.0,369.7,1523453.0,5627.9
2016-03-18,367.45,382.9,367.45,379.9,380.65,1931582.0,7264.46
2016-03-21,382.7,391.9,376.75,390.0,386.05,1581087.0,6037.59
2016-03-22,389.4,394.0,379.25,393.5,390.85,1176522.0,4542.74
2016-03-23,390.85,392.15,381.35,383.65,384.7,1153017.0,4456.13
2016-03-28,385.0,385.55,368.7,374.0,373.4,1536942.0,5749.41
2016-03-29,375.6,390.0,366.15,386.2,387.3,1317416.0,4964.63
2016-03-30,389.15,393.0,372.65,373.85,375.3,2624634.0,10159.86
2016-03-31,375.95,392.0,368.1,392.0,381.95,6628368.0,25208.7
2016-04-01,380.9,392.1,376.2,386.2,385.6,1668173.0,6388.66
2016-04-04,385.95,387.9,374.5,381.2,382.05,1295034.0,4917.59
2016-04-05,382.05,382.95,371.55,374.55,374.5,1218017.0,4563.35
