Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,2774.0,2827.15,2768.0,2822.0,2824.0,85696.0,2408.11
2016-01-04,2810.1,2828.85,2730.0,2750.0,2749.15,461333.0,12715.12
2016-01-05,2768.0,2775.0,2715.0,2730.0,2733.05,333346.0,9112.39
2016-01-06,2733.0,2750.0,2721.5,2730.0,2735.3,448118.0,12255.22
2016-01-07,2700.0,2714.05,2651.35,2674.0,2667.7,498597.0,13314.87
2016-01-08,2677.0,2715.5,2636.2,2705.0,2705.2,202636.0,5433.26
2016-01-11,2680.0,2738.0,2652.0,2728.0,2726.8,180863.0,4904.96
2016-01-12,2731.15,2731.95,2658.3,2670.0,2670.05,256890.0,6863.96
2016-01-13,2695.0,2709.05,2608.8,2689.0,2684.35,442587.0,11821.7
2016-01-14,2631.0,2658.85,2605.0,2629.2,2626.8,494491.0,12972.18
2016-01-15,2634.95,2643.7,2581.0,2624.05,2618.2,215896.0,5643.54
2016-01-18,2639.0,2650.0,2579.0,2650.0,2641.1,239244.0,6280.44
2016-01-19,2645.0,2655.0,2615.9,2642.0,2638.7,246472.0,6503.45
2016-01-20,2610.0,2695.0,2580.0,2615.0,2617.65,770115.0,20075.2
2016-01-21,2670.0,2714.0,2647.1,2696.0,2695.05,420642.0,11301.04
2016-01-22,2680.0,2740.0,2680.0,2720.65,2713.4,164618.0,4470.37
2016-01-25,2756.9,2770.0,2726.0,2752.4,2750.45,157504.0,4331.67
2016-01-27,2767.0,2784.9,2740.0,2745.35,2751.55,289692.0,8002.19
2016-01-28,2764.5,2771.95,2718.45,2750.0,2744.7,477032.0,13082.66
2016-01-29,2751.0,2852.3,2737.8,2834.1,2840.1,325766.0,9110.31
2016-02-01,2860.0,2860.55,2802.0,2809.4,2819.3,240216.0,6802.62
2016-02-02,2820.0,2856.0,2780.35,2790.0,2802.7,201113.0,5671.68
2016-02-03,2755.0,2806.05,2750.2,2759.75,2769.05,135537.0,3766.75
2016-02-04,2775.2,2812.3,2755.25,2775.0,2769.55,103058.0,2870.28
2016-02-05,2785.0,2849.95,2781.25,2840.05,2842.75,127269.0,3591.41
2016-02-08,2849.95,2875.6,2803.3,2804.95,2821.55,109649.0,3127.25
2016-02-09,2804.0,2847.45,2755.4,2777.0,2766.25,239790.0,6690.13
2016-02-10,2778.0,2821.6,2758.0,2818.0,2797.9,192610.0,5341.31
2016-02-11,2808.0,2829.0,2690.35,2704.7,2717.9,314257.0,8763.74
2016-02-12,2734.7,2793.0,2680.0,2773.65,2767.75,704831.0,19484.83
2016-02-15,2775.9,2864.9,2774.9,2800.55,2802.35,182856.0,5181.19
2016-02-16,2830.0,2838.95,2780.35,2781.65,2787.6,250725.0,7022.84
2016-02-17,2805.0,2805.0,2740.1,2765.4,2776.55,110858.0,3072.66
2016-02-18,2799.0,2827.0,2771.15,2795.0,2795.1,211883.0,5929.81
2016-02-19,2809.0,2850.0,2775.0,2844.15,2844.7,225185.0,6314.27
2016-02-22,2849.0,2930.0,2847.0,2917.0,2923.1,291684.0,8485.66
2016-02-23,2929.9,2936.45,2808.75,2811.6,2816.35,233126.0,6654.06
2016-02-24,2815.7,2842.4,2781.4,2809.0,2797.35,201881.0,5673.02
2016-02-25,2805.0,2841.1,2765.6,2790.0,2779.1,185621.0,5190.76
2016-02-26,2804.0,2835.0,2750.0,2770.0,2770.95,483142.0,13493.92
2016-02-29,2810.0,2840.0,2690.05,2773.0,2768.6,521499.0,14498.18
2016-03-01,2780.0,2913.0,2772.95,2883.0,2885.3,357466.0,10164.64
2016-03-02,2920.0,3003.0,2900.55,2971.0,2973.0,481863.0,14292.4
2016-03-03,3000.0,3010.0,2936.1,2947.0,2944.25,376438.0,11165.25
2016-03-04,2949.0,2963.8,2895.3,2915.35,2906.9,184854.0,5395.07
2016-03-08,2919.0,2955.0,2909.3,2950.0,2950.0,365340.0,10760.68
2016-03-09,2958.9,3000.95,2950.05,2994.0,2991.6,482513.0,14406.86
2016-03-10,3011.7,3020.0,2983.0,2990.05,2997.75,474446.0,14226.81
2016-03-11,2995.0,3009.0,2971.55,2993.0,2994.45,306081.0,9179.97
2016-03-14,3006.3,3024.95,2982.7,3009.5,3008.3,287658.0,8652.58
2016-03-15,3001.75,3008.6,2985.0,2987.0,2989.6,381974.0,11451.31
2016-03-16,2995.1,2999.6,2955.0,2980.0,2968.25,257333.0,7670.8
2016-03-17,2990.1,3047.05,2980.8,3031.0,3029.0,475504.0,14375.18
2016-03-18,3049.0,3117.7,3045.0,3106.35,3110.65,474484.0,14659.53
2016-03-21,3111.05,3244.6,3111.05,3226.0,3229.5,624652.0,20075.49
2016-03-22,3235.0,3239.0,3185.1,3207.0,3210.4,658718.0,21103.39
2016-03-23,3216.9,3265.0,3186.95,3190.05,3198.45,352003.0,11304.74
2016-03-28,3205.0,3231.2,3155.05,3174.5,3176.95,494567.0,15853.04
2016-03-29,3174.0,3194.85,3116.1,3135.0,3136.25,277583.0,8722.64
2016-03-30,3179.9,3223.8,3165.0,3202.9,3184.1,403804.0,12942.02
2016-03-31,3221.8,3254.9,3182.1,3234.65,3228.75,699027.0,22552.03
2016-04-01,3249.0,3260.0,3190.0,3204.0,3203.7,274734.0,8848.42
2016-04-04,3229.7,3229.7,3159.5,3163.75,3170.85,131242.0,4180.86
2016-04-05,3151.85,3174.95,3097.0,3100.0,3100.4,226138.0,7064.0
2016-04-06,3123.7,3200.0,3092.5,3195.0,3188.6,327031.0,10393.72
2016-04-07,3200.0,3228.0,3126.05,3150.0,3137.45,186699.0,5939.23
2016-04-08,3150.0,3200.0,3130.05,3165.0,3158.85,310290.0,9851.44
2016-04-11,3159.0,3190.0,3140.4,3150.0,3152.2,258469.0,8164.85
2016-04-12,3140.0,3198.7,3140.0,3165.0,3166.4,274896.0,8734.77
2016-04-13,3194.5,3314.9,3190.2,3258.3,3273.7,593207.0,19510.38
2016-04-18,3276.9,3417.2,3235.0,3406.0,3405.65,511243.0,17104.22
2016-04-20,3420.0,3454.9,3353.25,3378.0,3366.55,257450.0,8774.99
2016-04-21,3385.0,3411.1,3244.0,3244.0,3264.0,186815.0,6190.7
2016-04-22,3250.1,3319.8,3202.8,3275.0,3271.1,302304.0,9841.56
2016-04-25,3288.0,3327.6,3256.85,3288.0,3276.2,710273.0,23352.4
2016-04-26,3293.3,3298.45,3251.25,3261.5,3266.05,292028.0,9560.5
2016-04-27,3251.1,3269.25,3185.35,3198.0,3191.8,349837.0,11233.58
2016-04-28,3203.9,3228.15,3152.45,3168.0,3169.25,352944.0,11234.02
