Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,810.05,817.9,806.2,813.75,815.55,986728.0,8025.32
2016-01-04,813.9,821.3,795.1,797.8,799.1,2388588.0,19205.84
2016-01-05,807.0,807.0,792.05,800.75,800.5,1632394.0,13066.76
2016-01-06,805.0,805.8,790.75,791.45,791.95,2168214.0,17253.07
2016-01-07,788.0,799.0,778.65,786.7,783.8,2082334.0,16357.07
2016-01-08,795.0,805.8,786.0,792.2,794.15,2315237.0,18419.19
2016-01-11,789.5,804.5,779.1,784.0,782.25,3424538.0,27023.03
2016-01-12,784.0,794.0,784.0,788.0,788.15,1787888.0,14101.05
2016-01-13,795.0,804.65,781.5,799.75,796.6,3447651.0,27411.11
2016-01-14,789.8,796.4,785.7,792.5,791.85,3233849.0,25587.41
2016-01-15,797.75,799.0,780.2,790.9,787.1,2370237.0,18688.51
2016-01-18,787.0,797.5,775.0,784.6,784.95,4202772.0,33093.32
2016-01-19,786.0,796.8,781.25,793.9,793.9,2169752.0,17157.83
2016-01-20,785.5,805.0,775.6,794.8,792.6,4222563.0,33431.16
2016-01-21,800.0,803.4,764.0,772.15,773.15,3264178.0,25536.07
2016-01-22,779.0,794.0,773.3,789.25,789.2,1970106.0,15476.58
2016-01-25,795.0,814.9,794.45,807.9,807.25,2905098.0,23456.31
2016-01-27,817.0,823.25,809.3,819.3,821.15,3609838.0,29554.31
2016-01-28,817.0,836.8,817.0,833.85,834.15,4368190.0,36312.54
2016-01-29,843.0,878.0,839.1,878.0,872.95,4709689.0,40626.85
2016-02-01,880.8,888.3,861.9,872.75,872.3,3252050.0,28424.02
2016-02-02,879.85,883.35,831.1,837.45,835.15,2676955.0,22832.0
2016-02-03,836.8,855.0,829.3,831.0,834.9,2630864.0,22188.31
2016-02-04,840.0,847.8,818.15,840.8,835.6,2287218.0,19099.8
2016-02-05,839.0,860.0,836.55,858.4,857.55,2250196.0,19115.86
2016-02-08,855.0,864.8,830.0,834.7,835.65,1198192.0,10162.89
2016-02-09,830.0,860.9,828.1,857.0,854.05,2340243.0,19919.55
2016-02-10,851.05,865.75,838.2,849.0,855.75,3530848.0,30250.57
2016-02-11,851.0,858.9,827.0,835.0,830.4,2067334.0,17460.66
2016-02-12,845.0,884.7,802.45,842.4,847.35,5260215.0,44420.72
2016-02-15,855.0,867.0,845.1,848.7,850.2,3592947.0,30841.42
2016-02-16,850.6,857.15,820.2,828.75,827.8,1957372.0,16343.97
2016-02-17,831.95,859.35,828.0,858.0,855.8,1975343.0,16620.61
2016-02-18,869.7,876.5,858.1,869.55,870.45,2342525.0,20328.04
2016-02-19,870.4,870.4,857.0,865.45,864.2,1561649.0,13488.31
2016-02-22,871.95,885.8,868.0,883.35,882.45,2302969.0,20258.33
2016-02-23,884.7,898.45,866.25,870.0,871.1,2470030.0,21846.77
2016-02-24,866.35,870.0,849.6,853.65,854.55,1716644.0,14714.42
2016-02-25,857.45,880.0,855.55,877.0,875.35,3898475.0,33910.24
2016-02-26,885.0,890.0,869.1,872.45,871.9,2409042.0,21166.45
2016-02-29,880.8,880.8,833.7,855.8,853.9,3546392.0,30538.08
2016-03-01,861.7,873.0,851.3,869.0,868.4,2354037.0,20394.72
2016-03-02,876.0,877.1,850.0,851.4,851.85,3184958.0,27497.64
2016-03-03,859.9,873.85,852.6,867.6,870.9,2447143.0,21151.71
2016-03-04,872.0,874.5,852.6,857.1,856.8,1525260.0,13099.42
2016-03-08,859.8,871.0,851.25,859.0,858.6,2297582.0,19804.34
2016-03-09,860.0,863.7,836.9,861.85,860.9,3139226.0,26647.6
2016-03-10,864.45,868.0,846.5,864.0,865.05,2042250.0,17476.31
2016-03-11,854.9,870.0,843.6,869.0,868.2,2329088.0,19966.76
2016-03-14,869.0,876.55,858.6,860.35,862.2,2139517.0,18506.11
2016-03-15,861.5,861.5,840.6,841.75,843.15,2357014.0,19985.92
2016-03-16,845.5,847.45,821.65,834.0,835.75,2521867.0,20955.36
2016-03-17,842.0,843.9,821.8,824.15,827.25,2605930.0,21584.75
