Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,727.65,735.5,722.75,731.4,732.45,997779.0,7277.82
2016-01-04,729.9,729.9,701.1,705.1,705.75,2538717.0,18045.0
2016-01-05,709.0,713.1,698.4,706.9,707.7,2069126.0,14614.94
2016-01-06,711.95,716.9,701.5,703.0,703.85,1665918.0,11811.04
2016-01-07,692.9,692.9,675.7,678.4,678.85,2410592.0,16470.88
2016-01-08,685.0,699.0,683.35,695.0,693.7,2559295.0,17764.44
2016-01-11,685.0,704.65,676.25,695.9,694.5,2960293.0,20423.23
2016-01-12,697.55,699.45,668.4,674.35,672.95,3080233.0,20880.13
2016-01-13,681.5,689.85,660.1,682.0,682.7,4964773.0,33580.69
2016-01-14,672.95,678.65,662.0,673.4,674.2,3573882.0,23990.95
2016-01-15,680.0,683.6,660.1,664.2,663.7,3630445.0,24467.19
2016-01-18,661.0,670.05,651.7,658.0,656.0,3781163.0,25000.15
2016-01-19,663.0,686.5,657.5,682.05,681.25,4878636.0,32969.61
2016-01-20,673.9,675.8,631.55,646.9,646.25,5289132.0,34201.4
2016-01-21,655.05,673.0,647.45,654.65,654.3,4106952.0,27004.26
2016-01-22,667.0,689.7,661.75,686.0,684.0,3313514.0,22447.71
2016-01-25,691.9,695.1,673.5,677.95,677.5,1963564.0,13404.42
2016-01-27,680.1,684.8,665.0,676.55,678.05,2015012.0,13611.63
2016-01-28,679.85,686.4,667.65,669.5,671.55,3204400.0,21641.16
2016-01-29,663.0,749.5,651.15,749.0,746.8,17412699.0,124324.57
2016-02-01,754.4,775.8,744.5,775.2,772.4,11058868.0,84470.03
2016-02-02,772.4,785.0,760.4,762.3,764.3,6597057.0,50867.33
2016-02-03,751.35,789.0,750.05,777.0,777.7,5864770.0,45201.35
2016-02-04,784.7,787.95,754.25,761.4,759.35,5944433.0,45582.19
2016-02-05,759.2,779.9,759.2,776.4,777.05,3195681.0,24679.09
2016-02-08,775.2,789.5,765.0,766.05,768.35,3222470.0,25085.59
2016-02-09,758.55,768.9,741.5,749.1,746.85,3810185.0,28706.48
2016-02-10,742.1,746.75,727.6,739.45,735.35,4386739.0,32249.85
2016-02-11,735.0,739.8,709.6,713.6,714.45,3114282.0,22583.64
2016-02-12,720.0,732.95,692.2,725.9,728.45,4455533.0,31692.95
2016-02-15,735.2,761.8,735.15,752.9,753.4,3776923.0,28475.36
2016-02-16,758.45,759.3,731.0,731.0,733.85,3312797.0,24581.96
