Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,6016.1,6118.75,6000.0,6100.0,6095.85,30394.0,1844.42
2016-01-04,6099.0,6099.0,5995.45,6050.0,6052.45,40720.0,2462.85
2016-01-05,6075.0,6098.85,5980.0,5985.0,5997.85,51120.0,3070.59
2016-01-06,5996.9,6180.0,5951.0,6147.65,6107.25,34601.0,2105.27
2016-01-07,6099.8,6189.9,6030.2,6075.35,6106.3,78229.0,4784.22
2016-01-08,6136.0,6365.2,6092.6,6310.0,6314.5,103507.0,6505.16
2016-01-11,6311.9,6389.0,6221.0,6315.8,6306.2,53240.0,3373.5
2016-01-12,6310.0,6329.0,6152.0,6229.0,6208.8,58452.0,3628.15
2016-01-13,6220.0,6295.4,6035.05,6091.0,6077.85,103594.0,6347.75
2016-01-14,6050.0,6121.3,5989.45,6075.0,6075.9,55754.0,3383.6
2016-01-15,6030.0,6145.9,5881.5,5995.0,5975.3,41527.0,2487.74
2016-01-18,5915.2,5975.0,5468.25,5488.0,5503.2,112213.0,6404.94
2016-01-19,5503.2,5710.0,5349.05,5650.0,5644.9,63701.0,3553.67
2016-01-20,5620.0,5700.0,5457.1,5690.0,5639.4,98018.0,5454.09
2016-01-21,5690.05,5825.05,5610.0,5760.0,5742.05,70958.0,4049.94
2016-01-22,5817.0,5849.0,5753.45,5824.9,5820.65,56133.0,3265.22
2016-01-25,5824.9,5950.0,5823.95,5850.0,5856.3,46814.0,2765.77
2016-01-27,5907.0,5988.9,5818.0,5987.95,5936.95,39295.0,2318.29
2016-01-28,5949.55,5979.95,5730.0,5805.0,5776.05,69519.0,4082.85
2016-01-29,5839.0,5969.95,5756.0,5930.0,5928.4,35963.0,2108.12
2016-02-01,6067.0,6067.0,5882.95,6011.0,6003.15,32927.0,1975.0
2016-02-02,6037.0,6050.1,5781.05,5805.05,5811.4,78364.0,4660.84
2016-02-03,5760.0,6489.9,5601.0,6361.0,6379.75,516829.0,31718.45
2016-02-04,6411.0,6425.65,6220.0,6400.0,6343.9,138857.0,8765.03
2016-02-05,6348.0,6750.0,6348.0,6699.0,6698.35,239566.0,15942.19
2016-02-08,6696.6,6837.95,6561.0,6605.05,6660.15,103521.0,6984.53
2016-02-09,6600.0,6665.75,6396.0,6594.95,6584.05,92118.0,6006.08
2016-02-10,6584.05,6707.55,6410.0,6509.0,6478.6,79180.0,5182.35
2016-02-11,6534.7,6535.0,6061.0,6266.05,6179.2,110694.0,6939.88
2016-02-12,6203.0,6338.0,5930.0,5977.0,5996.75,147163.0,9006.68
2016-02-15,6146.9,6300.0,6117.0,6219.0,6209.95,96537.0,6003.65
2016-02-16,6192.0,6247.9,5965.3,5995.05,6011.4,65720.0,3964.87
2016-02-17,6049.0,6165.0,5830.2,6140.0,6110.95,66717.0,3996.97
2016-02-18,6160.0,6235.0,6105.0,6165.0,6163.95,32765.0,2020.37
2016-02-19,6189.95,6215.0,6020.0,6020.0,6048.1,47203.0,2870.51
2016-02-22,6138.95,6138.95,5851.2,6010.0,6002.45,52748.0,3152.59
2016-02-23,6031.5,6044.95,5858.0,5896.0,5894.85,43557.0,2592.82
2016-02-24,5906.9,5906.9,5800.0,5815.0,5814.2,47581.0,2779.73
2016-02-25,5849.5,5855.0,5608.8,5760.0,5752.9,116987.0,6656.61
