Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-01,2689.0,2695.0,2675.2,2682.05,2686.05,141582.0,3803.48
2016-01-04,2652.0,2669.0,2631.1,2631.1,2637.8,254167.0,6729.05
2016-01-05,2642.5,2655.2,2610.05,2610.05,2616.85,290015.0,7639.88
2016-01-06,2604.2,2623.0,2572.95,2578.8,2578.2,307058.0,7970.62
2016-01-07,2556.9,2592.0,2510.05,2520.85,2520.1,186980.0,4734.82
2016-01-08,2525.1,2538.35,2485.0,2488.05,2489.65,198609.0,4969.1
2016-01-11,2475.15,2525.0,2450.2,2525.0,2505.45,168536.0,4196.07
2016-01-12,2500.0,2510.1,2461.4,2472.0,2467.2,228350.0,5645.96
2016-01-13,2480.25,2485.0,2420.7,2472.9,2473.7,237742.0,5849.8
2016-01-14,2444.0,2474.05,2418.0,2432.1,2437.55,312029.0,7599.34
2016-01-15,2445.0,2454.95,2410.2,2426.3,2427.75,177133.0,4303.91
2016-01-18,2438.0,2450.0,2377.15,2450.0,2435.55,285797.0,6885.59
2016-01-19,2455.0,2498.95,2446.85,2485.0,2482.8,232059.0,5748.01
2016-01-20,2469.0,2507.0,2455.75,2484.4,2488.5,349976.0,8689.73
2016-01-21,2484.1,2539.95,2462.5,2467.6,2469.9,462839.0,11589.08
2016-01-22,2494.0,2599.0,2472.55,2590.0,2591.5,342135.0,8714.69
2016-01-25,2605.0,2610.0,2493.1,2539.85,2525.2,235464.0,5962.06
2016-01-27,2535.0,2548.05,2475.0,2477.0,2482.45,318370.0,7976.1
2016-01-28,2485.0,2508.0,2431.1,2435.45,2439.6,373017.0,9206.97
2016-01-29,2449.0,2585.0,2442.5,2561.0,2565.65,494944.0,12532.49
2016-02-01,2560.0,2560.0,2507.25,2527.9,2535.6,246093.0,6234.31
2016-02-02,2541.6,2550.75,2508.6,2518.7,2518.3,234228.0,5910.63
2016-02-03,2500.0,2542.8,2471.0,2495.75,2484.85,177259.0,4440.11
2016-02-04,2490.25,2528.25,2472.0,2510.8,2513.8,247401.0,6184.49
2016-02-05,2513.8,2589.0,2505.0,2583.6,2584.75,208803.0,5357.5
2016-02-08,2580.0,2586.0,2553.6,2559.2,2568.3,200891.0,5165.14
2016-02-09,2538.0,2596.0,2515.0,2577.15,2581.35,120852.0,3112.62
2016-02-10,2576.9,2578.35,2545.0,2545.0,2555.6,177476.0,4548.24
2016-02-11,2556.8,2562.45,2480.95,2499.95,2496.9,181663.0,4572.3
2016-02-12,2537.95,2537.95,2453.1,2482.0,2489.25,401230.0,10032.0
2016-02-15,2512.0,2539.45,2483.9,2505.15,2507.35,419156.0,10517.79
2016-02-16,2521.0,2567.0,2503.8,2519.0,2512.5,248550.0,6293.26
2016-02-17,2511.0,2545.0,2438.0,2523.9,2524.55,303578.0,7544.43
2016-02-18,2536.0,2627.8,2520.0,2616.0,2617.75,438531.0,11393.2
2016-02-19,2617.0,2710.5,2602.65,2705.0,2706.2,724742.0,19373.99
2016-02-22,2699.0,2728.8,2674.4,2701.25,2702.55,273758.0,7406.78
2016-02-23,2711.0,2712.6,2652.15,2652.15,2661.15,305417.0,8160.61
2016-02-24,2657.1,2658.0,2610.0,2625.35,2621.25,219570.0,5773.14
2016-02-25,2620.0,2642.35,2594.3,2630.0,2621.35,293356.0,7665.65
2016-02-26,2635.95,2649.95,2531.65,2551.15,2555.4,455721.0,11669.6
2016-02-29,2546.0,2564.9,2471.1,2500.0,2499.9,733831.0,18455.92
2016-03-01,2513.0,2681.85,2506.2,2660.0,2667.25,865407.0,22845.99
2016-03-02,2715.0,2859.0,2705.1,2799.0,2806.7,1278710.0,35952.9
2016-03-03,2806.7,2849.0,2800.0,2820.0,2826.0,837426.0,23712.02
2016-03-04,2805.25,2855.0,2788.2,2833.0,2835.85,516906.0,14666.81
2016-03-08,2840.0,2840.0,2800.5,2810.5,2809.55,424372.0,11951.58
2016-03-09,2795.0,2829.95,2790.05,2816.0,2816.5,398021.0,11204.71
2016-03-10,2840.0,2850.0,2800.0,2805.0,2812.4,345359.0,9729.66
2016-03-11,2795.55,2838.95,2795.55,2808.0,2813.35,269758.0,7603.49
2016-03-14,2836.0,2836.0,2800.8,2819.9,2816.3,394258.0,11095.17
2016-03-15,2819.95,2837.8,2806.35,2814.0,2813.05,334127.0,9440.61
2016-03-16,2802.0,2835.95,2762.5,2798.0,2798.3,368182.0,10328.41
2016-03-17,2815.1,2839.0,2805.0,2820.0,2821.1,247010.0,6978.57
2016-03-18,2828.9,2839.0,2793.15,2828.65,2831.0,296826.0,8394.85
2016-03-21,2804.5,2822.85,2776.95,2802.0,2799.6,237654.0,6653.22
2016-03-22,2799.6,2869.6,2752.3,2856.8,2861.5,837215.0,23523.78
2016-03-23,2875.0,2914.7,2864.25,2869.85,2871.4,497247.0,14359.83
2016-03-28,2855.0,2890.0,2832.0,2843.85,2848.0,453040.0,12924.98
2016-03-29,2847.0,2880.0,2843.05,2859.0,2856.85,222145.0,6358.97
2016-03-30,2869.95,2928.7,2869.95,2919.6,2923.8,493207.0,14361.17
2016-03-31,2920.5,2985.95,2919.6,2940.0,2945.7,1174177.0,34684.32
2016-04-01,2931.1,2969.45,2923.0,2948.0,2951.05,348132.0,10267.31
2016-04-04,2988.0,2988.0,2946.0,2986.0,2983.7,421607.0,12524.59
2016-04-05,2960.25,3013.0,2949.95,2950.25,2963.3,544712.0,16244.18
2016-04-06,2964.0,3009.0,2963.2,2995.0,2991.25,400657.0,11981.21
2016-04-07,2980.4,2987.45,2941.0,2970.0,2968.0,222700.0,6599.73
2016-04-08,2966.8,2966.8,2881.7,2918.0,2915.7,437469.0,12708.65
2016-04-11,2923.0,2982.0,2908.4,2977.1,2976.55,284077.0,8380.32
2016-04-12,2981.7,3065.0,2980.0,3040.0,3051.45,375312.0,11420.05
2016-04-13,3041.45,3172.0,3036.5,3163.95,3148.05,679366.0,21093.87
2016-04-18,3154.95,3159.8,3045.2,3060.15,3054.5,533669.0,16441.89
2016-04-20,3060.0,3079.4,3002.5,3042.2,3039.1,461629.0,14079.42
2016-04-21,3079.1,3079.1,2978.45,2980.5,2986.3,239972.0,7216.15
2016-04-22,2970.0,3024.35,2952.0,3003.0,2997.05,437862.0,13113.71
2016-04-25,2991.0,3023.5,2957.2,2962.0,2961.8,306198.0,9123.13
2016-04-26,2950.0,2964.7,2915.9,2932.65,2931.85,711690.0,20918.06
2016-04-27,2934.9,2964.3,2932.3,2946.0,2949.9,612714.0,18083.07
2016-04-28,2952.8,2952.8,2887.35,2895.05,2899.65,599466.0,17464.03
2016-04-29,2852.0,2915.0,2852.0,2900.0,2897.4,327927.0,9510.52
2016-05-02,2893.0,2930.05,2886.0,2916.0,2904.35,907434.0,26336.51
2016-05-03,2960.0,2960.05,2862.05,2888.0,2885.45,513082.0,14899.42
2016-05-04,2887.5,2915.3,2880.05,2893.95,2894.45,200370.0,5814.25
2016-05-05,2918.0,2950.0,2876.35,2898.95,2893.75,575336.0,16770.89
