Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-01-02,240.0,242.55,230.5,232.9,231.85,3255750.0,7636.58
2012-01-03,236.0,246.9,233.0,246.0,245.9,4267445.0,10219.61
2012-01-04,249.9,255.0,238.05,240.7,241.05,3995587.0,9668.8
2012-01-05,241.0,249.1,238.2,248.0,247.85,3327204.0,8166.23
2012-01-06,245.0,252.75,242.5,251.45,249.8,3314211.0,8152.73
2012-01-07,250.0,252.85,249.5,251.0,251.35,208404.0,524.23
2012-01-09,252.0,252.4,244.25,247.6,249.0,3312026.0,8189.68
2012-01-10,250.0,265.5,250.0,261.85,264.3,3398932.0,8818.72
2012-01-11,263.75,273.5,262.85,272.65,272.3,3558356.0,9573.96
2012-01-12,272.3,283.5,268.5,281.5,280.6,3472964.0,9664.11
2012-01-13,282.0,285.7,277.6,280.0,280.8,2903312.0,8162.92
2012-01-16,277.3,281.95,273.8,281.0,280.3,1583094.0,4392.4
2012-01-17,281.3,289.55,281.3,284.5,285.3,1881847.0,5393.59
2012-01-18,285.5,286.0,278.0,281.0,281.05,1527267.0,4288.14
2012-01-19,285.45,288.2,282.7,287.3,287.3,1568412.0,4492.85
2012-01-20,288.5,299.9,287.5,299.9,297.9,2876711.0,8520.21
2012-01-23,300.0,309.4,299.0,308.7,307.55,4431554.0,13557.5
2012-01-24,308.5,323.5,298.7,318.0,319.4,9266370.0,29105.16
2012-01-25,321.9,332.9,318.5,332.0,330.3,7015568.0,22879.72
2012-01-27,329.0,333.15,320.1,326.0,326.0,3232282.0,10502.34
2012-01-30,323.35,324.55,311.65,315.0,313.75,3690191.0,11653.6
2012-01-31,316.6,332.0,315.85,330.5,330.45,2354382.0,7642.48
2012-02-01,330.45,337.45,324.4,337.0,336.15,2222750.0,7358.72
2012-02-02,338.5,341.5,328.15,337.1,339.0,3255994.0,10965.5
2012-02-03,337.4,346.8,330.1,343.2,344.75,2625662.0,8889.06
2012-02-06,349.9,354.45,341.75,345.8,345.9,2705030.0,9444.52
2012-02-07,345.95,347.55,335.5,335.7,337.6,3135168.0,10649.93
2012-02-08,337.1,340.4,330.0,332.65,333.45,3776706.0,12657.66
2012-02-09,331.15,348.0,330.0,347.6,346.0,2852720.0,9711.81
2012-02-10,344.9,350.0,338.25,346.5,347.8,2911747.0,10054.18
2012-02-13,347.15,352.0,340.5,349.45,349.25,1914889.0,6642.44
2012-02-14,349.1,360.0,347.75,359.45,357.95,2755174.0,9823.62
2012-02-15,375.0,375.0,359.5,363.85,365.85,2468481.0,9077.31
2012-02-16,365.8,372.4,360.0,366.2,367.25,3387825.0,12442.93
2012-02-17,373.0,374.15,362.25,364.6,364.1,1529111.0,5613.14
2012-02-21,355.0,370.9,351.0,369.05,368.75,2152582.0,7914.31
2012-02-22,369.1,370.75,344.05,345.5,345.7,3633145.0,12905.89
2012-02-23,343.0,356.3,337.7,355.0,353.6,4811662.0,16688.48
2012-02-24,352.9,357.3,335.55,338.5,339.75,2311410.0,7910.78
2012-02-27,339.75,339.75,317.1,319.0,319.75,3046426.0,9883.69
2012-02-28,325.95,351.0,322.0,349.0,349.35,3951505.0,13517.04
2012-02-29,352.1,355.85,340.0,344.85,345.45,2158040.0,7476.33
2012-03-01,342.3,346.2,337.1,337.15,340.0,1451621.0,4943.79
2012-03-02,340.7,356.75,340.35,349.55,350.45,3109913.0,10899.76
2012-03-03,351.95,352.85,348.15,348.85,349.15,158132.0,553.72
2012-03-05,348.85,348.9,336.65,339.2,339.7,1238190.0,4215.09
2012-03-06,338.0,356.5,333.7,341.95,342.35,3937332.0,13727.16
2012-03-07,340.0,342.45,331.0,337.0,337.8,3352816.0,11283.51
2012-03-09,347.8,371.4,343.25,370.9,366.25,4981708.0,17894.29
2012-03-12,370.0,374.7,354.35,364.05,364.6,23841938.0,86469.59
2012-03-13,369.95,369.95,363.0,368.3,368.55,2309770.0,8476.8
2012-03-14,379.9,388.7,370.75,388.7,386.5,5386937.0,20458.43
2012-03-15,384.0,387.7,370.0,374.15,375.2,6489471.0,24543.67
2012-03-16,376.95,382.7,364.2,367.55,367.65,4011387.0,15064.18
2012-03-19,370.0,370.0,357.15,361.1,360.95,2073465.0,7505.97
2012-03-20,361.5,369.0,356.8,366.1,365.95,2623271.0,9543.98
2012-03-21,362.4,375.45,362.4,374.0,374.35,2234348.0,8289.75
2012-03-22,371.9,382.8,363.0,364.4,366.75,4149658.0,15531.45
2012-03-23,368.8,375.9,366.2,372.5,372.05,2112685.0,7846.35
2012-03-26,367.0,370.0,355.15,356.8,358.15,3618191.0,13009.26
2012-03-27,362.1,363.55,335.5,355.85,354.4,8895558.0,31133.27
2012-03-28,352.1,354.75,346.1,349.5,350.15,3133987.0,10984.26
2012-03-29,346.0,366.9,341.2,359.9,362.1,4470545.0,15743.75
2012-03-30,355.75,370.0,355.75,368.95,368.8,2188345.0,7997.12
2012-04-02,369.85,377.35,368.3,371.7,373.05,3873159.0,14480.37
2012-04-03,375.2,380.9,372.5,373.0,374.25,1868290.0,7043.08
2012-04-04,373.25,377.65,368.75,374.0,373.55,1921978.0,7172.22
2012-04-09,377.0,377.45,366.8,372.1,372.6,2207072.0,8199.83
2012-04-10,373.55,380.7,367.0,378.0,377.55,2175932.0,8174.72
2012-04-11,377.0,379.5,371.8,376.9,375.8,2234043.0,8384.18
2012-04-12,377.0,380.0,370.1,370.2,371.45,3156172.0,11824.47
2012-04-13,373.65,379.95,363.5,364.75,365.45,3239078.0,12079.05
2012-04-16,363.95,371.45,362.75,370.0,368.75,2713503.0,9995.21
2012-04-17,372.0,377.5,363.1,370.8,371.2,4213392.0,15644.68
2012-04-18,373.3,375.85,368.65,369.0,369.9,1764162.0,6582.71
2012-04-19,370.0,372.0,366.15,368.3,367.75,1289047.0,4756.57
2012-04-20,367.5,369.8,361.5,365.4,364.4,1764822.0,6461.06
2012-04-23,360.0,374.0,355.6,358.25,358.8,2235006.0,8156.56
2012-04-24,360.8,364.5,357.05,360.55,359.4,1302490.0,4698.4
2012-04-25,360.0,371.4,359.25,363.6,366.05,4398790.0,16081.0
2012-04-26,363.0,363.85,354.55,356.5,357.65,4521241.0,16188.36
2012-04-27,359.95,360.9,345.5,346.2,348.3,2892879.0,10172.99
2012-04-28,349.0,351.75,346.5,349.95,349.3,107333.0,374.46
2012-04-30,347.0,353.8,347.0,348.5,349.7,1376884.0,4828.88
2012-05-02,352.0,352.9,347.25,349.0,348.65,1398027.0,4890.69
2012-05-03,345.5,347.8,335.35,339.6,337.8,2503753.0,8498.62
2012-05-04,340.0,340.0,331.5,333.8,333.7,2176074.0,7271.61
2012-05-07,332.5,341.5,322.15,341.4,339.55,2432468.0,8091.09
2012-05-08,340.1,341.9,326.7,327.95,329.15,2077202.0,6944.21
2012-05-09,326.6,332.7,315.15,320.4,320.5,2308663.0,7469.45
2012-05-10,321.0,328.6,319.0,326.45,326.0,2953977.0,9620.62
2012-05-11,328.4,335.85,321.05,330.0,329.5,1725352.0,5651.68
2012-05-14,330.05,333.45,315.5,316.0,318.6,1686415.0,5447.76
2012-05-15,315.0,321.4,311.5,316.2,316.75,3518849.0,11097.76
2012-05-16,315.0,315.0,298.55,303.05,303.55,4320063.0,13139.8
2012-05-17,305.0,314.2,301.0,301.55,302.35,3605013.0,11059.66
2012-05-18,300.0,315.0,294.0,314.45,312.45,3517639.0,10706.89
2012-05-21,313.05,323.95,313.05,322.05,322.4,2664466.0,8522.31
2012-05-22,326.25,328.05,319.3,322.95,321.55,3045704.0,9829.79
2012-05-23,320.0,323.25,315.1,321.8,320.7,1758845.0,5615.78
2012-05-24,323.05,329.0,320.0,328.0,328.0,2137610.0,6969.21
2012-05-25,328.0,331.95,325.6,331.0,330.05,2476684.0,8160.9
2012-05-28,330.95,339.0,330.55,338.0,338.1,1203503.0,4027.86
