Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,169.5,170.0,167.75,167.95,168.15,13233.0,22.29
2014-01-02,166.6,172.3,166.6,170.25,171.5,98992.0,169.21
2014-01-03,172.0,175.95,170.0,173.2,174.8,483177.0,843.9
2014-01-06,175.0,178.7,170.25,177.4,176.05,1127035.0,1986.81
2014-01-07,176.2,180.0,173.85,175.45,174.8,81502.0,144.19
2014-01-08,174.95,177.95,173.2,177.4,176.95,58616.0,103.64
2014-01-09,175.1,178.15,175.1,177.05,177.2,52817.0,93.55
2014-01-10,177.9,178.5,168.6,178.0,177.75,611082.0,1086.06
2014-01-13,176.05,178.5,175.0,176.0,176.4,22147.0,39.09
2014-01-14,177.9,179.8,174.0,174.25,175.25,20377.0,35.73
2014-01-15,172.7,176.9,172.7,175.0,174.9,2272058.0,3979.38
2014-01-16,176.55,176.55,170.0,170.0,172.8,618233.0,1076.67
2014-01-17,170.2,173.65,165.4,165.85,171.9,476833.0,823.79
2014-01-20,166.25,170.45,166.05,167.5,167.6,62805.0,105.25
2014-01-21,166.2,168.0,165.35,167.0,166.95,40312.0,67.23
2014-01-22,165.25,169.5,164.0,164.15,165.4,14664.0,24.49
2014-01-23,161.6,171.45,161.6,168.5,168.05,2706015.0,4524.1
2014-01-24,170.9,175.2,169.1,172.8,174.1,1690454.0,2921.62
2014-01-27,175.0,175.1,166.0,168.0,167.75,736309.0,1238.64
2014-01-28,168.0,173.65,167.5,172.0,171.75,184255.0,316.81
2014-01-29,175.0,177.55,172.75,173.55,174.0,415425.0,725.65
2014-01-30,173.0,173.1,168.5,171.5,171.25,178340.0,305.63
2014-01-31,171.95,173.1,170.5,171.75,171.95,173173.0,297.75
2014-02-03,172.0,172.0,162.35,163.7,164.45,331524.0,556.3
2014-02-04,165.0,168.0,163.7,165.95,165.25,115192.0,191.2
2014-02-05,164.05,169.8,164.05,165.5,165.85,133255.0,223.37
2014-02-06,164.6,173.35,164.6,169.5,169.5,306438.0,521.89
2014-02-07,168.25,173.5,165.75,167.45,167.05,2720807.0,4560.07
2014-02-10,167.95,169.5,164.5,165.45,165.75,1233008.0,2048.64
2014-02-11,165.75,169.25,165.0,167.35,167.0,197195.0,330.56
2014-02-12,167.95,168.9,166.75,168.0,167.95,1988042.0,3337.41
2014-02-13,167.05,168.65,165.5,168.2,168.35,349376.0,583.58
2014-02-14,168.0,174.3,167.9,173.7,172.75,2860468.0,4836.39
2014-02-17,174.9,176.0,165.0,170.0,170.0,752568.0,1309.77
2014-02-18,169.25,171.8,168.55,170.0,170.6,573261.0,975.99
2014-02-19,171.0,172.5,167.9,170.2,171.25,28736.0,49.21
2014-02-20,169.55,171.75,168.45,171.0,170.15,20110.0,34.23
2014-02-21,170.5,173.9,168.5,173.6,172.4,1377669.0,2347.57
2014-02-24,169.2,173.45,169.2,170.05,171.5,771916.0,1320.22
2014-02-25,170.25,172.5,170.0,172.0,171.85,1541690.0,2640.76
2014-02-26,171.0,172.25,169.0,172.0,171.95,1497090.0,2561.93
2014-02-28,172.0,181.8,172.0,179.0,179.8,1959185.0,3475.57
2014-03-03,177.2,193.0,177.2,187.5,187.6,364203.0,683.0
2014-03-04,190.0,193.9,185.05,191.5,190.3,2440949.0,4616.3
2014-03-05,197.5,214.0,197.05,200.1,201.5,2555115.0,5179.53
2014-03-06,201.9,207.4,201.9,206.85,206.6,1575824.0,3244.5
2014-03-07,209.9,215.0,202.4,204.4,205.45,390017.0,817.11
2014-03-10,202.0,214.0,202.0,214.0,211.9,991069.0,2085.02
2014-03-11,211.9,213.95,204.05,208.0,210.9,1691837.0,3547.71
2014-03-12,207.5,209.2,202.0,202.25,203.0,978724.0,2013.45
2014-03-13,202.25,205.9,198.0,200.0,199.85,595835.0,1204.0
2014-03-14,199.85,202.0,194.0,194.25,196.15,127283.0,252.88
2014-03-18,194.0,202.95,194.0,200.0,199.9,766649.0,1534.2
2014-03-19,195.5,201.3,195.5,198.75,199.3,1091766.0,2183.59
2014-03-20,197.3,199.75,195.5,196.0,196.2,116450.0,228.89
2014-03-21,195.05,200.0,190.0,200.0,199.65,917772.0,1828.19
2014-03-22,198.1,199.8,195.1,196.3,196.5,2426.0,4.77
2014-03-24,195.35,200.5,195.35,199.0,197.9,52886.0,105.26
2014-03-25,193.8,202.0,188.0,200.0,199.7,12993066.0,24498.97
2014-03-26,200.0,209.45,199.0,208.05,207.05,786460.0,1592.42
2014-03-27,205.05,210.45,205.05,208.8,209.5,1357085.0,2847.05
2014-03-28,208.0,209.7,202.1,204.0,204.0,156180.0,320.57
2014-03-31,205.1,210.25,200.55,200.8,203.4,70932.0,146.33
2014-04-01,202.1,205.9,200.05,200.5,203.75,820777.0,1673.32
2014-04-02,204.5,205.7,201.45,203.0,203.05,36041.0,73.21
2014-04-03,201.15,203.45,195.0,199.35,199.1,1226119.0,2459.4
2014-04-04,200.0,201.4,198.5,199.8,199.8,124539.0,248.78
2014-04-07,196.1,202.85,196.1,200.0,200.25,56456.0,112.93
2014-04-09,200.0,200.0,195.4,195.6,195.95,178135.0,349.62
2014-04-10,196.55,199.8,194.55,196.0,195.95,62984.0,123.69
2014-04-11,196.05,198.6,195.05,195.25,195.4,45632.0,89.78
2014-04-15,196.0,197.95,194.55,195.4,195.6,102261.0,200.95
2014-04-16,194.15,197.9,194.15,195.5,195.7,310889.0,609.63
2014-04-17,196.0,200.0,191.7,200.0,195.15,494632.0,957.39
2014-04-21,195.15,199.9,195.15,198.0,198.35,444154.0,875.91
2014-04-22,196.0,200.05,196.0,199.0,198.95,205694.0,409.18
2014-04-23,198.95,209.4,197.6,205.5,203.7,1995964.0,4047.6
2014-04-25,210.0,214.0,208.6,209.55,211.4,4835864.0,10220.74
2014-04-28,211.0,214.5,208.05,213.0,213.3,810349.0,1724.65
2014-04-29,214.95,216.0,211.2,213.65,214.95,2313137.0,4970.14
2014-04-30,216.0,218.5,214.0,217.0,215.65,1958930.0,4231.27
