Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,197.95,199.7,196.75,198.35,198.45,434871.0,862.21
2014-01-02,198.0,202.3,195.2,195.4,196.95,1109664.0,2211.95
2014-01-03,194.9,201.0,194.4,200.0,200.1,1137763.0,2259.36
2014-01-06,200.0,204.0,196.8,201.35,201.45,1773186.0,3569.19
2014-01-07,201.8,205.0,201.0,202.25,201.75,1245497.0,2526.94
2014-01-08,200.45,203.5,199.9,202.45,201.6,1142574.0,2308.56
2014-01-09,202.65,204.6,201.55,203.8,203.7,1498691.0,3038.78
2014-01-10,202.3,208.15,201.05,204.0,204.05,1576605.0,3221.6
2014-01-13,204.4,206.9,203.7,206.0,206.1,1112351.0,2286.57
2014-01-14,206.85,208.7,204.4,207.8,207.7,783844.0,1620.13
2014-01-15,208.05,216.35,207.3,211.0,210.2,1981101.0,4199.24
2014-01-16,210.55,217.1,210.2,216.7,215.85,3629272.0,7819.53
2014-01-17,216.2,217.7,212.9,217.0,216.75,1531504.0,3301.53
2014-01-20,216.7,216.95,213.6,216.25,216.35,900911.0,1939.74
2014-01-21,215.5,216.2,212.0,212.8,212.75,2411841.0,5165.21
2014-01-22,211.5,216.9,210.25,214.0,214.2,1400933.0,3005.9
2014-01-23,213.5,213.9,205.1,207.0,206.7,1011926.0,2110.65
2014-01-24,207.0,208.65,201.55,206.2,204.45,2539081.0,5216.17
2014-01-27,204.0,204.0,192.5,193.55,193.95,2096895.0,4117.5
2014-01-28,194.1,195.95,182.6,187.0,184.85,2640599.0,4953.26
2014-01-29,187.0,196.0,186.0,195.4,194.25,2634457.0,5053.26
2014-01-30,193.9,196.7,178.25,185.1,187.5,9770096.0,18430.78
2014-01-31,186.4,191.5,184.3,189.0,189.1,1228656.0,2319.75
2014-02-03,188.1,191.5,183.25,184.7,185.1,657846.0,1231.92
2014-02-04,183.5,189.9,182.05,189.1,189.05,989349.0,1855.17
2014-02-05,190.0,192.5,188.05,190.45,190.25,1320024.0,2514.68
2014-02-06,190.2,192.65,184.1,187.2,186.8,848143.0,1590.71
2014-02-07,190.0,196.8,189.0,195.6,195.1,1812487.0,3512.24
2014-02-10,195.0,199.25,194.15,197.0,196.9,1455710.0,2878.68
2014-02-11,197.6,197.75,188.1,188.9,188.75,1500096.0,2870.72
2014-02-12,190.0,193.25,187.6,188.45,188.65,1020451.0,1937.95
2014-02-13,189.0,189.95,181.2,182.55,182.8,1960737.0,3625.3
2014-02-14,183.1,188.7,183.05,186.25,185.1,1596464.0,2955.17
2014-02-17,186.2,187.15,181.75,183.0,182.75,936836.0,1720.39
2014-02-18,183.1,187.1,182.9,185.8,186.3,760234.0,1406.22
2014-02-19,184.6,188.0,184.6,184.8,185.55,478356.0,890.93
2014-02-20,185.0,186.0,181.65,184.0,182.85,568678.0,1044.36
2014-02-21,183.5,185.35,178.8,180.0,180.0,1611291.0,2929.35
2014-02-24,179.7,181.8,176.6,178.5,178.5,1182909.0,2107.28
2014-02-25,179.2,186.0,179.2,184.6,185.15,1912888.0,3512.87
2014-02-26,186.1,188.5,182.6,184.0,183.25,2671602.0,4946.44
2014-02-28,184.9,185.85,182.05,183.05,182.8,1138025.0,2086.99
2014-03-03,183.0,185.2,180.1,181.9,181.3,1329465.0,2419.53
2014-03-04,181.2,183.65,179.5,182.85,182.55,1338783.0,2431.27
2014-03-05,184.0,189.45,184.0,187.05,187.2,1761292.0,3298.58
2014-03-06,188.0,190.85,187.15,189.1,188.3,1681014.0,3181.4
2014-03-07,189.0,190.9,186.4,189.0,189.2,1183172.0,2230.41
2014-03-10,188.5,194.85,187.05,189.0,189.25,2464163.0,4719.82
2014-03-11,189.8,193.7,188.1,190.1,189.75,1715969.0,3286.12
2014-03-12,189.9,192.2,188.55,191.0,190.9,1962774.0,3746.84
2014-03-13,191.85,194.4,190.05,191.2,190.95,1422088.0,2732.46
2014-03-14,187.2,190.75,184.3,187.0,187.45,1224790.0,2289.99
2014-03-18,188.0,191.8,188.0,190.0,189.95,1153802.0,2193.41
2014-03-19,190.5,192.95,185.55,185.9,186.2,1464033.0,2762.23
2014-03-20,185.0,188.55,184.5,186.8,186.85,761050.0,1421.4
2014-03-21,187.25,190.0,185.25,185.85,185.6,937448.0,1751.27
2014-03-22,186.0,187.0,185.5,186.2,186.35,40530.0,75.49
2014-03-24,186.25,188.0,183.85,185.2,184.95,891612.0,1652.27
2014-03-25,184.0,186.7,179.75,181.4,181.1,2418913.0,4389.06
2014-03-26,182.1,185.5,181.25,184.5,184.6,1332254.0,2442.0
2014-03-27,183.0,189.2,183.0,185.0,184.5,2918646.0,5423.53
2014-03-28,186.0,186.5,182.1,183.4,183.15,1676844.0,3074.87
2014-03-31,184.5,186.0,181.5,185.25,184.45,1222917.0,2242.59
2014-04-01,185.5,193.7,184.0,193.05,192.75,2198307.0,4182.34
2014-04-02,194.6,195.35,189.65,193.0,192.75,3448904.0,6629.19
2014-04-03,193.95,202.5,193.5,200.2,200.8,4756820.0,9427.19
2014-04-04,202.6,207.0,201.25,203.2,202.6,2528020.0,5163.16
2014-04-07,203.0,206.0,198.5,201.7,202.3,1325553.0,2677.47
2014-04-09,201.5,204.8,200.55,204.0,204.1,1456643.0,2958.29
2014-04-10,204.0,214.9,203.5,211.8,212.4,2489621.0,5222.9
2014-04-11,211.5,223.5,209.85,217.0,216.8,3487066.0,7605.21
2014-04-15,217.0,225.65,212.45,220.55,221.05,3362534.0,7407.54
2014-04-16,221.0,223.3,211.6,214.5,214.3,2249461.0,4862.72
2014-04-17,216.4,217.0,209.6,214.85,215.0,1924574.0,4121.49
2014-04-21,216.2,220.15,215.9,219.2,219.1,1405356.0,3068.34
