Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,154.55,157.75,154.55,156.5,156.3,851727.0,1333.47
2014-01-02,155.7,159.4,151.1,151.75,152.65,2862278.0,4471.08
2014-01-03,151.5,153.85,147.5,149.65,149.9,1636752.0,2460.85
2014-01-06,150.5,152.5,149.0,151.0,150.85,750034.0,1132.04
2014-01-07,150.85,152.2,145.3,145.5,145.95,1069056.0,1583.07
2014-01-08,147.1,152.2,144.4,150.55,150.75,1195550.0,1783.84
2014-01-09,149.45,153.2,148.55,150.35,149.55,1377312.0,2067.08
2014-01-10,150.3,152.0,147.7,147.75,148.3,820545.0,1228.27
2014-01-13,148.5,149.95,142.2,145.1,143.75,1444514.0,2086.87
2014-01-14,143.0,149.7,142.0,147.4,147.05,2065518.0,3027.58
2014-01-15,147.1,150.9,147.1,150.4,150.1,1073586.0,1601.18
2014-01-16,149.1,152.45,149.1,150.2,150.8,1193550.0,1801.18
2014-01-17,150.2,151.6,145.1,148.95,148.65,1122874.0,1664.5
2014-01-20,149.1,152.5,148.75,150.6,150.95,1223239.0,1850.34
2014-01-21,151.0,151.45,146.15,147.1,147.65,1112972.0,1645.51
2014-01-22,147.65,149.6,146.65,147.95,147.9,732908.0,1084.97
2014-01-23,147.2,149.6,147.2,148.5,148.3,1518047.0,2251.92
2014-01-24,147.5,149.2,143.15,144.4,145.0,4192128.0,6103.56
2014-01-27,143.55,147.4,141.25,144.4,143.95,2467215.0,3559.45
2014-01-28,143.6,146.4,141.05,142.4,142.0,1453706.0,2089.63
2014-01-29,144.0,147.8,143.35,147.35,146.65,1503702.0,2199.21
2014-01-30,144.7,146.35,141.0,142.8,141.65,1530051.0,2177.88
2014-01-31,143.0,147.55,142.3,146.0,146.95,765126.0,1111.62
2014-02-03,146.4,146.65,143.4,144.0,143.95,520680.0,752.22
2014-02-04,142.5,148.5,141.95,148.0,146.9,787885.0,1145.17
2014-02-05,146.9,148.5,144.5,146.0,145.7,2446824.0,3604.83
2014-02-06,148.0,148.85,145.7,146.0,146.4,720689.0,1060.51
2014-02-07,147.5,152.5,146.7,147.2,147.5,6366201.0,9412.61
2014-02-10,147.25,149.1,146.7,147.5,148.05,1981260.0,2923.34
2014-02-11,149.9,150.0,147.55,148.3,148.25,2114388.0,3139.15
2014-02-12,149.0,149.2,144.35,146.0,146.05,835543.0,1225.39
2014-02-13,146.1,147.25,143.5,144.0,144.15,734478.0,1063.05
2014-02-14,143.35,148.4,143.35,147.4,147.05,919174.0,1348.54
2014-02-17,148.4,152.0,146.2,152.0,151.2,647048.0,965.55
2014-02-18,152.0,160.4,151.45,160.4,159.65,3306662.0,5158.08
2014-02-19,160.0,165.0,158.5,163.5,164.1,2624162.0,4268.98
2014-02-20,161.05,167.5,160.15,165.2,164.8,2344760.0,3855.75
2014-02-21,166.4,168.4,162.55,166.65,167.25,2288323.0,3791.68
2014-02-24,167.0,170.7,163.35,163.5,164.5,2124447.0,3549.24
2014-02-25,164.85,166.6,158.05,159.45,159.0,1682365.0,2723.02
2014-02-26,160.0,161.7,154.85,160.6,160.75,1778597.0,2813.23
2014-02-28,160.6,169.8,160.15,168.85,167.25,2464976.0,4061.82
2014-03-03,168.0,173.8,167.4,171.5,171.65,1937906.0,3328.38
2014-03-04,172.3,176.8,171.1,175.0,175.45,2792682.0,4860.32
2014-03-05,176.2,178.65,175.05,176.5,176.9,2423656.0,4294.98
2014-03-06,177.25,179.7,175.75,178.3,179.15,1618425.0,2882.42
2014-03-07,179.7,189.7,176.55,184.7,186.9,4517490.0,8312.89
2014-03-10,185.95,190.75,182.3,187.8,187.85,2522084.0,4716.26
2014-03-11,188.1,188.5,183.65,183.85,184.6,1741685.0,3245.49
2014-03-12,183.25,186.35,182.05,183.85,183.65,1067157.0,1962.85
2014-03-13,183.65,185.7,177.9,178.3,179.2,923751.0,1687.61
2014-03-14,177.0,185.35,175.2,184.1,183.2,1715374.0,3108.97
2014-03-18,183.5,189.8,183.5,188.5,188.75,3061068.0,5763.79
2014-03-19,189.95,189.95,184.3,185.05,185.2,1385598.0,2593.17
