Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,275.25,280.65,275.25,277.0,277.0,406220.0,1130.0
2014-01-02,277.05,284.4,277.05,280.0,279.9,1450520.0,4071.71
2014-01-03,278.0,283.0,276.0,281.25,281.0,939877.0,2636.85
2014-01-06,280.9,294.95,278.65,286.85,287.15,3360584.0,9728.42
2014-01-07,288.1,291.45,282.65,285.5,285.7,2698073.0,7740.93
2014-01-08,285.8,288.0,282.4,285.3,285.2,2154240.0,6143.95
2014-01-09,282.1,297.1,282.1,289.0,288.75,3633639.0,10530.16
2014-01-10,289.0,296.9,287.5,295.0,295.1,3580563.0,10498.82
2014-01-13,295.25,300.4,292.7,295.15,295.95,704200.0,2090.35
2014-01-14,297.4,297.4,282.2,283.45,284.55,1024574.0,2941.55
2014-01-15,283.75,287.4,278.2,280.35,280.7,1634885.0,4595.67
2014-01-16,281.55,283.65,277.5,277.5,278.0,1141556.0,3183.49
2014-01-17,278.5,284.0,276.5,279.0,278.6,956754.0,2674.6
2014-01-20,278.65,285.45,278.65,283.65,284.1,1001519.0,2826.32
2014-01-21,284.25,287.4,280.5,281.55,281.6,1038427.0,2940.31
2014-01-22,282.0,287.1,279.0,284.3,284.2,2635235.0,7491.24
2014-01-23,285.5,286.5,276.6,282.3,282.25,1807921.0,5081.52
2014-01-24,281.4,284.3,278.05,279.15,278.85,1364843.0,3818.49
2014-01-27,276.0,276.25,263.6,267.0,265.85,1942148.0,5204.24
2014-01-28,265.45,271.0,256.65,266.95,265.7,2263844.0,5992.65
2014-01-29,265.7,267.0,257.4,259.8,259.4,2017301.0,5317.15
2014-01-30,255.65,259.45,254.15,257.2,256.0,3382153.0,8664.22
2014-01-31,260.4,268.4,257.55,266.9,266.45,3193898.0,8448.08
2014-02-03,265.2,274.45,264.0,268.5,269.1,2228610.0,6000.42
2014-02-04,268.4,275.5,264.2,270.9,270.95,1190926.0,3222.68
2014-02-05,272.4,274.15,265.4,267.25,267.65,1714764.0,4593.18
2014-02-06,268.65,270.65,265.45,267.2,268.95,977138.0,2620.2
2014-02-07,270.0,275.0,268.55,271.5,271.8,1102162.0,2998.22
2014-02-10,271.5,274.45,267.1,270.0,270.05,763913.0,2065.25
2014-02-11,269.0,271.45,264.5,264.95,265.2,690860.0,1843.73
2014-02-12,265.75,268.9,263.05,265.0,264.6,3431439.0,9098.28
2014-02-13,262.8,266.8,260.55,264.1,264.3,2906327.0,7665.75
2014-02-14,263.1,263.1,257.2,261.65,261.4,2816752.0,7345.32
