Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,1769.0,1773.0,1746.0,1772.0,1769.25,51796.0,912.55
2014-01-02,1760.5,1777.9,1726.0,1731.0,1731.1,81220.0,1420.15
2014-01-03,1720.0,1753.45,1705.1,1727.0,1727.2,78848.0,1362.47
2014-01-06,1726.5,1732.8,1706.9,1723.05,1724.3,65748.0,1131.25
2014-01-07,1729.0,1734.65,1682.0,1687.0,1690.2,98004.0,1669.62
2014-01-08,1695.0,1712.0,1681.45,1692.0,1700.85,84069.0,1428.52
2014-01-09,1700.0,1700.0,1675.6,1676.5,1688.55,332263.0,5617.67
2014-01-10,1684.7,1691.85,1643.65,1672.0,1671.8,251293.0,4194.22
2014-01-13,1670.25,1691.9,1651.9,1669.5,1669.55,152716.0,2554.43
2014-01-14,1660.5,1670.0,1634.0,1650.05,1648.0,87817.0,1452.49
2014-01-15,1652.25,1720.0,1641.3,1710.0,1710.1,132016.0,2225.96
2014-01-16,1712.25,1755.0,1697.4,1752.0,1747.2,214732.0,3724.04
2014-01-17,1748.0,1756.0,1706.5,1716.0,1719.25,285994.0,4951.58
2014-01-20,1719.5,1725.0,1685.0,1718.75,1718.95,242621.0,4157.24
2014-01-21,1720.0,1720.0,1696.2,1700.1,1699.75,223992.0,3822.15
2014-01-22,1704.0,1704.0,1668.0,1702.05,1694.7,664324.0,11205.49
2014-01-23,1695.05,1729.9,1676.0,1724.95,1706.05,70498.0,1198.97
2014-01-24,1711.0,1732.0,1691.5,1700.0,1699.75,140784.0,2396.2
2014-01-27,1674.0,1708.5,1662.05,1700.0,1700.05,157548.0,2671.45
2014-01-28,1693.0,1709.5,1670.05,1695.0,1694.8,63905.0,1080.74
2014-01-29,1701.1,1729.0,1672.1,1701.0,1703.35,100701.0,1710.46
2014-01-30,1681.0,1709.9,1662.5,1698.9,1686.15,227549.0,3835.21
2014-01-31,1714.9,1720.0,1678.0,1714.0,1710.7,95706.0,1627.16
2014-02-03,1725.0,1736.95,1675.8,1683.7,1690.05,84364.0,1445.32
