Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-01,1268.8,1269.9,1252.3,1257.0,1258.5,184497.0,2320.73
2014-01-02,1260.0,1265.0,1240.15,1251.0,1251.05,257744.0,3232.92
2014-01-03,1245.1,1266.0,1243.45,1263.05,1259.75,681486.0,8563.77
2014-01-06,1265.0,1266.0,1244.3,1250.5,1250.65,348026.0,4352.64
2014-01-07,1256.0,1267.5,1242.15,1261.65,1256.35,969829.0,12155.89
2014-01-08,1258.0,1276.5,1242.2,1247.8,1246.4,644194.0,8096.38
2014-01-09,1250.5,1290.45,1243.1,1286.25,1285.25,812575.0,10298.52
2014-01-10,1298.8,1318.6,1270.0,1299.0,1298.2,1323124.0,17164.35
2014-01-13,1304.7,1353.0,1303.0,1350.0,1343.35,1152803.0,15364.75
2014-01-14,1342.5,1342.5,1315.0,1324.05,1321.0,640041.0,8485.22
2014-01-15,1330.3,1347.4,1323.1,1338.0,1330.35,979782.0,13066.08
2014-01-16,1351.0,1398.0,1340.25,1392.0,1390.7,3256837.0,44673.35
2014-01-17,1389.0,1399.0,1369.8,1393.0,1379.65,1868474.0,25858.06
2014-01-20,1385.5,1437.0,1375.65,1430.85,1430.6,1898511.0,26860.7
2014-01-21,1432.15,1458.55,1430.95,1443.0,1440.15,1985051.0,28627.01
2014-01-22,1440.0,1449.8,1413.15,1446.0,1444.75,1804019.0,25867.9
2014-01-23,1444.75,1444.75,1398.6,1416.5,1411.7,1510886.0,21312.52
2014-01-24,1413.25,1431.05,1400.4,1414.2,1411.85,1104056.0,15639.08
2014-01-27,1410.0,1429.55,1396.6,1424.95,1424.5,1564091.0,22189.84
2014-01-28,1419.0,1426.05,1398.1,1416.0,1412.45,978666.0,13826.07
2014-01-29,1411.0,1435.0,1406.1,1425.0,1422.3,654069.0,9310.31
2014-01-30,1422.9,1445.0,1407.8,1440.0,1434.2,1361644.0,19392.96
2014-01-31,1436.1,1469.9,1430.1,1461.3,1462.2,949421.0,13819.02
2014-02-03,1454.0,1471.15,1448.65,1451.1,1452.9,605213.0,8819.73
2014-02-04,1434.5,1438.0,1375.1,1402.55,1401.9,1272988.0,17802.79
2014-02-05,1412.0,1414.0,1375.5,1390.9,1393.65,1663836.0,23048.93
2014-02-06,1400.0,1411.55,1364.0,1407.5,1408.7,1342826.0,18611.41
