Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,316.0,318.3,314.5,316.6,316.75,3938243.0,12456.5
2013-01-02,318.5,320.95,316.25,317.5,318.0,6855751.0,21809.46
2013-01-03,320.0,321.75,317.15,318.0,318.1,6099593.0,19461.11
2013-01-04,318.5,318.5,313.2,315.15,315.4,8870505.0,27938.01
2013-01-07,317.8,318.6,312.6,313.35,313.25,4890565.0,15425.03
2013-01-08,314.0,316.35,313.15,314.0,314.15,7226826.0,22720.68
2013-01-09,319.0,330.35,318.95,327.0,327.35,16501960.0,53994.31
2013-01-10,331.5,337.4,330.65,333.8,333.7,12617893.0,42176.89
2013-01-11,334.85,336.15,326.8,329.9,330.4,7289572.0,24149.99
2013-01-14,331.25,332.95,326.85,328.0,327.7,7133538.0,23450.34
2013-01-15,329.9,333.65,327.9,332.95,331.55,6718125.0,22269.5
2013-01-16,329.5,329.9,318.5,320.15,320.05,12610453.0,40741.05
2013-01-17,324.1,331.25,324.1,328.85,328.95,9952219.0,32663.99
2013-01-18,330.1,332.4,326.0,329.55,328.55,4962072.0,16321.91
2013-01-21,329.1,330.0,322.25,323.95,323.25,3868407.0,12544.15
2013-01-22,323.45,324.55,315.3,319.0,318.55,6037763.0,19280.49
2013-01-23,317.0,318.7,310.1,313.4,313.05,7207833.0,22553.54
2013-01-24,286.7,296.0,281.8,293.9,293.45,36503670.0,106269.72
2013-01-25,294.9,304.9,290.15,300.45,301.0,15381899.0,46233.29
2013-01-28,301.0,310.2,300.35,308.6,308.55,10597657.0,32397.3
2013-01-29,306.0,315.9,303.0,304.05,304.25,13291908.0,40960.51
2013-01-30,303.1,304.0,298.15,298.55,299.2,7935122.0,23861.67
2013-01-31,297.35,299.8,295.0,297.65,298.0,6996002.0,20795.05
2013-02-01,297.8,300.5,268.25,293.0,281.65,17075881.0,48660.39
2013-02-04,293.05,296.9,289.4,291.5,292.0,11067747.0,32445.17
2013-02-05,289.0,291.35,285.0,287.1,287.2,6213248.0,17856.39
2013-02-06,289.8,290.25,284.05,286.5,286.2,6834888.0,19585.89
2013-02-07,285.4,290.8,285.3,289.2,288.6,5701559.0,16447.51
2013-02-08,292.0,295.2,284.7,285.9,285.4,9896168.0,28697.14
2013-02-11,290.0,292.3,288.5,292.25,290.9,5157388.0,14986.96
2013-02-12,294.25,299.85,291.45,298.05,298.55,6616532.0,19511.8
2013-02-13,309.05,312.0,303.1,305.0,304.7,9814530.0,30126.86
2013-02-14,305.0,306.0,294.75,295.75,297.2,7467602.0,22259.33
2013-02-15,288.05,305.9,288.0,304.7,304.45,12481933.0,37114.33
2013-02-18,304.65,308.2,301.6,306.0,305.8,8292999.0,25274.55
2013-02-19,305.5,308.5,303.25,306.25,306.75,5386283.0,16504.85
2013-02-20,307.25,309.25,301.5,304.0,303.95,7027661.0,21403.95
2013-02-21,301.1,301.7,295.3,297.9,297.55,7613380.0,22698.89
2013-02-22,294.95,297.55,289.85,293.0,292.9,8266002.0,24187.4
2013-02-25,296.8,301.25,295.1,299.3,299.15,5915809.0,17663.46
2013-02-26,294.8,295.9,285.6,288.4,289.4,9081134.0,26273.11
2013-02-27,290.05,290.85,281.55,287.0,286.25,8740632.0,24919.49
2013-02-28,293.25,293.25,280.55,287.0,287.55,14454879.0,41496.46
2013-03-01,291.0,293.2,281.7,291.5,288.4,15648970.0,45326.0
2013-03-04,289.0,292.45,285.75,290.45,289.75,9671806.0,27965.52
2013-03-05,290.55,302.4,290.55,301.6,300.5,13164562.0,39370.67
2013-03-06,303.1,311.45,302.65,309.2,309.4,13992872.0,42973.26
2013-03-07,307.0,308.1,302.55,306.25,305.9,9840807.0,30001.11
2013-03-08,305.9,307.9,300.65,303.8,303.8,7450816.0,22642.92
2013-03-11,304.4,306.9,300.1,301.4,301.55,5754463.0,17428.61
2013-03-12,306.3,307.95,301.5,304.35,304.7,7907952.0,24096.73
2013-03-13,306.0,306.15,297.0,300.9,301.0,9309205.0,27969.35
2013-03-14,299.0,302.7,293.0,301.8,301.0,8440024.0,25104.04
2013-03-15,300.95,301.25,290.0,291.2,291.1,9480096.0,27879.44
2013-03-18,289.9,290.0,285.1,287.5,286.85,5900292.0,16962.17
2013-03-19,288.1,289.95,278.35,283.5,281.6,9485483.0,26989.84
2013-03-20,281.6,286.75,276.5,286.25,285.65,9562024.0,27002.79
2013-03-21,284.15,284.2,269.65,273.55,273.6,11742487.0,32399.94
2013-03-22,274.9,278.3,265.1,270.0,270.35,12820865.0,34731.89
2013-03-25,273.45,275.8,268.85,271.3,270.75,8333156.0,22737.84
2013-03-26,271.5,277.9,266.35,274.95,275.8,9374553.0,25725.48
2013-03-28,272.5,273.0,266.8,269.4,269.15,14523992.0,39038.49
2013-04-01,266.95,267.45,262.1,264.6,265.5,5416240.0,14319.11
2013-04-02,262.6,268.75,258.55,267.0,267.2,10458221.0,27584.71
2013-04-03,266.05,267.0,255.7,257.5,257.2,13014504.0,33901.18
2013-04-04,256.05,263.45,254.45,258.45,257.7,9369161.0,24300.57
2013-04-05,257.55,261.4,251.8,255.8,255.2,8703291.0,22274.94
2013-04-08,257.85,260.8,253.2,257.0,256.7,4739428.0,12159.73
2013-04-09,259.0,265.55,259.0,262.0,262.85,14601352.0,38409.81
2013-04-10,264.0,269.0,257.7,268.0,268.0,7331515.0,19340.75
2013-04-11,278.0,281.4,275.45,278.2,278.15,14081199.0,39268.32
2013-04-12,274.75,280.35,272.2,274.9,275.15,5380987.0,14840.19
2013-04-15,270.4,272.3,264.1,268.75,269.0,7759517.0,20809.18
2013-04-16,265.0,272.45,262.8,271.65,270.95,6514294.0,17526.41
2013-04-17,274.05,275.05,268.9,272.5,271.2,9704996.0,26319.51
2013-04-18,268.3,284.4,267.5,281.65,282.45,10750549.0,29758.55
2013-04-22,283.25,287.55,281.75,285.2,285.25,6519483.0,18582.11
2013-04-23,284.2,284.5,277.0,282.2,281.5,4307228.0,12068.87
2013-04-25,285.5,296.05,284.75,292.5,293.3,9750912.0,28364.02
2013-04-26,294.0,298.0,290.2,296.95,296.3,8055456.0,23778.54
2013-04-29,294.65,298.75,292.05,295.8,296.15,5048414.0,14891.05
2013-04-30,296.2,301.0,291.1,300.05,300.0,7962986.0,23576.02
2013-05-02,295.7,300.8,292.05,296.65,297.35,9184868.0,27305.75
2013-05-03,293.95,294.35,284.55,285.5,285.6,8403039.0,24305.89
2013-05-06,285.0,293.35,282.85,290.7,291.05,7815749.0,22634.71
2013-05-07,292.55,300.7,292.55,298.5,298.4,5479556.0,16296.46
2013-05-08,299.9,305.75,298.6,300.2,300.25,6459265.0,19565.89
2013-05-09,301.0,303.75,295.1,301.55,300.1,5577369.0,16705.19
2013-05-10,300.1,310.0,299.25,308.9,309.05,7393745.0,22613.67
2013-05-11,308.85,308.85,306.25,307.9,307.55,319689.0,982.48
2013-05-13,305.65,309.8,295.9,297.45,297.45,3785524.0,11471.38
2013-05-14,297.8,303.85,295.4,300.9,300.3,6699345.0,20086.16
2013-05-15,302.45,311.95,302.1,306.5,308.85,8414912.0,25951.44
2013-05-16,307.0,309.45,302.3,303.1,303.65,5186185.0,15850.76
2013-05-17,301.25,308.4,300.8,304.8,303.35,6975884.0,21193.96
2013-05-20,305.6,316.2,300.0,302.65,302.05,9271269.0,28695.23
