Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,356.05,360.65,355.8,360.2,359.95,931122.0,3347.96
2013-01-02,361.1,362.95,357.6,359.0,358.7,2259736.0,8109.63
2013-01-03,359.1,362.5,358.1,360.0,360.45,2027014.0,7307.17
2013-01-04,361.75,364.7,357.8,363.5,363.8,1535946.0,5567.82
2013-01-07,364.2,365.0,358.55,360.05,360.2,1000153.0,3605.84
2013-01-08,360.7,362.0,357.0,360.0,360.25,886068.0,3182.49
2013-01-09,360.5,370.95,359.6,365.65,363.7,3174415.0,11615.93
2013-01-10,366.2,372.4,363.8,365.0,365.65,1889875.0,6969.69
2013-01-11,366.0,369.75,359.0,360.0,360.65,1310539.0,4766.07
2013-01-14,361.0,362.2,357.3,361.5,359.15,1242363.0,4456.52
2013-01-15,359.9,360.55,353.7,354.8,355.05,1104566.0,3937.64
2013-01-16,354.0,358.8,351.45,353.9,352.6,1893031.0,6715.83
2013-01-17,353.5,355.65,350.3,352.7,352.55,1437686.0,5079.07
2013-01-18,353.15,358.75,353.15,354.5,354.8,1430944.0,5103.93
2013-01-21,353.5,355.35,350.15,352.1,351.6,1395513.0,4917.49
2013-01-22,349.5,354.3,348.5,350.7,350.45,2106194.0,7414.44
2013-01-23,353.8,353.8,349.9,351.7,350.5,1525211.0,5360.06
2013-01-24,349.0,355.7,342.5,345.15,343.65,2244498.0,7794.56
2013-01-25,345.0,345.0,338.15,341.25,341.05,2178501.0,7434.46
2013-01-28,341.6,342.9,337.0,342.0,342.25,1729721.0,5881.5
2013-01-29,340.5,348.25,340.25,348.05,347.65,2242187.0,7731.04
2013-01-30,347.5,352.8,346.85,351.55,350.25,2914324.0,10202.03
2013-01-31,350.0,354.9,347.3,353.0,353.35,2978332.0,10490.47
2013-02-01,352.25,359.1,349.3,356.5,356.7,1952958.0,6942.19
2013-02-04,357.1,357.35,348.5,350.55,350.55,2098181.0,7397.88
2013-02-05,347.2,353.0,345.25,351.9,349.4,1840821.0,6419.68
2013-02-06,352.7,355.0,340.6,343.4,342.35,1067866.0,3705.11
2013-02-07,342.4,345.9,339.2,345.0,343.8,982217.0,3363.62
2013-02-08,342.1,345.0,333.0,340.2,338.75,2935771.0,9891.83
2013-02-11,341.0,341.7,335.65,340.4,338.45,2575836.0,8690.0
2013-02-12,340.35,347.2,337.5,345.0,345.1,2557673.0,8748.27
2013-02-13,345.1,348.7,341.0,348.55,347.65,1750962.0,6070.56
2013-02-14,353.2,353.55,346.35,351.25,350.9,3190078.0,11193.23
2013-02-15,351.0,351.9,345.2,350.1,349.85,2005414.0,6979.87
2013-02-18,348.1,350.1,341.5,344.0,343.1,1564363.0,5372.65
2013-02-19,342.1,343.1,336.45,338.4,338.8,1147864.0,3887.51
2013-02-20,341.0,343.5,339.5,343.1,342.6,1864313.0,6371.91
2013-02-21,340.95,342.1,337.05,340.0,340.3,2103633.0,7127.1
2013-02-22,339.3,340.0,330.1,331.15,331.7,2323286.0,7772.88
2013-02-25,333.0,333.95,324.6,324.9,325.8,2234113.0,7314.5
2013-02-26,325.25,325.75,313.25,315.3,314.6,1783812.0,5672.88
2013-02-27,318.65,318.65,310.75,311.75,311.5,3096188.0,9735.65
2013-02-28,313.0,323.0,305.1,313.0,309.8,6550159.0,20739.5
2013-03-01,310.4,319.3,310.4,313.5,314.0,1982201.0,6236.51
