Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,136.25,138.15,135.3,137.6,137.8,353823.0,484.77
2013-01-02,138.8,140.2,137.3,139.25,138.45,1158271.0,1606.86
2013-01-03,139.45,140.0,137.15,138.25,138.3,996003.0,1378.47
2013-01-04,138.3,138.3,134.5,137.05,137.5,1236742.0,1686.18
2013-01-07,137.0,141.25,137.0,140.2,140.05,1974675.0,2760.37
2013-01-08,140.6,140.65,135.3,137.05,137.45,750310.0,1030.83
2013-01-09,137.0,138.9,134.45,134.55,135.15,804170.0,1097.25
2013-01-10,136.1,136.65,134.2,136.0,135.8,649023.0,880.43
2013-01-11,135.8,136.4,131.1,131.1,131.7,627649.0,836.28
2013-01-14,131.7,136.75,131.1,136.15,136.3,645456.0,868.33
2013-01-15,135.1,137.4,133.7,137.05,136.9,611458.0,829.07
2013-01-16,137.35,139.0,134.75,135.3,135.6,1823638.0,2508.08
2013-01-17,135.95,136.8,133.65,134.5,134.6,448421.0,605.11
2013-01-18,134.6,135.8,131.75,132.2,132.25,551806.0,734.68
2013-01-21,131.95,137.0,131.55,136.5,135.75,1013495.0,1359.11
2013-01-22,135.75,138.2,134.35,136.0,135.45,1864356.0,2540.66
2013-01-23,135.9,136.15,133.15,133.9,133.65,633457.0,849.34
2013-01-24,137.9,137.9,128.6,129.25,129.95,948386.0,1241.82
2013-01-25,129.95,130.9,126.05,130.0,130.3,1711468.0,2211.04
2013-01-28,131.6,137.8,127.3,137.45,136.75,6676462.0,8929.03
2013-01-29,137.0,156.25,137.0,146.3,145.8,19207648.0,28391.0
2013-01-30,147.55,148.8,140.2,142.8,142.65,10316243.0,14837.3
2013-01-31,143.35,155.0,141.65,153.0,150.55,8895649.0,13196.48
2013-02-01,151.7,156.65,149.25,149.95,149.95,3716667.0,5657.28
2013-02-04,151.5,154.9,148.55,150.0,149.9,2234003.0,3380.44
2013-02-05,149.8,153.4,146.45,149.75,150.25,2115293.0,3164.68
2013-02-06,151.95,162.65,150.2,154.95,154.95,5541384.0,8642.26
2013-02-07,153.5,158.35,149.2,156.9,155.85,4047635.0,6256.75
2013-02-08,156.2,157.45,151.2,151.85,151.85,1791582.0,2752.34
2013-02-11,153.3,156.5,152.0,154.0,153.5,2315423.0,3570.01
2013-02-12,154.15,156.5,152.4,153.9,153.7,2292412.0,3532.57
