Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,817.95,834.35,817.05,828.85,831.1,951362.0,7859.02
2013-01-02,837.7,844.0,823.25,825.0,827.3,990957.0,8274.32
2013-01-03,831.7,837.4,825.1,828.2,831.1,743545.0,6182.11
2013-01-04,831.1,831.1,819.2,827.5,827.55,563188.0,4650.18
2013-01-07,830.85,866.4,823.0,844.4,854.8,2191794.0,18608.87
2013-01-08,852.75,852.75,837.65,845.25,845.45,1048775.0,8855.09
2013-01-09,845.45,854.6,838.0,847.6,843.7,1051037.0,8895.85
2013-01-10,848.0,857.75,842.3,846.0,849.05,965233.0,8204.54
2013-01-11,852.2,863.4,826.0,826.0,831.25,1370330.0,11625.83
2013-01-14,831.25,851.5,825.0,851.0,848.2,625739.0,5263.69
2013-01-15,847.45,865.65,846.4,861.5,861.1,971300.0,8324.35
2013-01-16,856.0,859.85,836.2,837.65,839.2,963227.0,8175.03
2013-01-17,841.35,865.8,832.0,864.15,861.35,1077492.0,9144.28
2013-01-18,865.9,874.4,854.15,870.0,869.8,950532.0,8212.07
2013-01-21,872.0,877.1,861.0,863.0,865.15,599555.0,5213.09
2013-01-22,866.65,874.7,856.2,856.55,859.5,607634.0,5263.18
2013-01-23,860.5,939.4,845.0,855.3,855.1,557131.0,4768.98
2013-01-24,857.45,857.45,827.65,830.0,834.9,793088.0,6672.45
2013-01-25,832.0,869.0,827.95,865.5,864.95,878203.0,7406.12
2013-01-28,867.85,879.25,854.4,871.1,870.7,1820782.0,15801.99
2013-01-29,873.0,893.7,860.8,862.2,868.15,1157374.0,10134.79
2013-01-30,869.0,871.4,847.0,847.85,849.65,915615.0,7850.71
2013-01-31,850.1,892.0,845.1,877.95,882.5,1968755.0,17226.06
2013-02-01,877.0,884.0,867.5,875.2,878.7,924212.0,8109.64
2013-02-04,882.0,883.4,855.8,858.7,860.0,625425.0,5444.11
2013-02-05,857.0,858.0,835.25,837.5,838.25,736252.0,6213.6
2013-02-06,843.2,855.9,841.05,845.2,845.15,577407.0,4899.68
2013-02-07,845.0,854.0,828.8,834.0,835.1,592762.0,4983.06
2013-02-08,834.0,844.55,823.95,825.0,829.75,550760.0,4606.08
2013-02-11,830.25,834.8,820.95,825.0,824.65,535205.0,4428.99
2013-02-12,823.35,826.9,804.0,811.2,810.85,702099.0,5707.11
2013-02-13,805.05,823.8,803.0,806.35,806.85,569184.0,4635.45
2013-02-14,802.0,807.0,780.25,784.4,785.8,661785.0,5253.01
2013-02-15,785.6,802.0,777.7,794.9,795.35,634727.0,5011.97
2013-02-18,797.05,807.6,791.3,802.75,803.35,637638.0,5105.62
2013-02-19,802.6,816.0,792.7,816.0,813.0,830933.0,6677.75
2013-02-20,814.95,818.55,805.5,805.5,809.6,519477.0,4216.16
2013-02-21,803.7,803.7,764.0,768.95,768.0,877378.0,6835.73
2013-02-22,768.0,781.3,765.1,774.0,773.35,666392.0,5159.86
2013-02-25,779.0,781.75,753.25,769.35,767.35,691371.0,5304.53
2013-02-26,765.1,768.9,755.0,768.0,763.05,725354.0,5526.9
2013-02-27,768.0,781.8,751.35,776.45,777.8,739932.0,5699.23
2013-02-28,784.65,784.9,728.5,742.25,739.25,1273997.0,9581.77
2013-03-01,745.55,759.9,728.6,750.0,747.4,499169.0,3742.7
2013-03-04,760.0,762.3,712.8,717.0,716.35,604840.0,4390.85
2013-03-05,719.0,734.9,712.25,727.4,727.7,636587.0,4624.18
2013-03-06,731.0,752.0,731.0,746.5,746.95,957704.0,7126.71
2013-03-07,746.95,746.95,720.1,730.05,730.15,1171970.0,8545.95
2013-03-08,734.0,753.45,732.0,741.7,743.55,787841.0,5862.37
2013-03-11,745.9,745.9,721.0,721.15,725.15,817833.0,5966.08
2013-03-12,728.1,733.5,702.2,704.25,706.6,1193717.0,8543.23
2013-03-13,705.05,715.95,695.2,704.5,702.85,954386.0,6742.12
2013-03-14,705.95,716.6,697.4,706.05,708.95,709539.0,5020.59
2013-03-15,707.8,719.2,697.0,698.9,700.4,750190.0,5307.78
2013-03-18,695.7,695.7,682.9,688.0,686.8,542685.0,3733.48
2013-03-19,688.55,694.9,656.55,660.0,661.05,718720.0,4825.7
2013-03-20,660.4,662.0,631.55,644.8,640.25,801579.0,5174.21
2013-03-21,643.25,648.95,615.05,616.0,623.85,969278.0,6151.54
2013-03-22,622.95,627.9,579.85,619.8,618.8,1316372.0,8116.79
2013-03-25,624.0,632.4,606.3,607.35,609.1,790047.0,4881.55
2013-03-26,608.0,608.0,594.5,600.0,599.7,1068495.0,6412.91
2013-03-28,599.7,690.75,588.0,660.0,672.35,4612317.0,29944.19
2013-04-01,663.9,672.8,650.05,663.05,663.2,1257821.0,8333.28
2013-04-02,656.0,709.1,656.0,693.95,697.65,1628737.0,11187.54
2013-04-03,690.4,707.55,680.55,682.55,685.7,1362117.0,9462.12
2013-04-04,679.05,691.0,670.1,683.1,680.65,1475717.0,10051.35
2013-04-05,677.0,686.9,665.5,675.0,675.55,959615.0,6500.17
2013-04-08,674.05,690.0,666.75,673.0,671.5,726491.0,4933.54
2013-04-09,680.1,689.5,660.15,662.0,662.6,1054421.0,7121.78
2013-04-10,670.0,671.85,656.2,664.0,664.9,898495.0,5965.74
2013-04-11,672.0,673.3,643.8,651.0,651.15,1043767.0,6842.63
2013-04-12,653.0,689.0,643.15,683.0,679.55,1165269.0,7795.94
2013-04-15,673.5,684.0,661.7,663.0,664.4,1087669.0,7291.63
2013-04-16,660.0,698.0,658.05,695.0,693.25,1197730.0,8135.77
2013-04-17,694.1,743.95,692.45,730.5,732.85,2146887.0,15459.87
2013-04-18,733.25,745.9,708.25,717.0,717.25,2506448.0,18107.5
2013-04-22,716.0,732.95,714.4,727.15,725.5,930406.0,6729.38
2013-04-23,729.9,749.5,716.2,723.2,725.15,1472799.0,10750.53
2013-04-25,729.0,737.7,718.0,734.0,732.25,1024812.0,7461.46
2013-04-26,734.0,739.4,700.1,701.2,704.4,1151213.0,8226.71
2013-04-29,711.5,712.95,692.0,694.45,699.4,602487.0,4243.75
2013-04-30,702.0,709.75,682.0,707.5,702.75,1192596.0,8295.11
2013-05-02,702.1,713.9,696.0,699.25,701.15,732284.0,5163.31
2013-05-03,705.0,726.75,690.6,708.0,709.6,1165589.0,8281.18
2013-05-06,711.0,726.5,710.0,720.75,720.6,835751.0,6010.22
2013-05-07,721.5,729.8,713.9,719.25,720.95,1018627.0,7358.45
2013-05-08,722.0,728.7,706.95,710.2,710.8,869013.0,6229.53
2013-05-09,706.6,715.8,698.45,700.0,702.25,801703.0,5680.38
2013-05-10,701.0,707.4,690.55,691.95,694.55,933666.0,6527.82
2013-05-11,696.0,700.6,692.2,695.0,695.25,84049.0,585.68
2013-05-13,698.0,705.0,671.45,677.1,677.1,843606.0,5815.07
2013-05-14,680.0,684.0,671.25,678.65,677.45,636160.0,4314.55
2013-05-15,676.0,697.7,676.0,689.65,692.75,656946.0,4539.95
2013-05-16,686.25,712.55,685.0,703.0,703.7,1101252.0,7707.58
2013-05-17,705.0,714.0,697.55,704.35,707.0,822196.0,5809.8
2013-05-20,713.2,720.9,696.6,696.8,700.2,925237.0,6586.6
2013-05-21,702.0,704.6,688.35,690.0,691.2,665575.0,4632.78
2013-05-22,694.7,699.8,678.0,679.0,684.8,671481.0,4633.18
2013-05-23,669.1,693.0,665.1,689.1,687.9,1982711.0,13488.21
2013-05-24,693.0,717.8,680.2,715.0,712.75,1551164.0,10881.12
2013-05-27,714.0,724.45,707.2,717.45,718.55,983952.0,7056.45
2013-05-28,720.25,727.75,714.3,717.5,719.05,678324.0,4891.33
2013-05-29,724.9,724.9,700.85,703.0,706.75,511313.0,3622.86
2013-05-30,700.7,720.95,698.35,717.0,718.05,819764.0,5828.83
2013-05-31,716.25,716.25,681.0,683.0,684.0,914886.0,6361.01
2013-06-03,682.0,699.0,682.0,694.05,693.85,645333.0,4465.65
2013-06-04,695.0,720.6,695.0,710.3,710.7,1079555.0,7671.77
2013-06-05,705.1,733.1,705.1,731.1,726.9,801994.0,5768.66
2013-06-06,723.2,744.4,720.1,734.5,736.65,1075622.0,7886.04
2013-06-07,735.0,738.5,718.25,722.1,721.8,766144.0,5571.12
2013-06-10,725.25,732.0,716.65,729.05,726.4,1113482.0,8083.47
2013-06-11,722.5,727.85,684.0,705.0,704.75,1530971.0,10801.18
2013-06-12,698.65,704.0,665.1,675.3,672.9,1218542.0,8295.76
2013-06-13,666.45,679.95,660.25,671.0,671.0,829850.0,5569.16
2013-06-14,677.15,691.7,677.15,684.6,684.65,539762.0,3696.47
2013-06-17,686.4,693.8,671.2,693.0,691.2,507083.0,3472.79
2013-06-18,689.7,706.0,685.2,703.0,703.5,592840.0,4140.48
2013-06-19,705.0,723.7,704.0,711.15,713.3,834785.0,5965.63
2013-06-20,703.0,704.0,685.0,685.6,687.55,641557.0,4441.34
2013-06-21,681.1,687.3,650.0,673.0,669.65,1023637.0,6862.82
2013-06-24,674.0,681.35,658.2,677.0,674.6,996435.0,6705.73
2013-06-25,674.0,682.0,652.15,652.9,655.7,1165118.0,7729.27
2013-06-26,657.0,658.0,639.3,644.9,645.85,1125174.0,7274.44
2013-06-27,654.5,658.0,632.75,644.7,643.4,1540598.0,9883.79
2013-06-28,647.25,661.6,647.25,653.1,658.3,1150194.0,7548.63
2013-07-01,653.05,667.5,649.45,659.0,659.25,1021396.0,6734.33
2013-07-02,653.0,665.8,638.05,642.05,642.1,1941815.0,12710.45
2013-07-03,635.05,636.0,601.0,608.2,610.7,2039240.0,12479.99
2013-07-04,611.3,624.95,605.0,612.0,611.75,1456555.0,8945.16
2013-07-05,617.0,628.0,612.0,615.05,616.35,873229.0,5406.49
2013-07-08,611.0,611.0,596.55,602.8,603.8,758811.0,4582.34
2013-07-09,609.9,616.6,604.15,607.4,608.9,749197.0,4565.83
2013-07-10,609.0,614.9,590.5,593.0,594.1,1097888.0,6570.77
2013-07-11,601.0,617.0,601.0,603.0,604.0,1237078.0,7526.35
2013-07-12,605.0,609.8,595.0,601.95,601.8,781475.0,4693.53
2013-07-15,591.8,597.3,584.5,589.0,590.7,890390.0,5258.01
2013-07-16,583.0,589.4,567.1,568.4,570.9,937931.0,5391.95
2013-07-17,569.0,571.6,551.7,560.2,560.3,947523.0,5319.8
2013-07-18,561.0,576.0,551.7,576.0,569.25,975385.0,5478.48
2013-07-19,569.8,582.0,566.0,568.3,571.4,624913.0,3583.51
2013-07-22,566.3,571.35,555.55,568.5,564.2,883353.0,4962.66
2013-07-23,570.1,583.8,566.0,582.0,580.65,726965.0,4194.69
2013-07-24,575.0,579.8,546.9,565.05,560.3,1100848.0,6166.06
2013-07-25,565.0,577.8,560.6,568.0,566.85,1245745.0,7084.26
2013-07-26,567.6,572.2,536.45,552.0,554.85,1062852.0,5883.3
2013-07-29,550.1,561.85,544.0,545.8,551.25,689641.0,3828.2
2013-07-30,550.1,554.3,527.25,531.0,533.05,639924.0,3453.61
2013-07-31,528.0,575.0,515.0,573.3,565.9,1834147.0,9919.66
2013-08-01,570.9,575.0,539.5,552.55,552.95,905895.0,5054.62
2013-08-02,556.0,560.55,520.0,527.0,536.6,1319394.0,7064.1
2013-08-05,535.0,545.7,516.45,531.75,527.4,1384408.0,7379.8
2013-08-06,529.9,529.9,499.65,509.0,509.75,1583870.0,8077.38
2013-08-07,507.35,533.0,490.95,516.0,521.55,1594605.0,8172.41
2013-08-08,516.0,524.75,500.5,502.2,503.75,1308937.0,6695.52
2013-08-12,512.0,531.85,504.55,511.5,517.4,1199400.0,6249.79
2013-08-13,511.95,528.0,510.0,518.0,518.7,939227.0,4882.89
2013-08-14,526.5,542.8,526.0,534.0,534.7,1121271.0,5990.53
2013-08-16,529.0,534.5,480.1,481.0,487.35,1331435.0,6699.19
2013-08-19,481.0,503.0,462.0,497.1,499.8,1233690.0,6066.11
2013-08-20,489.75,531.9,485.0,520.2,521.7,1613404.0,8334.63
2013-08-21,528.4,537.0,493.5,495.9,497.35,1086611.0,5607.54
2013-08-22,498.0,557.45,487.0,544.95,545.9,2121788.0,11215.1
2013-08-23,547.1,554.65,527.0,543.75,546.45,1850268.0,10015.12
2013-08-26,551.05,555.45,530.4,536.75,539.85,1616799.0,8778.83
2013-08-27,534.9,536.2,510.5,512.9,519.5,1365245.0,7123.5
2013-08-28,508.5,539.5,500.1,532.9,534.35,1302764.0,6810.1
2013-08-29,538.85,579.0,526.0,563.0,569.55,2829988.0,15653.58
2013-08-30,567.95,577.75,535.0,537.0,541.45,1799906.0,9994.64
2013-09-02,540.0,563.0,540.0,555.15,556.1,917303.0,5093.35
2013-09-03,557.0,564.9,517.25,521.55,523.8,1476176.0,8015.25
2013-09-04,528.0,545.8,525.6,538.75,540.85,991673.0,5338.18
2013-09-05,550.0,574.7,549.25,565.0,564.35,1218495.0,6847.1
2013-09-06,566.25,587.85,552.5,579.0,580.65,1329009.0,7647.3
2013-09-10,590.0,600.0,582.0,593.05,594.9,1208732.0,7146.17
2013-09-11,600.0,649.9,590.2,644.0,646.1,2410714.0,15121.43
2013-09-12,653.0,653.0,618.0,623.3,623.95,1140143.0,7184.07
