Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,1369.7,1371.5,1360.5,1362.0,1362.7,668722.0,9130.71
2013-01-02,1371.15,1394.4,1366.65,1386.75,1386.85,1433645.0,19859.63
2013-01-03,1394.0,1396.5,1383.25,1390.0,1389.95,950039.0,13207.97
2013-01-04,1382.45,1386.95,1370.0,1377.25,1378.95,1252580.0,17263.78
2013-01-07,1385.0,1387.7,1365.5,1366.0,1372.85,1143170.0,15717.4
2013-01-08,1368.8,1369.0,1343.05,1362.7,1360.3,1218122.0,16521.91
2013-01-09,1352.25,1361.95,1344.1,1351.0,1349.65,1577025.0,21291.63
2013-01-10,1359.0,1376.8,1345.5,1369.15,1368.0,1371873.0,18630.88
2013-01-11,1372.1,1374.05,1356.25,1360.0,1364.1,1314243.0,17928.09
2013-01-14,1367.1,1390.9,1361.55,1388.3,1386.1,1314382.0,18151.69
2013-01-15,1394.0,1431.0,1390.0,1428.0,1424.3,3397412.0,47927.75
2013-01-16,1430.0,1430.0,1403.15,1412.2,1409.45,2365757.0,33372.92
2013-01-17,1411.25,1419.0,1394.1,1404.1,1406.4,1440138.0,20311.11
2013-01-18,1410.0,1415.5,1380.2,1384.4,1388.05,1403580.0,19515.35
2013-01-21,1385.15,1391.7,1370.75,1385.0,1385.45,732873.0,10134.33
2013-01-22,1385.0,1405.8,1380.4,1393.95,1393.4,1038115.0,14505.06
2013-01-23,1402.0,1407.0,1380.45,1407.0,1398.4,1281771.0,17823.38
2013-01-24,1401.2,1409.0,1386.55,1395.0,1396.3,1968170.0,27542.37
2013-01-25,1393.0,1401.8,1379.9,1389.0,1386.25,1656661.0,23021.91
2013-01-28,1381.0,1433.9,1375.85,1416.5,1412.95,3721613.0,52545.47
2013-01-29,1416.3,1503.55,1416.0,1473.35,1475.45,9092773.0,133943.25
2013-01-30,1477.5,1516.05,1476.8,1501.0,1501.25,4970410.0,74582.48
2013-01-31,1494.9,1510.0,1489.95,1506.0,1505.15,2620571.0,39321.76
2013-02-01,1501.1,1515.0,1486.6,1510.0,1509.65,1480881.0,22194.87
2013-02-04,1508.0,1515.0,1475.0,1479.5,1477.7,1168344.0,17411.02
2013-02-05,1470.3,1488.5,1453.1,1456.6,1459.15,1744435.0,25573.65
2013-02-06,1467.85,1470.0,1456.15,1465.55,1460.1,1319530.0,19267.94
2013-02-07,1457.1,1482.0,1456.0,1460.1,1460.55,1738190.0,25450.67
2013-02-08,1459.0,1470.85,1445.55,1457.0,1450.8,2222388.0,32364.06
2013-02-11,1453.25,1499.0,1453.25,1494.9,1494.1,5329501.0,79373.78
2013-02-12,1496.0,1504.4,1472.0,1485.5,1482.95,2172257.0,32329.89
2013-02-13,1485.1,1492.65,1472.95,1478.1,1477.55,888424.0,13146.18
2013-02-14,1481.25,1484.25,1425.0,1433.25,1432.3,2708579.0,39144.41
2013-02-15,1432.0,1454.85,1420.1,1446.0,1449.3,1707642.0,24537.16
2013-02-18,1449.0,1449.0,1425.0,1432.6,1432.05,1085936.0,15556.46
2013-02-19,1435.05,1445.75,1425.0,1439.65,1439.4,736093.0,10562.23
2013-02-20,1446.9,1454.7,1435.55,1435.6,1439.4,668691.0,9652.13
2013-02-21,1422.1,1434.6,1399.0,1410.2,1404.8,1760890.0,24870.57
2013-02-22,1405.2,1422.0,1404.1,1413.0,1411.9,1099389.0,15524.7
2013-02-25,1407.35,1416.4,1392.7,1402.1,1401.15,1209276.0,16988.96
2013-02-26,1401.0,1401.0,1360.5,1370.7,1367.75,1066738.0,14708.97
2013-02-27,1368.6,1410.0,1368.6,1401.75,1400.0,1593619.0,22180.43
2013-02-28,1410.75,1417.0,1333.95,1344.9,1344.15,2680376.0,36575.22
2013-03-01,1345.0,1378.0,1318.85,1361.5,1363.7,2718726.0,36603.41
2013-03-04,1358.45,1383.35,1347.05,1375.5,1368.9,1465609.0,19904.61
2013-03-05,1375.0,1408.75,1374.7,1404.35,1403.2,1559831.0,21690.22
2013-03-06,1410.5,1414.95,1390.0,1397.85,1402.15,1612611.0,22596.44
2013-03-07,1390.05,1406.7,1383.5,1404.95,1403.3,1094407.0,15244.32
2013-03-08,1410.0,1418.0,1402.4,1410.05,1407.0,1180690.0,16625.49
2013-03-11,1411.0,1427.7,1391.75,1393.0,1401.2,1748010.0,24710.13
2013-03-12,1399.0,1401.9,1378.0,1383.0,1384.75,1019709.0,14169.63
2013-03-13,1375.0,1378.0,1336.05,1342.0,1346.7,1617577.0,21902.81
2013-03-14,1343.0,1365.0,1299.0,1354.4,1352.8,3616843.0,48387.24
2013-03-15,1346.2,1364.0,1317.0,1342.95,1339.85,3300282.0,44236.04
2013-03-18,1313.0,1336.4,1299.0,1321.8,1325.1,2334020.0,30812.05
2013-03-19,1326.0,1336.65,1281.4,1323.2,1321.5,2295319.0,30125.28
2013-03-20,1312.0,1321.0,1290.95,1300.0,1299.25,1528633.0,19979.06
2013-03-21,1301.25,1339.0,1282.0,1311.4,1311.7,1725824.0,22664.62
2013-03-22,1313.0,1327.4,1292.5,1297.0,1300.05,1335988.0,17470.45
2013-03-25,1318.0,1334.45,1300.05,1313.05,1309.35,1456068.0,19211.31
2013-03-26,1304.9,1305.0,1287.1,1294.45,1294.2,1330234.0,17218.46
2013-03-28,1298.0,1311.2,1277.05,1305.0,1300.7,1365512.0,17646.09
