Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,3173.5,3200.75,3173.5,3200.0,3199.45,79069.0,2529.07
2013-01-02,3210.0,3229.05,3186.0,3199.75,3192.45,59385.0,1908.24
2013-01-03,3200.1,3224.0,3170.0,3172.0,3176.9,45809.0,1459.42
2013-01-04,3174.9,3214.65,3150.0,3168.0,3189.5,56362.0,1788.7
2013-01-07,3200.0,3206.8,3177.0,3180.0,3184.65,98635.0,3140.57
2013-01-08,3184.7,3190.0,3151.7,3180.0,3182.4,35598.0,1131.52
2013-01-09,3182.25,3191.1,3140.1,3162.15,3159.65,75992.0,2411.57
2013-01-10,3174.0,3183.75,3100.0,3118.0,3127.0,103445.0,3234.1
2013-01-11,3128.9,3128.9,3011.0,3040.0,3036.4,96072.0,2944.59
2013-01-14,3040.0,3067.0,3001.1,3060.2,3061.65,46246.0,1402.42
2013-01-15,3060.0,3098.0,3001.05,3090.0,3084.8,131071.0,4022.41
2013-01-16,3089.0,3115.0,3051.05,3051.05,3061.75,37299.0,1148.52
2013-01-17,3047.0,3090.9,3005.0,3067.0,3079.1,43290.0,1321.71
2013-01-18,3080.0,3112.0,3040.05,3048.2,3052.0,52594.0,1615.46
2013-01-21,3044.25,3069.0,3011.5,3024.0,3029.7,80665.0,2439.76
2013-01-22,3017.5,3054.0,3014.95,3028.0,3021.75,31820.0,965.5
2013-01-23,3029.0,3050.0,3020.0,3040.0,3039.5,30045.0,913.38
2013-01-24,3040.0,3048.4,2961.15,2967.05,2977.95,65537.0,1963.76
2013-01-25,2961.0,3027.9,2950.0,3004.05,3017.75,37932.0,1134.56
2013-01-28,3010.0,3034.7,2995.0,3001.2,3005.85,61361.0,1847.75
2013-01-29,2988.2,3049.9,2942.8,2997.05,2999.8,56873.0,1713.41
2013-01-30,2998.0,3053.7,2998.0,3050.0,3039.0,28961.0,878.61
2013-01-31,3039.0,3094.45,2972.0,3002.05,3005.9,142470.0,4300.23
2013-02-01,3000.05,3020.0,2986.5,3012.0,3011.75,35729.0,1076.2
2013-02-04,3044.0,3044.0,2970.0,2980.05,2980.25,46696.0,1394.85
2013-02-05,2964.0,3015.0,2936.5,3010.0,3010.55,73489.0,2199.22
2013-02-06,2995.3,3039.85,2982.05,3034.15,3030.15,104249.0,3143.93
2013-02-07,3025.0,3067.8,3020.0,3055.1,3059.25,110622.0,3375.05
2013-02-08,3050.0,3068.4,2990.65,3000.0,3012.75,31332.0,951.01
2013-02-11,3002.0,3051.9,2965.45,3044.0,3037.3,82658.0,2491.41
2013-02-12,3028.9,3060.0,3011.45,3050.05,3039.95,115047.0,3505.46
2013-02-13,3050.1,3056.9,3015.0,3054.0,3045.05,126980.0,3858.96
2013-02-14,3044.95,3090.0,3033.5,3069.5,3073.2,52439.0,1610.83
2013-02-15,3055.0,3061.25,3002.35,3002.35,3028.75,40775.0,1241.59
2013-02-18,3020.0,3045.95,3003.3,3028.8,3026.6,32756.0,990.6
2013-02-19,3026.0,3049.9,3001.0,3049.9,3038.3,20034.0,605.86
2013-02-20,3056.0,3069.0,3020.3,3069.0,3062.15,236966.0,7241.12
2013-02-21,3042.05,3086.9,2989.95,3005.0,3011.7,117545.0,3582.99
2013-02-22,3015.2,3045.0,3001.25,3002.1,3019.2,46513.0,1407.02
2013-02-25,3029.0,3033.0,3002.0,3027.65,3022.5,66307.0,2006.07
2013-02-26,3000.0,3060.0,3000.0,3059.95,3047.95,94263.0,2862.18
2013-02-27,3059.4,3059.4,3000.0,3000.0,3014.25,36755.0,1108.74
2013-02-28,3036.9,3050.0,2921.0,2939.9,2955.9,173553.0,5157.96
2013-03-01,2929.0,3007.4,2906.0,2960.0,2974.0,109695.0,3247.42
2013-03-04,2960.0,2989.0,2901.0,2914.95,2924.15,94827.0,2778.91
2013-03-05,2939.0,3033.5,2903.0,3020.0,3009.35,44051.0,1310.34
2013-03-06,3025.0,3039.0,2990.45,3038.9,3032.3,139846.0,4218.68
2013-03-07,3015.0,3032.8,3002.1,3023.9,3024.9,233481.0,7059.98
2013-03-08,3012.0,3051.0,3012.0,3017.2,3028.35,125128.0,3791.85
2013-03-11,3021.0,3047.85,3015.15,3038.0,3038.0,42258.0,1279.26
2013-03-12,3040.25,3059.0,3016.2,3031.0,3034.55,86794.0,2636.88
2013-03-13,3025.0,3044.0,2975.0,2975.0,2986.4,74697.0,2242.97
2013-03-14,2988.0,3029.0,2943.0,2986.95,2997.2,28967.0,865.02
2013-03-15,3000.0,3026.75,2960.2,2977.05,2978.6,95275.0,2871.3
2013-03-18,2957.05,2988.9,2925.0,2939.0,2948.55,31063.0,921.49
2013-03-19,2964.0,2964.0,2870.0,2885.0,2891.55,72386.0,2105.09
2013-03-20,2908.8,2929.95,2838.95,2928.0,2905.75,78983.0,2291.82
2013-03-21,2910.05,2922.35,2875.0,2900.05,2895.1,144053.0,4174.65
2013-03-22,2885.25,2906.05,2875.2,2890.0,2891.65,92902.0,2686.91
2013-03-25,2922.0,2922.0,2855.2,2876.35,2865.05,48415.0,1402.08
2013-03-26,2877.0,2885.0,2805.0,2832.0,2824.55,113627.0,3233.59
2013-03-28,2824.0,2824.95,2799.95,2809.0,2813.3,59382.0,1670.79
2013-04-01,2813.3,2825.95,2786.0,2803.0,2809.1,58001.0,1631.11
2013-04-02,2810.0,2814.0,2783.0,2800.0,2800.55,67892.0,1899.88
2013-04-03,2797.95,2800.5,2752.6,2760.0,2776.85,82650.0,2297.77
2013-04-04,2755.0,2768.0,2701.0,2725.0,2725.7,53394.0,1456.91
2013-04-05,2725.0,2738.2,2694.5,2718.0,2715.7,48012.0,1298.56
2013-04-08,2715.25,2750.0,2701.05,2737.0,2734.95,159028.0,4334.53
2013-04-09,2754.9,2768.0,2733.1,2740.0,2750.0,67111.0,1849.67
2013-04-10,2774.45,2774.45,2710.0,2750.0,2741.9,55097.0,1504.75
2013-04-11,2750.0,2759.65,2666.75,2685.0,2686.45,55711.0,1505.19
2013-04-12,2680.0,2737.0,2680.0,2733.0,2731.6,23646.0,644.37
2013-04-15,2706.1,2805.3,2696.0,2790.0,2797.75,84803.0,2362.15
