Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-01,844.0,846.6,839.1,840.6,840.7,1561532.0,13159.58
2013-01-02,844.0,856.0,842.55,844.0,847.95,3072592.0,26100.49
2013-01-03,848.6,862.0,844.6,860.1,860.75,3946902.0,33768.83
2013-01-04,861.9,864.6,853.55,862.65,861.85,3041614.0,26170.51
2013-01-07,865.7,871.0,851.8,852.0,856.6,3498964.0,30122.98
2013-01-08,855.1,858.1,847.9,848.95,850.65,3194175.0,27219.1
2013-01-09,852.4,859.85,848.65,854.6,852.7,3902332.0,33350.78
2013-01-10,857.75,858.95,847.0,848.15,850.05,2112066.0,17977.35
2013-01-11,852.5,853.0,836.25,838.3,839.9,1840162.0,15478.81
2013-01-14,841.0,853.0,839.0,850.0,847.55,1614000.0,13624.73
2013-01-15,846.15,851.8,838.0,847.1,847.15,2374487.0,20052.76
2013-01-16,846.05,870.9,846.05,860.0,861.35,4469088.0,38618.03
2013-01-17,862.1,893.55,859.75,888.0,890.0,5055697.0,44460.39
2013-01-18,895.0,902.95,885.65,898.0,900.2,5201345.0,46603.32
2013-01-21,938.1,955.0,918.05,919.9,919.95,10047910.0,93513.26
2013-01-22,920.0,930.7,915.55,921.7,920.05,4266371.0,39468.47
2013-01-23,922.1,928.8,916.2,923.25,923.05,2674869.0,24668.92
2013-01-24,925.0,928.35,907.0,918.0,915.55,3071712.0,28135.82
2013-01-25,916.25,917.35,905.1,911.0,912.2,3220389.0,29313.52
2013-01-28,911.35,913.15,895.0,896.75,897.55,3063239.0,27583.83
2013-01-29,895.0,902.0,880.1,882.95,882.85,3529188.0,31459.32
2013-01-30,887.5,903.4,887.5,899.75,899.4,4032649.0,36223.56
2013-01-31,896.65,898.0,883.1,887.25,886.65,3825017.0,33954.35
2013-02-01,891.35,899.8,883.6,895.0,894.0,1863597.0,16628.84
2013-02-04,896.05,901.0,884.1,890.5,886.7,3130914.0,27957.88
2013-02-05,884.0,885.9,873.0,873.95,874.75,2219184.0,19459.66
2013-02-06,880.45,882.9,870.8,875.45,875.65,2257604.0,19806.44
2013-02-07,871.6,882.0,868.35,871.2,872.9,1952688.0,17074.24
2013-02-08,869.95,874.0,857.0,860.15,863.55,2190791.0,18971.81
2013-02-11,865.0,875.0,860.6,870.0,868.4,1904074.0,16540.02
2013-02-12,868.6,880.35,865.2,876.5,875.45,2223818.0,19434.61
2013-02-13,884.0,888.0,872.5,881.7,879.0,2407720.0,21230.38
2013-02-14,880.0,883.45,851.0,852.45,856.05,2808132.0,24378.08
2013-02-15,854.9,857.4,834.1,843.75,845.8,3289431.0,27764.79
2013-02-18,848.0,854.6,843.2,846.55,847.5,1213793.0,10317.05
2013-02-19,849.0,855.0,834.25,854.25,848.4,2212004.0,18632.05
2013-02-20,857.95,878.85,856.6,875.5,874.8,3399774.0,29572.82
2013-02-21,869.0,876.8,853.65,856.0,859.2,3706369.0,32021.51
2013-02-22,858.5,872.0,858.0,862.5,862.6,2223041.0,19245.31
2013-02-25,864.0,864.95,851.0,851.15,854.35,2258056.0,19306.17
2013-02-26,849.7,849.7,818.75,828.8,823.5,3080139.0,25607.92
2013-02-27,830.0,840.95,827.15,830.0,831.3,4048013.0,33759.95
2013-02-28,837.2,839.55,805.75,817.0,813.85,6324405.0,51796.92
2013-03-01,816.0,818.5,805.5,808.2,810.4,3178835.0,25793.4
2013-03-04,808.9,818.25,804.9,812.1,812.6,3416863.0,27749.7
2013-03-05,819.1,834.45,819.1,825.75,826.35,3008011.0,24890.28
2013-03-06,831.9,838.4,826.7,834.55,835.25,2463693.0,20533.81
2013-03-07,831.25,841.5,824.05,841.5,836.5,2406954.0,19982.67
2013-03-08,843.0,854.7,840.0,852.1,851.3,2315993.0,19636.67
2013-03-11,852.1,860.6,840.05,841.5,844.5,2415898.0,20584.17
2013-03-12,850.5,854.5,843.55,845.85,847.85,1954963.0,16615.73
2013-03-13,842.2,856.6,840.2,841.75,845.0,2149116.0,18265.14
2013-03-14,844.0,863.45,835.25,861.3,860.05,3380827.0,28773.13
2013-03-15,864.75,869.4,838.3,843.6,843.65,2924340.0,24840.92
2013-03-18,835.0,843.5,830.8,834.5,834.3,1833998.0,15346.07
2013-03-19,836.6,839.0,811.9,825.05,825.0,4107716.0,33887.79
2013-03-20,829.4,829.8,813.35,820.5,822.7,4612611.0,37830.73
2013-03-21,825.0,832.8,804.75,806.0,812.6,3808222.0,31256.41
2013-03-22,808.3,821.0,804.35,810.95,810.6,2714879.0,22032.42
2013-03-25,820.6,823.35,802.25,806.9,809.25,3213575.0,26167.7
2013-03-26,802.5,805.0,780.0,782.0,783.35,4449515.0,35165.87
2013-03-28,785.0,785.95,764.4,778.0,772.9,6060564.0,46879.29
2013-04-01,781.0,790.8,773.8,779.35,778.75,1903323.0,14841.77
2013-04-02,780.2,796.5,778.3,795.45,793.9,2539732.0,20027.65
2013-04-03,797.8,799.0,771.0,775.5,776.55,2130749.0,16768.76
2013-04-04,772.5,777.95,764.2,769.15,767.55,2723719.0,20951.55
2013-04-05,769.0,782.4,767.7,779.15,780.1,2969243.0,23051.88
2013-04-08,778.1,794.35,778.0,789.5,789.4,2029499.0,16001.59
2013-04-09,792.1,795.6,771.1,777.7,776.95,2990299.0,23441.24
2013-04-10,780.1,783.95,771.6,778.0,779.4,2786488.0,21675.27
2013-04-11,784.0,785.1,764.15,768.1,771.1,2612370.0,20150.97
2013-04-12,767.0,780.4,765.0,775.0,775.35,2594372.0,20090.94
2013-04-15,773.05,799.95,773.05,794.2,793.6,3699483.0,29218.19
2013-04-16,797.0,810.0,785.4,801.95,804.95,4062976.0,32571.61
2013-04-17,805.85,809.6,769.2,778.05,773.7,7338828.0,57373.31
2013-04-18,776.5,785.2,772.65,781.0,781.6,3152921.0,24583.76
2013-04-22,786.0,794.7,778.3,789.85,789.75,2923783.0,23041.18
2013-04-23,791.5,805.8,786.05,803.55,803.7,2824426.0,22506.2
