Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,1318.95,1329.0,1307.0,1312.0,1313.15,153779.0,2018.41
2005-01-04,1309.05,1324.0,1300.0,1315.45,1314.5,155057.0,2034.36
2005-01-05,1324.8,1324.8,1281.0,1287.5,1296.8,311265.0,4036.05
2005-01-06,1294.0,1294.0,1261.15,1272.05,1276.7,223319.0,2852.28
2005-01-07,1266.05,1306.9,1266.05,1303.0,1300.2,219437.0,2827.44
2005-01-10,1300.0,1300.0,1268.0,1268.0,1274.45,148137.0,1897.14
2005-01-11,1252.8,1295.0,1250.15,1269.0,1271.4,134957.0,1723.96
2005-01-12,1289.75,1298.0,1253.05,1270.0,1271.05,356009.0,4533.01
2005-01-13,1284.7,1284.7,1230.0,1245.0,1244.45,282347.0,3544.32
2005-01-14,1247.0,1263.0,1220.15,1257.25,1253.0,310557.0,3869.73
2005-01-17,1256.0,1256.0,1230.0,1250.0,1242.8,225826.0,2806.59
2005-01-18,1249.0,1264.4,1242.05,1245.05,1250.05,314211.0,3943.62
2005-01-19,1250.05,1260.0,1230.7,1240.1,1240.4,155862.0,1935.08
2005-01-20,1258.8,1393.0,1212.0,1393.0,1378.85,2916469.0,39001.04
2005-01-24,1382.35,1386.0,1338.15,1341.05,1346.75,709371.0,9584.91
2005-01-25,1342.0,1406.85,1312.2,1360.0,1359.15,1394355.0,19031.09
2005-01-27,1361.15,1399.0,1342.0,1377.0,1384.4,1129215.0,15381.89
2005-01-28,1384.0,1417.0,1369.0,1391.0,1399.3,946163.0,13248.4
2005-01-31,1380.0,1405.0,1335.0,1371.0,1361.5,1231166.0,16754.66
2005-02-01,1331.0,1377.0,1331.0,1351.4,1350.05,1081453.0,14594.22
2005-02-02,1351.0,1351.0,1321.0,1322.7,1325.4,324282.0,4332.41
2005-02-03,1337.0,1339.7,1315.3,1330.0,1329.6,645963.0,8565.26
2005-02-04,1330.0,1353.9,1330.0,1335.0,1341.8,395197.0,5311.0
2005-02-07,1350.0,1378.8,1326.8,1330.0,1332.2,568353.0,7704.92
2005-02-08,1333.0,1333.0,1315.45,1319.0,1320.45,210308.0,2783.23
2005-02-09,1310.4,1336.95,1310.4,1324.0,1327.35,307525.0,4083.51
2005-02-10,1311.0,1333.05,1311.0,1331.0,1330.7,181344.0,2404.85
2005-02-11,1347.0,1369.0,1325.2,1338.05,1334.0,196588.0,2616.05
2005-02-14,1343.0,1350.0,1312.0,1319.8,1318.95,216841.0,2889.34
2005-02-15,1335.0,1335.0,1308.1,1310.7,1312.8,280671.0,3689.81
2005-02-16,1315.0,1322.9,1293.6,1301.9,1305.35,633957.0,8322.29
2005-02-17,1303.1,1312.05,1285.25,1297.25,1298.85,354818.0,4613.71
2005-02-18,1299.0,1305.0,1273.0,1278.0,1280.05,238270.0,3068.31
2005-02-21,1285.0,1288.0,1260.0,1265.0,1264.1,290339.0,3691.25
2005-02-22,1261.2,1290.9,1261.0,1284.0,1283.7,206567.0,2642.56
2005-02-23,1285.0,1300.0,1275.1,1286.0,1285.2,241631.0,3112.34
2005-02-24,1290.0,1302.95,1277.0,1295.0,1294.5,356030.0,4586.56
2005-02-25,1295.0,1295.0,1281.5,1289.0,1287.9,288144.0,3711.03
2005-02-28,1288.0,1304.85,1240.0,1295.0,1294.1,687075.0,8794.53
2005-03-01,1282.25,1352.0,1278.4,1337.0,1338.65,969867.0,12889.5
2005-03-02,1338.0,1347.8,1320.25,1344.7,1340.95,509166.0,6784.09
2005-03-03,1338.0,1352.5,1335.2,1343.0,1346.9,297785.0,4002.81
2005-03-04,1350.0,1384.7,1342.1,1369.0,1372.95,671340.0,9173.1
2005-03-07,1396.4,1396.4,1351.15,1358.0,1366.1,209457.0,2867.49
2005-03-08,1360.05,1387.7,1360.0,1372.0,1374.0,325807.0,4475.4
2005-03-09,1360.35,1395.0,1360.35,1382.0,1372.95,152205.0,2093.23
2005-03-10,1365.0,1390.5,1365.0,1384.0,1381.15,322499.0,4451.77
2005-03-11,1394.0,1394.0,1340.1,1340.35,1345.6,466246.0,6312.71
2005-03-14,1360.0,1367.0,1329.95,1330.0,1334.45,217205.0,2913.49
2005-03-15,1344.0,1356.0,1324.95,1337.05,1339.5,147827.0,1974.81
2005-03-16,1347.0,1347.65,1329.0,1335.1,1335.2,256079.0,3426.67
2005-03-17,1325.05,1348.5,1325.05,1335.0,1334.2,376204.0,5035.57
2005-03-18,1335.0,1335.0,1305.0,1307.0,1311.15,179818.0,2367.04
2005-03-21,1315.0,1340.0,1289.95,1293.9,1296.55,538657.0,7050.69
2005-03-22,1309.7,1309.7,1272.45,1280.0,1276.35,291393.0,3744.48
2005-03-23,1285.0,1292.9,1267.05,1286.0,1284.0,234601.0,3007.8
2005-03-24,1289.0,1332.0,1285.0,1324.95,1321.9,312018.0,4079.51
2005-03-28,1330.0,1345.8,1306.6,1312.0,1313.65,229293.0,3026.11
2005-03-29,1320.0,1323.3,1265.55,1272.9,1275.1,317090.0,4087.03
2005-03-30,1279.0,1324.0,1254.0,1294.1,1281.8,244231.0,3109.59
2005-03-31,1308.0,1350.0,1295.0,1340.0,1342.05,809995.0,10799.14
2005-04-01,1335.0,1366.4,1322.1,1352.1,1352.65,459342.0,6201.82
2005-04-04,1361.0,1382.0,1330.0,1352.1,1349.25,379577.0,5126.57
2005-04-05,1365.0,1374.7,1348.0,1350.0,1350.65,313469.0,4247.12
2005-04-06,1354.0,1377.0,1350.0,1365.0,1370.6,218244.0,2980.72
2005-04-07,1374.8,1397.3,1366.0,1369.8,1375.35,508615.0,7044.82
2005-04-08,1380.0,1410.0,1365.0,1410.0,1400.2,622450.0,8646.26
2005-04-11,1405.0,1408.1,1385.1,1390.0,1398.05,158883.0,2220.91
2005-04-12,1398.0,1415.0,1390.0,1396.9,1404.25,177614.0,2497.2
2005-04-13,1409.8,1429.0,1401.0,1415.1,1417.45,340086.0,4817.24
2005-04-15,1413.0,1416.95,1364.5,1364.5,1376.85,232124.0,3220.22
2005-04-18,1364.0,1405.0,1350.0,1405.0,1379.2,195329.0,2670.2
2005-04-19,1399.7,1399.7,1368.05,1381.0,1375.1,168530.0,2321.3
2005-04-20,1375.0,1412.0,1365.0,1367.5,1372.45,466350.0,6457.1
2005-04-21,1372.45,1400.0,1360.0,1400.0,1399.1,172655.0,2395.55
2005-04-22,1405.0,1411.0,1387.15,1392.05,1393.6,111718.0,1559.96
2005-04-25,1401.0,1404.85,1380.05,1387.0,1384.75,87038.0,1211.36
2005-04-26,1389.0,1395.0,1373.5,1386.0,1381.25,117264.0,1620.74
2005-04-27,1387.5,1429.0,1373.0,1407.0,1401.7,525353.0,7360.9
2005-04-28,1406.0,1474.0,1400.1,1434.0,1450.3,798493.0,11445.68
2005-04-29,1449.9,1449.9,1412.55,1430.05,1437.7,453653.0,6497.11
2005-05-02,1440.0,1445.0,1400.1,1405.1,1408.95,256096.0,3642.59
2005-05-03,1352.2,1426.4,1352.2,1410.0,1413.7,145321.0,2060.44
2005-05-04,1418.0,1443.0,1406.2,1428.55,1426.4,210461.0,2997.09
2005-05-05,1400.05,1432.8,1400.05,1416.95,1416.2,229372.0,3265.74
2005-05-06,1477.15,1477.15,1406.1,1445.0,1441.0,304518.0,4363.8
2005-05-09,1430.0,1487.0,1430.0,1480.15,1483.0,286404.0,4211.35
2005-05-10,1483.0,1483.0,1462.0,1477.0,1472.05,178729.0,2627.51
2005-05-11,1440.0,1483.0,1440.0,1470.0,1476.25,276257.0,4052.91
2005-05-12,1485.0,1489.0,1458.25,1463.05,1467.0,349687.0,5145.51
2005-05-13,1474.0,1484.5,1458.0,1480.0,1480.05,305507.0,4510.69
2005-05-16,1475.0,1496.9,1470.1,1487.85,1487.25,391454.0,5818.09
2005-05-17,1460.1,1493.0,1460.1,1478.0,1478.8,359845.0,5324.64
2005-05-18,1474.0,1494.8,1462.2,1485.0,1485.5,653632.0,9686.3
2005-05-19,1485.0,1524.5,1481.0,1496.0,1498.75,456803.0,6879.56
2005-05-20,1480.0,1508.0,1480.0,1494.25,1497.65,396754.0,5938.93
2005-05-23,1484.0,1498.0,1484.0,1494.95,1491.85,184627.0,2755.79
2005-05-24,1488.0,1518.0,1485.0,1500.0,1502.55,350535.0,5266.45
2005-05-25,1498.1,1523.9,1498.1,1521.0,1516.0,239416.0,3613.71
2005-05-26,1518.0,1536.85,1502.0,1525.25,1531.65,627911.0,9604.36
2005-05-27,1534.0,1614.7,1530.0,1569.7,1570.7,1361786.0,21420.78
2005-05-30,1570.0,1591.0,1551.0,1555.0,1557.45,646752.0,10173.44
2005-05-31,1560.0,1600.0,1560.0,1600.0,1599.25,721449.0,11450.35
2005-06-01,1600.0,1608.0,1580.1,1588.6,1591.55,365669.0,5841.17
2005-06-02,1591.55,1606.9,1557.2,1561.9,1560.9,414443.0,6534.04
2005-06-03,1568.0,1590.0,1550.1,1580.4,1582.55,376118.0,5913.14
