Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,188.0,198.8,183.0,195.55,195.65,454809.0,881.23
2005-01-04,197.0,198.45,191.8,192.35,193.05,138791.0,270.41
2005-01-05,186.4,194.35,177.5,185.0,182.8,207980.0,385.55
2005-01-06,181.95,187.9,175.05,180.0,180.3,192180.0,350.97
2005-01-07,181.0,186.8,180.2,183.55,184.25,116323.0,214.03
2005-01-10,187.35,193.7,184.0,186.0,186.05,139016.0,262.63
2005-01-11,186.0,187.0,179.65,182.35,182.15,90222.0,164.54
2005-01-12,182.5,184.5,168.6,173.8,171.95,146246.0,260.68
2005-01-13,195.0,195.0,175.45,177.05,177.9,152046.0,269.84
2005-01-14,178.45,179.5,161.0,166.0,164.3,193168.0,326.19
2005-01-17,168.75,170.0,156.0,168.2,166.0,147134.0,239.65
2005-01-18,168.85,170.35,163.0,164.0,164.5,86493.0,144.42
2005-01-19,165.0,167.65,164.0,165.5,164.9,43323.0,71.75
2005-01-20,165.5,167.8,161.0,167.0,165.9,61930.0,101.8
2005-01-24,166.0,168.9,163.0,166.5,167.15,52169.0,86.31
2005-01-25,164.5,166.85,161.05,164.75,164.35,50447.0,82.8
2005-01-27,164.4,172.4,164.4,167.8,168.5,70230.0,118.57
2005-01-28,170.7,174.25,167.6,172.55,173.05,70233.0,120.81
2005-01-31,176.25,179.85,173.15,179.55,178.55,98502.0,174.33
2005-02-01,183.0,183.0,172.5,178.0,177.95,154431.0,271.86
2005-02-02,178.2,182.4,173.0,174.55,173.7,96427.0,171.25
2005-02-03,176.0,186.0,175.5,184.0,184.0,200781.0,366.51
2005-02-04,185.0,187.6,180.65,182.0,181.8,134722.0,247.81
2005-02-07,183.0,183.3,178.05,180.0,180.1,80533.0,145.22
2005-02-08,182.5,188.9,179.2,187.05,187.55,157615.0,291.56
2005-02-09,188.5,225.1,185.0,225.1,225.1,1498193.0,3130.99
2005-02-10,227.0,239.5,204.35,207.0,207.1,1978128.0,4353.27
2005-02-11,205.0,231.9,205.0,222.5,222.85,2043476.0,4512.01
2005-02-14,224.4,230.95,219.0,222.1,222.8,956282.0,2160.46
2005-02-15,224.4,224.4,211.6,212.6,213.95,425164.0,920.24
2005-02-16,215.45,232.95,215.0,223.5,223.75,1336987.0,3024.64
2005-02-17,224.8,228.9,220.55,223.1,223.5,674560.0,1518.54
2005-02-18,224.95,230.9,224.0,227.15,226.65,537772.0,1221.75
2005-02-21,229.8,229.8,215.2,216.9,216.7,203396.0,449.31
2005-02-22,217.5,220.2,209.05,213.4,213.4,357927.0,764.65
2005-02-23,214.8,223.0,212.0,217.4,216.7,357687.0,781.3
2005-02-24,218.7,223.0,217.1,218.25,218.3,273521.0,601.14
2005-02-25,220.5,222.0,210.85,211.15,211.4,238015.0,514.0
2005-02-28,217.0,217.0,205.3,207.0,207.5,222762.0,466.66
2005-03-01,207.0,221.05,202.0,215.55,215.4,482237.0,1039.99
2005-03-02,216.0,219.7,214.25,217.0,215.95,141680.0,307.11
2005-03-03,216.9,219.6,216.0,216.65,217.35,110241.0,239.91
2005-03-04,219.3,219.3,214.0,215.35,215.7,104038.0,224.85
2005-03-07,217.45,236.45,214.0,228.0,227.8,1030870.0,2355.74
2005-03-08,230.5,233.4,223.45,225.0,225.5,308748.0,705.19
2005-03-09,227.4,227.4,217.2,221.5,220.8,179972.0,397.59
2005-03-10,227.4,247.2,220.0,238.95,239.25,1582809.0,3785.99
2005-03-11,240.9,266.8,230.0,253.5,254.25,3339197.0,8551.38
2005-03-14,255.0,275.7,253.0,254.4,254.9,2047189.0,5422.18
2005-03-15,255.0,263.0,245.3,246.7,246.7,1213484.0,3067.99
2005-03-16,249.0,255.9,245.3,247.85,248.4,867446.0,2178.13
2005-03-17,248.9,249.9,238.05,239.9,238.9,291945.0,709.46
2005-03-18,240.35,241.0,228.2,238.5,236.9,474676.0,1114.7
2005-03-21,240.0,251.0,239.0,244.5,242.85,542918.0,1333.15
2005-03-22,244.0,249.0,233.0,236.25,234.95,411483.0,988.28
2005-03-23,237.75,239.2,217.0,220.65,219.7,413466.0,940.27
2005-03-24,220.95,225.0,215.0,220.5,218.35,350754.0,767.71
2005-03-28,220.8,229.85,219.9,224.8,225.0,361881.0,813.45
2005-03-29,226.0,227.5,207.0,216.0,212.1,316386.0,687.42
2005-03-30,217.0,219.9,211.25,219.0,216.85,319882.0,690.74
2005-03-31,218.9,236.7,218.25,233.0,231.7,750324.0,1733.51
2005-04-01,233.6,244.6,229.0,242.5,241.65,586122.0,1396.94
2005-04-04,235.3,250.9,235.0,247.5,248.0,672740.0,1642.46
2005-04-05,249.8,254.75,242.55,243.0,244.8,730489.0,1823.52
2005-04-06,245.0,249.5,241.0,249.4,246.75,374125.0,918.99
2005-04-07,249.0,256.9,246.1,248.55,247.65,439383.0,1105.3
2005-04-08,250.0,251.1,240.0,241.0,241.45,210840.0,514.3
2005-04-11,242.4,242.4,229.0,231.0,231.2,202813.0,472.21
2005-04-12,232.0,242.3,232.0,240.95,240.2,289976.0,690.34
2005-04-13,241.9,246.4,237.6,237.65,238.85,382504.0,926.35
2005-04-15,237.0,237.0,217.4,227.55,227.55,253451.0,582.55
2005-04-18,222.0,234.95,220.0,233.4,233.35,456092.0,1045.38
2005-04-19,236.0,242.0,231.0,233.5,233.0,445637.0,1058.73
2005-04-20,235.3,246.5,233.2,246.0,244.4,563606.0,1357.91
2005-04-21,245.85,272.4,241.25,265.0,266.4,2883672.0,7554.59
2005-04-22,267.5,278.85,265.5,269.55,271.55,1941773.0,5303.39
2005-04-25,271.4,276.85,265.25,266.6,266.85,1324120.0,3591.14
2005-04-26,268.5,274.0,265.25,267.0,266.35,755080.0,2038.42
2005-04-27,266.8,273.4,252.2,255.1,255.3,765707.0,2033.18
2005-04-28,258.0,259.6,248.65,253.0,250.35,537101.0,1365.22
