Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,771.0,773.9,760.35,765.0,766.6,173386.0,1330.89
2005-01-04,770.0,770.0,757.0,765.0,764.85,116331.0,889.94
2005-01-05,756.25,769.0,735.25,740.0,747.0,173291.0,1302.73
2005-01-06,742.0,742.9,725.0,735.0,737.35,182221.0,1343.4
2005-01-07,682.0,740.0,682.0,726.25,726.35,335008.0,2432.49
2005-01-10,730.0,744.0,725.0,728.2,730.45,288139.0,2117.22
2005-01-11,731.0,731.0,714.0,723.0,721.5,253798.0,1830.55
2005-01-12,720.0,730.0,718.0,723.0,722.1,178485.0,1291.64
2005-01-13,725.0,732.4,712.0,725.0,719.7,270812.0,1968.09
2005-01-14,718.0,745.0,715.7,737.55,733.55,263642.0,1905.16
2005-01-17,733.55,759.4,733.05,758.0,751.65,252863.0,1881.18
2005-01-18,765.0,782.0,751.55,778.8,778.65,851562.0,6524.29
2005-01-19,780.0,780.0,765.0,771.55,776.55,318110.0,2460.25
2005-01-20,756.05,773.0,753.15,773.0,762.9,593422.0,4510.71
2005-01-24,760.0,763.8,715.0,747.1,745.25,361696.0,2680.47
2005-01-25,744.0,762.9,735.0,754.0,749.55,543753.0,4062.23
2005-01-27,754.0,773.95,746.0,760.0,754.7,510356.0,3836.82
2005-01-28,775.0,775.0,746.65,755.0,754.05,560976.0,4234.05
2005-01-31,764.95,787.9,757.1,778.65,778.1,484585.0,3754.73
2005-02-01,785.0,787.0,768.55,775.0,775.5,368523.0,2858.28
2005-02-02,778.0,778.0,760.0,777.0,773.35,165624.0,1271.56
2005-02-03,778.0,792.35,773.0,788.35,787.15,614914.0,4847.0
2005-02-04,794.0,820.0,788.0,812.25,817.0,662888.0,5305.82
2005-02-07,811.0,821.0,791.4,793.15,794.95,253631.0,2038.9
2005-02-08,796.0,820.0,787.05,819.5,816.35,286009.0,2307.14
2005-02-09,818.05,822.0,806.15,810.0,813.3,207627.0,1688.72
2005-02-10,818.0,818.0,787.75,791.1,791.2,360355.0,2867.61
2005-02-11,814.45,814.45,779.0,785.0,784.8,489117.0,3842.04
2005-02-14,793.0,793.0,780.0,780.15,782.7,160578.0,1260.35
2005-02-15,784.9,786.0,776.0,779.15,779.7,162254.0,1268.3
2005-02-16,782.9,791.8,765.2,775.0,772.45,688728.0,5378.77
2005-02-17,779.85,780.0,765.0,774.05,775.8,262729.0,2032.91
2005-02-18,780.0,785.0,775.0,784.4,781.7,505528.0,3947.82
2005-02-21,780.0,790.0,767.0,775.8,776.2,342603.0,2665.64
2005-02-22,781.0,785.0,772.0,778.5,778.5,133366.0,1038.05
2005-02-23,788.9,789.8,771.5,778.0,776.65,198598.0,1540.64
2005-02-24,775.0,779.75,768.0,770.0,770.85,256222.0,1982.28
2005-02-25,777.85,777.85,751.25,760.15,757.55,330050.0,2515.53
2005-02-28,760.1,784.7,758.0,781.5,778.75,448966.0,3445.76
2005-03-01,783.0,789.85,775.2,780.0,782.15,298919.0,2347.03
2005-03-02,782.0,784.9,767.3,771.8,770.25,171663.0,1325.1
2005-03-03,760.2,778.0,760.2,774.75,773.55,160835.0,1241.68
2005-03-04,790.0,810.0,781.0,787.0,786.9,848415.0,6761.27
2005-03-07,798.7,811.0,787.2,802.0,802.45,508627.0,4082.38
2005-03-08,816.0,830.0,790.0,792.2,794.45,303491.0,2422.24
2005-03-09,794.0,807.0,790.0,804.5,801.25,586033.0,4676.97
2005-03-10,800.0,823.65,795.05,819.0,820.05,453097.0,3672.17
2005-03-11,825.0,825.0,794.0,801.05,802.0,341906.0,2771.61
2005-03-14,802.0,804.9,793.0,800.0,800.8,182777.0,1462.1
2005-03-15,791.25,798.0,780.0,785.5,788.25,154378.0,1215.82
2005-03-16,800.0,811.0,777.2,782.0,783.2,170295.0,1335.84
2005-03-17,783.0,785.0,777.25,780.7,780.15,214949.0,1676.77
2005-03-18,779.9,780.0,750.0,763.15,761.1,269730.0,2069.22
2005-03-21,755.0,768.7,749.0,750.95,752.6,489061.0,3690.71
2005-03-22,752.3,753.8,735.05,737.35,738.65,348726.0,2593.14
2005-03-23,732.05,741.9,702.0,713.85,708.1,440885.0,3144.46
2005-03-24,712.0,718.0,687.0,697.0,691.05,621283.0,4372.38
2005-03-28,697.0,713.0,692.1,709.0,708.85,412374.0,2913.4
2005-03-29,714.0,714.0,677.1,689.95,689.4,375382.0,2587.41
2005-03-30,696.95,739.9,691.25,735.2,734.8,549920.0,3954.09
2005-03-31,735.0,759.4,719.05,741.0,729.0,613801.0,4456.38
2005-04-01,734.95,734.95,710.0,716.9,716.65,427499.0,3057.03
2005-04-04,728.0,735.0,715.0,725.0,725.4,605700.0,4384.11
2005-04-05,725.4,730.0,711.0,722.25,725.65,202297.0,1457.57
2005-04-06,726.85,726.85,710.5,715.0,714.95,304230.0,2175.37
2005-04-07,724.0,724.0,712.0,715.05,717.6,253282.0,1819.35
2005-04-08,719.5,722.0,708.2,713.0,712.5,67877.0,485.41
2005-04-11,705.0,716.95,697.0,699.0,701.3,110116.0,778.78
2005-04-12,705.0,712.9,695.0,712.9,708.4,94319.0,663.22
2005-04-13,708.2,725.0,708.2,723.0,722.8,143089.0,1029.3
2005-04-15,720.0,720.0,697.05,709.7,702.65,244009.0,1717.21
2005-04-18,698.2,709.9,679.0,692.0,691.5,423675.0,2940.86
2005-04-19,695.0,717.85,692.2,708.85,705.35,316356.0,2239.59
