Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,516.05,527.8,516.05,526.0,525.25,129558.0,679.17
2005-01-04,525.05,531.0,505.0,520.9,519.45,223806.0,1171.0
2005-01-05,520.0,520.0,487.0,497.0,500.05,398787.0,2014.02
2005-01-06,500.05,509.8,479.0,489.0,485.15,482951.0,2362.69
2005-01-07,488.0,493.75,484.5,490.1,490.25,264900.0,1296.25
2005-01-10,500.0,508.0,485.25,487.4,489.75,661287.0,3302.54
2005-01-11,490.0,491.75,480.0,484.0,483.4,239111.0,1156.97
2005-01-12,483.4,486.9,475.1,479.0,480.95,141879.0,682.09
2005-01-13,480.0,508.0,480.0,498.0,498.9,539592.0,2693.48
2005-01-14,499.0,522.0,492.25,516.0,514.95,795192.0,4073.17
2005-01-17,520.0,529.0,508.15,521.1,520.05,474179.0,2445.9
2005-01-18,527.9,527.9,500.0,511.95,513.55,500006.0,2563.21
2005-01-19,517.7,525.0,509.55,516.0,518.9,451746.0,2341.64
2005-01-20,511.0,521.0,500.0,500.0,511.35,1090807.0,5582.33
2005-01-24,513.9,513.9,486.0,486.0,491.35,839776.0,4145.41
2005-01-25,525.0,539.4,492.1,522.0,520.6,1006248.0,5088.04
2005-01-27,522.25,548.0,518.0,539.0,537.65,1211154.0,6377.88
2005-01-28,537.65,548.8,527.25,537.0,539.85,487588.0,2617.06
2005-01-31,536.5,570.0,535.0,570.0,564.6,667854.0,3692.61
2005-02-01,566.0,568.75,550.25,561.0,560.15,386403.0,2157.33
2005-02-02,564.95,564.95,553.0,555.95,558.6,230247.0,1283.31
2005-02-03,559.0,575.0,557.0,575.0,573.5,404119.0,2307.1
2005-02-04,570.0,579.0,563.05,565.25,567.15,178917.0,1022.2
2005-02-07,565.25,575.0,552.05,553.6,561.75,120125.0,678.91
2005-02-08,558.0,575.0,557.05,575.0,570.45,175716.0,994.74
2005-02-09,572.0,589.9,570.0,582.25,588.1,301754.0,1761.06
2005-02-10,590.0,590.0,575.1,578.6,579.5,170770.0,988.93
2005-02-11,579.95,579.95,568.0,576.0,575.0,243036.0,1392.47
2005-02-14,562.4,578.25,562.4,569.0,568.65,312996.0,1791.0
2005-02-15,575.0,578.0,560.1,560.1,562.5,317150.0,1792.16
2005-02-16,565.0,573.0,557.0,559.5,562.0,436908.0,2482.71
2005-02-17,560.0,563.6,555.1,558.0,558.3,150740.0,842.44
2005-02-18,561.95,567.0,560.0,564.0,564.2,161693.0,911.61
2005-02-21,568.9,568.9,554.25,560.75,560.5,310870.0,1745.39
2005-02-22,556.0,565.0,556.0,560.0,560.6,173266.0,969.98
2005-02-23,560.0,560.8,554.1,558.0,558.1,309906.0,1728.36
2005-02-24,563.75,578.25,559.05,573.1,576.0,335642.0,1903.09
2005-02-25,575.95,575.95,562.1,572.0,570.15,162048.0,919.24
2005-02-28,576.85,599.85,571.25,586.0,587.3,744543.0,4352.09
2005-03-01,587.0,587.0,573.15,578.1,577.55,423016.0,2446.12
2005-03-02,582.0,582.0,570.0,574.6,576.75,196067.0,1129.93
2005-03-03,579.9,580.0,574.3,577.0,576.1,231185.0,1333.73
2005-03-04,579.0,596.8,577.15,584.05,585.9,328107.0,1921.82
2005-03-07,592.0,605.0,589.0,601.0,601.15,405290.0,2428.03
2005-03-08,603.0,625.0,603.0,615.0,614.2,547898.0,3362.49
2005-03-09,618.95,625.0,610.25,625.0,624.15,319268.0,1975.11
