Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,654.5,662.9,650.1,657.0,655.75,2131452.0,13998.51
2005-01-04,658.85,658.9,646.15,651.0,649.9,2472630.0,16105.36
2005-01-05,649.95,655.8,591.0,615.8,617.45,4919738.0,30753.29
2005-01-06,615.25,628.9,596.15,604.0,604.3,4502406.0,27576.9
2005-01-07,609.4,619.95,605.25,615.9,615.65,2923563.0,17929.21
2005-01-10,635.0,635.0,597.55,597.7,599.95,3126739.0,19122.03
2005-01-11,600.0,607.8,585.3,586.6,588.25,3434119.0,20465.93
2005-01-12,562.0,596.7,562.0,578.8,573.2,3230097.0,18720.26
2005-01-13,587.0,596.9,580.0,594.5,593.05,2419367.0,14257.88
2005-01-14,595.0,601.0,573.3,581.0,578.4,3515796.0,20692.63
2005-01-17,588.0,595.9,573.25,594.5,589.0,2932956.0,17056.01
2005-01-18,594.0,599.4,581.6,582.2,584.5,2589653.0,15276.13
2005-01-19,587.0,589.5,579.1,583.0,581.2,1917417.0,11198.55
2005-01-20,578.7,580.0,567.1,576.55,576.35,2103368.0,12083.47
2005-01-24,577.0,577.0,564.6,572.2,571.2,1727239.0,9844.13
2005-01-25,565.0,587.95,565.0,583.8,581.95,2079507.0,11928.93
2005-01-27,586.0,587.95,579.15,580.15,580.95,1952226.0,11397.17
2005-01-28,583.9,627.0,581.5,624.6,622.2,6913795.0,41969.62
2005-01-31,626.0,646.4,626.0,640.55,643.0,3363677.0,21530.12
2005-02-01,640.0,646.0,631.2,634.0,634.05,2467277.0,15694.57
2005-02-02,636.0,655.45,636.0,650.2,648.75,4538265.0,29508.22
2005-02-03,647.1,661.75,640.0,657.25,656.1,4084647.0,26784.96
2005-02-04,669.0,669.0,645.1,649.45,648.15,4130608.0,26978.37
2005-02-07,653.0,657.0,640.05,642.4,642.85,2493564.0,16192.51
2005-02-08,645.0,647.85,631.6,636.0,635.2,2893396.0,18461.47
2005-02-09,640.0,653.9,638.0,653.3,652.2,2732870.0,17709.53
2005-02-10,653.0,659.85,559.7,647.55,648.5,2717671.0,17699.49
2005-02-11,652.9,656.75,649.0,655.0,654.05,1939156.0,12669.0
2005-02-14,658.0,674.7,658.0,664.5,665.55,2808180.0,18777.92
2005-02-15,668.0,668.0,654.6,661.0,661.15,2444966.0,16142.94
2005-02-16,661.15,677.8,655.3,658.0,663.15,4109232.0,27519.45
