Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-01-03,344.0,348.0,335.0,338.55,338.15,73470.0,249.73
2005-01-04,342.9,359.9,339.5,343.5,343.1,240543.0,834.85
2005-01-05,345.0,355.0,323.85,333.9,333.5,230742.0,782.85
2005-01-06,337.0,341.95,326.0,339.0,338.25,121746.0,408.86
2005-01-07,350.0,350.0,331.55,335.0,333.65,76718.0,258.86
2005-01-10,338.9,351.4,334.2,339.0,339.7,238665.0,816.93
2005-01-11,343.0,343.0,318.5,325.2,324.65,161462.0,526.85
2005-01-12,325.0,334.95,318.1,321.3,320.1,79473.0,257.68
2005-01-13,330.0,330.0,316.05,317.05,318.7,157844.0,506.99
2005-01-14,328.0,333.0,320.0,330.0,328.15,453968.0,1477.88
2005-01-17,329.5,337.7,322.6,325.0,324.75,426020.0,1394.01
2005-01-18,327.0,328.95,320.65,324.0,323.55,109156.0,354.59
2005-01-19,327.95,327.95,321.55,324.0,323.5,71306.0,230.91
2005-01-20,325.0,338.85,325.0,331.6,333.45,448669.0,1492.55
2005-01-24,335.0,339.8,323.05,326.9,328.5,215699.0,717.2
2005-01-25,330.0,334.0,300.15,317.05,321.45,158479.0,513.15
2005-01-27,313.0,328.0,308.0,326.0,325.05,222826.0,722.82
2005-01-28,325.5,361.0,325.0,354.0,351.5,569873.0,1977.02
2005-01-31,351.5,354.4,340.4,344.0,343.75,140961.0,489.29
2005-02-01,345.0,366.9,337.35,356.05,361.25,269465.0,942.32
2005-02-02,360.0,362.25,348.4,352.6,351.95,157466.0,556.1
2005-02-03,359.4,382.0,356.35,379.05,379.35,399811.0,1484.27
2005-02-04,383.0,391.9,374.0,382.85,382.75,225957.0,871.66
2005-02-07,385.9,390.0,370.0,374.0,372.55,104917.0,398.62
2005-02-08,350.1,383.0,350.1,370.05,371.7,141700.0,529.59
2005-02-09,375.0,382.8,370.0,371.5,370.7,196371.0,738.53
2005-02-10,374.7,382.5,372.6,374.25,374.1,87114.0,329.19
2005-02-11,379.6,380.0,369.0,377.0,372.95,68198.0,256.43
2005-02-14,379.9,390.0,372.0,375.0,374.85,173535.0,659.8
2005-02-15,375.0,380.0,369.0,378.0,377.4,162469.0,607.75
2005-02-16,379.7,381.1,370.0,372.4,371.75,122367.0,460.9
2005-02-17,370.15,372.0,361.5,371.0,368.05,120041.0,439.48
2005-02-18,371.0,373.95,364.0,367.55,367.4,145325.0,537.31
2005-02-21,334.3,371.3,334.3,358.5,359.55,38600.0,139.92
2005-02-22,360.0,365.95,354.5,359.0,359.9,97456.0,351.57
2005-02-23,360.0,369.0,357.2,364.1,362.85,65031.0,237.06
2005-02-24,365.0,367.95,361.0,362.0,361.5,37721.0,137.41
2005-02-25,366.0,372.0,361.0,362.0,364.55,245585.0,896.47
2005-02-28,367.0,376.0,367.0,375.0,373.6,76688.0,285.61
2005-03-01,375.0,377.95,363.0,364.05,364.6,235687.0,866.41
2005-03-02,367.0,373.0,361.95,366.0,365.45,91386.0,336.69
2005-03-03,362.0,370.0,354.0,364.0,363.65,123055.0,444.68
2005-03-04,364.0,369.9,360.0,361.5,364.45,72226.0,263.54
2005-03-07,364.0,368.0,360.0,363.5,364.2,140545.0,513.81
2005-03-08,366.0,366.0,359.2,360.1,360.15,88686.0,320.3
2005-03-09,360.15,384.2,360.15,374.65,374.2,228074.0,854.77
2005-03-10,378.0,382.0,373.7,379.0,379.9,234244.0,888.69
2005-03-11,381.5,393.0,376.0,386.0,387.65,259571.0,1001.8
2005-03-14,384.0,384.0,373.05,376.0,374.55,64613.0,244.37
2005-03-15,375.0,378.9,370.0,371.55,370.5,44823.0,168.11
2005-03-16,372.5,376.9,365.1,368.55,367.8,63470.0,236.67
2005-03-17,365.0,373.75,364.15,366.0,368.1,51833.0,192.26
2005-03-18,367.0,376.0,360.65,374.0,372.7,99808.0,367.6
2005-03-21,377.85,377.85,360.0,363.5,361.35,51924.0,189.61
2005-03-22,367.4,367.4,360.0,366.0,364.8,46927.0,170.24
2005-03-23,360.2,367.9,358.6,359.0,361.05,35258.0,128.37
2005-03-24,362.0,362.5,350.0,350.0,351.65,33613.0,119.69
2005-03-28,355.05,357.85,345.0,346.35,346.1,23486.0,82.59
2005-03-29,351.9,351.9,338.0,340.0,340.55,45975.0,157.58
2005-03-30,342.0,351.5,340.35,348.0,348.45,69842.0,242.88
2005-03-31,352.0,357.0,352.0,355.5,354.75,30576.0,108.47
2005-04-01,354.35,356.0,349.05,353.05,353.75,134776.0,475.77
2005-04-04,379.7,379.7,353.2,353.2,356.1,53495.0,191.2
2005-04-05,359.0,359.0,342.0,345.95,344.95,65616.0,229.84
2005-04-06,352.0,356.0,345.1,356.0,353.2,48043.0,168.39
2005-04-07,354.0,364.0,354.0,358.5,357.75,186318.0,666.51
2005-04-08,363.4,363.4,350.5,352.0,353.2,182280.0,644.33
2005-04-11,352.0,355.5,350.25,355.5,353.25,14580.0,51.39
2005-04-12,355.0,364.45,352.65,361.2,360.2,88287.0,317.55
2005-04-13,364.0,370.0,363.0,367.0,366.45,54323.0,198.61
2005-04-15,361.0,372.95,360.0,372.0,370.2,255614.0,943.43
2005-04-18,365.0,379.65,351.25,371.5,372.75,106562.0,397.42
2005-04-19,376.0,377.0,360.0,361.0,360.65,26129.0,95.38
2005-04-20,360.0,364.4,355.0,364.4,360.75,29561.0,106.51
2005-04-21,358.0,367.9,358.0,365.0,364.7,13123.0,47.82
2005-04-22,367.0,370.0,358.2,360.0,360.55,28181.0,102.18
2005-04-25,365.0,365.0,354.0,355.15,354.9,44383.0,158.47
2005-04-26,356.0,358.8,345.0,347.0,346.6,50973.0,177.68
2005-04-27,345.05,349.65,340.05,342.5,341.05,50698.0,174.05
2005-04-28,345.0,345.0,335.8,338.45,337.65,17678.0,60.06
2005-04-29,340.0,342.95,331.0,331.5,334.15,20109.0,67.66
2005-05-02,336.95,339.45,331.1,332.5,333.35,9194.0,30.72
2005-05-03,334.0,335.95,328.05,329.6,330.05,16603.0,54.97
2005-05-04,329.5,359.8,327.0,359.45,353.6,66016.0,228.36
2005-05-05,357.1,366.9,350.05,361.0,358.25,92718.0,334.98
2005-05-06,355.0,368.3,355.0,365.0,364.7,65830.0,239.01
2005-05-09,364.9,365.0,357.1,357.1,358.9,13764.0,49.5
2005-05-10,358.0,362.0,355.0,358.0,356.6,70978.0,255.96
2005-05-11,355.0,357.5,347.1,347.1,348.45,37701.0,132.93
2005-05-12,347.5,359.9,347.5,358.0,357.15,58591.0,208.28
2005-05-13,358.75,360.0,348.1,350.0,351.1,54254.0,191.84
2005-05-16,354.5,355.0,340.0,341.1,343.35,71989.0,248.1
2005-05-17,346.0,346.0,334.15,335.05,336.1,73446.0,249.61
2005-05-18,334.0,334.0,325.0,327.0,327.35,149651.0,495.09
2005-05-19,330.8,334.7,323.0,327.0,327.9,122028.0,400.1
2005-05-20,327.0,330.45,325.0,325.05,325.55,28176.0,92.17
2005-05-23,331.0,331.0,316.0,318.0,318.2,85010.0,272.86
2005-05-24,321.5,327.65,315.0,320.0,319.45,122677.0,394.2
2005-05-25,322.0,326.8,320.0,325.5,324.7,23581.0,76.39
2005-05-26,328.5,329.5,325.05,325.55,326.3,27875.0,91.15
2005-05-27,327.0,334.5,327.0,331.0,329.0,65321.0,215.49
2005-05-30,330.0,332.0,319.0,320.55,320.1,45373.0,145.5
2005-05-31,320.1,328.45,319.5,326.05,325.55,27512.0,89.08
2005-06-01,327.0,328.25,323.05,324.6,323.7,15049.0,48.96
2005-06-02,323.1,327.0,316.0,317.0,316.8,48070.0,153.14
2005-06-03,317.0,321.8,317.0,319.5,319.6,22906.0,73.26
2005-06-04,335.0,335.0,319.15,319.25,319.85,11231.0,36.01
2005-06-06,332.0,332.85,295.4,315.5,315.0,94388.0,298.28
2005-06-07,315.1,324.05,315.1,316.0,316.1,34954.0,111.02
2005-06-08,320.0,321.0,316.0,318.0,317.95,44387.0,141.32
2005-06-09,322.0,330.35,316.55,330.0,329.55,161404.0,520.29
2005-06-10,330.0,330.0,320.05,321.0,321.0,27812.0,90.41
2005-06-13,322.75,350.0,317.0,319.0,318.55,21275.0,68.2
2005-06-14,320.75,326.0,317.3,326.0,322.45,60170.0,193.4
2005-06-15,324.95,338.0,321.85,329.0,328.65,81498.0,269.15
2005-06-16,325.1,330.6,322.0,322.05,323.65,53237.0,173.82
2005-06-17,324.0,324.0,318.05,319.0,319.95,34944.0,111.8
2005-06-20,321.1,339.9,321.0,325.55,324.95,397878.0,1316.57
2005-06-21,325.05,333.0,320.3,332.0,330.75,41382.0,135.5
