Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-01-02,269.8,276.9,267.0,274.0,273.8,2622173.0,7098.9
2017-01-03,275.2,277.7,272.05,274.0,273.95,2064823.0,5677.8
2017-01-04,275.15,276.9,272.2,275.25,274.9,2741205.0,7537.3
2017-01-05,276.3,288.9,275.5,285.9,287.5,5997054.0,17030.96
2017-01-06,288.8,291.8,285.0,285.25,286.05,5651466.0,16330.97
2017-01-09,286.35,289.0,282.6,284.55,284.7,2877279.0,8236.11
2017-01-10,285.1,294.7,285.0,293.9,293.9,5779720.0,16801.58
2017-01-11,295.9,299.75,294.5,294.6,295.65,3323800.0,9884.2
2017-01-12,297.0,298.85,289.55,292.45,292.75,3420733.0,10063.55
2017-01-13,294.5,295.15,290.55,293.55,294.05,1699998.0,4983.54
2017-01-16,294.7,302.95,292.4,301.25,300.65,3614730.0,10822.57
2017-01-17,302.45,302.45,292.6,294.9,294.85,2231245.0,6598.02
2017-01-18,296.75,300.55,290.05,292.0,291.9,2613239.0,7709.76
2017-01-19,292.1,297.5,292.0,295.15,295.35,2290542.0,6761.85
2017-01-20,295.0,296.35,283.4,284.25,284.15,3279639.0,9482.27
2017-01-23,285.15,289.35,284.15,285.95,286.25,2261781.0,6477.55
2017-01-24,287.0,294.95,286.0,294.9,293.15,1945278.0,5663.93
2017-01-25,295.25,306.1,294.45,304.5,304.65,4477090.0,13469.82
2017-01-27,305.0,308.95,302.1,304.0,303.95,3386640.0,10335.9
2017-01-30,303.75,305.85,301.35,303.5,302.6,2241418.0,6803.0
2017-01-31,303.5,305.95,292.5,293.7,293.35,3859712.0,11509.37
2017-02-01,295.55,306.0,293.65,304.3,304.6,3158512.0,9483.59
2017-02-02,305.45,308.6,301.2,302.7,304.15,3018242.0,9211.74
2017-02-03,304.55,311.25,301.7,304.3,303.55,3352462.0,10253.64
2017-02-06,305.85,311.0,302.6,308.65,309.2,2426463.0,7455.47
2017-02-07,309.3,310.4,301.25,303.85,303.65,1803476.0,5512.27
2017-02-08,306.05,306.9,299.0,305.05,305.55,1581009.0,4804.69
2017-02-09,306.5,308.1,300.85,305.0,304.8,2032244.0,6183.52
2017-02-10,305.6,313.7,305.1,311.5,311.25,5313049.0,16525.5
2017-02-13,313.2,314.8,304.6,309.05,309.55,2291161.0,7106.5
2017-02-14,310.0,315.9,305.25,306.15,307.0,6996004.0,21806.59
2017-02-15,308.1,313.5,297.0,299.85,299.95,4562477.0,13906.11
2017-02-16,300.0,303.0,294.0,299.55,298.6,2837571.0,8467.44
2017-02-17,300.1,302.5,295.8,296.0,297.25,2264046.0,6761.37
2017-02-20,298.2,302.9,296.1,300.0,300.3,1690844.0,5079.31
2017-02-21,300.5,305.4,298.3,303.8,304.15,2559043.0,7741.87
2017-02-22,305.0,306.5,297.45,299.9,300.3,3507421.0,10582.39
2017-02-23,300.35,303.4,295.8,297.0,297.25,6593433.0,19657.78
2017-02-27,297.0,300.7,295.0,296.9,296.65,2116155.0,6293.55
2017-02-28,297.65,303.35,296.8,301.15,301.75,2570349.0,7713.62
2017-03-01,302.95,305.0,301.15,301.95,302.5,1892520.0,5745.6
2017-03-02,303.75,305.7,292.0,293.75,293.85,2458242.0,7370.72
2017-03-03,293.0,297.4,291.0,296.95,296.35,2871834.0,8486.79
2017-03-06,297.85,304.9,296.45,304.0,303.15,1877927.0,5642.94
2017-03-07,303.0,309.4,301.95,309.0,308.25,4069985.0,12485.62
2017-03-08,308.25,309.0,300.85,307.0,306.5,2786117.0,8507.19
2017-03-09,306.5,306.5,299.7,300.25,300.9,2564963.0,7734.89
2017-03-10,302.45,306.0,297.05,298.0,298.8,2684711.0,8070.09
2017-03-14,305.65,311.2,304.1,309.0,309.25,5102357.0,15664.08
2017-03-15,308.0,313.8,308.0,310.25,310.3,4865596.0,15150.4
2017-03-16,312.0,327.35,311.5,325.25,325.7,7051972.0,22713.24
2017-03-17,326.8,328.9,321.3,324.85,325.4,6779619.0,22045.42
2017-03-20,327.05,329.8,324.7,325.0,325.45,4103266.0,13391.81
2017-03-21,325.0,327.3,320.05,326.0,325.75,2802311.0,9058.19
