Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-01-02,657.0,684.0,648.5,678.0,678.65,3659332.0,24418.15
2017-01-03,679.0,680.35,660.0,660.8,662.25,1660209.0,11032.5
2017-01-04,663.0,666.9,641.4,642.25,643.75,2260804.0,14728.09
2017-01-05,642.25,660.65,642.1,654.9,653.65,1926542.0,12561.31
2017-01-06,655.3,670.55,655.0,656.7,657.45,2185437.0,14520.9
2017-01-09,662.0,679.55,658.0,674.2,674.0,1804927.0,12111.21
2017-01-10,672.45,691.7,668.05,689.5,688.75,1802058.0,12344.17
2017-01-11,691.9,719.45,690.0,713.25,716.0,3039787.0,21554.13
2017-01-12,718.4,729.3,708.0,727.0,725.75,2630178.0,19009.04
2017-01-13,726.95,752.5,726.9,748.1,748.45,2411983.0,17787.8
2017-01-16,748.0,769.9,743.8,769.9,766.1,1363915.0,10368.11
2017-01-17,771.15,779.95,765.1,774.25,777.0,1532190.0,11841.04
2017-01-18,780.0,780.0,753.0,764.9,762.35,1639365.0,12551.11
2017-01-19,764.2,768.4,752.0,754.85,753.5,969867.0,7354.31
2017-01-20,753.0,769.0,743.25,749.5,750.2,1502304.0,11401.09
2017-01-23,756.45,769.75,746.45,753.15,755.45,1764959.0,13370.65
2017-01-24,758.0,758.0,741.25,752.0,751.15,1656692.0,12401.93
2017-01-25,751.65,759.25,748.3,754.85,755.45,3244746.0,24505.12
2017-01-27,761.0,761.35,751.0,752.0,753.35,2263766.0,17131.17
2017-01-30,751.0,777.0,749.95,766.65,766.75,3292077.0,25252.48
2017-01-31,768.95,772.3,748.55,749.75,750.65,1387742.0,10483.62
2017-02-01,755.0,768.75,750.55,765.45,766.05,2530887.0,19321.28
2017-02-02,770.0,791.1,767.65,779.5,781.1,2910709.0,22789.23
2017-02-03,786.9,803.9,785.0,793.25,794.0,4299139.0,34255.51
2017-02-06,795.0,806.95,794.0,797.5,798.1,1622254.0,12969.84
2017-02-07,803.0,833.0,795.0,829.0,828.05,4746229.0,38999.81
2017-02-08,829.0,849.95,827.15,835.25,835.45,3887569.0,32668.01
2017-02-09,827.0,833.2,808.9,824.65,820.45,1331252.0,10919.92
2017-02-10,828.45,830.7,810.65,817.1,813.25,816925.0,6682.05
2017-02-13,816.3,834.4,813.3,831.05,831.8,819192.0,6769.21
2017-02-14,836.0,837.2,820.05,820.5,823.6,530927.0,4379.74
2017-02-15,816.35,828.8,804.4,815.75,816.15,839797.0,6839.42
2017-02-16,817.0,833.4,814.1,831.75,831.8,953417.0,7889.94
2017-02-17,849.0,882.5,845.9,853.05,854.25,2944397.0,25233.09
2017-02-20,852.0,853.0,833.95,849.4,847.8,692729.0,5872.39
2017-02-21,849.0,872.0,847.0,870.75,868.95,1059386.0,9165.3
2017-02-22,875.0,876.85,863.6,871.8,872.65,808766.0,7045.03
2017-02-23,877.0,879.9,857.1,862.95,864.5,3078731.0,26706.36
2017-02-27,864.8,877.35,851.55,871.0,867.8,2103008.0,18238.35
2017-02-28,869.55,875.3,865.65,869.8,871.3,1098049.0,9563.98
2017-03-01,872.25,880.8,864.1,870.05,870.6,1223901.0,10672.71
2017-03-02,875.9,879.45,848.05,849.15,851.9,981667.0,8446.79
2017-03-03,842.1,849.95,833.4,842.4,842.35,1055058.0,8857.4
2017-03-06,845.0,855.0,843.8,855.0,853.65,589532.0,5011.7
2017-03-07,856.9,858.35,844.5,854.1,852.25,588829.0,5007.84
2017-03-08,850.2,864.65,837.0,858.0,855.85,975503.0,8286.36
2017-03-09,852.0,858.75,844.35,850.0,851.7,597993.0,5091.32
2017-03-10,850.25,861.95,850.1,853.05,856.6,558525.0,4775.65
2017-03-14,865.0,929.95,865.0,901.75,903.9,3434923.0,31107.77
2017-03-15,909.85,917.85,906.0,910.0,912.6,1129376.0,10307.22
2017-03-16,915.2,952.9,915.2,944.45,947.0,2663807.0,24928.48
2017-03-17,944.95,968.6,944.95,964.1,964.85,2157129.0,20677.14
2017-03-20,968.0,982.25,952.3,961.45,963.7,1328277.0,12845.86
2017-03-21,960.25,969.8,922.95,936.2,931.5,2910675.0,27370.4
2017-03-22,925.0,927.3,897.75,907.1,905.25,2014853.0,18370.16
2017-03-23,910.0,936.95,907.4,935.85,933.35,2008159.0,18625.08
2017-03-24,939.9,965.45,937.6,959.0,959.05,1723004.0,16462.65
2017-03-27,958.95,966.95,950.1,954.8,957.4,1497218.0,14368.02
