Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2017-01-02,242.0,242.25,238.6,239.95,240.95,4887504.0,11754.15
2017-01-03,240.9,245.7,239.25,242.85,243.35,7508925.0,18309.55
2017-01-04,242.85,247.0,240.1,246.5,245.45,9310104.0,22673.12
2017-01-05,244.5,247.85,244.1,246.5,246.75,9178665.0,22591.71
2017-01-06,247.0,249.0,242.2,242.5,242.7,8093288.0,19778.88
2017-01-09,242.85,246.6,242.1,245.3,245.85,4854672.0,11898.5
2017-01-10,246.0,249.85,245.7,248.05,248.95,11977335.0,29710.06
2017-01-11,249.8,250.5,246.6,247.0,247.55,7637281.0,19015.2
2017-01-12,247.7,247.7,244.15,244.75,244.65,5601066.0,13733.69
2017-01-13,246.0,251.0,242.5,250.1,249.65,4384819.0,10857.41
2017-01-16,249.25,250.85,247.1,249.5,248.8,4635410.0,11511.48
2017-01-17,248.8,252.3,248.8,251.35,251.95,4811618.0,12078.47
2017-01-18,251.6,254.3,249.8,251.2,250.85,7254738.0,18283.41
2017-01-19,249.75,254.75,249.55,254.4,254.15,9184429.0,23267.29
2017-01-20,254.25,256.3,253.7,255.2,255.4,10843902.0,27677.29
2017-01-23,255.1,260.15,255.05,259.65,259.65,10690194.0,27665.09
2017-01-24,259.6,260.75,257.35,260.2,259.85,8031785.0,20834.81
2017-01-25,259.95,266.4,259.6,265.55,265.5,17451497.0,46002.78
2017-01-27,263.5,266.95,256.1,257.5,257.4,24497031.0,64154.23
2017-01-30,258.4,261.0,255.5,256.1,256.1,8910592.0,22949.98
2017-01-31,256.2,259.95,254.6,258.2,258.1,9995686.0,25792.79
2017-02-01,260.0,270.1,258.5,269.5,269.7,33840797.0,89823.55
2017-02-02,271.0,279.9,269.5,273.6,274.3,29722686.0,81728.42
2017-02-03,274.0,275.5,270.5,273.6,273.05,9009906.0,24582.47
2017-02-06,274.9,279.0,274.1,276.75,276.8,8221552.0,22762.16
2017-02-07,278.6,292.15,275.6,276.95,277.1,24315156.0,68536.19
2017-02-08,275.5,279.0,272.0,274.3,274.8,10702679.0,29364.08
2017-02-09,276.0,278.4,272.65,278.0,277.65,4882374.0,13443.61
2017-02-10,278.7,279.1,271.55,274.0,273.35,7680000.0,21029.19
2017-02-13,275.4,276.35,268.6,270.05,270.6,8967548.0,24312.88
2017-02-14,270.0,273.5,269.15,271.55,270.8,6655626.0,18003.17
2017-02-15,271.2,275.5,271.2,274.1,273.4,7537315.0,20581.87
2017-02-16,270.05,271.5,265.7,266.3,266.65,10575410.0,28421.99
2017-02-17,267.35,268.9,264.0,267.8,268.15,9341064.0,24947.43
2017-02-20,266.0,267.45,265.55,266.15,266.05,5714329.0,15214.42
2017-02-21,266.0,266.25,260.8,262.9,263.15,9871075.0,25917.66
2017-02-22,264.4,266.25,261.65,264.0,263.45,8488101.0,22390.26
2017-02-23,264.0,268.2,261.6,266.55,265.65,12361234.0,32760.81
2017-02-27,265.55,266.0,257.85,265.0,264.6,5075088.0,13373.07
2017-02-28,263.0,264.6,260.9,261.4,262.2,8240790.0,21660.87
2017-03-01,262.4,269.7,262.4,268.1,268.5,14578413.0,38770.83
2017-03-02,268.5,270.25,263.5,264.9,264.75,10066049.0,26823.61
2017-03-03,262.0,263.4,258.15,262.5,261.55,9987225.0,26022.63
2017-03-06,262.7,265.05,261.55,264.35,264.1,9559221.0,25181.36
2017-03-07,264.3,265.0,261.15,264.35,264.25,6917130.0,18229.64
2017-03-08,264.45,265.5,263.5,264.0,264.15,5771334.0,15265.07
2017-03-09,266.1,266.3,262.3,265.0,264.95,9481938.0,25074.96
2017-03-10,264.95,265.05,262.65,263.9,263.45,5662302.0,14953.48
2017-03-14,266.2,271.65,265.2,266.35,267.1,17821655.0,47854.19
2017-03-15,265.2,270.7,265.2,269.2,268.2,13938663.0,37485.55
2017-03-16,270.25,271.25,267.5,268.85,268.45,8685534.0,23332.58
2017-03-17,276.8,288.9,276.8,280.25,281.25,52012274.0,147940.53
2017-03-20,282.9,284.2,277.8,284.0,281.9,15897260.0,44520.69
2017-03-21,283.2,288.6,283.0,287.55,287.9,13225065.0,37816.56
2017-03-22,285.0,287.85,278.6,279.4,279.85,12397015.0,35153.33
2017-03-23,277.5,282.5,275.1,277.85,277.6,16897153.0,46922.66
2017-03-24,278.85,283.0,278.75,280.6,281.0,7123953.0,20041.51
2017-03-27,280.45,282.9,276.3,282.7,281.6,12154973.0,34043.61
2017-03-28,281.6,282.2,280.05,280.5,280.5,6289874.0,17669.41
2017-03-29,280.2,283.7,280.2,283.0,283.2,8500724.0,23965.5
2017-03-30,284.0,284.65,280.05,281.5,282.75,14394053.0,40684.84
2017-03-31,281.0,283.0,278.75,280.75,280.3,9561098.0,26778.22
2017-04-03,282.8,283.6,278.65,282.4,281.55,7228785.0,20312.76
2017-04-05,283.2,283.5,277.7,278.2,278.95,10288783.0,28716.58
2017-04-06,278.2,279.15,273.2,274.0,274.1,15641571.0,42986.74
2017-04-07,273.0,274.15,270.9,272.85,272.65,9128592.0,24907.12
2017-04-10,275.0,275.0,272.1,273.0,273.55,5476450.0,14969.77
2017-04-11,273.1,282.6,271.8,281.85,282.05,10934606.0,30552.07
2017-04-12,281.7,284.8,279.55,281.6,281.9,7229006.0,20383.42
2017-04-13,281.9,282.0,277.5,278.15,279.15,3934247.0,11011.22
2017-04-17,276.55,282.5,275.55,279.25,279.1,4831017.0,13509.88
2017-04-18,280.2,284.0,278.1,279.7,279.05,4330981.0,12163.89
2017-04-19,281.15,281.5,277.85,279.7,278.7,4952956.0,13820.38
2017-04-20,279.7,281.5,278.35,280.45,279.5,4237611.0,11835.75
2017-04-21,282.0,282.0,272.7,275.15,274.35,8706432.0,24010.08
2017-04-24,276.4,277.55,271.15,276.8,276.75,7118774.0,19492.89
2017-04-25,278.0,282.0,273.9,281.6,281.3,12721177.0,35478.67
2017-04-26,283.3,292.9,282.0,291.1,290.9,18942043.0,54625.65
2017-04-27,291.4,291.9,284.5,285.35,285.8,13553616.0,38944.14
2017-04-28,285.8,286.5,277.35,277.8,278.0,12374841.0,34529.98
2017-05-02,280.5,281.3,276.5,278.85,279.2,7028028.0,19592.92
2017-05-03,279.5,279.5,275.5,276.8,277.25,6039290.0,16734.57
2017-05-04,277.9,282.2,276.15,280.8,281.2,7771540.0,21674.55
2017-05-05,280.95,280.95,276.4,277.55,277.15,4036786.0,11211.95
2017-05-08,277.55,278.5,272.55,273.3,272.95,10629552.0,29171.39
2017-05-09,273.5,276.65,271.0,271.55,271.5,6748832.0,18409.57
2017-05-10,272.2,275.7,272.0,274.5,273.95,4578228.0,12557.91
2017-05-11,275.5,279.15,274.0,276.1,276.65,9415397.0,26103.84
2017-05-12,277.3,277.3,274.05,275.9,274.95,4499390.0,12375.08
2017-05-15,275.9,278.9,275.5,278.5,277.95,5462855.0,15174.77
2017-05-16,278.5,284.3,278.0,283.0,283.45,11204308.0,31475.83
2017-05-17,284.1,284.4,279.25,281.5,281.65,8297700.0,23362.61
2017-05-18,278.0,281.05,277.05,277.65,277.9,7924261.0,22068.22
2017-05-19,282.25,295.65,281.95,286.4,286.2,35724128.0,103626.81
2017-05-22,292.45,304.8,291.3,303.0,303.6,35939315.0,107728.1
2017-05-23,301.9,303.9,298.25,300.0,300.15,19784738.0,59431.14
2017-05-24,300.0,301.95,297.9,300.1,299.9,9457848.0,28368.37
2017-05-25,300.0,304.7,295.35,301.0,300.05,22769975.0,68309.08
2017-05-26,302.0,313.8,299.55,306.1,309.1,21742467.0,66419.8
2017-05-29,304.0,319.85,303.5,315.35,315.85,19665146.0,62056.97
2017-05-30,312.9,315.2,310.05,311.5,311.45,8547146.0,26663.65
2017-05-31,311.45,313.4,307.0,312.85,311.8,12308066.0,38215.33
2017-06-01,312.0,316.75,310.8,315.0,314.2,8253042.0,26005.19
2017-06-02,316.1,319.9,315.2,319.3,319.2,11073749.0,35198.52
2017-06-05,315.0,318.25,313.3,317.5,317.45,9482413.0,30043.39
2017-06-06,317.5,319.0,309.3,311.3,311.05,9841205.0,30633.64
2017-06-07,311.3,314.75,310.35,311.7,312.25,11534375.0,36119.78
2017-06-08,313.0,313.25,309.4,311.2,311.6,7781415.0,24186.57
2017-06-09,310.75,312.6,304.7,305.7,306.0,10065468.0,30941.29
2017-06-12,307.0,307.5,302.5,304.25,304.4,6266299.0,19090.38
2017-06-13,305.05,306.0,302.2,305.1,305.25,5107002.0,15535.85
2017-06-14,304.95,306.0,299.15,299.8,299.85,14574048.0,43834.31
2017-06-15,302.95,302.95,299.5,302.55,301.9,7427656.0,22345.54
2017-06-16,302.5,309.6,302.5,305.85,306.8,12323676.0,37840.1
2017-06-19,309.0,311.85,308.1,310.55,310.9,6982651.0,21667.04
2017-06-20,312.0,312.2,308.1,309.2,308.7,8260929.0,25595.95
2017-06-21,309.4,311.0,307.2,309.25,308.95,8279767.0,25606.43
2017-06-22,308.65,314.2,308.2,311.05,311.3,8944754.0,27879.86
2017-06-23,310.0,312.9,308.6,311.0,311.0,7176861.0,22287.82
2017-06-27,311.75,316.5,311.0,311.0,312.35,9688675.0,30456.45
2017-06-28,311.6,311.6,307.1,308.8,308.35,7919072.0,24512.89
2017-06-29,309.1,313.25,308.6,310.1,311.6,9929212.0,30915.83
2017-06-30,310.25,324.7,310.25,323.0,323.65,23196959.0,74054.76
2017-07-03,346.0,354.8,340.3,342.8,342.5,47079622.0,161974.43
2017-07-04,342.8,343.45,336.25,337.95,337.25,11232007.0,38048.53
2017-07-05,337.25,337.85,330.25,331.65,331.05,11978317.0,39883.61
2017-07-06,334.3,338.75,331.3,337.1,337.1,13429462.0,45145.75
2017-07-07,338.0,338.2,333.05,334.5,334.3,9919790.0,33223.71
2017-07-10,341.0,367.7,331.0,333.0,333.3,1427399.0,4759.6
2017-07-11,335.0,335.05,330.0,330.2,330.4,8336685.0,27617.38
2017-07-12,328.4,333.6,327.4,329.8,328.85,10249263.0,33739.64
2017-07-13,332.0,339.5,331.0,339.25,338.75,17491942.0,58967.9
2017-07-14,339.95,339.95,334.8,337.75,337.15,5586611.0,18776.37
2017-07-17,335.0,335.0,320.7,323.25,325.15,20320210.0,66572.35
2017-07-18,292.65,292.65,276.4,284.7,284.55,149479681.0,425499.16
2017-07-19,287.8,292.9,286.2,291.95,291.45,39134264.0,113466.61
2017-07-20,294.0,294.9,288.4,290.0,289.5,15306864.0,44531.57
2017-07-21,291.5,291.75,286.55,288.5,288.9,13174402.0,38058.7
2017-07-24,290.0,295.35,288.1,293.15,293.25,17794337.0,52176.97
2017-07-25,295.0,295.15,290.85,291.5,291.4,9559657.0,27918.32
2017-07-26,292.0,294.25,291.5,293.4,293.65,9209593.0,26986.03
2017-07-27,294.7,295.4,286.75,291.7,288.55,18892800.0,55088.37
2017-07-28,294.3,294.75,287.15,290.35,291.55,18494629.0,53720.56
2017-07-31,289.5,290.3,284.5,285.25,285.25,21247233.0,60890.14
2017-08-01,285.3,288.55,285.0,287.75,287.85,13542016.0,38831.6
2017-08-02,289.8,289.9,284.3,284.85,285.45,9867353.0,28244.13
2017-08-03,285.0,285.4,280.65,280.9,281.4,10199231.0,28871.12
2017-08-04,280.4,284.4,279.65,280.8,280.75,11283020.0,31754.07
2017-08-07,281.6,283.0,279.45,279.5,279.85,8451267.0,23735.94
2017-08-08,280.1,281.4,273.5,273.85,274.15,12741118.0,35168.37
2017-08-09,274.0,275.4,270.4,272.55,272.85,9910187.0,27020.06
2017-08-10,272.65,274.65,270.75,273.8,273.1,9995867.0,27286.74
2017-08-11,271.0,274.45,270.1,271.2,271.5,14409594.0,39202.92
2017-08-14,274.4,274.4,270.5,271.25,271.25,9693041.0,26313.9
2017-08-16,272.0,281.75,271.35,279.2,279.2,18692336.0,51841.78
2017-08-17,281.85,282.9,277.9,279.7,280.0,13703999.0,38446.77
2017-08-18,279.25,284.0,276.8,281.05,281.85,14869905.0,41880.74
2017-08-21,282.35,285.0,280.95,282.45,281.6,13088154.0,37023.5
2017-08-22,282.0,285.0,280.35,283.0,282.9,11956919.0,33918.8
2017-08-23,283.5,285.6,281.6,281.95,282.55,8747634.0,24804.21
2017-08-24,282.0,283.5,281.1,281.5,281.45,10819303.0,30522.0
2017-08-28,282.1,283.0,279.3,282.9,282.45,9974428.0,28016.2
2017-08-29,282.35,282.9,279.4,281.0,280.25,6141239.0,17243.32
2017-08-30,281.15,282.9,280.6,282.4,282.0,6534233.0,18397.59
2017-08-31,283.0,283.15,280.4,282.5,282.25,11221831.0,31610.53
2017-09-01,282.2,284.35,280.7,283.9,283.6,7247857.0,20534.17
2017-09-04,283.45,283.85,282.0,282.8,283.1,8480587.0,23997.02
2017-09-05,282.65,283.9,281.6,282.0,282.85,7820187.0,22116.76
2017-09-06,280.5,281.0,275.25,275.6,275.7,14165258.0,39191.52
2017-09-07,277.0,277.55,269.55,271.0,270.4,19218142.0,52483.33
2017-09-08,271.15,273.3,270.0,271.4,272.35,9716093.0,26388.83
2017-09-11,272.4,274.4,271.5,273.8,273.6,9314031.0,25458.22
2017-09-12,275.5,278.25,274.6,277.4,277.65,11464781.0,31701.29
2017-09-13,277.4,277.5,270.95,271.6,271.5,12126147.0,33092.65
2017-09-14,272.3,272.5,270.4,272.0,272.0,7041114.0,19110.22
2017-09-15,272.0,272.75,268.2,269.0,269.3,13147594.0,35506.01
2017-09-18,271.0,271.7,266.25,267.4,267.0,10152294.0,27285.17
2017-09-19,268.0,270.0,264.1,267.7,267.85,33882424.0,89909.33
2017-09-20,269.4,272.0,267.75,271.7,271.55,9604767.0,26002.45
2017-09-21,272.0,272.4,267.1,269.0,269.55,7759828.0,20936.49
2017-09-22,269.5,270.95,267.05,267.85,268.45,6877525.0,18514.28
2017-09-25,268.5,269.65,260.9,262.25,262.25,17583222.0,46393.1
2017-09-26,263.3,263.75,261.05,261.2,262.45,9581360.0,25163.46
2017-09-27,265.1,265.5,256.8,259.45,258.5,17533620.0,45854.13
2017-09-28,260.4,263.4,259.1,260.3,261.55,21604711.0,56532.71
2017-09-29,262.8,262.9,257.45,257.9,258.3,12172012.0,31735.45
2017-10-03,262.5,262.75,258.5,261.2,261.4,11497927.0,30035.57
2017-10-04,264.1,268.5,263.15,267.0,267.4,10779322.0,28741.2
2017-10-05,267.4,269.4,264.4,264.7,265.25,6937298.0,18518.49
2017-10-06,265.8,267.5,264.65,266.4,266.15,7856190.0,20895.11
2017-10-09,268.0,269.15,266.4,268.1,268.0,6088623.0,16302.67
2017-10-10,267.1,267.9,265.15,265.95,266.2,5472538.0,14599.73
2017-10-11,266.5,267.75,264.45,265.05,265.4,7664687.0,20328.37
2017-10-12,265.55,269.2,264.0,267.05,267.0,9165813.0,24486.16
