Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-01-01,116.5,124.5,115.4,124.5,122.8,1200405.0,1445.0
2009-01-02,124.0,126.5,121.5,123.05,122.3,1262170.0,1567.63
2009-01-05,121.5,128.4,121.5,126.25,126.15,794367.0,995.07
2009-01-06,121.3,133.15,121.3,130.75,130.55,2034501.0,2574.39
2009-01-07,126.5,136.0,102.0,110.0,110.25,3640241.0,4207.82
2009-01-09,111.0,113.0,102.1,107.0,106.65,1271178.0,1354.51
2009-01-12,110.0,112.0,103.1,108.6,108.0,1212898.0,1312.69
2009-01-13,108.0,113.9,102.8,109.6,108.85,1476187.0,1619.39
2009-01-14,109.0,122.5,109.0,117.1,118.15,1608338.0,1893.42
2009-01-15,110.1,114.0,104.15,109.25,109.1,1031681.0,1134.71
2009-01-16,113.0,119.55,110.05,117.6,117.75,939044.0,1073.96
2009-01-19,118.9,121.0,114.5,115.0,115.85,494036.0,580.19
2009-01-20,113.9,114.0,110.1,111.4,111.1,431126.0,482.02
2009-01-21,109.0,118.0,105.2,114.8,115.75,1217239.0,1403.51
2009-01-22,117.0,120.45,101.7,111.05,111.75,1320629.0,1528.36
2009-01-23,106.0,115.0,106.0,108.0,107.0,852633.0,932.99
2009-01-27,112.0,118.0,109.0,112.7,112.55,1415183.0,1616.33
2009-01-28,113.0,115.55,112.1,113.8,113.9,712712.0,814.12
2009-01-29,114.1,116.7,108.0,109.05,109.15,1580800.0,1754.43
2009-01-30,108.0,117.0,106.95,116.0,116.1,801428.0,911.14
2009-02-02,111.15,116.95,111.15,113.0,113.3,698953.0,788.84
2009-02-03,113.25,120.5,113.25,117.7,117.75,1353424.0,1595.34
2009-02-04,119.0,125.65,118.9,121.5,122.1,1756716.0,2165.02
2009-02-05,124.85,124.9,119.25,122.5,121.55,835754.0,1017.58
2009-02-06,120.65,128.8,120.65,125.15,125.5,1134856.0,1437.26
2009-02-09,126.0,129.4,118.65,120.45,119.75,1399715.0,1703.25
2009-02-10,119.0,121.0,115.0,117.8,117.45,1786949.0,2103.7
2009-02-11,117.0,117.0,114.0,115.5,115.0,782427.0,899.27
2009-02-12,110.25,115.35,110.25,113.8,114.2,678694.0,777.8
2009-02-13,114.9,115.85,113.25,113.85,113.95,1201994.0,1381.26
2009-02-16,107.0,115.1,107.0,111.15,110.45,820680.0,918.88
2009-02-17,107.1,110.3,107.1,109.75,109.3,504195.0,550.55
2009-02-18,107.2,110.2,107.2,109.0,108.65,791716.0,868.96
2009-02-19,108.0,110.0,108.0,108.75,109.05,492532.0,538.21
2009-02-20,109.5,109.5,102.6,103.55,103.5,1446063.0,1502.9
2009-02-24,104.0,104.0,100.1,101.3,100.7,570732.0,578.86
2009-02-25,101.15,105.0,100.05,101.0,100.9,966509.0,991.8
2009-02-26,101.0,102.4,98.2,100.3,99.1,1399119.0,1393.88
2009-02-27,98.25,102.0,96.8,101.0,100.2,1041948.0,1029.45
2009-03-02,98.0,99.9,93.2,93.6,94.4,1029362.0,989.03
2009-03-03,95.0,99.0,93.0,93.75,94.55,1598145.0,1533.12
2009-03-04,95.5,96.5,94.1,95.3,95.05,662335.0,630.64
2009-03-05,95.3,96.25,91.9,93.5,92.8,479566.0,451.49
2009-03-06,88.2,95.5,86.65,94.1,94.1,880494.0,817.17
2009-03-09,91.0,94.75,90.6,90.8,91.1,510903.0,471.36
2009-03-12,91.8,95.0,89.0,89.0,89.7,1229320.0,1124.04
2009-03-13,87.1,97.5,87.1,96.65,96.2,1497536.0,1419.38
2009-03-16,95.05,102.5,95.05,101.25,101.65,1620863.0,1624.81
2009-03-17,102.1,104.85,99.15,101.4,101.1,1115034.0,1138.58
2009-03-18,103.0,105.95,102.0,102.9,102.75,1926767.0,2020.14
2009-03-19,102.0,105.15,101.6,104.6,104.55,910623.0,947.37
2009-03-20,102.1,105.15,102.1,104.0,104.25,425277.0,442.29
2009-03-23,101.25,105.65,101.25,103.25,103.95,1371402.0,1437.52
2009-03-24,103.05,105.5,103.05,103.7,104.5,1406756.0,1475.57
2009-03-25,102.0,105.15,102.0,104.6,103.85,1070804.0,1118.71
2009-03-26,103.4,105.85,100.0,100.25,101.35,2476101.0,2571.53
2009-03-27,99.1,105.25,99.1,104.8,104.9,1405404.0,1467.56
2009-03-30,101.25,105.1,99.0,99.2,99.75,920092.0,943.36
2009-03-31,100.0,103.4,98.1,103.0,102.05,794000.0,806.06
2009-04-01,100.55,103.0,99.5,101.05,100.75,1308482.0,1314.02
