Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-01-01,242.9,242.95,235.0,235.0,235.0,2564.0,6.03
2009-01-02,232.5,242.0,232.5,240.9,240.05,1971.0,4.71
2009-01-05,238.0,243.15,238.0,239.1,239.95,3465.0,8.31
2009-01-06,235.0,242.85,235.0,237.0,237.4,5507.0,13.17
2009-01-07,243.85,243.85,222.55,223.6,224.45,4011.0,9.22
2009-01-09,211.0,228.0,211.0,219.75,219.0,2623.0,5.69
2009-01-12,215.85,227.0,215.85,225.0,225.45,5966.0,13.4
2009-01-13,228.75,233.9,223.35,228.3,230.0,4554.0,10.46
2009-01-14,234.0,246.0,230.0,245.0,242.8,19415.0,47.05
2009-01-15,226.0,237.85,226.0,235.0,235.2,11095.0,26.02
2009-01-16,235.25,238.8,234.0,234.2,234.55,9214.0,21.66
2009-01-19,227.55,234.0,226.15,226.65,228.3,11569.0,26.77
2009-01-20,230.4,230.4,223.05,226.0,225.2,2477.0,5.58
2009-01-21,223.75,225.95,223.75,225.05,225.05,5518.0,12.4
2009-01-22,225.0,227.45,221.05,225.0,224.65,15268.0,34.24
2009-01-23,220.0,223.95,210.05,220.0,220.15,7141.0,15.71
2009-01-27,217.5,225.2,217.5,217.5,219.4,575.0,1.26
2009-01-28,217.6,220.9,217.0,217.0,217.1,4387.0,9.53
2009-01-29,217.1,221.9,215.1,215.1,215.15,4860.0,10.47
2009-01-30,213.0,219.0,210.0,219.0,217.85,70374.0,148.29
2009-02-02,220.0,223.0,215.0,218.9,219.0,4133.0,8.97
2009-02-03,221.15,238.95,216.15,233.0,228.25,48651.0,107.32
2009-02-04,273.9,273.9,225.15,229.5,231.5,1993411.0,4997.72
2009-02-05,232.0,235.85,225.1,226.4,226.3,231438.0,531.58
2009-02-06,229.8,229.8,219.0,220.7,221.8,207265.0,463.91
2009-02-09,222.0,232.8,221.0,226.75,226.1,121048.0,275.07
2009-02-10,226.75,228.0,222.15,223.0,222.7,36783.0,82.72
2009-02-11,220.0,222.3,218.0,221.4,220.85,45859.0,100.73
2009-02-12,219.95,222.8,218.1,218.25,218.35,34368.0,75.5
2009-02-13,219.05,221.3,216.55,217.45,217.35,33123.0,72.27
2009-02-16,216.8,220.0,215.4,218.0,218.0,26700.0,58.26
2009-02-17,216.0,217.5,215.6,216.3,216.35,19154.0,41.45
2009-02-18,216.0,218.95,210.35,217.0,217.0,18384.0,39.58
2009-02-19,219.8,229.0,216.15,218.45,216.9,12377.0,26.99
