Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-01-01,141.9,144.5,139.8,143.5,143.6,303999.0,434.16
2009-01-02,145.0,146.8,137.25,137.6,138.1,1424939.0,1985.03
2009-01-05,138.8,156.8,138.0,155.0,150.1,2301176.0,3389.73
2009-01-06,152.2,155.9,143.5,148.0,147.95,1518851.0,2275.86
2009-01-07,148.2,151.9,126.0,146.0,144.6,1734687.0,2407.68
2009-01-09,140.0,147.9,127.0,129.4,129.8,2028545.0,2841.34
2009-01-12,129.0,130.0,119.0,126.0,124.75,1034394.0,1285.24
2009-01-13,124.75,128.4,111.8,114.8,114.1,1821830.0,2165.78
2009-01-14,117.7,119.35,111.2,118.25,116.25,1015591.0,1177.94
2009-01-15,113.0,128.0,110.0,126.05,125.65,1698694.0,2049.54
2009-01-16,130.0,134.0,118.1,121.0,121.15,1360728.0,1644.73
2009-01-19,122.0,133.7,121.0,132.1,130.9,836663.0,1064.99
2009-01-20,129.0,129.0,118.3,120.5,120.4,1324465.0,1632.88
2009-01-21,119.0,120.0,110.0,110.35,110.1,2533775.0,2859.35
2009-01-22,111.0,111.0,95.35,97.8,97.8,9555359.0,9375.07
2009-01-23,96.0,105.0,90.1,91.2,91.55,4499112.0,4278.54
2009-01-27,95.0,99.7,90.0,98.2,98.1,2856142.0,2780.24
2009-01-28,99.0,115.05,99.0,111.65,111.0,5611969.0,6085.04
2009-01-29,111.6,115.0,104.0,107.5,107.35,2715661.0,2920.93
2009-01-30,106.35,112.9,105.15,109.9,110.35,2050735.0,2266.51
2009-02-02,109.8,109.8,102.5,103.7,104.15,874625.0,927.35
2009-02-03,96.35,107.65,95.25,99.0,96.85,2500544.0,2481.05
2009-02-04,97.5,104.8,97.5,100.3,101.7,2960206.0,3011.38
2009-02-05,102.7,105.65,99.5,103.7,104.4,1728429.0,1764.82
2009-02-06,101.7,109.8,101.7,108.2,108.85,1228751.0,1317.58
2009-02-09,109.0,121.5,108.1,119.1,117.9,1573458.0,1788.25
2009-02-10,121.0,132.8,115.35,128.05,129.25,3905267.0,4877.12
2009-02-11,117.35,124.75,112.25,114.6,113.9,4654619.0,5432.87
2009-02-12,113.6,116.8,112.2,112.75,113.8,1532161.0,1758.44
2009-02-13,115.5,122.8,114.5,120.5,119.85,3742203.0,4502.91
2009-02-16,119.0,124.4,116.15,118.1,118.1,1958489.0,2352.2
2009-02-17,117.0,117.1,108.15,112.1,111.6,2713739.0,3007.11
2009-02-18,110.85,115.0,108.15,112.0,112.05,1114689.0,1260.44
2009-02-19,113.0,116.9,113.0,114.4,114.3,1206356.0,1387.65
2009-02-20,112.5,112.9,107.65,112.55,112.05,1492149.0,1642.78
2009-02-24,110.0,112.0,107.65,108.1,108.55,1044495.0,1146.91
2009-02-25,111.6,113.3,109.5,111.8,111.6,1077441.0,1205.44
2009-02-26,112.0,114.4,109.55,112.5,112.95,713818.0,799.4
2009-02-27,112.45,114.0,102.75,106.75,106.85,1804015.0,1947.33
2009-03-02,106.5,106.5,99.0,99.8,100.05,2690601.0,2718.6
2009-03-03,99.0,102.35,97.3,98.4,98.4,1187007.0,1183.14
2009-03-04,99.5,100.9,96.65,97.6,97.85,1068495.0,1051.41
2009-03-05,98.75,99.3,95.15,95.7,96.5,1006305.0,975.2
2009-03-06,96.0,100.5,92.05,99.9,99.7,1260067.0,1233.51
2009-03-09,103.0,103.0,92.5,93.0,93.85,1660034.0,1579.94
2009-03-12,93.55,97.9,88.0,90.15,90.45,2483139.0,2271.14
2009-03-13,92.0,96.25,91.2,93.7,93.0,2241459.0,2105.58
2009-03-16,94.0,96.95,93.5,96.7,95.9,1389823.0,1325.17
2009-03-17,97.0,105.9,96.0,98.8,100.45,4138328.0,4220.06
2009-03-18,100.8,103.8,96.75,98.0,97.85,1478771.0,1492.64
2009-03-19,99.7,100.4,94.85,95.9,95.9,1850354.0,1786.62
2009-03-20,96.1,100.5,94.0,100.05,100.0,1665159.0,1642.68
2009-03-23,102.0,103.35,99.5,100.1,100.25,1360712.0,1374.21
2009-03-24,102.35,107.65,100.6,104.0,104.3,2875761.0,2997.89
2009-03-25,104.8,107.9,102.0,104.35,104.15,1804642.0,1902.62
2009-03-26,105.9,108.9,100.0,103.5,105.6,4472303.0,4734.63
2009-03-27,105.4,110.25,103.1,105.5,106.35,2589405.0,2792.59
2009-03-30,104.5,107.85,102.0,106.4,106.0,2041803.0,2161.57
2009-03-31,106.0,108.0,104.5,107.1,106.35,2562645.0,2720.13
2009-04-01,106.25,107.3,104.5,106.0,106.15,2217498.0,2347.54
2009-04-02,107.9,112.8,107.5,111.1,111.05,3556487.0,3923.61
2009-04-06,113.2,118.3,112.6,116.55,116.55,1727887.0,2003.6
2009-04-08,114.9,120.5,111.2,120.0,119.5,2667401.0,3086.14
2009-04-09,121.9,138.5,119.0,125.0,124.4,3832123.0,4886.61
2009-04-13,126.0,130.4,124.3,126.55,127.6,905344.0,1157.05
2009-04-15,125.4,142.75,125.25,136.1,136.0,2519962.0,3401.05
2009-04-16,137.0,140.95,126.0,129.0,130.1,1709589.0,2253.77
2009-04-17,130.2,135.9,123.1,128.95,127.7,1299640.0,1703.86
2009-04-20,127.95,136.9,127.95,136.5,134.45,999935.0,1329.57
2009-04-21,130.0,134.4,119.0,120.6,120.7,3940565.0,4886.43
2009-04-22,123.0,129.2,118.7,127.5,126.5,5631463.0,7030.23
2009-04-23,126.0,129.0,117.2,118.75,118.25,4884813.0,5868.38
2009-04-24,118.0,125.0,111.7,115.0,114.45,5731346.0,6590.48
2009-04-27,113.0,116.8,108.05,110.4,110.65,3955668.0,4441.05
2009-04-28,111.05,115.75,108.5,109.0,110.05,3767827.0,4231.34
2009-04-29,110.85,115.0,108.1,114.6,113.0,3735704.0,4154.27
2009-05-04,116.7,123.8,114.75,122.15,122.35,3082519.0,3665.45
2009-05-05,122.6,125.0,116.65,118.25,118.0,2197708.0,2629.47
2009-05-06,118.5,124.9,117.1,121.5,121.15,2655720.0,3225.66
2009-05-07,122.0,130.85,122.0,128.4,129.55,2951571.0,3759.31
2009-05-08,129.55,134.8,122.0,124.15,124.05,5152821.0,6437.0
2009-05-11,126.8,132.5,125.55,129.45,131.05,3427466.0,4447.89
2009-05-12,129.7,139.8,126.65,138.95,137.6,2364745.0,3146.07
2009-05-13,137.0,162.0,135.0,139.1,142.0,6300630.0,9283.07
2009-05-14,138.95,146.5,135.0,138.3,139.2,2328552.0,3290.38
2009-05-15,140.5,145.7,139.0,143.15,143.25,1323443.0,1895.51
2009-05-18,152.0,163.0,152.0,161.25,159.6,4415.0,7.02
2009-05-19,163.35,179.0,142.7,167.15,164.85,3641125.0,5949.55
2009-05-20,162.0,187.45,160.5,178.2,179.45,2821672.0,5002.58
2009-05-21,183.0,185.0,163.15,168.5,167.9,1615364.0,2798.45
2009-05-22,169.0,176.7,161.0,173.0,174.75,1569354.0,2647.79
2009-05-25,173.2,180.95,168.5,177.5,178.7,1088981.0,1910.27
2009-05-26,180.0,182.0,162.15,172.45,168.8,1214485.0,2110.59
2009-05-27,171.0,179.0,171.0,177.0,176.7,929490.0,1634.06
2009-05-28,178.0,181.0,168.15,179.05,176.65,1963389.0,3409.4
2009-05-29,179.0,182.6,166.0,167.65,168.3,1704607.0,2933.18
2009-06-01,175.0,175.0,165.2,167.3,166.85,2473464.0,4189.45
2009-06-02,168.8,175.0,165.0,171.9,172.3,2352689.0,3986.57
2009-06-03,175.0,194.4,173.5,188.95,190.65,4246561.0,7833.67
