Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-01-01,1329.0,1329.0,1284.1,1313.7,1316.3,1899777.0,24856.9
2009-01-02,1315.0,1350.0,1312.2,1331.3,1331.85,2416165.0,32294.93
2009-01-05,1354.0,1377.65,1348.0,1358.0,1360.8,2693191.0,36730.59
2009-01-06,1388.7,1388.7,1298.0,1326.25,1322.85,3597096.0,47990.73
2009-01-07,1325.0,1349.65,1220.1,1245.0,1240.05,3726858.0,47493.02
2009-01-09,1220.0,1251.7,1176.35,1224.0,1221.1,2499651.0,30580.72
2009-01-12,1205.0,1223.2,1108.35,1166.0,1158.9,4092767.0,47769.81
2009-01-13,1145.0,1186.3,1140.4,1174.0,1174.9,2284456.0,26680.68
2009-01-14,1180.0,1211.45,1171.4,1200.2,1196.9,1722546.0,20585.66
2009-01-15,1175.0,1175.0,1132.0,1149.0,1147.25,1884840.0,21613.74
2009-01-16,1155.0,1176.6,1151.0,1165.0,1164.15,1621098.0,18917.48
2009-01-19,1163.0,1183.0,1139.1,1146.2,1146.4,2140292.0,24680.5
2009-01-20,1132.0,1135.0,1102.2,1114.0,1112.9,1801344.0,20053.87
2009-01-21,1100.0,1109.8,1070.0,1076.9,1081.2,2345344.0,25712.11
2009-01-22,1099.9,1104.0,1066.05,1085.0,1090.3,2394718.0,25998.62
2009-01-23,1079.45,1111.0,1031.1,1041.8,1041.5,4359527.0,46146.5
2009-01-27,1060.0,1094.0,1060.0,1085.35,1087.65,3819415.0,41183.59
2009-01-28,1092.35,1117.7,1065.35,1115.35,1112.45,3435352.0,37474.89
2009-01-29,1130.0,1164.0,1088.65,1100.1,1099.25,3592312.0,40272.22
2009-01-30,1094.85,1159.0,1076.75,1148.0,1151.0,2833520.0,31876.45
2009-02-02,1139.0,1139.0,1085.15,1091.4,1095.8,2580005.0,28569.36
2009-02-03,1066.2,1133.0,1066.2,1090.4,1092.3,2829085.0,30930.52
2009-02-04,1100.0,1119.65,1086.05,1100.0,1096.8,1959677.0,21600.76
2009-02-05,1102.5,1109.7,1082.0,1095.1,1094.75,1652160.0,18029.48
2009-02-06,1110.0,1124.0,1100.0,1116.4,1118.6,1330674.0,14852.36
2009-02-09,1125.0,1154.0,1116.0,1148.0,1147.55,1569646.0,17865.64
2009-02-10,1173.7,1183.85,1143.0,1165.0,1164.1,1873230.0,21838.23
2009-02-11,1157.0,1165.0,1107.05,1163.0,1158.9,1652995.0,18984.9
2009-02-12,1146.85,1176.6,1145.0,1158.4,1159.2,1971785.0,22900.19
2009-02-13,1166.0,1205.95,1166.0,1187.95,1195.9,2307931.0,27547.36
2009-02-16,1180.55,1191.9,1127.6,1134.7,1136.85,2665005.0,30672.63
2009-02-17,1128.0,1128.0,1091.35,1103.5,1098.8,2574235.0,28381.84
2009-02-18,1098.0,1105.0,1065.0,1071.0,1070.9,2186572.0,23653.83
2009-02-19,1088.0,1093.5,1051.0,1058.0,1058.7,2870226.0,30618.47
2009-02-20,1047.75,1056.45,1035.0,1052.9,1044.05,2487200.0,25985.06
2009-02-24,1050.6,1050.6,996.15,1028.0,1027.8,2388153.0,24568.03
2009-02-25,1055.0,1059.0,1030.05,1033.15,1036.6,2145143.0,22477.65
2009-02-26,1039.0,1055.0,1015.0,1026.6,1023.05,2593530.0,26560.36
2009-02-27,1023.4,1036.0,1006.2,1022.9,1025.3,3133001.0,31906.99
2009-03-02,1014.7,1015.0,985.0,998.7,994.5,2976534.0,29724.51
2009-03-03,995.0,1007.0,968.5,975.0,974.35,2994875.0,29671.79
2009-03-04,982.0,986.0,951.0,963.0,956.95,3264174.0,31528.15
2009-03-05,969.9,978.0,923.0,932.0,934.35,3990636.0,37725.23
2009-03-06,925.0,957.9,911.15,939.0,941.1,3405532.0,31960.62
2009-03-09,932.0,939.5,891.5,894.5,895.3,3024171.0,27514.76
2009-03-12,934.0,934.0,897.1,906.95,911.25,2873396.0,26153.44
2009-03-13,922.75,955.7,922.75,954.0,953.05,2713850.0,25674.57
2009-03-16,955.9,991.0,954.4,990.95,987.05,2673879.0,26189.35
2009-03-17,991.0,997.9,946.55,948.9,950.05,3174875.0,30821.12
2009-03-18,954.8,975.0,954.8,959.0,960.3,3317857.0,32066.99
2009-03-19,958.0,976.0,936.0,969.15,968.7,3634687.0,34838.46
2009-03-20,956.6,968.5,945.0,952.45,954.7,2511664.0,23955.72
2009-03-23,965.0,1029.6,961.25,1026.0,1023.55,4195506.0,41753.24
2009-03-24,1035.0,1085.0,1025.0,1026.0,1032.25,4952340.0,52383.41
2009-03-25,1039.0,1059.5,1022.25,1051.0,1049.95,4439096.0,46299.27
2009-03-26,1063.75,1105.0,1048.25,1100.0,1095.5,6146930.0,66214.68
2009-03-27,1105.0,1134.0,1085.35,1128.6,1124.3,4712170.0,52606.06
2009-03-30,1111.0,1119.0,1014.0,1022.85,1022.35,3669520.0,38665.82
2009-03-31,1032.05,1085.0,995.1,1055.0,1067.1,5794479.0,60499.5
2009-04-01,1076.15,1084.7,1023.3,1084.0,1077.45,4116277.0,43629.03
2009-04-02,1101.1,1170.0,1101.1,1141.85,1147.05,5459856.0,62669.34
2009-04-06,1175.5,1194.0,1108.35,1130.0,1124.75,4353254.0,50009.74
2009-04-08,1090.0,1139.0,1070.35,1131.0,1123.75,4074911.0,44619.01
2009-04-09,1150.2,1161.95,1113.35,1135.05,1140.3,5145597.0,58697.61
2009-04-13,1160.8,1230.0,1155.0,1216.0,1217.9,3822947.0,45840.69
2009-04-15,1190.25,1310.0,1185.7,1303.25,1294.8,4606891.0,57817.31
2009-04-16,1305.0,1320.9,1250.0,1270.0,1260.85,4428569.0,57252.16
2009-04-17,1299.0,1355.0,1276.65,1308.9,1304.8,4197261.0,55574.99
2009-04-20,1310.0,1342.0,1275.1,1298.0,1294.65,3177145.0,41794.64
2009-04-21,1270.6,1285.0,1240.65,1251.0,1253.8,3237405.0,40917.44
2009-04-22,1264.9,1278.0,1223.0,1235.0,1231.35,2671415.0,33319.04
2009-04-23,1233.35,1280.9,1201.45,1280.0,1265.95,2367355.0,29344.11
2009-04-24,1274.55,1325.0,1259.0,1303.15,1311.15,3257623.0,42289.82
2009-04-27,1289.0,1330.0,1264.95,1272.0,1278.2,3903748.0,50686.71
2009-04-28,1276.0,1298.5,1230.05,1230.1,1235.6,2692394.0,34094.75
2009-04-29,1245.0,1291.95,1242.0,1291.15,1278.6,2635968.0,33346.42
2009-05-04,1325.25,1373.0,1322.65,1362.7,1366.25,2606898.0,35369.97
2009-05-05,1375.0,1386.0,1335.7,1345.25,1345.2,3306388.0,44939.5
2009-05-06,1354.0,1377.0,1310.15,1329.0,1322.45,3112741.0,41981.77
2009-05-07,1378.7,1378.7,1335.0,1375.0,1369.5,2223892.0,30175.2
2009-05-08,1369.75,1375.0,1306.1,1328.0,1324.55,2910255.0,38852.6
2009-05-11,1345.0,1374.0,1247.1,1259.0,1258.2,4771318.0,62187.05
2009-05-12,1250.0,1300.0,1240.05,1291.1,1295.15,3613828.0,46099.2
2009-05-13,1300.0,1310.0,1255.0,1262.5,1261.4,3242853.0,41391.63
2009-05-14,1249.7,1275.9,1219.45,1270.0,1267.35,3000178.0,37662.87
2009-05-15,1267.0,1324.95,1267.0,1319.1,1313.5,3135287.0,40932.05
2009-05-18,1445.0,1688.0,1445.0,1550.35,1576.55,58624.0,908.82
2009-05-19,1648.0,1843.8,1500.0,1745.85,1753.95,8802496.0,152930.66
2009-05-20,1740.0,1820.0,1712.0,1764.0,1781.15,4296340.0,77053.41
2009-05-21,1760.0,1779.0,1700.0,1700.5,1712.2,3394235.0,58883.62
2009-05-22,1687.0,1739.9,1676.0,1733.3,1732.0,2754322.0,47127.46
2009-05-25,1736.8,1742.7,1695.0,1719.0,1722.35,1942737.0,33346.78
2009-05-26,1706.0,1760.5,1670.0,1693.0,1689.45,2326955.0,40030.51
2009-05-27,1710.15,1799.7,1710.15,1792.75,1792.9,2488835.0,44008.04
2009-05-28,1780.0,1837.0,1767.5,1828.55,1829.55,3387545.0,61413.06
2009-05-29,1831.0,1892.15,1827.0,1870.0,1868.85,2753823.0,51374.62
2009-06-01,2039.7,2039.7,1842.7,1875.2,1876.75,2486302.0,46468.41
2009-06-02,1880.0,1941.0,1818.75,1922.7,1906.9,2994030.0,55705.62
2009-06-03,1915.0,1929.9,1858.0,1871.05,1879.55,2231831.0,41944.55
2009-06-04,1865.0,1895.3,1841.0,1873.25,1882.9,1859723.0,34803.33
2009-06-05,1895.0,1898.0,1810.0,1825.0,1817.65,2952925.0,54377.36
2009-06-08,1829.0,1830.0,1684.3,1696.0,1695.95,2920204.0,50511.39
2009-06-09,1689.9,1775.0,1679.0,1767.0,1763.6,2742434.0,47933.36
2009-06-10,1763.95,1799.85,1740.1,1749.5,1756.75,2485290.0,43963.63
2009-06-11,1765.0,1765.0,1680.0,1691.0,1693.5,2415887.0,41215.37
2009-06-12,1710.0,1723.4,1626.0,1631.6,1634.6,2669098.0,44454.79
2009-06-15,1629.0,1674.0,1610.0,1650.0,1641.9,2214603.0,36527.27
2009-06-16,1616.4,1722.0,1598.95,1709.1,1714.35,2633386.0,44614.2
