Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2009-01-01,233.4,251.0,233.4,247.25,248.15,834090.0,2013.47
2009-01-02,248.15,253.7,240.6,243.75,243.7,1301369.0,3193.5
2009-01-05,247.0,250.95,241.75,246.0,245.75,1310732.0,3229.96
2009-01-06,249.45,249.45,237.25,245.5,242.7,1282529.0,3141.68
2009-01-07,247.0,250.0,228.5,243.6,244.65,2139556.0,5192.8
2009-01-09,242.5,255.0,230.0,248.0,250.95,2440399.0,6060.25
2009-01-12,245.0,245.0,222.1,224.0,227.4,4018757.0,9214.2
2009-01-13,222.0,244.75,201.0,243.55,240.3,11405290.0,26421.47
2009-01-14,245.0,253.85,238.15,243.5,243.8,4060078.0,9961.07
2009-01-15,235.0,239.8,216.8,239.0,235.25,3465243.0,8003.23
2009-01-16,239.25,243.0,229.1,239.0,238.35,1668195.0,3894.76
2009-01-19,240.5,240.5,228.35,232.5,231.4,1851898.0,4298.53
2009-01-20,229.0,232.8,223.8,228.2,228.15,1204022.0,2752.24
2009-01-21,224.85,224.95,213.0,217.4,219.7,3127629.0,6909.59
2009-01-22,221.8,228.7,213.55,218.0,218.0,1883462.0,4100.0
2009-01-23,215.1,218.0,208.25,215.0,213.55,1200469.0,2554.08
2009-01-27,216.0,228.65,215.35,226.0,226.05,1480121.0,3328.72
2009-01-28,228.0,238.8,228.0,232.0,234.1,1362626.0,3188.35
2009-01-29,235.0,235.0,221.1,225.05,227.25,1986678.0,4520.8
2009-01-30,226.9,234.45,221.0,230.5,231.55,1747036.0,3975.86
2009-02-02,229.0,229.0,216.65,219.0,220.05,933908.0,2063.62
2009-02-03,230.0,230.0,218.55,225.3,224.7,1090257.0,2443.94
2009-02-04,226.55,232.0,222.15,222.6,224.05,811398.0,1844.3
2009-02-05,226.0,227.0,216.55,221.0,219.85,735668.0,1619.93
2009-02-06,221.0,227.5,221.0,224.5,224.25,1052479.0,2362.55
2009-02-09,225.5,229.4,218.5,227.0,226.15,1405827.0,3127.81
2009-02-10,227.0,229.9,222.4,225.3,225.85,1033356.0,2335.87
2009-02-11,222.0,224.9,221.2,222.5,221.95,828000.0,1841.24
2009-02-12,222.0,223.95,218.55,222.0,222.35,609334.0,1344.08
2009-02-13,222.5,227.0,221.0,222.0,223.8,995341.0,2236.53
2009-02-16,222.0,224.4,214.3,214.35,216.05,623948.0,1360.06
2009-02-17,214.0,215.0,206.75,211.0,209.65,808691.0,1691.68
2009-02-18,207.5,212.8,206.0,209.0,209.2,571539.0,1201.36
2009-02-19,209.0,221.7,206.0,220.8,220.35,2101153.0,4557.17
2009-02-20,217.3,219.6,210.1,217.7,215.25,1193442.0,2553.94
2009-02-24,213.05,214.85,209.35,211.1,212.9,730518.0,1544.6
2009-02-25,215.0,218.9,212.0,218.5,217.6,1078388.0,2341.8
2009-02-26,215.0,220.0,212.15,217.5,215.15,1764353.0,3801.2
2009-02-27,215.0,216.0,204.05,205.9,207.5,2166500.0,4497.22
2009-03-02,204.5,204.95,196.5,200.7,203.4,1383360.0,2799.92
2009-03-03,201.3,205.95,199.4,200.0,200.9,1234192.0,2499.08
2009-03-04,201.9,207.0,200.25,206.25,205.95,809731.0,1648.67
2009-03-05,208.0,208.0,204.1,207.3,206.7,1035864.0,2137.19
2009-03-06,204.9,215.5,202.95,213.4,213.3,1276502.0,2694.32
2009-03-09,210.0,212.0,204.1,207.0,206.3,611644.0,1265.66
2009-03-12,216.0,216.0,207.3,209.0,212.05,1335015.0,2819.91
2009-03-13,215.0,226.0,214.0,225.95,224.9,2370521.0,5227.26
2009-03-16,225.0,229.0,220.3,228.0,228.4,1358821.0,3067.05
2009-03-17,228.5,229.7,220.75,228.5,227.8,1206160.0,2716.66
2009-03-18,231.0,237.9,227.35,229.0,230.55,1121110.0,2619.24
2009-03-19,232.45,235.8,228.3,234.0,232.6,1214778.0,2826.7
2009-03-20,231.0,234.15,227.5,233.8,231.05,1225008.0,2821.11
2009-03-23,233.0,240.95,232.4,240.0,239.3,1215714.0,2873.84
2009-03-24,242.55,249.4,239.0,240.0,243.35,1979441.0,4857.16
2009-03-25,241.5,249.35,239.6,242.5,242.55,1487553.0,3641.69
2009-03-26,242.55,263.8,241.9,252.95,255.5,2666889.0,6705.16
2009-03-27,255.0,260.0,246.3,252.6,253.05,1318779.0,3332.4
2009-03-30,248.0,249.65,237.35,241.1,241.05,1285251.0,3121.32
2009-03-31,236.05,247.35,236.05,246.4,245.9,789059.0,1936.81
2009-04-01,246.0,254.7,240.15,254.4,252.4,769003.0,1902.43
2009-04-02,255.05,272.4,255.0,269.5,270.1,1424807.0,3828.09
2009-04-06,272.0,279.0,262.35,272.6,269.5,1521576.0,4104.27
2009-04-08,261.15,289.8,258.0,281.8,282.35,3101750.0,8504.14
2009-04-09,285.0,288.75,271.8,276.0,274.45,1984300.0,5512.68
2009-04-13,278.0,280.1,260.45,267.05,268.75,2063236.0,5525.18
2009-04-15,260.0,271.95,250.3,270.5,268.95,3086582.0,8137.81
2009-04-16,270.0,283.9,263.0,277.0,277.6,2319167.0,6378.48
2009-04-17,280.2,292.3,270.35,274.85,274.95,2593631.0,7337.21
2009-04-20,275.0,282.8,268.3,274.0,273.75,1123817.0,3083.59
2009-04-21,270.0,281.95,265.8,273.5,274.5,884263.0,2446.46
2009-04-22,301.0,301.0,273.0,283.45,281.05,3681357.0,10434.48
2009-04-23,282.0,319.45,282.0,319.0,312.9,4888973.0,14823.66
2009-04-24,315.0,317.4,301.3,313.75,312.25,2375046.0,7302.91
2009-04-27,310.0,329.15,304.45,329.0,325.95,2216524.0,7022.58
2009-04-28,330.0,330.0,313.0,315.0,315.4,1591463.0,5051.08
2009-04-29,316.5,333.45,316.5,330.15,330.85,1898867.0,6226.78
2009-05-04,330.2,368.9,330.2,367.0,365.55,2244118.0,8014.27
2009-05-05,373.7,373.7,353.45,370.9,369.5,1977782.0,7147.56
2009-05-06,370.0,373.9,354.1,359.0,359.4,2935776.0,10637.95
2009-05-07,360.0,384.7,353.0,379.1,381.15,2801430.0,10337.1
2009-05-08,382.0,383.5,352.5,355.5,355.1,2759103.0,10041.33
2009-05-11,357.0,360.0,340.1,349.0,349.6,1232720.0,4307.37
2009-05-12,348.0,378.75,345.0,374.0,374.5,2312408.0,8452.91
2009-05-13,373.0,392.0,365.15,370.5,374.55,2269416.0,8508.25
2009-05-14,359.95,371.95,356.05,364.0,363.4,1464423.0,5341.56
2009-05-15,370.0,383.8,366.0,382.2,377.6,1427176.0,5318.02
2009-05-18,400.0,459.95,400.0,425.0,416.95,40039.0,166.84
2009-05-19,421.35,439.0,380.1,387.0,385.35,4832666.0,19143.74
2009-05-20,390.0,400.6,375.55,393.0,396.25,2469342.0,9598.95
2009-05-21,393.0,395.3,373.3,375.0,375.85,1053510.0,4043.43
2009-05-22,376.0,376.0,363.1,368.4,369.35,1072978.0,3960.06
2009-05-25,370.0,374.35,355.5,366.55,366.95,1048139.0,3838.88
2009-05-26,367.7,379.95,367.0,371.0,374.0,1187827.0,4444.29
2009-05-27,387.7,387.7,371.0,380.0,379.25,1360214.0,5126.63
2009-05-28,379.0,386.8,362.1,376.1,369.15,3521006.0,13111.46
2009-05-29,376.45,384.8,371.0,381.4,382.25,1284462.0,4844.64
2009-06-01,385.1,400.0,384.0,399.25,398.9,1260024.0,4979.15
2009-06-02,405.0,409.0,388.2,389.25,391.7,1521523.0,6023.03
2009-06-03,395.0,399.0,388.3,396.2,396.1,815781.0,3218.71
2009-06-04,394.0,397.7,386.25,389.5,390.65,914669.0,3579.17
2009-06-05,394.6,400.9,386.4,391.7,393.45,1357381.0,5345.27
2009-06-08,397.7,411.4,394.0,403.3,405.7,1751199.0,7052.38
2009-06-09,401.25,435.0,397.0,423.5,423.6,2230311.0,9416.99
2009-06-10,425.0,455.0,423.6,428.0,432.3,3102869.0,13680.58
2009-06-11,430.0,431.9,416.6,423.85,423.8,1216490.0,5138.72
2009-06-12,425.0,428.95,405.2,414.0,410.0,889506.0,3689.12
2009-06-15,412.0,419.9,392.95,399.5,401.95,1626711.0,6588.11
2009-06-16,390.0,401.7,387.3,395.2,396.5,1541422.0,6061.15
2009-06-17,397.0,397.0,375.5,377.9,380.4,1654394.0,6390.17
2009-06-18,366.8,390.8,366.8,377.5,376.7,1664301.0,6325.27
2009-06-19,380.0,384.4,375.0,381.5,380.35,1395187.0,5296.68
2009-06-22,382.0,389.8,374.35,380.45,379.35,1790084.0,6806.46
2009-06-23,371.4,381.7,371.05,380.0,377.4,1833835.0,6892.79
2009-06-24,380.1,393.0,370.55,380.15,381.25,1646484.0,6289.05
2009-06-25,384.9,387.7,367.0,378.5,374.55,4328764.0,16284.77
2009-06-26,380.0,387.0,374.0,383.0,384.3,1214291.0,4609.82
2009-06-29,385.0,385.0,376.55,377.0,379.2,925766.0,3527.29
2009-06-30,380.0,385.6,374.45,379.1,377.95,862175.0,3271.09
2009-07-01,378.0,384.45,371.3,380.1,379.3,1394818.0,5285.13
2009-07-02,380.1,384.8,373.2,381.5,381.75,1006373.0,3800.75
2009-07-03,382.0,387.0,376.2,385.9,385.35,1259191.0,4831.84
2009-07-06,387.0,393.9,368.0,369.0,372.2,1009850.0,3809.29
2009-07-07,370.0,384.4,370.0,374.7,378.6,1029341.0,3894.72
2009-07-08,374.75,380.95,365.5,378.05,375.15,950995.0,3564.82
2009-07-09,375.25,381.9,366.5,379.3,373.3,671365.0,2501.9
2009-07-10,376.0,392.85,376.0,385.0,384.75,2710435.0,10507.65
2009-07-13,385.0,394.6,380.2,388.7,388.95,1143461.0,4440.18
2009-07-14,392.0,406.85,389.45,405.0,400.35,1068839.0,4231.53
2009-07-15,407.0,414.5,403.0,412.2,413.2,1173587.0,4801.75
2009-07-16,416.5,425.8,415.0,416.25,416.6,1309397.0,5503.64
2009-07-17,418.55,436.7,418.55,431.35,429.45,1372234.0,5895.33
2009-07-20,431.35,484.8,431.35,459.4,459.9,4141999.0,19361.03
2009-07-21,465.0,470.8,455.0,457.7,458.7,1959514.0,9058.9
2009-07-22,460.5,478.8,446.5,451.4,451.15,3602530.0,16449.46
2009-07-23,457.1,461.8,450.55,455.65,456.5,1283274.0,5853.22
2009-07-24,455.0,462.4,446.8,460.0,460.6,665489.0,3052.9
2009-07-27,463.0,468.8,457.2,459.05,460.3,616281.0,2851.68
2009-07-28,461.0,468.5,451.2,463.05,463.95,1228583.0,5671.52
2009-07-29,457.0,471.0,455.1,466.2,467.1,928178.0,4313.42
2009-07-30,462.0,495.7,462.0,483.1,487.25,2800008.0,13485.68
2009-07-31,490.1,496.0,481.5,490.35,490.15,1033317.0,5076.88
2009-08-03,494.9,495.0,484.55,491.0,490.95,721469.0,3529.37
2009-08-04,497.5,499.7,476.85,482.55,482.4,758837.0,3672.75
2009-08-05,482.0,504.5,481.0,502.4,498.15,1332743.0,6548.47
2009-08-06,499.9,510.9,492.45,497.35,498.6,2396808.0,12071.3
2009-08-07,495.0,509.9,491.3,498.0,499.8,1935133.0,9747.21
2009-08-10,503.0,522.5,498.15,508.5,513.25,2319116.0,11884.67
2009-08-11,510.0,522.0,500.5,511.2,508.9,1288815.0,6614.02
2009-08-12,505.0,507.8,486.1,507.0,505.85,946273.0,4721.26
2009-08-13,508.0,518.7,507.2,516.25,516.65,873161.0,4485.51
2009-08-14,515.0,516.95,500.4,511.1,511.45,620170.0,3155.15
2009-08-17,505.0,511.45,493.25,498.5,496.95,860323.0,4314.04
2009-08-18,492.0,509.85,492.0,499.0,500.4,748923.0,3770.19
2009-08-19,499.0,506.45,486.5,497.0,494.85,879916.0,4337.06
2009-08-20,500.1,510.7,497.1,504.95,504.6,633001.0,3198.89
2009-08-21,503.0,515.9,497.3,512.2,513.0,837358.0,4248.68
2009-08-24,518.0,527.0,515.0,523.0,524.35,773862.0,4052.1
2009-08-25,521.95,549.0,521.0,542.9,543.75,2042137.0,11049.19
2009-08-26,541.75,566.0,541.6,556.4,557.0,1728689.0,9676.47
2009-08-27,560.0,573.3,551.55,570.1,568.7,3011069.0,17106.77
2009-08-28,570.0,575.7,556.15,564.05,564.9,749542.0,4231.52
2009-08-31,557.85,557.85,548.0,550.9,549.95,595841.0,3288.15
2009-09-01,551.0,563.6,550.0,559.15,559.05,1044433.0,5812.78
2009-09-02,555.0,565.0,552.2,553.2,554.35,811906.0,4530.15
2009-09-03,555.0,559.9,544.1,550.3,551.6,973300.0,5377.34
2009-09-04,552.5,556.0,547.0,551.05,552.3,880173.0,4854.28
2009-09-07,556.0,563.0,552.0,554.1,554.35,1731027.0,9626.24
2009-09-08,557.0,559.8,549.25,551.5,550.7,795754.0,4402.07
2009-09-09,551.25,555.0,538.1,543.0,542.55,998712.0,5425.58
2009-09-10,546.0,551.85,539.4,543.65,543.55,937235.0,5107.98
2009-09-11,545.5,557.9,545.15,555.55,550.95,1410365.0,7782.56
2009-09-14,550.0,562.8,548.0,558.0,557.45,1028845.0,5746.33
2009-09-15,560.0,568.4,556.5,557.5,559.45,868536.0,4874.29
2009-09-16,564.65,564.65,552.1,554.85,554.9,891583.0,4946.09
2009-09-17,557.1,575.4,557.1,559.9,566.25,1758259.0,9981.32
2009-09-18,563.5,572.4,562.0,569.0,569.15,1165644.0,6633.02
2009-09-22,572.2,579.5,565.6,575.05,577.05,746859.0,4292.17
2009-09-23,575.8,582.0,562.3,568.15,566.85,1046415.0,5997.8
2009-09-24,560.0,585.4,552.6,580.55,580.8,1740519.0,10012.45
2009-09-25,580.8,584.0,563.6,565.4,566.35,937438.0,5360.38
2009-09-29,572.0,589.0,569.7,581.55,582.05,1440941.0,8402.97
2009-09-30,582.55,605.9,582.55,601.5,602.1,2678652.0,16025.08
2009-10-01,604.0,615.0,592.25,606.0,608.05,1816728.0,11033.64
2009-10-05,600.0,616.0,600.0,607.55,608.55,1239916.0,7551.51
2009-10-06,611.7,619.5,590.75,595.0,599.55,1496004.0,9038.59
2009-10-07,600.0,604.7,571.2,571.75,572.2,1497194.0,8706.33
2009-10-08,578.0,580.0,561.1,565.0,565.15,1454782.0,8275.07
2009-10-09,573.0,576.7,548.0,552.7,551.6,2744091.0,15265.44
2009-10-12,556.0,575.9,553.2,574.2,573.5,1087669.0,6154.01
2009-10-14,575.25,588.0,575.25,580.0,581.7,975974.0,5684.9
2009-10-15,585.05,588.2,566.1,577.0,574.95,764927.0,4391.03
2009-10-16,577.25,584.8,570.0,573.5,572.4,1052944.0,6057.71
2009-10-17,577.0,580.9,571.15,573.8,573.75,77209.0,443.43
2009-10-20,580.65,597.15,577.1,585.5,584.0,1104890.0,6499.84
2009-10-21,585.0,599.5,585.0,585.2,586.55,1141855.0,6760.72
2009-10-22,588.0,594.65,572.35,578.5,577.05,1018766.0,5930.31
2009-10-23,587.0,594.45,580.1,590.0,588.8,919198.0,5410.55
2009-10-26,590.0,601.0,589.0,590.0,591.4,1078846.0,6418.33
2009-10-27,607.2,618.0,595.0,604.65,605.65,3050281.0,18611.12
2009-10-28,612.3,629.5,603.0,626.8,625.7,2117181.0,13137.58
2009-10-29,617.7,632.0,614.1,623.0,624.5,1986659.0,12422.77
2009-10-30,632.0,639.4,595.25,609.7,605.9,2572287.0,15802.64
2009-11-03,603.0,609.9,575.1,576.0,581.4,1536646.0,9104.52
2009-11-04,582.0,606.0,581.85,597.0,597.65,1025701.0,6109.66
