"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 08, 2012","17,749.65","17,701.07","17,773.15","17,694.83","1.32K","0.37%"
"Sep 07, 2012","17,683.73","17,575.79","17,701.20","17,575.79","9.59K","1.95%"
"Sep 06, 2012","17,346.27","17,320.73","17,418.40","17,294.74","10.03K","0.19%"
"Sep 05, 2012","17,313.34","17,359.96","17,411.67","17,250.80","11.40K","-0.73%"
"Sep 04, 2012","17,440.87","17,378.68","17,452.70","17,308.27","6.57K","0.32%"
"Sep 03, 2012","17,384.40","17,465.60","17,509.99","17,349.57","12.67K","-0.26%"
"Aug 31, 2012","17,429.56","17,557.62","17,557.62","17,337.61","10.65K","-0.64%"
"Aug 30, 2012","17,541.64","17,433.50","17,605.51","17,367.55","9.91K","0.29%"
"Aug 29, 2012","17,490.81","17,651.14","17,653.90","17,471.13","9.54K","-0.80%"
"Aug 28, 2012","17,631.71","17,676.13","17,712.35","17,570.71","9.63K","-0.27%"
"Aug 27, 2012","17,678.81","17,769.44","17,820.07","17,662.21","7.38K","-0.59%"
"Aug 24, 2012","17,783.21","17,790.25","17,822.50","17,725.42","8.22K","-0.38%"
"Aug 23, 2012","17,850.22","17,856.29","17,972.54","17,792.87","9.21K","0.02%"
"Aug 22, 2012","17,846.86","17,827.25","17,912.08","17,800.29","8.72K","-0.21%"
"Aug 21, 2012","17,885.26","17,705.14","17,898.35","17,705.14","9.23K","1.10%"
"Aug 17, 2012","17,691.08","17,701.20","17,801.39","17,622.62","9.89K","0.19%"
"Aug 16, 2012","17,657.21","17,752.22","17,763.59","17,640.62","8.70K","-0.40%"
"Aug 14, 2012","17,728.20","17,631.64","17,753.43","17,572.34","10.03K","0.54%"
"Aug 13, 2012","17,633.45","17,551.69","17,642.38","17,522.10","8.93K","0.43%"
"Aug 10, 2012","17,557.74","17,515.42","17,590.61","17,471.37","13.52K","-0.02%"
"Aug 09, 2012","17,560.87","17,612.08","17,702.98","17,516.99","14.62K","-0.23%"
"Aug 08, 2012","17,600.56","17,638.53","17,726.64","17,582.66","14.46K","-0.01%"
"Aug 07, 2012","17,601.78","17,456.37","17,641.55","17,417.92","12.00K","1.08%"
"Aug 06, 2012","17,412.96","17,313.05","17,451.53","17,313.05","6.52K","1.25%"
"Aug 03, 2012","17,197.93","17,164.48","17,208.36","17,026.97","7.53K","-0.15%"
"Aug 02, 2012","17,224.36","17,245.68","17,246.01","17,157.28","15.24K","-0.19%"
"Aug 01, 2012","17,257.38","17,244.44","17,291.99","17,189.16","9.21K","0.12%"
"Jul 31, 2012","17,236.18","17,186.61","17,253.67","17,004.09","10.39K","0.54%"
"Jul 30, 2012","17,143.68","16,919.14","17,163.95","16,919.14","8.09K","1.81%"
"Jul 27, 2012","16,839.19","16,860.16","16,975.03","16,760.72","11.46K","1.20%"
"Jul 26, 2012","16,639.82","16,887.84","16,899.77","16,598.48","12.87K","-1.22%"
"Jul 25, 2012","16,846.05","16,899.01","16,899.01","16,736.60","10.83K","-0.43%"
"Jul 24, 2012","16,918.08","16,907.74","16,962.74","16,839.70","12.41K","0.24%"
"Jul 23, 2012","16,877.35","17,047.73","17,047.73","16,849.28","7.97K","-1.64%"
"Jul 20, 2012","17,158.44","17,275.20","17,275.20","17,129.69","6.45K","-0.70%"
"Jul 19, 2012","17,278.85","17,288.34","17,318.93","17,244.76","8.06K","0.55%"
"Jul 18, 2012","17,185.01","17,113.37","17,205.26","17,038.59","17.64K","0.47%"
"Jul 17, 2012","17,105.30","17,176.93","17,236.08","17,074.63","9.24K","0.01%"
"Jul 16, 2012","17,103.31","17,241.98","17,282.30","17,079.63","7.63K","-0.64%"
"Jul 13, 2012","17,213.70","17,269.20","17,342.88","17,182.29","7.57K","-0.11%"
"Jul 12, 2012","17,232.55","17,297.06","17,329.46","17,181.17","11.85K","-1.47%"
"Jul 11, 2012","17,489.14","17,553.97","17,582.99","17,466.99","7.73K","-0.73%"
"Jul 10, 2012","17,618.35","17,431.68","17,631.19","17,424.29","8.79K","1.30%"
"Jul 09, 2012","17,391.98","17,449.93","17,485.79","17,343.55","7.12K","-0.74%"
"Jul 06, 2012","17,521.12","17,546.04","17,554.55","17,425.47","8.00K","-0.10%"
"Jul 05, 2012","17,538.67","17,478.16","17,562.89","17,423.45","8.27K","0.43%"
"Jul 04, 2012","17,462.81","17,473.26","17,523.77","17,372.45","10.16K","0.21%"
"Jul 03, 2012","17,425.71","17,457.95","17,526.82","17,351.50","9.32K","0.15%"
"Jul 02, 2012","17,398.98","17,438.68","17,486.57","17,363.04","8.55K","-0.18%"
"Jun 29, 2012","17,429.98","17,134.61","17,448.48","17,134.61","12.98K","2.59%"
"Jun 28, 2012","16,990.76","16,985.58","17,033.85","16,918.87","8.76K","0.14%"
"Jun 27, 2012","16,967.76","16,975.76","17,029.27","16,930.80","6.73K","0.36%"
"Jun 26, 2012","16,906.58","16,873.09","16,946.66","16,815.87","7.36K","0.14%"
"Jun 25, 2012","16,882.16","17,038.77","17,131.15","16,853.05","10.64K","-0.53%"
"Jun 22, 2012","16,972.51","16,882.74","17,016.06","16,807.80","11.88K","-0.35%"
"Jun 21, 2012","17,032.56","16,855.60","17,050.44","16,799.63","10.84K","0.80%"
"Jun 20, 2012","16,896.63","16,903.96","16,962.49","16,840.10","9.29K","0.22%"
"Jun 19, 2012","16,859.80","16,681.89","16,890.00","16,681.89","9.84K","0.92%"
"Jun 18, 2012","16,705.83","17,039.54","17,109.95","16,636.09","11.49K","-1.44%"
"Jun 15, 2012","16,949.83","16,701.28","16,967.76","16,701.28","10.44K","1.63%"
"Jun 14, 2012","16,677.88","16,857.23","16,921.49","16,658.98","9.12K","-1.20%"
"Jun 13, 2012","16,880.51","16,865.72","16,944.11","16,792.87","9.83K","0.11%"
"Jun 12, 2012","16,862.80","16,570.51","16,897.42","16,553.47","9.77K","1.17%"
"Jun 11, 2012","16,668.01","16,804.89","16,893.81","16,627.48","8.86K","-0.30%"
"Jun 08, 2012","16,718.87","16,611.52","16,767.77","16,485.02","11.85K","0.42%"
"Jun 07, 2012","16,649.05","16,578.01","16,680.59","16,519.89","11.47K","1.18%"
"Jun 06, 2012","16,454.30","16,100.36","16,494.50","16,100.36","13.52K","2.71%"
"Jun 05, 2012","16,020.64","16,065.37","16,138.29","15,979.77","10.83K","0.20%"
"Jun 04, 2012","15,988.40","15,808.88","16,012.84","15,748.98","12.21K","0.15%"
"Jun 01, 2012","15,965.16","16,217.48","16,226.19","15,933.48","12.21K","-1.56%"
"May 31, 2012","16,218.53","16,224.86","16,312.15","16,086.06","16.07K","-0.57%"
"May 30, 2012","16,312.15","16,391.90","16,438.58","16,295.31","13.88K","-0.77%"
"May 29, 2012","16,438.58","16,500.04","16,544.38","16,410.21","8.64K","0.13%"
"May 28, 2012","16,416.84","16,289.82","16,439.97","16,217.82","8.00K","1.23%"
"May 25, 2012","16,217.82","16,213.24","16,273.48","16,118.35","9.44K","-0.03%"
"May 24, 2012","16,222.30","16,033.90","16,252.37","15,934.77","11.02K","1.72%"
"May 23, 2012","15,948.10","15,995.14","16,026.41","15,847.03","11.49K","-0.49%"
"May 22, 2012","16,026.41","16,344.34","16,366.72","16,000.84","11.68K","-0.97%"
"May 21, 2012","16,183.26","16,187.66","16,298.39","16,149.61","10.42K","0.19%"
"May 18, 2012","16,152.75","15,868.07","16,206.35","15,809.71","14.08K","0.51%"
"May 17, 2012","16,070.48","16,119.08","16,240.18","16,007.92","12.71K","0.25%"
"May 16, 2012","16,030.09","16,132.68","16,328.25","15,974.60","12.71K","-1.83%"
"May 15, 2012","16,328.25","16,146.90","16,370.12","16,123.04","11.49K","0.69%"
"May 14, 2012","16,215.84","16,318.36","16,390.33","16,124.82","10.96K","-0.47%"
"May 11, 2012","16,292.98","16,355.59","16,447.24","16,233.76","11.17K","-0.77%"
"May 10, 2012","16,420.05","16,515.62","16,671.81","16,377.02","10.79K","-0.36%"
"May 09, 2012","16,479.58","16,436.41","16,615.74","16,422.93","12.33K","-0.40%"
"May 08, 2012","16,546.18","16,915.71","16,918.31","16,502.91","12.81K","-2.17%"
"May 07, 2012","16,912.71","16,620.44","16,944.13","16,513.77","11.34K","0.49%"
"May 04, 2012","16,831.08","17,066.84","17,151.19","16,776.72","10.92K","-1.87%"
"May 03, 2012","17,151.19","17,271.77","17,301.91","17,120.86","8.58K","-0.87%"
"May 02, 2012","17,301.91","17,370.93","17,432.33","17,265.48","9.49K","-0.10%"
"Apr 30, 2012","17,318.81","17,195.51","17,359.18","17,187.34","8.33K","1.08%"
"Apr 27, 2012","17,134.25","17,145.39","17,242.15","17,022.09","11.01K","0.02%"
"Apr 26, 2012","17,130.67","17,191.02","17,193.25","17,084.05","10.75K","-0.12%"
"Apr 25, 2012","17,151.29","17,225.54","17,249.61","17,019.24","11.44K","-0.33%"
"Apr 24, 2012","17,207.29","17,154.75","17,247.53","17,046.72","12.38K","0.65%"
"Apr 23, 2012","17,096.68","17,347.76","17,444.18","17,056.77","12.99K","-1.60%"
"Apr 20, 2012","17,373.84","17,459.72","17,519.88","17,231.34","11.18K","-0.74%"
"Apr 19, 2012","17,503.71","17,432.89","17,530.30","17,361.71","11.72K","0.64%"
"Apr 18, 2012","17,392.39","17,447.26","17,522.80","17,357.94","9.74K","0.20%"
"Apr 17, 2012","17,357.94","17,200.97","17,381.92","17,103.36","12.36K","1.21%"
"Apr 16, 2012","17,150.95","17,047.87","17,173.06","17,010.16","9.76K","0.33%"
"Apr 13, 2012","17,094.51","17,232.56","17,398.22","17,027.30","18.44K","-1.37%"
"Apr 12, 2012","17,332.62","17,276.87","17,395.15","17,199.40","10.22K","0.77%"
"Apr 11, 2012","17,199.40","17,125.96","17,319.15","17,075.89","11.88K","-0.26%"
"Apr 10, 2012","17,243.84","17,259.26","17,274.69","17,135.76","10.05K","0.13%"
"Apr 09, 2012","17,222.14","17,407.66","17,486.02","17,199.63","9.86K","-1.51%"
"Apr 04, 2012","17,486.02","17,553.26","17,597.42","17,436.60","9.72K","-0.63%"
"Apr 03, 2012","17,597.42","17,576.21","17,664.10","17,478.15","10.85K","0.68%"
"Apr 02, 2012","17,478.15","17,429.96","17,529.98","17,382.38","10.09K","0.42%"
"Mar 30, 2012","17,404.20","17,117.41","17,439.51","17,105.22","25.01K","2.03%"
"Mar 29, 2012","17,058.61","17,039.85","17,109.35","16,920.61","11.23K","-0.37%"
"Mar 28, 2012","17,121.62","17,234.48","17,245.82","17,040.12","13.19K","-0.79%"
"Mar 27, 2012","17,257.36","17,209.13","17,366.84","17,061.16","19.03K","1.20%"
"Mar 26, 2012","17,052.78","17,377.59","17,377.59","17,021.85","17.10K","-1.78%"
"Mar 23, 2012","17,361.74","17,257.72","17,458.35","17,179.33","12.68K","0.96%"
"Mar 22, 2012","17,196.47","17,586.06","17,687.01","17,136.50","17.66K","-2.30%"
"Mar 21, 2012","17,601.71","17,301.16","17,622.87","17,275.88","14.13K","1.65%"
"Mar 20, 2012","17,316.18","17,308.89","17,410.13","17,211.73","14.23K","0.25%"
"Mar 19, 2012","17,273.37","17,531.47","17,561.46","17,226.43","13.81K","-1.10%"
"Mar 16, 2012","17,466.20","17,656.81","17,871.00","17,426.58","24.82K","-1.19%"
"Mar 15, 2012","17,675.85","17,916.85","17,918.25","17,622.13","13.89K","-1.36%"
"Mar 14, 2012","17,919.30","18,003.15","18,040.69","17,837.22","14.13K","0.59%"
"Mar 13, 2012","17,813.62","17,680.23","17,842.92","17,680.23","12.87K","1.28%"
"Mar 12, 2012","17,587.67","17,772.10","17,772.10","17,494.65","12.13K","0.48%"
"Mar 09, 2012","17,503.24","17,325.82","17,531.62","17,325.82","12.88K","2.09%"
"Mar 07, 2012","17,145.52","17,127.18","17,239.35","17,008.77","20.42K","-0.16%"
"Mar 06, 2012","17,173.29","17,336.64","17,691.96","17,128.28","18.55K","-1.09%"
"Mar 05, 2012","17,362.87","17,598.42","17,598.42","17,312.30","12.09K","-1.55%"
"Mar 03, 2012","17,636.99","17,648.47","17,676.83","17,617.88","2.61K","0.00%"
"Mar 02, 2012","17,636.80","17,661.39","17,731.88","17,504.38","16.95K","0.30%"
"Mar 01, 2012","17,583.97","17,714.62","17,717.53","17,463.27","18.73K","-0.95%"
"Feb 29, 2012","17,752.68","17,919.93","18,001.35","17,677.97","18.48K","0.12%"
"Feb 28, 2012","17,731.12","17,545.11","17,776.82","17,530.44","16.05K","1.64%"
"Feb 27, 2012","17,445.75","17,975.19","17,975.19","17,381.64","20.87K","-2.67%"
"Feb 24, 2012","17,923.57","18,079.01","18,198.15","17,848.93","19.55K","-0.86%"
"Feb 23, 2012","18,078.50","18,127.35","18,249.53","18,005.28","19.69K","-0.37%"
"Feb 22, 2012","18,145.25","18,490.87","18,523.78","18,095.81","21.56K","-1.54%"
"Feb 21, 2012","18,428.61","18,303.73","18,470.86","18,293.80","20.69K","0.76%"
"Feb 17, 2012","18,289.35","18,331.20","18,423.06","18,234.56","27.88K","0.75%"
"Feb 16, 2012","18,153.99","18,163.05","18,182.78","18,043.32","19.95K","-0.27%"
"Feb 15, 2012","18,202.41","18,000.30","18,231.35","18,000.30","25.56K","1.98%"
"Feb 14, 2012","17,848.57","17,767.46","17,890.33","17,742.58","17.36K","0.43%"
"Feb 13, 2012","17,772.84","17,761.70","17,849.64","17,665.89","16.83K","0.14%"
"Feb 10, 2012","17,748.69","17,817.59","17,890.11","17,627.14","19.55K","-0.46%"
"Feb 09, 2012","17,830.75","17,647.80","17,879.46","17,609.43","21.50K","0.70%"
"Feb 08, 2012","17,707.32","17,631.69","17,809.21","17,579.59","20.71K","0.48%"
"Feb 07, 2012","17,622.45","17,813.74","17,832.04","17,582.49","16.71K","-0.48%"
"Feb 06, 2012","17,707.31","17,741.91","17,829.72","17,595.10","17.55K","0.58%"
"Feb 03, 2012","17,604.96","17,444.25","17,630.53","17,382.70","16.52K","0.99%"
"Feb 02, 2012","17,431.85","17,438.07","17,504.25","17,308.28","27.09K","0.76%"
"Feb 01, 2012","17,300.58","17,179.64","17,327.21","17,061.55","47.46K","0.62%"
"Jan 31, 2012","17,193.55","16,965.58","17,238.99","16,965.58","18.53K","1.96%"
"Jan 30, 2012","16,863.30","17,138.04","17,138.04","16,828.33","14.44K","-2.15%"
"Jan 27, 2012","17,233.98","17,201.33","17,258.97","17,106.57","17.13K","0.92%"
"Jan 25, 2012","17,077.18","17,068.85","17,130.24","17,016.69","13.96K","0.48%"
"Jan 24, 2012","16,995.77","16,806.72","17,050.32","16,770.01","18.21K","1.46%"
"Jan 23, 2012","16,751.73","16,667.02","16,784.00","16,659.32","14.90K","0.08%"
"Jan 20, 2012","16,739.01","16,745.01","16,788.48","16,611.71","17.92K","0.57%"
"Jan 19, 2012","16,643.74","16,573.87","16,662.06","16,572.10","16.89K","1.17%"
"Jan 18, 2012","16,451.47","16,502.42","16,517.96","16,384.48","16.27K","-0.09%"
"Jan 17, 2012","16,466.05","16,270.87","16,501.38","16,270.87","18.77K","1.71%"
"Jan 16, 2012","16,189.36","16,086.74","16,214.36","16,037.60","13.38K","0.22%"
"Jan 13, 2012","16,154.62","16,144.57","16,257.34","16,049.78","19.51K","0.73%"
"Jan 12, 2012","16,037.51","16,117.19","16,178.58","15,962.59","14.42K","-0.86%"
"Jan 11, 2012","16,175.86","16,222.37","16,244.70","16,127.77","18.67K","0.07%"
"Jan 10, 2012","16,165.09","15,898.32","16,180.97","15,898.32","19.65K","2.22%"
"Jan 09, 2012","15,814.72","15,840.22","15,871.51","15,678.30","11.21K","-0.22%"
"Jan 07, 2012","15,848.80","15,893.30","15,900.30","15,835.29","1.34K","-0.12%"
"Jan 06, 2012","15,867.73","15,789.08","16,001.31","15,664.91","17.28K","0.07%"
"Jan 05, 2012","15,857.08","15,893.07","15,980.17","15,809.31","21.12K","-0.16%"
"Jan 04, 2012","15,882.64","15,967.49","16,004.69","15,822.32","17.80K","-0.36%"
"Jan 03, 2012","15,939.36","15,640.56","15,970.31","15,640.56","16.16K","2.72%"
"Jan 02, 2012","15,517.92","15,534.67","15,542.85","15,358.02","14.23K","0.41%"
"Dec 30, 2011","15,454.92","15,583.55","15,694.05","15,406.93","12.86K","-0.57%"
"Dec 29, 2011","15,543.93","15,658.94","15,724.60","15,515.44","12.76K","-1.17%"
"Dec 28, 2011","15,727.85","15,854.36","15,887.80","15,666.46","11.85K","-0.92%"
"Dec 27, 2011","15,873.95","15,983.98","16,049.12","15,799.63","10.82K","-0.61%"
"Dec 26, 2011","15,970.75","15,782.17","15,998.44","15,761.18","11.77K","1.47%"
"Dec 23, 2011","15,738.70","15,863.43","15,911.23","15,671.28","17.04K","-0.47%"
"Dec 22, 2011","15,813.36","15,546.66","15,834.63","15,472.70","18.89K","0.82%"
"Dec 21, 2011","15,685.21","15,487.75","15,727.31","15,377.04","22.05K","3.36%"
"Dec 20, 2011","15,175.08","15,436.12","15,448.13","15,135.86","20.85K","-1.33%"
"Dec 19, 2011","15,379.34","15,440.10","15,440.10","15,190.74","17.92K","-0.72%"
"Dec 16, 2011","15,491.35","15,868.78","16,068.90","15,425.20","20.48K","-2.18%"
"Dec 15, 2011","15,836.47","15,739.05","15,908.02","15,596.22","19.82K","-0.28%"
"Dec 14, 2011","15,881.14","15,963.75","16,133.41","15,855.12","19.09K","-0.76%"
"Dec 13, 2011","16,002.51","15,778.62","16,079.38","15,771.59","23.51K","0.83%"
"Dec 12, 2011","15,870.35","16,354.96","16,360.32","15,839.96","21.12K","-2.12%"
"Dec 09, 2011","16,213.46","16,258.44","16,382.57","16,142.32","18.40K","-1.67%"
"Dec 08, 2011","16,488.24","16,819.74","16,847.82","16,421.55","15.97K","-2.30%"
"Dec 07, 2011","16,877.06","16,830.04","17,003.71","16,781.62","13.95K","0.43%"
"Dec 05, 2011","16,805.33","16,812.30","16,863.10","16,691.21","13.38K","-0.25%"
"Dec 02, 2011","16,846.83","16,493.98","16,888.84","16,428.66","28.68K","2.20%"
"Dec 01, 2011","16,483.45","16,555.93","16,718.11","16,430.61","19.76K","2.23%"
"Nov 30, 2011","16,123.46","15,868.96","16,179.56","15,849.57","16.88K","0.72%"
"Nov 29, 2011","16,008.34","16,210.37","16,210.37","15,952.54","14.90K","-0.98%"
"Nov 28, 2011","16,167.13","15,890.80","16,186.68","15,888.28","20.18K","3.01%"
"Nov 25, 2011","15,695.43","15,781.25","15,891.05","15,645.78","19.16K","-1.03%"
"Nov 24, 2011","15,858.49","15,715.81","15,901.30","15,479.97","18.61K","1.01%"
"Nov 23, 2011","15,699.97","15,969.60","15,969.60","15,478.69","17.33K","-2.27%"
"Nov 22, 2011","16,065.42","15,995.69","16,212.95","15,970.11","19.45K","0.75%"
"Nov 21, 2011","15,946.10","16,297.03","16,297.03","15,900.30","21.40K","-2.60%"
"Nov 18, 2011","16,371.51","16,387.70","16,396.69","16,164.99","21.66K","-0.55%"
"Nov 17, 2011","16,461.71","16,754.68","16,807.15","16,408.50","17.05K","-1.87%"
"Nov 16, 2011","16,775.87","16,872.30","16,878.30","16,641.65","19.55K","-0.63%"
"Nov 15, 2011","16,882.67","17,081.62","17,172.09","16,837.56","17.94K","-1.38%"
"Nov 14, 2011","17,118.74","17,348.52","17,391.99","17,094.43","14.99K","-0.43%"
"Nov 11, 2011","17,192.82","17,187.89","17,279.23","17,096.84","18.14K","-0.97%"
"Nov 09, 2011","17,362.10","17,641.98","17,658.34","17,331.23","15.07K","-1.18%"
"Nov 08, 2011","17,569.53","17,593.67","17,632.23","17,455.22","10.94K","0.04%"
"Nov 04, 2011","17,562.61","17,674.70","17,702.26","17,474.39","18.49K","0.46%"
"Nov 03, 2011","17,481.93","17,430.69","17,527.10","17,278.03","16.91K","0.10%"
"Nov 02, 2011","17,464.85","17,347.70","17,615.92","17,337.65","15.48K","-0.09%"
"Nov 01, 2011","17,480.83","17,540.55","17,661.78","17,422.47","17.65K","-1.27%"
"Oct 31, 2011","17,705.01","17,806.21","17,813.11","17,668.27","15.84K","-0.56%"
"Oct 28, 2011","17,804.80","17,671.86","17,908.13","17,671.86","23.75K","2.98%"
"Oct 26, 2011","17,288.83","17,336.34","17,350.49","17,273.52","4.90K","0.20%"
"Oct 25, 2011","17,254.86","17,012.79","17,322.13","16,900.26","17.51K","1.86%"
"Oct 24, 2011","16,939.28","17,011.06","17,104.88","16,898.60","12.67K","0.92%"
"Oct 21, 2011","16,785.64","16,975.79","17,032.32","16,752.21","13.80K","-0.89%"
"Oct 20, 2011","16,936.89","16,911.85","16,962.06","16,744.99","11.95K","-0.87%"
"Oct 19, 2011","17,085.34","16,883.36","17,106.99","16,874.34","11.33K","2.01%"
"Oct 18, 2011","16,748.29","16,817.38","16,824.76","16,669.04","14.07K","-1.63%"
"Oct 17, 2011","17,025.09","17,176.05","17,188.55","16,928.38","18.37K","-0.34%"
"Oct 14, 2011","17,082.69","16,836.83","17,112.45","16,828.45","15.45K","1.18%"
"Oct 13, 2011","16,883.92","17,048.00","17,084.07","16,854.03","17.90K","-0.44%"
"Oct 12, 2011","16,958.39","16,660.43","16,987.06","16,608.57","21.26K","2.55%"
"Oct 11, 2011","16,536.47","16,668.15","16,774.12","16,510.71","20.07K","-0.13%"
"Oct 10, 2011","16,557.23","16,270.07","16,595.93","16,230.77","17.26K","2.00%"
"Oct 07, 2011","16,232.54","16,222.49","16,347.48","16,148.97","16.88K","2.79%"
"Oct 05, 2011","15,792.41","15,967.72","16,044.91","15,760.53","18.87K","-0.46%"
"Oct 04, 2011","15,864.86","16,081.77","16,202.38","15,745.43","19.65K","-1.77%"
"Oct 03, 2011","16,151.45","16,255.97","16,255.97","16,056.33","17.02K","-1.84%"
"Sep 30, 2011","16,453.76","16,599.74","16,745.16","16,404.78","19.90K","-1.46%"
"Sep 29, 2011","16,698.07","16,387.91","16,756.08","16,316.66","19.16K","1.53%"
"Sep 28, 2011","16,446.02","16,663.26","16,663.26","16,363.63","19.56K","-0.47%"
"Sep 27, 2011","16,524.03","16,289.32","16,551.65","16,282.74","16.15K","2.95%"
"Sep 26, 2011","16,051.10","16,209.19","16,209.19","15,801.01","18.83K","-0.69%"
"Sep 23, 2011","16,162.06","16,222.37","16,368.41","16,052.47","22.07K","-1.22%"
"Sep 22, 2011","16,361.15","16,827.85","16,833.61","16,316.03","18.30K","-4.13%"
"Sep 21, 2011","17,065.15","17,128.83","17,191.12","17,000.61","13.39K","-0.20%"
"Sep 20, 2011","17,099.28","16,768.63","17,135.44","16,758.69","14.29K","2.11%"
"Sep 19, 2011","16,745.35","16,865.93","16,865.93","16,709.41","11.59K","-1.11%"
"Sep 16, 2011","16,933.83","17,047.73","17,122.54","16,889.58","20.33K","0.34%"
"Sep 15, 2011","16,876.54","16,837.76","16,922.40","16,545.47","15.45K","1.00%"
"Sep 14, 2011","16,709.60","16,522.71","16,754.22","16,387.38","15.91K","1.47%"
"Sep 13, 2011","16,467.44","16,618.17","16,766.19","16,374.68","14.58K","-0.21%"
"Sep 12, 2011","16,501.74","16,668.25","16,668.25","16,393.04","13.46K","-2.17%"
"Sep 09, 2011","16,866.97","17,189.75","17,211.80","16,830.95","11.78K","-1.74%"
"Sep 08, 2011","17,165.54","17,118.08","17,209.66","16,987.37","12.22K","0.59%"
"Sep 07, 2011","17,065.00","16,922.31","17,157.21","16,922.31","17.33K","1.20%"
"Sep 06, 2011","16,862.81","16,663.73","16,894.73","16,488.30","14.56K","0.89%"
"Sep 05, 2011","16,713.33","16,678.34","16,760.07","16,561.46","12.16K","-0.64%"
"Sep 02, 2011","16,821.46","16,963.67","16,989.86","16,688.06","12.75K","0.87%"
"Aug 30, 2011","16,676.75","16,585.10","16,714.70","16,443.35","15.19K","1.59%"
"Aug 29, 2011","16,416.33","16,080.74","16,462.03","16,068.73","11.14K","3.58%"
"Aug 26, 2011","15,848.83","16,155.55","16,256.38","15,765.53","14.10K","-1.84%"
"Aug 25, 2011","16,146.33","16,338.14","16,373.84","16,104.34","12.16K","-0.85%"
"Aug 24, 2011","16,284.98","16,490.78","16,533.22","16,253.78","13.68K","-1.29%"
"Aug 23, 2011","16,498.47","16,446.85","16,549.21","16,213.18","11.37K","0.96%"
"Aug 22, 2011","16,341.70","16,155.99","16,370.46","16,046.48","11.69K","1.24%"
"Aug 19, 2011","16,141.67","16,237.78","16,287.72","15,987.77","16.38K","-1.99%"
"Aug 18, 2011","16,469.79","16,910.27","16,916.81","16,433.31","14.69K","-2.20%"
"Aug 17, 2011","16,840.80","16,782.24","17,000.38","16,708.98","14.94K","0.66%"
"Aug 16, 2011","16,730.94","17,015.99","17,035.49","16,673.52","12.65K","-0.65%"
"Aug 12, 2011","16,839.63","17,246.88","17,246.88","16,784.56","13.35K","-1.29%"
"Aug 11, 2011","17,059.40","17,056.61","17,207.82","17,012.95","9.50K","-0.42%"
"Aug 10, 2011","17,130.51","17,244.71","17,256.46","17,022.25","15.58K","1.62%"
"Aug 09, 2011","16,857.91","16,517.87","17,135.04","16,432.00","23.75K","-0.78%"
"Aug 08, 2011","16,990.18","16,907.57","17,247.87","16,759.45","19.96K","-1.82%"
"Aug 05, 2011","17,305.87","17,350.37","17,358.18","16,990.91","20.41K","-2.19%"
"Aug 04, 2011","17,693.18","17,983.86","18,032.55","17,664.73","10.98K","-1.38%"
"Aug 03, 2011","17,940.55","17,970.19","18,005.76","17,859.50","13.43K","-0.94%"
"Aug 02, 2011","18,109.89","18,283.55","18,283.55","18,037.87","11.07K","-1.12%"
"Aug 01, 2011","18,314.33","18,352.23","18,440.07","18,219.25","9.62K","0.64%"
"Jul 29, 2011","18,197.20","18,194.15","18,334.27","18,131.86","16.10K","-0.07%"
"Jul 28, 2011","18,209.52","18,300.55","18,327.85","18,188.88","12.23K","-1.21%"
"Jul 27, 2011","18,432.25","18,571.15","18,578.55","18,358.76","14.16K","-0.46%"
"Jul 26, 2011","18,518.22","18,898.19","18,944.60","18,481.63","15.53K","-1.87%"
"Jul 25, 2011","18,871.29","18,753.35","18,932.27","18,670.84","22.82K","0.80%"
"Jul 22, 2011","18,722.30","18,565.04","18,747.06","18,533.43","14.88K","1.55%"
"Jul 21, 2011","18,436.19","18,514.65","18,566.99","18,415.36","8.03K","-0.36%"
"Jul 20, 2011","18,502.38","18,756.31","18,765.60","18,473.90","9.82K","-0.81%"
"Jul 19, 2011","18,653.87","18,521.38","18,690.42","18,481.83","8.38K","0.79%"
"Jul 18, 2011","18,507.04","18,592.19","18,622.56","18,469.53","9.03K","-0.30%"
"Jul 15, 2011","18,561.92","18,694.19","18,936.43","18,513.22","6.83K","-0.30%"
"Jul 14, 2011","18,618.20","18,563.69","18,803.05","18,449.23","11.74K","0.12%"
"Jul 13, 2011","18,596.02","18,468.82","18,626.41","18,465.40","9.71K","1.00%"
"Jul 12, 2011","18,411.62","18,534.11","18,589.19","18,326.42","10.59K","-1.65%"
"Jul 11, 2011","18,721.39","18,823.19","18,843.97","18,679.49","9.11K","-0.72%"
"Jul 08, 2011","18,858.04","19,084.06","19,131.70","18,817.71","12.23K","-1.15%"
"Jul 07, 2011","19,078.30","18,776.62","19,097.78","18,767.25","11.44K","1.88%"
"Jul 06, 2011","18,726.97","18,730.29","18,823.45","18,682.60","8.43K","-0.09%"
"Jul 05, 2011","18,744.56","18,837.88","18,837.88","18,694.05","12.21K","-0.37%"
"Jul 04, 2011","18,814.48","18,896.24","18,942.42","18,781.88","12.24K","0.28%"
"Jul 01, 2011","18,762.80","18,974.96","19,031.38","18,713.07","14.00K","-0.44%"
"Jun 30, 2011","18,845.87","18,741.10","18,873.39","18,723.14","11.43K","0.81%"
"Jun 29, 2011","18,693.86","18,552.19","18,715.39","18,552.19","13.72K","1.09%"
"Jun 28, 2011","18,492.45","18,493.59","18,527.45","18,323.44","11.37K","0.43%"
