"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 11, 2011","1,327.25","1,318.25","1,328.75","1,310.00","1.88M","0.64%"
"Feb 10, 2011","1,318.75","1,318.50","1,320.50","1,308.50","2.06M","-0.04%"
"Feb 09, 2011","1,319.25","1,321.50","1,322.00","1,311.75","1.83M","-0.19%"
"Feb 08, 2011","1,321.75","1,315.00","1,322.25","1,313.00","1.45M","0.46%"
"Feb 07, 2011","1,315.75","1,307.25","1,320.00","1,306.00","1.50M","0.65%"
"Feb 04, 2011","1,307.25","1,303.25","1,308.50","1,298.00","1.59M","0.30%"
"Feb 03, 2011","1,303.30","1,300.25","1,305.75","1,291.50","1.83M","0.25%"
"Feb 02, 2011","1,300.00","1,302.25","1,305.50","1,298.00","1.40M","-0.21%"
"Feb 01, 2011","1,302.75","1,282.50","1,306.00","1,281.25","2.09M","1.58%"
"Jan 31, 2011","1,282.50","1,269.50","1,283.75","1,262.25","2.31M","0.87%"
"Jan 28, 2011","1,271.50","1,295.25","1,299.50","1,270.50","3.24M","-1.87%"
"Jan 27, 2011","1,295.75","1,293.75","1,298.25","1,289.25","1.55M","0.17%"
"Jan 26, 2011","1,293.50","1,287.25","1,296.75","1,286.00","1.61M","0.47%"
"Jan 25, 2011","1,287.50","1,288.50","1,291.75","1,277.00","2.36M","-0.08%"
"Jan 24, 2011","1,288.50","1,279.50","1,289.75","1,277.75","1.64M","0.68%"
"Jan 21, 2011","1,279.75","1,276.00","1,288.00","1,273.25","2.01M","0.27%"
"Jan 20, 2011","1,276.25","1,279.25","1,281.50","1,267.50","2.53M","-0.18%"
"Jan 19, 2011","1,278.50","1,294.50","1,296.25","1,275.00","2.32M","-1.26%"
"Jan 18, 2011","1,294.75","1,289.50","1,295.00","1,282.75","1.67M","0.41%"
"Jan 14, 2011","1,289.50","1,281.25","1,290.00","1,274.25","1.63M","0.64%"
"Jan 13, 2011","1,281.25","1,283.25","1,284.50","1,276.25","1.67M","-0.18%"
"Jan 12, 2011","1,283.50","1,270.00","1,284.25","1,269.25","1.60M","1.02%"
"Jan 11, 2011","1,270.50","1,265.50","1,273.75","1,264.00","1.66M","0.40%"
"Jan 10, 2011","1,265.50","1,266.25","1,268.00","1,258.00","1.88M","-0.16%"
"Jan 07, 2011","1,267.50","1,269.75","1,274.00","1,257.75","2.18M","-0.22%"
"Jan 06, 2011","1,270.25","1,271.75","1,277.00","1,266.25","1.61M","-0.12%"
"Jan 05, 2011","1,271.75","1,265.50","1,273.75","1,255.75","1.80M","0.51%"
"Jan 04, 2011","1,265.25","1,264.75","1,270.00","1,258.25","1.78M","0.00%"
"Jan 03, 2011","1,265.25","1,256.00","1,272.50","1,255.25","1.59M","0.98%"
"Dec 31, 2010","1,253.00","1,254.25","1,257.75","1,249.50","667.05K","-0.12%"
"Dec 30, 2010","1,254.50","1,255.75","1,257.50","1,251.50","713.59K","-0.10%"
"Dec 29, 2010","1,255.75","1,254.00","1,258.50","1,253.25","588.44K","0.14%"
"Dec 28, 2010","1,254.00","1,253.50","1,256.50","1,251.50","553.80K","0.06%"
"Dec 27, 2010","1,253.25","1,249.50","1,254.25","1,245.50","587.70K","0.02%"
"Dec 23, 2010","1,253.00","1,254.50","1,255.75","1,249.25","594.05K","-0.12%"
"Dec 22, 2010","1,254.50","1,250.00","1,255.00","1,249.00","664.45K","0.30%"
"Dec 21, 2010","1,250.75","1,241.00","1,251.25","1,240.75","943.29K","0.77%"
"Dec 20, 2010","1,241.25","1,240.00","1,245.75","1,234.00","1.15M","-0.09%"
"Dec 17, 2010","1,242.35","1,243.25","1,245.00","1,240.75","47.78K","-0.09%"
"Dec 16, 2010","1,243.50","1,237.00","1,244.50","1,232.50","317.80K","0.53%"
"Dec 15, 2010","1,237.00","1,242.00","1,244.25","1,234.00","533.90K","-0.38%"
"Dec 14, 2010","1,241.75","1,240.75","1,247.25","1,237.75","662.94K","0.04%"
"Dec 13, 2010","1,241.25","1,242.00","1,247.00","1,236.75","682.65K","0.02%"
"Dec 10, 2010","1,241.00","1,232.75","1,241.50","1,231.50","893.22K","0.65%"
"Dec 09, 2010","1,233.00","1,228.50","1,238.00","1,226.50","1.39M","0.35%"
"Dec 08, 2010","1,228.75","1,222.75","1,229.25","1,217.25","2.14M","0.45%"
"Dec 07, 2010","1,223.25","1,222.75","1,235.00","1,219.00","2.45M","0.10%"
"Dec 06, 2010","1,222.00","1,223.25","1,226.75","1,216.25","1.33M","-0.12%"
"Dec 03, 2010","1,223.50","1,222.75","1,227.25","1,213.00","1.89M","0.06%"
"Dec 02, 2010","1,222.75","1,204.00","1,223.25","1,202.00","2.04M","1.52%"
"Dec 01, 2010","1,204.50","1,177.75","1,207.75","1,176.25","2.35M","2.12%"
"Nov 30, 2010","1,179.50","1,186.50","1,188.25","1,173.00","3.09M","-0.59%"
"Nov 29, 2010","1,186.50","1,188.50","1,193.75","1,172.25","2.49M","0.27%"
"Nov 26, 2010","1,183.25","1,195.75","1,200.50","1,182.50","963.33K","-1.11%"
"Nov 24, 2010","1,196.50","1,178.00","1,197.50","1,175.50","1.82M","1.55%"
"Nov 23, 2010","1,178.25","1,197.00","1,197.75","1,174.75","2.46M","-1.65%"
"Nov 22, 2010","1,198.00","1,202.75","1,206.00","1,182.50","2.21M","-0.02%"
"Nov 19, 2010","1,198.25","1,197.50","1,200.00","1,187.50","1.73M","0.04%"
"Nov 18, 2010","1,197.75","1,177.75","1,199.00","1,177.00","2.07M","1.72%"
"Nov 17, 2010","1,177.50","1,175.75","1,182.00","1,173.25","2.02M","0.23%"
"Nov 16, 2010","1,174.75","1,195.25","1,195.25","1,171.00","3.17M","-1.76%"
"Nov 15, 2010","1,195.75","1,195.50","1,205.75","1,192.50","2.07M","0.02%"
"Nov 12, 2010","1,195.50","1,210.50","1,211.75","1,191.50","2.77M","-1.28%"
"Nov 11, 2010","1,211.00","1,213.50","1,213.75","1,202.00","1.78M","-0.25%"
"Nov 10, 2010","1,214.00","1,210.50","1,217.00","1,201.75","2.48M","0.25%"
"Nov 09, 2010","1,211.00","1,219.25","1,224.75","1,206.25","2.32M","-0.74%"
"Nov 08, 2010","1,220.00","1,220.50","1,222.25","1,214.75","1.54M","-0.16%"
"Nov 05, 2010","1,222.00","1,218.25","1,224.50","1,212.50","2.10M","0.29%"
"Nov 04, 2010","1,218.50","1,197.50","1,218.75","1,195.25","2.30M","1.77%"
"Nov 03, 2010","1,197.25","1,192.75","1,198.00","1,179.50","2.36M","0.38%"
"Nov 02, 2010","1,192.75","1,182.75","1,193.50","1,180.75","1.57M","0.82%"
"Nov 01, 2010","1,183.00","1,180.50","1,192.75","1,173.75","2.03M","0.28%"
"Oct 29, 2010","1,179.75","1,179.25","1,182.50","1,172.00","1.75M","0.04%"
"Oct 28, 2010","1,179.25","1,178.50","1,187.50","1,173.50","2.01M","0.04%"
"Oct 27, 2010","1,178.75","1,183.25","1,186.25","1,167.75","2.25M","-0.34%"
"Oct 26, 2010","1,182.75","1,182.00","1,184.25","1,174.00","1.74M","0.00%"
"Oct 25, 2010","1,182.75","1,180.75","1,193.00","1,180.50","1.75M","0.17%"
"Oct 22, 2010","1,180.75","1,175.25","1,181.50","1,173.25","1.20M","0.43%"
"Oct 21, 2010","1,175.75","1,174.75","1,186.25","1,167.25","2.41M","0.09%"
"Oct 20, 2010","1,174.70","1,164.00","1,180.00","1,160.50","2.29M","0.94%"
"Oct 19, 2010","1,163.75","1,178.75","1,179.50","1,155.50","3.07M","-1.23%"
"Oct 18, 2010","1,178.25","1,174.25","1,182.25","1,164.75","1.47M","0.28%"
"Oct 15, 2010","1,175.00","1,174.00","1,180.00","1,163.00","2.64M","0.13%"
"Oct 14, 2010","1,173.50","1,174.75","1,180.75","1,162.50","2.40M","-0.06%"
"Oct 13, 2010","1,174.25","1,165.25","1,181.00","1,164.25","2.16M","0.84%"
"Oct 12, 2010","1,164.50","1,162.50","1,169.00","1,151.75","1.94M","0.19%"
"Oct 11, 2010","1,162.25","1,161.50","1,165.00","1,157.75","1.01M","0.15%"
"Oct 08, 2010","1,160.50","1,156.50","1,164.00","1,145.50","1.97M","0.35%"
"Oct 07, 2010","1,156.50","1,155.75","1,163.75","1,147.25","1.99M","0.06%"
"Oct 06, 2010","1,155.75","1,155.00","1,160.00","1,151.00","1.72M","0.09%"
"Oct 05, 2010","1,154.75","1,134.75","1,158.75","1,132.75","2.20M","1.76%"
"Oct 04, 2010","1,134.75","1,143.25","1,144.00","1,127.00","1.85M","-0.66%"
"Oct 01, 2010","1,142.25","1,135.75","1,146.50","1,134.50","2.07M","0.48%"
"Sep 30, 2010","1,136.75","1,141.00","1,153.50","1,131.25","2.83M","-0.37%"
"Sep 29, 2010","1,141.00","1,141.75","1,146.75","1,135.50","1.86M","-0.07%"
"Sep 28, 2010","1,141.75","1,137.75","1,146.00","1,127.25","2.31M","0.35%"
"Sep 27, 2010","1,137.75","1,144.00","1,149.75","1,137.00","1.34M","-0.48%"
"Sep 24, 2010","1,143.25","1,120.50","1,144.50","1,118.50","1.85M","2.03%"
"Sep 23, 2010","1,120.50","1,130.00","1,134.50","1,117.25","2.19M","-0.82%"
"Sep 22, 2010","1,129.75","1,135.00","1,140.25","1,126.50","1.96M","-0.44%"
"Sep 21, 2010","1,134.75","1,136.50","1,144.00","1,130.25","2.10M","-0.15%"
"Sep 20, 2010","1,136.50","1,118.50","1,140.25","1,117.00","1.79M","0.47%"
"Sep 17, 2010","1,131.15","1,128.00","1,137.75","1,127.75","76.93K","0.30%"
"Sep 16, 2010","1,127.75","1,126.25","1,129.00","1,118.00","375.12K","0.18%"
"Sep 15, 2010","1,125.75","1,120.75","1,126.50","1,114.00","540.33K","0.45%"
"Sep 14, 2010","1,120.75","1,120.75","1,127.50","1,115.00","652.41K","-0.04%"
"Sep 13, 2010","1,121.25","1,112.50","1,124.00","1,112.00","891.53K","1.04%"
"Sep 10, 2010","1,109.75","1,103.00","1,110.50","1,100.50","892.73K","0.66%"
"Sep 09, 2010","1,102.50","1,099.25","1,112.00","1,096.75","1.61M","0.30%"
"Sep 08, 2010","1,099.25","1,091.50","1,103.00","1,086.25","2.00M","0.73%"
"Sep 07, 2010","1,091.25","1,103.75","1,107.25","1,089.75","1.75M","-1.11%"
"Sep 03, 2010","1,103.50","1,089.75","1,104.50","1,086.25","2.02M","1.28%"
"Sep 02, 2010","1,089.50","1,081.50","1,090.50","1,076.50","1.60M","0.72%"
"Sep 01, 2010","1,081.75","1,051.75","1,082.50","1,050.75","2.36M","3.20%"
"Aug 31, 2010","1,048.25","1,045.00","1,054.25","1,037.50","2.52M","0.31%"
"Aug 30, 2010","1,045.00","1,064.50","1,072.75","1,044.50","1.51M","-1.76%"
"Aug 27, 2010","1,063.75","1,043.75","1,064.50","1,037.25","2.54M","1.82%"
"Aug 26, 2010","1,044.75","1,055.25","1,061.75","1,043.00","1.99M","-0.92%"
"Aug 25, 2010","1,054.50","1,050.00","1,057.75","1,037.00","2.48M","0.45%"
"Aug 24, 2010","1,049.75","1,065.50","1,065.75","1,044.00","2.47M","-1.48%"
"Aug 23, 2010","1,065.50","1,070.00","1,080.25","1,064.25","1.57M","-0.44%"
"Aug 20, 2010","1,070.25","1,070.75","1,076.00","1,061.75","1.81M","-0.09%"
"Aug 19, 2010","1,071.25","1,087.00","1,095.00","1,068.50","2.43M","-1.43%"
"Aug 18, 2010","1,086.75","1,089.00","1,098.50","1,083.75","1.81M","-0.21%"
"Aug 17, 2010","1,089.00","1,077.25","1,098.50","1,074.50","1.78M","1.11%"
"Aug 16, 2010","1,077.00","1,077.50","1,081.50","1,066.25","1.61M","0.09%"
"Aug 13, 2010","1,076.00","1,079.50","1,089.00","1,072.50","1.48M","-0.30%"
"Aug 12, 2010","1,079.25","1,085.00","1,087.50","1,070.50","2.18M","-0.53%"
"Aug 11, 2010","1,085.00","1,119.25","1,119.75","1,084.50","2.64M","-3.10%"
"Aug 10, 2010","1,119.75","1,125.25","1,125.75","1,108.25","2.03M","-0.51%"
"Aug 09, 2010","1,125.50","1,120.00","1,126.75","1,116.50","998.91K","0.54%"
"Aug 06, 2010","1,119.50","1,123.50","1,127.00","1,103.75","2.18M","-0.36%"
"Aug 05, 2010","1,123.50","1,124.75","1,127.75","1,115.50","1.34M","-0.09%"
"Aug 04, 2010","1,124.50","1,118.00","1,126.00","1,112.25","1.59M","0.56%"
"Aug 03, 2010","1,118.25","1,121.75","1,122.75","1,113.25","1.49M","-0.31%"
"Aug 02, 2010","1,121.75","1,104.50","1,124.25","1,101.75","1.61M","2.14%"
"Jul 30, 2010","1,098.25","1,096.25","1,103.50","1,083.50","2.13M","0.11%"
"Jul 29, 2010","1,097.00","1,102.50","1,113.00","1,088.75","2.25M","-0.45%"
"Jul 28, 2010","1,102.00","1,110.50","1,115.75","1,099.25","1.64M","-0.81%"
"Jul 27, 2010","1,111.00","1,109.25","1,118.75","1,106.00","1.82M","0.14%"
"Jul 26, 2010","1,109.50","1,101.25","1,111.75","1,097.00","1.54M","0.82%"
"Jul 23, 2010","1,100.50","1,087.25","1,101.50","1,084.00","2.09M","1.17%"
"Jul 22, 2010","1,087.75","1,063.25","1,094.50","1,061.25","2.18M","2.23%"
"Jul 21, 2010","1,064.00","1,079.50","1,087.75","1,061.00","2.44M","-1.48%"
"Jul 20, 2010","1,080.00","1,063.25","1,080.75","1,050.75","2.28M","1.53%"
"Jul 19, 2010","1,063.75","1,061.75","1,071.00","1,057.00","1.76M","0.07%"
"Jul 16, 2010","1,063.00","1,090.50","1,094.75","1,059.00","2.50M","-2.52%"
"Jul 15, 2010","1,090.50","1,091.25","1,099.25","1,076.25","2.42M","-0.05%"
"Jul 14, 2010","1,091.00","1,095.00","1,099.00","1,083.50","1.94M","0.11%"
"Jul 13, 2010","1,089.75","1,076.00","1,096.00","1,073.00","2.00M","1.23%"
"Jul 12, 2010","1,076.50","1,071.50","1,077.25","1,065.50","1.38M","0.37%"
"Jul 09, 2010","1,072.50","1,066.75","1,075.00","1,063.25","1.42M","0.52%"
"Jul 08, 2010","1,067.00","1,058.75","1,068.50","1,054.00","2.11M","0.73%"
"Jul 07, 2010","1,059.25","1,024.00","1,059.75","1,016.25","2.56M","3.42%"
"Jul 06, 2010","1,024.25","1,015.00","1,038.50","1,002.75","2.43M","0.99%"
"Jul 02, 2010","1,014.25","1,022.25","1,032.50","1,010.75","2.14M","-0.73%"
"Jul 01, 2010","1,021.75","1,024.50","1,029.75","1,006.00","3.35M","-0.46%"
"Jun 30, 2010","1,026.50","1,035.25","1,044.50","1,023.00","2.62M","-0.85%"
"Jun 29, 2010","1,035.25","1,070.50","1,074.75","1,030.25","3.11M","-3.34%"
"Jun 28, 2010","1,071.00","1,074.25","1,079.75","1,066.50","1.69M","-0.35%"
"Jun 25, 2010","1,074.75","1,070.25","1,079.50","1,062.75","2.45M","0.40%"
"Jun 24, 2010","1,070.50","1,086.50","1,091.00","1,066.50","2.55M","-1.56%"
"Jun 23, 2010","1,087.50","1,090.75","1,097.75","1,080.25","2.24M","-0.28%"
"Jun 22, 2010","1,090.50","1,110.50","1,117.00","1,089.50","2.29M","-1.80%"
"Jun 21, 2010","1,110.50","1,116.00","1,129.50","1,103.25","2.16M","-0.74%"
"Jun 18, 2010","1,118.83","1,116.00","1,119.00","1,113.00","61.15K","0.23%"
"Jun 17, 2010","1,116.25","1,114.00","1,122.50","1,105.50","469.61K","0.20%"
"Jun 16, 2010","1,114.00","1,113.50","1,119.00","1,104.25","589.44K","0.04%"
"Jun 15, 2010","1,113.50","1,090.25","1,115.75","1,088.50","796.63K","2.11%"
"Jun 14, 2010","1,090.50","1,090.50","1,106.00","1,088.75","887.31K","0.11%"
"Jun 11, 2010","1,089.25","1,084.00","1,092.25","1,074.50","1.18M","0.51%"
"Jun 10, 2010","1,083.75","1,055.00","1,087.75","1,052.25","2.42M","2.68%"
"Jun 09, 2010","1,055.50","1,059.00","1,077.75","1,051.25","2.97M","-0.35%"
"Jun 08, 2010","1,059.25","1,048.25","1,063.25","1,041.25","3.40M","1.07%"
"Jun 07, 2010","1,048.00","1,064.00","1,070.75","1,047.00","2.39M","-1.69%"
"Jun 04, 2010","1,066.00","1,104.00","1,107.75","1,059.25","3.21M","-3.40%"
"Jun 03, 2010","1,103.50","1,097.00","1,105.25","1,090.75","2.03M","0.62%"
"Jun 02, 2010","1,096.75","1,069.25","1,098.25","1,067.25","2.21M","2.55%"
"Jun 01, 2010","1,069.50","1,088.50","1,096.00","1,068.50","2.59M","-1.75%"
"May 28, 2010","1,088.50","1,100.25","1,106.75","1,083.25","2.37M","-1.14%"
"May 27, 2010","1,101.00","1,060.00","1,103.00","1,055.50","2.61M","3.75%"
"May 26, 2010","1,061.25","1,072.50","1,089.50","1,060.50","2.93M","-1.10%"
"May 25, 2010","1,073.00","1,069.50","1,074.75","1,036.75","3.43M","0.19%"
"May 24, 2010","1,071.00","1,085.50","1,088.75","1,070.00","2.23M","-1.24%"
"May 21, 2010","1,084.50","1,069.25","1,088.75","1,051.25","4.02M","1.36%"
"May 20, 2010","1,070.00","1,110.00","1,116.50","1,067.25","4.38M","-3.60%"
"May 19, 2010","1,110.00","1,118.00","1,122.75","1,098.75","3.59M","-0.78%"
"May 18, 2010","1,118.75","1,135.50","1,147.50","1,115.25","3.09M","-1.39%"
"May 17, 2010","1,134.50","1,133.75","1,140.25","1,112.75","3.05M","-0.07%"
"May 14, 2010","1,135.25","1,155.50","1,159.50","1,123.75","2.98M","-1.86%"
"May 13, 2010","1,156.75","1,169.00","1,174.75","1,153.75","1.96M","-1.11%"
"May 12, 2010","1,169.75","1,151.75","1,171.25","1,141.00","2.11M","1.52%"
"May 11, 2010","1,152.25","1,156.00","1,169.00","1,140.50","2.66M","-0.37%"
"May 10, 2010","1,156.50","1,125.25","1,162.00","1,121.50","3.64M","4.47%"
"May 07, 2010","1,107.00","1,123.75","1,135.50","1,090.75","5.01M","-1.38%"
"May 06, 2010","1,122.50","1,163.75","1,168.75","1,056.00","5.68M","-3.57%"
"May 05, 2010","1,164.00","1,171.75","1,175.00","1,154.75","3.06M","-0.72%"
"May 04, 2010","1,172.50","1,198.25","1,199.75","1,164.25","3.55M","-2.17%"
"May 03, 2010","1,198.50","1,184.50","1,202.00","1,183.75","1.80M","1.27%"
"Apr 30, 2010","1,183.50","1,205.50","1,208.00","1,182.75","2.90M","-1.80%"
"Apr 29, 2010","1,205.25","1,190.00","1,206.25","1,188.00","1.98M","1.28%"
"Apr 28, 2010","1,190.00","1,181.50","1,192.00","1,176.75","2.86M","0.76%"
"Apr 27, 2010","1,181.00","1,207.75","1,210.00","1,177.50","3.59M","-2.26%"
"Apr 26, 2010","1,208.25","1,211.25","1,216.75","1,207.50","1.62M","-0.33%"
"Apr 23, 2010","1,212.25","1,201.25","1,213.75","1,197.50","1.86M","0.87%"
"Apr 22, 2010","1,201.75","1,198.50","1,207.00","1,186.25","2.67M","0.10%"
"Apr 21, 2010","1,200.50","1,205.00","1,209.50","1,195.00","2.17M","-0.41%"
"Apr 20, 2010","1,205.50","1,195.75","1,205.75","1,194.00","1.53M","0.84%"
"Apr 19, 2010","1,195.50","1,186.00","1,196.50","1,179.75","2.48M","0.44%"
"Apr 16, 2010","1,190.25","1,208.00","1,208.50","1,182.75","3.58M","-1.51%"
"Apr 15, 2010","1,208.50","1,206.50","1,210.50","1,201.00","1.73M","0.17%"
"Apr 14, 2010","1,206.50","1,195.50","1,207.25","1,194.50","1.73M","1.13%"
"Apr 13, 2010","1,193.00","1,192.25","1,195.75","1,185.00","1.55M","0.04%"
"Apr 12, 2010","1,192.50","1,194.75","1,198.50","1,190.75","1.25M","0.00%"
"Apr 09, 2010","1,192.50","1,183.50","1,193.00","1,183.00","1.45M","0.74%"
"Apr 08, 2010","1,183.75","1,178.50","1,185.00","1,171.00","1.91M","0.40%"
"Apr 07, 2010","1,179.00","1,185.75","1,186.25","1,173.25","2.17M","-0.57%"
"Apr 06, 2010","1,185.75","1,183.00","1,188.00","1,177.25","1.40M","0.23%"
"Apr 05, 2010","1,183.00","1,178.75","1,183.75","1,174.50","1.03M","0.79%"
"Apr 02, 2010","1,173.75","1,173.50","1,178.75","1,170.25","-","0.00%"
"Apr 01, 2010","1,173.75","1,167.00","1,177.50","1,165.75","1.94M","0.73%"
"Mar 31, 2010","1,165.25","1,169.00","1,170.50","1,161.25","2.11M","-0.36%"
"Mar 30, 2010","1,169.50","1,168.50","1,173.75","1,164.25","1.64M","0.06%"
"Mar 29, 2010","1,168.75","1,164.75","1,171.00","1,164.00","1.45M","0.45%"
"Mar 26, 2010","1,163.50","1,162.25","1,169.75","1,156.50","2.16M","0.06%"
"Mar 25, 2010","1,162.75","1,164.25","1,176.50","1,160.25","2.36M","-0.15%"
"Mar 24, 2010","1,164.50","1,169.25","1,170.00","1,161.00","1.99M","-0.43%"
"Mar 23, 2010","1,169.50","1,161.75","1,170.50","1,159.00","1.86M","0.65%"
"Mar 22, 2010","1,162.00","1,153.25","1,163.25","1,146.75","1.92M","-0.93%"
"Mar 19, 2010","1,172.95","1,166.25","1,170.00","1,164.75","58.07K","0.60%"
"Mar 18, 2010","1,166.00","1,165.25","1,169.25","1,161.00","323.11K","0.02%"
"Mar 17, 2010","1,165.75","1,159.50","1,170.00","1,158.75","382.98K","0.54%"
"Mar 16, 2010","1,159.50","1,150.25","1,160.50","1,149.00","534.35K","0.80%"
"Mar 15, 2010","1,150.25","1,151.00","1,151.00","1,141.25","542.82K","-0.09%"
"Mar 12, 2010","1,151.25","1,150.75","1,159.50","1,146.75","542.22K","0.07%"
"Mar 11, 2010","1,150.50","1,145.25","1,151.00","1,138.50","1.64M","0.41%"
"Mar 10, 2010","1,145.75","1,140.00","1,148.00","1,137.75","2.11M","0.46%"
"Mar 09, 2010","1,140.50","1,137.25","1,145.25","1,131.50","1.76M","0.31%"
"Mar 08, 2010","1,137.00","1,136.25","1,140.50","1,135.00","1.18M","0.04%"
"Mar 05, 2010","1,136.50","1,122.00","1,138.75","1,121.50","1.87M","1.27%"
"Mar 04, 2010","1,122.25","1,118.25","1,123.50","1,114.00","1.49M","0.34%"
"Mar 03, 2010","1,118.50","1,117.50","1,125.00","1,115.00","1.58M","0.09%"
"Mar 02, 2010","1,117.50","1,114.25","1,122.75","1,112.75","1.50M","0.27%"
"Mar 01, 2010","1,114.50","1,105.50","1,115.50","1,104.25","1.62M","1.00%"
"Feb 26, 2010","1,103.50","1,102.00","1,107.75","1,096.25","1.94M","0.11%"
"Feb 25, 2010","1,102.25","1,103.00","1,103.50","1,084.50","2.70M","-0.11%"
"Feb 24, 2010","1,103.50","1,096.75","1,105.50","1,092.50","1.88M","0.57%"
"Feb 23, 2010","1,097.25","1,107.00","1,112.75","1,090.25","2.22M","-0.93%"
"Feb 22, 2010","1,107.50","1,106.00","1,112.75","1,103.50","1.32M","0.11%"
"Feb 19, 2010","1,106.25","1,105.50","1,111.00","1,092.50","2.10M","0.07%"
"Feb 18, 2010","1,105.50","1,099.75","1,106.75","1,093.00","1.83M","0.55%"
"Feb 17, 2010","1,099.50","1,093.25","1,100.00","1,092.50","1.67M","0.57%"
"Feb 16, 2010","1,093.25","1,077.50","1,094.00","1,073.50","1.76M","1.32%"
"Feb 12, 2010","1,079.00","1,076.25","1,079.75","1,060.00","2.75M","0.22%"
"Feb 11, 2010","1,076.60","1,063.50","1,078.00","1,057.50","2.26M","1.26%"
"Feb 10, 2010","1,063.25","1,066.50","1,072.50","1,056.25","2.20M","-0.28%"
"Feb 09, 2010","1,066.25","1,055.50","1,077.00","1,054.00","3.01M","0.97%"
"Feb 08, 2010","1,056.00","1,062.00","1,068.50","1,053.00","2.06M","-0.35%"
"Feb 05, 2010","1,059.75","1,061.75","1,065.00","1,040.75","3.98M","-0.19%"
"Feb 04, 2010","1,061.75","1,096.25","1,098.25","1,059.25","3.30M","-3.17%"
"Feb 03, 2010","1,096.50","1,097.00","1,100.25","1,090.50","1.88M","-0.07%"
"Feb 02, 2010","1,097.25","1,086.00","1,101.50","1,082.00","2.10M","1.01%"
"Feb 01, 2010","1,086.25","1,070.00","1,086.50","1,068.00","1.90M","1.47%"
"Jan 29, 2010","1,070.50","1,081.00","1,093.25","1,066.50","3.07M","-0.81%"
"Jan 28, 2010","1,079.25","1,094.50","1,103.50","1,074.25","3.05M","-1.39%"
"Jan 27, 2010","1,094.50","1,087.50","1,096.25","1,078.50","2.63M","0.67%"
"Jan 26, 2010","1,087.25","1,094.00","1,100.00","1,081.00","2.45M","-0.48%"
"Jan 25, 2010","1,092.50","1,094.00","1,103.00","1,089.75","2.08M","0.14%"
"Jan 22, 2010","1,091.00","1,109.75","1,115.75","1,086.25","3.54M","-1.80%"
"Jan 21, 2010","1,111.00","1,134.50","1,139.25","1,110.25","3.44M","-2.03%"
"Jan 20, 2010","1,134.00","1,145.00","1,146.50","1,125.25","2.39M","-1.03%"
"Jan 19, 2010","1,145.75","1,131.75","1,147.00","1,126.25","1.93M","1.19%"
"Jan 15, 2010","1,132.25","1,146.75","1,147.25","1,127.50","2.06M","-1.14%"
"Jan 14, 2010","1,145.25","1,141.50","1,147.00","1,138.25","1.36M","0.33%"
"Jan 13, 2010","1,141.50","1,134.25","1,145.25","1,129.25","2.13M","0.66%"
"Jan 12, 2010","1,134.00","1,141.25","1,143.00","1,127.75","2.12M","-0.74%"
"Jan 11, 2010","1,142.50","1,141.75","1,148.00","1,137.75","1.46M","0.09%"
"Jan 08, 2010","1,141.50","1,137.25","1,141.75","1,131.00","1.53M","0.35%"
"Jan 07, 2010","1,137.50","1,133.00","1,138.75","1,127.00","1.57M","0.40%"
"Jan 06, 2010","1,133.00","1,131.50","1,135.50","1,127.25","1.26M","0.07%"
"Jan 05, 2010","1,132.25","1,128.25","1,133.00","1,125.00","1.38M","0.31%"
"Jan 04, 2010","1,128.75","1,113.75","1,129.75","1,113.25","1.29M","1.62%"
"Dec 31, 2009","1,110.75","1,121.75","1,125.25","1,109.75","638.86K","-1.00%"
"Dec 30, 2009","1,122.00","1,121.25","1,122.50","1,113.00","596.89K","0.02%"
"Dec 29, 2009","1,121.75","1,122.75","1,128.50","1,120.50","579.34K","-0.11%"
"Dec 28, 2009","1,123.00","1,120.50","1,126.25","1,117.50","474.29K","0.09%"
"Dec 24, 2009","1,122.00","1,115.25","1,122.50","1,114.75","248.98K","0.58%"
"Dec 23, 2009","1,115.50","1,113.25","1,120.00","1,111.25","727.76K","0.18%"
"Dec 22, 2009","1,113.50","1,108.00","1,115.75","1,107.25","930.91K","0.47%"
"Dec 21, 2009","1,108.25","1,098.75","1,113.25","1,096.50","1.16M","0.53%"
"Dec 18, 2009","1,102.38","1,099.25","1,107.50","1,098.50","58.32K","0.31%"
"Dec 17, 2009","1,099.00","1,110.25","1,111.00","1,095.75","346.53K","-1.04%"
"Dec 16, 2009","1,110.50","1,108.50","1,116.75","1,107.75","401.78K","0.16%"
"Dec 15, 2009","1,108.75","1,112.75","1,115.75","1,105.25","629.38K","-0.43%"
"Dec 14, 2009","1,113.50","1,107.50","1,118.00","1,104.50","757.74K","0.50%"
"Dec 11, 2009","1,108.00","1,102.50","1,110.50","1,101.25","798.58K","0.54%"
"Dec 10, 2009","1,102.00","1,095.00","1,106.25","1,092.50","1.33M","0.59%"
"Dec 09, 2009","1,095.50","1,090.00","1,097.50","1,085.00","2.24M","0.50%"
"Dec 08, 2009","1,090.00","1,104.75","1,107.50","1,087.75","2.25M","-1.25%"
"Dec 07, 2009","1,103.75","1,108.00","1,110.75","1,098.75","1.57M","-0.38%"
"Dec 04, 2009","1,108.00","1,097.75","1,119.00","1,095.25","2.93M","0.91%"
"Dec 03, 2009","1,098.00","1,107.75","1,117.00","1,097.50","2.05M","-0.90%"
