Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2001-01-01,141.5,143.0,139.05,140.7,140.25,160443.0,226.59
2001-01-02,141.4,142.25,137.0,140.15,139.8,233994.0,328.01
2001-01-03,139.9,155.9,139.85,151.0,150.0,1137359.0,1699.68
2001-01-04,154.5,155.0,145.0,147.05,146.85,691175.0,1038.02
2001-01-05,148.45,150.0,146.45,149.3,149.25,273514.0,406.8
2001-01-08,152.0,154.9,147.65,153.05,153.65,459027.0,699.95
2001-01-09,154.8,156.5,149.35,150.0,149.95,360261.0,547.14
2001-01-10,150.0,151.7,145.0,146.45,145.75,215590.0,317.7
2001-01-11,149.0,151.7,146.55,147.0,147.75,369707.0,551.32
2001-01-12,149.7,171.4,149.7,171.4,171.1,1932862.0,3170.02
2001-01-15,172.1,182.45,172.0,175.0,174.15,1173620.0,2078.7
2001-01-16,174.0,175.0,164.65,168.5,166.1,587861.0,991.57
2001-01-17,169.0,169.0,162.2,163.95,163.3,259868.0,430.13
2001-01-18,164.05,169.0,164.0,168.0,167.55,242236.0,404.17
2001-01-19,169.5,171.7,164.1,166.5,166.05,549003.0,915.29
2001-01-22,167.85,173.95,165.0,173.15,172.45,643579.0,1100.83
2001-01-23,172.05,177.0,170.6,177.0,175.05,325310.0,564.66
2001-01-24,178.9,182.9,175.0,179.8,178.2,716083.0,1279.24
2001-01-25,180.0,192.35,178.3,191.6,191.75,953810.0,1780.0
2001-01-29,188.0,188.0,176.5,176.5,177.0,573489.0,1032.27
2001-01-30,179.9,186.35,179.0,184.7,184.0,507444.0,931.49
2001-01-31,184.5,190.9,179.6,182.25,182.2,597505.0,1108.75
2001-02-01,182.0,182.9,174.15,180.25,179.85,471325.0,842.01
2001-02-02,180.5,197.5,180.5,191.35,190.55,1284333.0,2471.13
2001-02-05,191.9,202.5,190.0,196.15,195.45,824838.0,1630.41
2001-02-06,198.0,200.8,187.1,196.8,195.0,871317.0,1685.99
2001-02-07,195.0,199.9,189.15,194.0,194.2,634514.0,1238.88
2001-02-08,192.5,198.0,188.0,196.0,196.25,620282.0,1202.3
2001-02-09,198.0,199.75,189.55,190.1,190.1,568482.0,1100.52
2001-02-12,192.0,194.0,185.65,188.25,187.55,296969.0,561.63
2001-02-13,188.05,188.9,177.05,179.1,178.75,613907.0,1114.25
2001-02-14,181.0,187.9,180.0,187.8,186.9,741357.0,1365.59
2001-02-15,188.0,193.2,187.0,189.2,189.3,691925.0,1319.13
2001-02-16,191.1,191.45,182.0,184.1,183.05,397118.0,738.26
2001-02-19,184.5,193.25,177.65,191.0,189.9,811034.0,1518.07
2001-02-20,192.0,198.8,191.0,197.0,195.95,776326.0,1520.78
2001-02-21,196.9,199.7,187.5,189.3,189.15,603015.0,1159.66
2001-02-22,190.0,199.9,185.6,193.0,192.75,920624.0,1770.68
2001-02-23,193.0,195.65,182.55,184.95,184.2,610205.0,1157.23
2001-02-26,185.0,185.0,170.5,174.2,174.0,343620.0,606.2
2001-02-27,174.5,177.1,165.4,173.2,174.0,659509.0,1130.73
2001-02-28,175.0,187.95,172.2,176.5,177.05,719442.0,1297.0
2001-03-01,179.5,183.7,175.0,179.0,177.3,574202.0,1028.94
2001-03-02,181.1,205.7,181.1,190.1,186.45,967140.0,1850.28
