Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2001-01-01,193.55,197.8,191.1,195.65,195.0,1060252.0,2070.51
2001-01-02,197.6,209.0,195.15,209.0,205.8,2016036.0,4075.44
2001-01-03,206.0,220.45,205.1,216.5,217.3,5582579.0,11957.45
2001-01-04,218.4,221.0,209.25,213.7,212.65,2779351.0,5957.7
2001-01-05,212.7,218.4,210.65,214.0,214.95,2795495.0,6016.45
2001-01-08,213.0,217.7,211.25,212.25,212.75,1305307.0,2796.55
2001-01-09,212.25,214.9,208.4,209.55,209.45,1175862.0,2474.4
2001-01-10,210.5,221.75,210.0,216.6,216.75,3100928.0,6726.05
2001-01-11,217.5,219.4,213.6,216.65,215.75,2586274.0,5589.96
2001-01-12,217.5,224.4,216.0,221.25,220.85,3928931.0,8715.03
2001-01-15,222.8,225.9,218.7,220.9,220.7,3223267.0,7200.3
2001-01-16,222.4,223.9,218.0,221.8,222.2,2540893.0,5622.37
2001-01-17,223.0,223.0,216.6,217.15,218.0,1513887.0,3331.82
2001-01-18,216.6,220.4,214.1,217.0,218.8,1446058.0,3147.02
2001-01-19,219.95,220.7,218.0,220.25,219.6,991831.0,2178.59
2001-01-22,220.7,224.05,219.25,220.25,219.9,1312706.0,2909.75
2001-01-23,220.6,236.0,220.0,228.35,227.2,3003180.0,6869.38
2001-01-24,232.0,232.0,224.35,226.4,226.05,1800243.0,4072.06
2001-01-25,227.2,236.5,227.05,235.5,234.15,5297145.0,12396.95
2001-01-29,233.0,233.0,220.0,228.85,229.0,2511707.0,5762.57
2001-01-30,230.75,231.5,228.0,229.85,230.1,2150782.0,4946.49
2001-01-31,229.0,237.0,225.1,229.7,230.5,4597600.0,10695.38
2001-02-01,229.1,234.85,225.7,225.7,228.15,3852714.0,8831.66
2001-02-02,225.4,236.5,225.25,233.85,234.5,3689823.0,8627.11
2001-02-05,235.0,242.75,233.0,239.0,239.65,3442879.0,8273.99
2001-02-06,241.0,241.5,235.35,235.9,235.9,2620741.0,6211.87
2001-02-07,237.5,240.5,232.55,237.0,237.55,2873878.0,6840.12
2001-02-08,237.6,248.0,236.1,247.55,246.4,4544112.0,11046.01
2001-02-09,248.0,261.9,247.55,256.0,256.7,6555966.0,16815.73
2001-02-12,257.0,258.0,246.5,247.0,248.25,2531843.0,6392.07
2001-02-13,250.0,254.0,243.25,245.5,245.7,2698475.0,6675.53
2001-02-14,241.0,248.85,237.35,243.05,244.55,4913441.0,11923.19
2001-02-15,246.5,250.25,243.1,243.8,244.65,3490105.0,8615.95
2001-02-16,244.8,246.75,233.0,235.5,235.2,2429929.0,5841.43
2001-02-19,237.5,242.95,237.5,238.0,239.7,2635479.0,6322.88
2001-02-20,238.1,240.6,235.05,236.5,236.15,2110244.0,5015.98
2001-02-21,235.0,254.7,234.0,238.55,238.8,3568374.0,8599.74
2001-02-22,236.2,241.0,230.05,232.2,232.05,2447284.0,5745.5
2001-02-23,234.0,235.0,220.5,221.7,222.55,2080310.0,4735.77
2001-02-26,220.0,224.4,217.0,221.8,222.45,1454162.0,3214.48
2001-02-27,223.0,230.05,221.2,224.0,223.3,2930233.0,6617.37
2001-02-28,227.0,250.8,226.2,246.5,245.5,6783696.0,16315.72
2001-03-01,249.0,269.45,249.0,261.0,261.4,6937462.0,18210.62
2001-03-02,265.0,275.9,262.3,265.0,265.15,5869503.0,15779.47
2001-03-05,267.0,268.9,255.0,262.55,261.6,4191478.0,10923.33
2001-03-07,264.0,265.5,254.2,262.0,262.95,3662223.0,9518.87
2001-03-08,265.0,268.9,260.25,262.0,262.0,1528917.0,4034.46
2001-03-09,260.7,263.0,252.6,260.4,259.85,1414158.0,3632.28
2001-03-12,257.6,260.25,240.4,246.55,245.3,1066320.0,2670.2
2001-03-13,242.5,242.5,223.0,234.0,228.05,1244791.0,2878.8
2001-03-14,229.95,240.0,225.0,233.1,236.45,726249.0,1701.16
2001-03-15,231.1,238.0,229.25,235.6,236.45,439317.0,1030.2
2001-03-16,235.0,248.0,230.1,232.95,233.45,769022.0,1830.97
2001-03-19,230.1,238.0,230.0,232.5,232.9,172449.0,401.64
2001-03-20,234.8,236.0,229.05,230.9,231.3,309006.0,713.02
2001-03-21,227.0,238.75,227.0,238.0,237.3,382670.0,896.01
2001-03-22,237.0,244.75,224.6,226.35,225.7,649478.0,1501.1
2001-03-23,228.0,228.9,217.5,218.7,219.55,483938.0,1078.28
2001-03-26,220.0,220.5,210.1,211.4,212.85,353938.0,754.73
2001-03-27,211.0,212.1,206.6,207.5,207.95,482857.0,1011.97
2001-03-28,210.0,214.0,210.0,213.1,211.95,249636.0,530.05
2001-03-29,210.2,219.5,209.5,215.9,216.0,945138.0,2047.42
2001-03-30,216.5,217.4,200.1,200.5,201.05,637595.0,1320.43
2001-04-02,199.0,199.0,185.35,193.5,193.85,372312.0,718.41
2001-04-03,193.2,201.45,193.0,198.15,198.85,566538.0,1126.98
2001-04-04,193.0,198.0,191.15,196.75,196.55,208749.0,409.38
2001-04-06,199.0,208.5,198.0,199.0,199.3,611503.0,1247.08
2001-04-09,199.0,201.9,194.55,200.0,199.0,322322.0,637.53
2001-04-10,200.25,203.8,197.35,200.8,200.75,417632.0,837.71
2001-04-11,202.9,208.95,196.5,205.8,206.95,665659.0,1357.69
2001-04-12,203.2,207.8,197.3,201.05,201.5,867870.0,1759.34
2001-04-16,201.05,204.4,198.1,204.0,202.85,261110.0,526.88
2001-04-17,202.5,214.9,201.55,207.5,207.5,722431.0,1499.33
2001-04-18,211.0,216.0,207.55,214.9,214.65,1148572.0,2444.92
2001-04-19,215.6,226.4,210.5,219.9,222.75,2427397.0,5310.01
2001-04-20,224.0,227.0,210.65,214.5,215.4,1150319.0,2496.98
2001-04-23,215.0,219.2,213.0,216.25,216.95,584766.0,1270.24
