Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2001-01-01,274.05,282.85,272.0,274.9,272.2,6055.0,16.61
2001-01-02,270.05,277.85,265.0,275.0,273.7,15938.0,43.11
2001-01-03,273.05,278.0,271.0,274.1,275.05,43725.0,121.21
2001-01-04,280.0,294.9,273.0,275.4,275.15,20165.0,55.92
2001-01-05,270.0,275.95,265.0,271.7,268.85,17364.0,47.01
2001-01-08,272.35,277.75,268.0,270.0,270.5,30691.0,83.34
2001-01-09,274.95,274.95,268.25,268.25,269.65,15598.0,42.11
2001-01-10,270.0,271.9,264.0,264.6,265.35,13273.0,35.44
2001-01-11,261.35,270.0,258.0,269.75,269.0,24398.0,64.23
2001-01-12,268.0,275.0,264.05,265.0,265.1,14409.0,38.65
2001-01-15,249.0,267.9,249.0,266.0,265.15,7489.0,19.83
2001-01-16,262.4,265.7,261.25,264.0,263.75,11773.0,31.09
2001-01-17,256.5,266.5,256.5,263.85,263.85,10197.0,26.95
2001-01-18,262.1,266.75,262.1,263.5,263.3,8391.0,22.14
2001-01-19,268.95,270.0,258.05,267.8,267.7,28931.0,76.6
2001-01-22,263.05,273.0,262.0,272.0,267.5,86890.0,232.57
2001-01-23,263.0,267.95,260.0,262.5,263.0,70468.0,185.54
2001-01-24,262.6,270.95,262.6,269.2,269.9,26018.0,69.9
2001-01-25,270.0,270.0,261.9,263.5,263.4,86749.0,228.9
2001-01-29,258.5,263.0,245.0,262.65,260.35,57485.0,149.19
2001-01-30,251.0,263.95,251.0,262.0,262.35,20984.0,55.0
2001-01-31,263.0,268.85,263.0,265.05,265.1,16900.0,45.11
2001-02-01,254.0,264.9,254.0,260.0,260.3,17194.0,44.88
2001-02-02,265.75,265.75,256.1,263.0,262.3,19814.0,51.99
2001-02-05,267.9,267.9,261.0,262.9,262.15,19491.0,51.27
2001-02-06,257.0,275.0,250.1,272.7,272.1,32685.0,87.63
2001-02-07,265.15,275.0,265.15,272.0,271.7,10253.0,27.87
2001-02-08,274.5,276.0,271.0,273.25,275.15,21052.0,57.54
2001-02-09,272.5,285.3,272.5,274.0,275.15,49335.0,137.59
2001-02-12,279.9,283.9,275.0,280.4,280.1,47329.0,132.69
2001-02-13,277.0,281.0,272.5,273.0,274.05,40260.0,111.11
2001-02-14,271.05,276.8,271.05,275.0,274.2,53936.0,148.26
2001-02-15,280.0,280.0,272.0,274.45,272.4,16805.0,46.06
2001-02-16,269.1,274.15,267.1,270.75,269.8,10901.0,29.59
2001-02-19,267.1,268.85,261.0,265.1,265.7,20857.0,55.24
2001-02-20,266.0,268.8,265.0,265.55,265.65,12265.0,32.58
2001-02-21,255.1,275.0,255.1,266.0,265.3,10091.0,26.76
2001-02-22,270.45,270.45,263.4,266.1,267.0,124366.0,331.92
2001-02-23,268.65,268.65,261.65,262.0,262.0,12558.0,33.21
2001-02-26,265.0,268.5,261.0,268.0,266.9,12305.0,32.71
2001-02-27,265.1,269.95,260.0,268.5,265.3,180633.0,482.98
2001-02-28,265.0,271.0,263.3,265.1,266.0,37077.0,98.91
2001-03-01,248.45,270.6,248.45,267.0,267.6,16884.0,45.17
2001-03-02,274.9,274.9,265.1,267.5,268.25,162495.0,437.04
2001-03-05,272.0,276.0,265.0,265.15,265.9,19284.0,51.91
2001-03-07,270.0,270.0,262.05,263.5,264.1,27737.0,73.41
2001-03-08,274.9,277.0,262.0,265.0,263.65,15429.0,40.86
2001-03-09,261.25,270.0,255.0,263.0,261.45,249683.0,650.14
2001-03-12,252.0,266.0,252.0,264.0,264.1,28225.0,74.41
2001-03-13,251.1,267.5,243.0,258.25,259.8,29457.0,76.04
2001-03-14,252.0,260.0,248.05,260.0,254.65,19870.0,50.69
2001-03-15,258.0,258.0,245.25,249.2,250.4,5485.0,13.74
2001-03-16,245.1,248.65,237.0,239.55,240.75,4776.0,11.66
2001-03-19,231.15,249.0,231.15,248.95,246.5,6529.0,15.87
2001-03-20,247.5,247.5,238.0,245.25,243.85,8612.0,20.76
2001-03-21,240.0,247.4,234.0,247.3,244.85,26036.0,63.1
2001-03-22,245.5,250.0,245.5,248.1,248.1,2560.0,6.36
2001-03-23,248.0,248.0,243.0,247.15,247.65,5611.0,13.78
2001-03-26,245.0,249.0,242.0,245.0,245.3,1220.0,3.0
2001-03-27,245.0,247.5,235.0,240.0,242.45,49477.0,121.01
2001-03-28,244.45,247.0,242.0,245.0,245.35,61252.0,149.71
2001-03-29,245.75,258.0,242.55,245.1,247.2,6612.0,16.29
2001-03-30,245.2,248.65,244.0,245.35,245.45,3395.0,8.34
2001-04-02,241.0,254.9,235.25,240.6,242.5,9490.0,23.01
2001-04-03,244.9,246.5,241.25,246.5,244.35,1535.0,3.74
2001-04-04,245.0,245.0,240.15,244.6,243.9,8029.0,19.48
2001-04-06,247.0,248.0,243.35,246.0,245.9,2313.0,5.69
2001-04-09,245.0,252.75,245.0,252.75,250.0,4513.0,11.23
2001-04-10,251.0,252.8,249.0,251.0,249.8,2589.0,6.5
2001-04-11,250.0,250.0,245.0,245.0,247.3,1874.0,4.64
2001-04-12,243.2,255.0,233.25,253.0,250.45,279742.0,681.35
2001-04-16,254.0,254.9,247.0,252.55,253.75,6743.0,16.97
