Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2001-01-01,290.0,297.0,287.3,293.5,293.0,366187.0,1073.7
2001-01-02,294.5,306.5,293.05,306.5,302.55,675764.0,2028.21
2001-01-03,303.0,309.0,298.0,302.75,302.5,859642.0,2606.04
2001-01-04,305.0,311.25,286.0,287.9,289.1,883526.0,2608.28
2001-01-05,294.0,296.9,285.0,294.25,293.7,824021.0,2393.19
2001-01-08,290.0,302.0,290.0,296.0,296.75,914711.0,2713.33
2001-01-09,298.4,301.0,294.2,299.0,296.9,673214.0,2001.23
2001-01-10,299.0,308.9,295.75,297.5,298.95,911886.0,2749.45
2001-01-11,295.05,300.0,286.2,287.1,288.85,942464.0,2741.61
2001-01-12,289.9,295.9,285.0,292.5,292.65,791751.0,2321.07
2001-01-15,294.1,297.95,291.0,297.85,295.75,666090.0,1959.69
2001-01-16,296.0,301.5,291.9,298.3,297.95,616661.0,1829.39
2001-01-17,304.0,319.0,301.1,310.5,309.85,1737461.0,5427.27
2001-01-18,312.0,316.8,308.5,314.0,312.7,944418.0,2956.09
2001-01-19,315.0,323.0,312.0,315.5,315.35,1388629.0,4416.83
2001-01-22,316.7,327.4,309.55,326.1,325.75,1640941.0,5265.71
2001-01-23,326.0,327.5,319.0,322.0,320.45,859307.0,2775.13
2001-01-24,325.9,340.0,323.3,337.8,337.05,1727716.0,5777.59
2001-01-25,339.8,345.85,323.0,325.0,328.05,1533648.0,5094.85
2001-01-29,320.0,333.0,302.0,316.8,316.25,870742.0,2790.06
2001-01-30,318.0,327.8,318.0,327.05,326.1,891066.0,2888.87
2001-01-31,326.9,339.0,320.0,330.35,331.2,903914.0,3015.0
2001-02-01,329.0,333.0,312.0,325.25,325.65,992082.0,3227.76
2001-02-02,323.0,337.5,323.0,334.45,333.35,734484.0,2446.0
2001-02-05,332.0,350.0,332.0,348.0,346.65,1160180.0,3987.43
2001-02-06,349.5,354.0,343.35,349.9,348.05,840304.0,2930.67
2001-02-07,347.0,347.0,338.25,341.75,342.8,757888.0,2594.97
2001-02-08,340.0,347.0,338.0,345.0,344.55,474940.0,1634.55
2001-02-09,344.1,347.75,335.0,339.5,339.25,895047.0,3050.66
2001-02-12,340.0,346.5,329.05,330.9,332.05,643512.0,2187.27
2001-02-13,332.75,334.5,317.25,321.0,319.5,852697.0,2746.87
2001-02-14,318.0,345.1,315.25,337.0,333.9,1467991.0,4816.03
2001-02-15,337.9,340.75,332.2,333.5,335.2,1047595.0,3539.27
2001-02-16,337.0,337.0,318.75,321.75,320.35,857948.0,2807.72
2001-02-19,325.1,325.1,311.5,319.2,319.65,779937.0,2479.68
2001-02-20,320.5,332.9,319.55,329.0,329.05,1183941.0,3880.44
2001-02-21,326.9,328.7,316.0,321.0,320.35,809060.0,2601.1
2001-02-22,318.05,321.5,308.25,313.95,311.85,760468.0,2386.95
2001-02-23,311.5,317.0,295.0,297.5,298.7,992433.0,3031.1
2001-02-26,297.25,309.9,290.6,302.5,304.0,889485.0,2669.09
2001-02-27,305.0,308.0,284.15,297.1,294.5,739755.0,2202.11
2001-02-28,300.35,332.8,298.05,322.0,319.55,1487675.0,4649.14
2001-03-01,325.0,345.0,324.1,334.8,331.45,1830485.0,6167.98
2001-03-02,338.0,341.0,321.15,324.1,324.7,766493.0,2544.38
2001-03-05,328.0,331.0,311.15,318.5,318.55,1115651.0,3560.79
2001-03-07,320.1,326.0,300.0,309.0,308.2,508163.0,1566.5
2001-03-08,313.0,314.65,305.95,307.35,307.7,304398.0,946.28
2001-03-09,304.0,307.0,283.1,303.25,303.25,406737.0,1196.81
2001-03-12,297.1,302.0,279.0,283.0,282.1,350670.0,1021.66
2001-03-13,260.2,293.9,259.9,266.0,266.8,513156.0,1373.99
2001-03-14,260.05,309.0,260.05,296.5,301.25,262523.0,756.96
2001-03-15,294.0,308.0,287.0,297.0,297.65,554451.0,1657.03
2001-03-16,294.0,313.0,274.6,292.0,289.8,586443.0,1732.84
2001-03-19,294.5,298.0,285.25,285.6,287.8,170534.0,497.72
2001-03-20,290.0,290.0,274.05,275.1,276.35,329336.0,919.63
2001-03-21,273.95,292.0,272.0,290.9,289.0,150046.0,422.16
2001-03-22,287.0,295.0,283.05,286.95,289.9,221777.0,641.81
2001-03-23,293.0,293.0,266.75,277.0,277.0,525405.0,1444.21
2001-03-26,273.0,277.9,268.25,268.7,270.8,85186.0,233.15
2001-03-27,268.0,274.4,266.5,271.25,270.85,243274.0,661.51
2001-03-28,276.95,279.5,263.0,266.0,265.3,472622.0,1270.74
2001-03-29,262.25,273.45,262.0,265.0,267.75,299396.0,801.93
2001-03-30,264.0,264.5,247.5,247.5,250.95,333034.0,851.39
2001-04-02,247.5,247.5,230.9,236.55,239.0,245689.0,579.89
2001-04-03,236.0,253.0,235.15,248.0,248.3,233856.0,576.41
2001-04-04,245.0,262.5,241.4,254.85,258.0,601913.0,1512.98
2001-04-06,261.5,277.0,260.5,268.6,270.7,475484.0,1287.4
2001-04-09,270.1,292.0,265.25,290.75,288.8,738452.0,2050.37
2001-04-10,292.0,297.4,280.0,291.95,288.7,321978.0,926.4
2001-04-11,290.05,291.1,271.0,274.85,275.55,286024.0,797.2
2001-04-12,268.05,297.0,256.0,281.5,281.15,512399.0,1446.49
2001-04-16,278.1,289.45,273.15,276.0,277.5,333858.0,945.61
2001-04-17,273.0,287.9,272.0,281.0,280.65,397883.0,1118.14
2001-04-18,272.6,298.5,272.6,290.0,289.1,754573.0,2180.94
2001-04-19,294.9,309.95,285.05,300.15,304.25,754340.0,2243.4
