Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2000-01-03,166.0,170.0,166.0,170.0,170.0,33259.0,56.38
2000-01-04,182.0,183.45,171.0,174.0,173.8,168710.0,295.23
2000-01-05,170.0,173.9,165.0,168.0,166.95,159820.0,270.41
2000-01-06,168.0,170.0,165.3,168.95,168.3,85026.0,143.22
2000-01-07,162.15,171.0,162.15,170.75,168.35,85144.0,142.02
2000-01-10,172.9,179.5,165.0,166.3,165.9,100434.0,168.52
2000-01-11,166.5,167.9,157.0,163.0,163.4,145784.0,235.29
2000-01-12,163.75,167.95,162.3,165.1,165.45,85952.0,140.87
2000-01-13,169.9,169.9,165.0,165.95,165.1,48276.0,79.78
2000-01-14,168.0,168.0,164.0,166.0,165.45,58152.0,95.77
2000-01-17,174.0,178.7,172.05,178.7,178.7,137404.0,244.52
2000-01-18,178.7,178.7,164.55,168.2,165.7,255652.0,431.69
2000-01-19,172.0,179.0,172.0,179.0,179.0,349818.0,622.67
2000-01-20,184.8,184.8,176.0,177.8,178.6,269098.0,481.76
2000-01-21,176.0,192.0,172.1,191.0,188.15,472329.0,859.19
2000-01-24,198.8,203.2,193.0,200.9,200.55,449366.0,893.11
2000-01-25,199.0,216.6,199.0,216.6,216.6,290291.0,611.41
2000-01-27,224.0,233.95,221.25,228.0,229.7,563582.0,1291.59
2000-01-28,230.0,233.0,224.0,226.0,227.9,479165.0,1091.78
2000-01-31,230.1,246.15,230.1,234.1,237.75,637380.0,1538.98
2000-02-01,236.0,244.0,235.0,241.0,240.95,390779.0,933.63
2000-02-02,260.2,260.25,239.0,240.0,244.0,343832.0,845.57
2000-02-03,244.0,250.0,224.5,226.25,225.95,284687.0,663.73
2000-02-04,229.95,232.0,217.5,230.25,228.95,265704.0,595.18
2000-02-07,235.0,247.3,230.0,244.75,246.7,389035.0,936.42
2000-02-08,250.0,253.8,240.1,253.0,250.75,305208.0,761.32
2000-02-09,255.0,261.0,246.1,251.0,252.5,317233.0,802.46
2000-02-10,250.0,262.0,248.25,251.0,251.75,210086.0,534.55
2000-02-11,255.1,259.0,231.65,233.0,232.1,264823.0,625.5
2000-02-14,235.0,235.0,220.15,234.0,233.45,252544.0,585.02
2000-02-15,234.0,235.0,225.1,230.0,227.6,194087.0,448.35
2000-02-16,244.9,245.85,230.0,245.85,245.85,70600.0,169.0
2000-02-17,257.7,257.7,248.15,248.15,250.4,234160.0,593.75
2000-02-18,251.0,253.0,239.0,243.0,242.6,118777.0,290.71
2000-02-21,243.25,248.0,235.1,235.6,236.15,110472.0,265.64
2000-02-22,236.05,240.0,217.3,217.3,217.55,174806.0,390.86
2000-02-23,226.0,234.9,217.5,220.5,219.45,134508.0,304.53
2000-02-24,222.0,230.0,215.5,227.0,227.0,87892.0,196.34
2000-02-25,229.95,234.0,222.0,227.5,227.0,126532.0,288.35
2000-02-28,229.85,230.0,220.0,227.5,227.55,85721.0,192.08
2000-02-29,228.0,239.0,209.5,218.95,216.8,258688.0,585.73
2000-03-01,218.0,234.15,218.0,234.15,234.15,32094.0,73.87
2000-03-02,250.0,252.9,250.0,252.9,252.9,39936.0,101.0
2000-03-03,273.15,273.15,273.15,273.15,273.15,64294.0,175.62
2000-03-06,294.95,295.0,255.0,262.5,266.05,203641.0,534.58
2000-03-07,265.0,267.9,255.0,263.5,258.2,162412.0,423.23
2000-03-08,265.0,278.9,262.0,272.05,272.05,200477.0,553.43
2000-03-09,270.15,280.0,251.0,265.5,269.6,133979.0,351.34
2000-03-10,261.25,263.0,248.05,257.9,254.15,146833.0,374.95
2000-03-13,250.0,274.5,250.0,274.5,269.95,207982.0,549.29
2000-03-14,275.5,280.0,256.0,268.0,265.4,178202.0,467.63
2000-03-15,270.0,270.0,247.0,261.5,259.85,82786.0,213.72
2000-03-16,262.0,262.0,255.05,256.25,256.95,132464.0,341.91
2000-03-21,260.0,260.0,246.7,257.0,255.8,160111.0,405.91
2000-03-22,259.75,265.0,254.05,263.25,261.15,76130.0,198.26
2000-03-23,258.25,282.05,258.25,279.6,280.4,253844.0,704.84
2000-03-24,275.1,277.75,264.5,274.0,273.4,117154.0,317.07
2000-03-27,275.0,278.0,266.25,272.0,271.7,61131.0,165.99
2000-03-28,268.5,278.5,268.05,272.5,275.1,98364.0,268.84
2000-03-29,276.0,287.95,263.05,264.0,265.4,98480.0,268.15
2000-03-30,256.5,266.0,251.0,263.0,262.55,95368.0,245.73
2000-03-31,253.0,260.0,252.0,258.25,257.2,74360.0,190.78
2000-04-03,259.95,273.0,240.15,245.0,247.15,168588.0,432.58
2000-04-04,243.0,243.0,227.4,227.4,227.4,71783.0,163.44
2000-04-05,232.0,232.0,209.25,209.25,209.25,87281.0,188.22
2000-04-06,207.0,212.0,192.55,192.55,192.55,83506.0,164.22
2000-04-07,195.0,207.95,185.05,207.95,207.95,160929.0,333.78
2000-04-10,224.5,224.6,219.95,224.6,224.6,156056.0,350.26
2000-04-11,224.6,234.9,209.0,229.8,226.2,295933.0,658.83
2000-04-12,238.0,243.0,223.0,233.45,233.0,130901.0,303.74
2000-04-13,229.0,234.0,215.0,230.5,231.45,191316.0,431.78
2000-04-17,225.0,225.0,212.95,212.95,212.95,128329.0,274.66
2000-04-18,214.05,224.9,214.05,222.75,222.1,136898.0,301.27
2000-04-19,229.0,232.0,219.0,225.0,226.45,140953.0,317.15
2000-04-20,223.0,227.0,215.3,225.0,225.7,179397.0,397.98
2000-04-24,225.0,235.9,224.5,229.05,232.1,198636.0,458.79
2000-04-25,228.1,235.0,220.0,234.7,230.95,256016.0,580.14
2000-04-26,239.9,249.45,231.25,249.45,249.25,188978.0,460.26
2000-04-27,254.7,255.0,233.1,244.05,245.5,255768.0,622.24
2000-04-28,242.05,249.5,240.05,245.05,245.15,167249.0,410.38
2000-05-02,247.0,254.0,240.0,249.5,251.2,253873.0,627.72
2000-05-03,243.0,249.9,232.5,247.0,246.2,222892.0,541.93
2000-05-04,254.9,257.0,246.1,251.0,250.8,172245.0,432.03
2000-05-05,248.5,270.0,247.25,259.0,259.85,284419.0,740.33
2000-05-08,265.0,275.0,256.0,260.45,260.45,138220.0,359.95
2000-05-09,256.0,264.95,253.0,257.05,261.4,114288.0,296.12
2000-05-10,260.0,265.0,252.0,261.05,262.65,187477.0,486.96
2000-05-11,255.1,270.9,254.05,264.5,265.8,243138.0,641.95
2000-05-12,271.4,271.4,260.1,262.85,262.1,129698.0,342.91
2000-05-15,258.05,262.0,251.0,255.9,257.1,165313.0,424.22
2000-05-16,257.0,261.75,255.0,255.0,256.25,107407.0,276.29
2000-05-17,260.0,261.0,255.1,257.45,258.05,80143.0,206.79
2000-05-18,255.1,259.0,255.0,256.1,256.05,48871.0,125.35
2000-05-19,252.05,260.5,252.05,256.9,255.75,216905.0,556.69
2000-05-22,256.0,257.9,243.25,247.0,248.85,110150.0,275.5
2000-05-23,247.0,247.0,219.05,237.0,233.75,203910.0,470.49
2000-05-24,230.0,252.45,220.1,241.5,242.1,319841.0,771.78
2000-05-25,242.5,247.5,230.1,233.5,233.6,157631.0,376.88
2000-05-26,231.1,235.95,225.1,230.2,230.25,138735.0,321.24
2000-05-29,228.05,231.5,212.0,224.0,224.65,141151.0,313.47
2000-05-30,227.0,229.5,216.0,224.9,223.8,146745.0,327.7
2000-05-31,231.0,239.4,225.0,229.55,230.3,152669.0,351.53
2000-06-01,227.0,232.0,226.0,230.6,229.25,93573.0,214.6
2000-06-02,232.0,247.0,232.0,245.0,244.5,221847.0,532.28
2000-06-05,246.1,263.5,244.15,248.0,247.05,157111.0,399.65
2000-06-06,255.0,255.0,237.0,244.0,244.6,91793.0,223.5
