Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2000-01-03,65.0,70.0,65.0,68.8,68.7,76055.0,51.65
2000-01-04,69.85,72.9,66.0,67.0,66.35,98097.0,66.0
2000-01-05,68.35,68.7,61.1,63.0,63.2,92690.0,60.47
2000-01-06,64.8,67.0,63.0,64.75,64.95,173654.0,113.83
2000-01-07,65.9,65.9,62.0,62.9,62.65,86590.0,55.21
2000-01-10,64.95,64.95,62.0,62.7,62.3,85104.0,53.45
2000-01-11,62.0,62.4,59.0,59.75,59.8,97101.0,59.03
2000-01-12,62.7,62.7,60.25,61.7,61.55,97974.0,60.01
2000-01-13,62.3,62.5,61.25,61.7,61.85,28151.0,17.42
2000-01-14,61.75,62.9,60.05,62.9,62.45,33125.0,20.32
2000-01-17,63.5,64.45,62.0,63.7,63.8,82245.0,52.47
2000-01-18,64.4,67.9,63.55,66.55,66.95,70485.0,46.05
2000-01-19,70.0,70.0,65.0,66.0,65.8,119332.0,81.03
2000-01-20,65.5,66.45,62.85,63.45,63.4,47088.0,30.26
2000-01-21,62.25,64.0,62.0,62.7,62.25,57404.0,35.94
2000-01-24,63.0,64.25,61.25,62.5,62.15,53436.0,33.46
2000-01-25,61.25,62.45,60.15,61.0,60.55,81899.0,49.79
2000-01-27,62.7,63.0,60.5,60.9,60.8,38220.0,23.38
2000-01-28,61.25,61.25,60.0,60.9,60.85,17670.0,10.73
2000-01-31,60.25,61.0,58.1,58.8,58.5,24481.0,14.59
2000-02-01,59.0,59.8,58.3,58.5,58.6,34865.0,20.57
2000-02-02,60.75,61.95,60.0,61.05,61.05,31500.0,19.22
2000-02-03,60.6,62.45,60.6,61.4,60.95,179501.0,109.08
2000-02-04,61.5,61.5,59.0,60.0,59.85,42005.0,25.11
2000-02-07,58.0,60.7,58.0,59.0,58.75,19835.0,11.7
2000-02-08,58.45,59.25,56.25,56.25,56.95,43484.0,24.93
2000-02-09,59.45,59.5,57.0,58.75,58.75,20148.0,11.78
2000-02-10,59.8,62.0,59.3,61.6,61.5,102515.0,61.83
2000-02-11,63.1,65.0,60.1,60.1,60.3,40995.0,25.3
2000-02-14,61.0,61.9,57.0,57.9,57.15,38631.0,22.74
2000-02-15,57.0,59.6,56.15,58.0,57.85,457722.0,265.22
2000-02-16,59.55,61.0,57.6,57.6,58.15,39696.0,23.46
2000-02-17,59.55,62.8,59.55,62.8,62.8,153868.0,95.19
2000-02-18,67.85,67.85,67.85,67.85,67.85,30848.0,20.93
2000-02-21,73.3,73.3,73.3,73.3,73.3,35708.0,26.17
2000-02-22,79.2,79.2,78.75,79.2,79.2,260024.0,205.92
2000-02-23,85.5,85.5,73.05,83.0,83.7,658407.0,533.58
2000-02-24,84.0,84.9,77.0,77.0,77.0,88980.0,70.63
2000-02-25,75.05,78.7,70.85,70.85,70.85,69660.0,49.87
2000-02-28,67.0,70.45,65.2,70.45,69.7,120546.0,79.8
2000-02-29,70.1,74.4,65.0,65.05,65.55,134205.0,94.19
2000-03-01,65.1,70.0,65.05,68.6,68.2,35970.0,24.48
2000-03-02,70.5,71.5,63.0,64.0,63.65,47455.0,31.58
2000-03-03,62.5,64.0,59.75,60.95,60.6,36210.0,21.95
2000-03-06,59.55,61.5,57.55,59.6,60.0,37080.0,22.19
2000-03-07,56.55,59.0,56.3,57.0,57.2,105815.0,61.64
2000-03-08,60.9,61.8,56.5,61.8,61.4,78465.0,47.85
2000-03-09,64.4,65.9,59.0,65.15,65.35,44237.0,27.78
2000-03-10,62.0,67.9,62.0,65.9,65.35,70990.0,46.5
2000-03-13,64.9,65.7,62.75,64.0,64.75,51160.0,32.58
2000-03-14,62.2,67.8,62.0,65.0,64.95,151438.0,98.05
2000-03-15,65.0,66.0,63.1,63.95,64.8,37636.0,24.4
2000-03-16,63.1,66.0,63.0,64.7,64.95,49930.0,31.99
2000-03-21,63.1,64.3,59.95,60.0,60.05,78537.0,49.29
2000-03-22,62.95,63.0,60.3,60.3,61.05,1250.0,0.77
2000-03-23,63.0,64.4,57.25,57.25,57.95,8280.0,4.94
2000-03-24,58.25,60.0,57.1,60.0,60.0,3904.0,2.29
2000-03-27,57.05,59.75,57.05,57.3,57.6,4000.0,2.33
2000-03-28,59.0,59.0,53.0,53.5,53.3,20096.0,10.82
2000-03-29,57.3,57.5,53.0,54.25,54.35,7350.0,4.01
2000-03-30,54.15,55.0,52.1,54.25,53.1,12005.0,6.38
2000-03-31,54.75,57.35,53.9,57.35,57.25,9340.0,5.2
2000-04-03,59.9,61.85,59.4,60.4,60.9,16500.0,10.16
2000-04-04,64.0,64.0,56.05,56.05,56.05,30857.0,17.39
2000-04-05,57.0,58.0,55.5,56.75,56.8,6710.0,3.81
2000-04-06,57.0,57.9,54.5,57.9,56.65,3390.0,1.9
2000-04-07,58.75,59.5,57.6,58.0,58.2,5881.0,3.44
2000-04-10,59.5,59.5,56.7,56.7,56.9,2095.0,1.22
2000-04-11,56.05,59.7,56.0,59.7,57.85,7805.0,4.49
2000-04-12,58.0,58.7,56.25,56.25,56.4,5735.0,3.27
2000-04-13,55.6,57.9,54.7,57.9,57.45,7135.0,3.96
2000-04-17,54.6,55.7,52.95,54.0,54.5,5605.0,3.04
2000-04-18,55.05,57.7,54.45,57.0,57.05,11895.0,6.75
2000-04-19,57.0,57.0,53.0,54.7,54.5,5115.0,2.77
2000-04-20,53.15,56.0,51.55,56.0,55.1,6715.0,3.63
2000-04-24,53.55,57.75,53.5,56.55,56.65,4215.0,2.34
2000-04-25,53.0,53.55,52.15,53.0,52.65,12240.0,6.46
2000-04-26,55.0,56.0,54.5,54.7,54.7,2162.0,1.19
2000-04-27,54.0,55.9,53.5,55.0,54.75,5375.0,2.91
2000-04-28,55.0,55.0,53.0,54.7,53.5,6010.0,3.25
2000-05-02,53.9,53.9,51.5,51.5,51.8,20365.0,10.72
2000-05-03,51.05,53.0,51.05,51.5,51.75,9020.0,4.69
2000-05-04,51.3,51.95,51.0,51.15,51.15,5755.0,2.96
2000-05-05,52.0,52.0,51.25,51.8,51.75,4355.0,2.25
2000-05-08,52.2,52.25,50.05,52.0,52.0,6160.0,3.14
2000-05-09,50.65,51.8,50.25,51.0,51.05,3560.0,1.81
2000-05-10,52.0,52.25,50.0,51.2,51.05,5950.0,3.02
2000-05-11,51.0,51.0,47.0,47.0,47.15,18516.0,8.88
2000-05-12,48.5,48.5,44.25,44.25,44.85,14045.0,6.45
2000-05-15,46.5,46.5,43.0,44.25,44.4,7050.0,3.15
2000-05-16,45.0,47.0,41.0,43.7,41.95,17930.0,7.64
2000-05-17,39.0,44.9,39.0,43.1,43.25,14806.0,6.46
2000-05-18,45.0,46.6,44.0,44.9,44.95,8600.0,3.85
2000-05-19,45.0,45.35,43.3,44.0,44.15,2100.0,0.93
2000-05-22,45.3,45.3,40.7,40.7,40.75,8690.0,3.62
2000-05-23,40.85,40.85,37.5,38.0,37.8,36855.0,14.25
2000-05-24,39.95,40.0,35.1,35.1,36.6,39145.0,14.67
2000-05-25,37.9,38.9,35.1,37.0,35.85,62213.0,23.39
2000-05-26,37.15,37.75,34.55,34.55,35.65,67300.0,24.35
2000-05-29,38.0,38.5,36.25,38.5,38.5,81700.0,31.42
2000-05-30,41.0,41.6,40.3,41.6,41.6,29475.0,12.23
2000-05-31,44.9,44.95,43.0,44.95,44.95,30880.0,13.78
2000-06-01,47.95,47.95,43.15,44.5,44.65,34178.0,15.15
2000-06-02,45.9,47.0,43.0,47.0,46.75,19889.0,8.92
2000-06-05,46.75,48.45,45.0,46.0,46.5,28006.0,13.07
2000-06-06,44.0,46.8,44.0,45.0,45.05,16850.0,7.54
2000-06-07,46.0,46.0,43.6,44.15,44.25,6950.0,3.09
2000-06-08,43.25,46.0,43.05,45.2,45.9,12895.0,5.81
2000-06-09,45.0,45.95,44.6,45.6,45.75,3420.0,1.56
2000-06-12,45.85,47.5,45.5,46.8,46.75,7635.0,3.55
2000-06-13,45.2,46.4,44.3,45.7,45.5,15419.0,7.01
2000-06-14,46.05,47.5,46.0,47.45,47.15,3545.0,1.66
2000-06-15,47.5,48.5,46.0,47.0,47.0,6200.0,2.94
2000-06-16,47.7,47.75,46.3,46.5,46.5,7335.0,3.44
2000-06-19,46.5,47.0,43.5,46.5,46.1,6659.0,3.08
2000-06-20,45.05,47.0,45.05,47.0,46.75,21907.0,10.11
2000-06-21,47.75,47.75,46.5,46.5,46.5,6970.0,3.28
2000-06-22,47.75,47.75,46.0,46.95,46.35,4435.0,2.07
2000-06-23,48.0,48.0,46.5,46.8,47.15,6735.0,3.17
2000-06-26,45.0,48.5,45.0,46.75,47.6,10305.0,4.78
2000-06-27,45.55,48.0,45.5,48.0,47.5,8615.0,4.07
2000-06-28,46.75,51.3,46.75,50.0,50.05,21125.0,10.53
2000-06-29,49.5,50.5,48.8,49.95,49.3,12660.0,6.26
2000-06-30,49.5,49.75,48.8,49.5,49.2,18555.0,9.15
2000-07-03,49.2,50.6,49.2,50.0,50.0,9100.0,4.56
2000-07-04,49.5,50.8,48.55,48.55,49.9,23521.0,11.66
2000-07-05,47.0,53.45,46.5,52.0,52.0,15985.0,8.23
2000-07-06,51.15,56.15,50.2,53.65,54.1,16805.0,8.84
2000-07-07,54.0,56.75,53.25,56.4,56.0,18155.0,10.0
2000-07-10,55.0,56.75,53.1,56.75,56.15,8540.0,4.71
2000-07-11,56.75,56.75,53.0,55.5,55.2,6625.0,3.6
2000-07-12,56.0,57.0,54.55,56.0,55.9,5675.0,3.17
2000-07-13,54.0,56.9,54.0,55.7,55.7,9685.0,5.4
2000-07-14,54.0,55.5,54.0,55.5,54.9,6695.0,3.67
2000-07-17,53.0,58.3,53.0,55.0,55.1,16019.0,8.94
2000-07-18,58.95,59.0,54.0,54.65,54.9,10285.0,5.65
2000-07-19,56.0,57.8,54.15,54.15,55.1,4845.0,2.7
2000-07-20,53.6,55.0,52.1,52.75,52.95,13260.0,7.21
2000-07-21,54.0,54.75,51.0,51.95,51.95,10650.0,5.61
2000-07-24,48.1,52.6,48.0,50.15,50.3,8800.0,4.42
2000-07-25,53.75,54.0,51.2,52.05,52.85,20500.0,10.78
2000-07-26,56.75,56.85,54.5,56.0,55.45,19195.0,10.69
2000-07-27,54.15,56.2,54.05,54.05,54.1,18450.0,10.1
2000-07-28,54.6,55.45,54.1,55.2,55.15,6400.0,3.51
2000-07-31,56.7,56.7,54.0,55.75,55.25,10090.0,5.6
2000-08-01,55.0,55.0,52.0,52.0,52.3,7770.0,4.16
2000-08-02,54.0,55.0,52.5,54.85,54.95,10668.0,5.76
2000-08-03,54.9,54.9,52.5,52.5,52.5,3075.0,1.64
2000-08-04,49.25,53.45,49.1,52.6,52.6,4260.0,2.22
2000-08-07,52.8,52.8,49.0,50.0,49.1,4100.0,2.07
2000-08-08,49.65,51.5,49.05,49.15,49.95,5450.0,2.72
2000-08-09,53.6,53.6,50.45,50.6,50.75,2035.0,1.04
2000-08-10,50.15,51.3,49.25,50.0,50.0,2025.0,1.01
2000-08-11,47.5,50.0,47.5,50.0,49.55,3880.0,1.91
2000-08-14,50.0,50.0,48.0,48.0,48.3,2925.0,1.42
2000-08-16,48.0,49.0,48.0,48.15,48.25,2500.0,1.21
2000-08-17,48.85,51.2,48.2,48.2,48.7,9820.0,4.92
2000-08-18,48.0,50.0,48.0,49.5,49.5,4030.0,1.98
2000-08-21,48.55,50.7,48.5,50.7,50.15,6208.0,3.1
2000-08-22,50.55,51.5,49.5,51.5,51.5,18380.0,9.21
2000-08-23,51.0,51.55,50.05,50.25,50.3,8940.0,4.51
2000-08-24,50.55,50.55,49.15,49.15,49.25,4535.0,2.25
2000-08-25,50.95,51.0,49.0,49.5,49.5,3565.0,1.77
2000-08-28,49.55,49.7,49.0,49.25,49.25,1000.0,0.49
2000-08-29,49.5,49.5,48.2,49.25,49.0,15256.0,7.46
2000-08-30,50.3,51.4,48.0,49.25,49.1,6785.0,3.35
2000-08-31,49.0,50.0,48.8,49.7,49.05,11550.0,5.68
2000-09-04,49.9,49.9,45.15,45.3,45.25,19496.0,8.97
2000-09-05,45.05,47.0,45.05,45.65,45.8,24895.0,11.42
2000-09-06,46.5,47.0,45.75,46.5,46.55,16811.0,7.81
2000-09-07,46.85,47.9,45.0,45.0,45.25,38530.0,17.6
2000-09-08,45.5,46.2,45.0,45.75,45.7,10428.0,4.74
2000-09-11,46.0,46.45,45.5,46.0,46.0,6525.0,3.01
2000-09-12,46.6,47.9,46.15,47.0,47.25,15675.0,7.38
2000-09-13,45.5,48.6,45.5,47.4,47.35,5206.0,2.46
2000-09-14,47.5,48.4,44.75,45.0,44.95,17626.0,8.1
2000-09-15,46.95,48.0,45.5,45.5,45.75,10575.0,4.86
2000-09-18,45.0,46.0,44.05,44.7,44.3,10028.0,4.49
2000-09-19,44.5,45.0,42.5,44.25,43.3,11935.0,5.2
2000-09-20,45.9,45.9,43.75,44.0,44.0,1000.0,0.44
2000-09-21,43.05,44.65,42.5,42.75,42.85,13205.0,5.68
2000-09-22,43.95,43.95,42.1,42.1,42.3,5667.0,2.42
2000-09-25,43.0,43.0,42.0,42.2,42.45,5550.0,2.35
2000-09-26,42.4,42.4,40.1,41.0,41.2,7405.0,3.05
2000-09-27,42.0,43.8,41.2,43.7,43.55,17348.0,7.39
2000-09-28,46.3,47.0,44.85,44.85,45.1,26838.0,12.38
2000-09-29,45.75,46.75,45.0,45.3,45.3,15000.0,6.83
2000-10-03,45.0,46.5,45.0,46.4,45.8,11695.0,5.37
2000-10-04,47.3,47.3,44.0,45.5,45.45,8235.0,3.71
2000-10-05,45.75,45.9,44.0,44.9,44.4,4245.0,1.91
2000-10-06,44.15,45.7,44.1,44.7,44.7,1550.0,0.7
2000-10-09,44.7,44.75,43.5,43.5,43.75,4260.0,1.87
2000-10-10,44.7,44.7,42.5,43.05,43.35,5015.0,2.16
2000-10-11,42.5,43.5,42.0,42.85,42.8,3685.0,1.57
2000-10-12,41.0,42.75,40.15,41.5,41.6,8710.0,3.65
2000-10-13,43.5,43.6,41.0,41.5,42.3,9626.0,4.1
2000-10-16,45.0,47.3,43.5,44.0,44.0,16088.0,7.29
2000-10-17,43.5,43.5,41.15,42.0,41.75,11170.0,4.68
2000-10-18,42.55,42.55,41.7,41.95,41.85,3500.0,1.47
2000-10-19,42.0,42.95,41.25,42.0,42.0,3350.0,1.4
2000-10-20,42.1,45.0,42.1,44.2,44.3,11500.0,5.11
2000-10-23,42.5,44.0,42.5,42.6,42.6,3350.0,1.44
2000-10-24,43.35,43.35,42.1,42.1,42.3,2040.0,0.87
