Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2000-01-03,205.0,214.4,205.0,214.0,213.45,9600.0,20.15
2000-01-04,201.5,209.7,201.0,209.0,206.55,17900.0,36.92
2000-01-05,201.0,223.1,200.5,223.1,223.1,27000.0,58.17
2000-01-06,234.0,234.9,217.6,217.6,219.3,35600.0,79.54
2000-01-07,223.0,223.0,213.0,215.7,215.75,11400.0,24.53
2000-01-10,205.0,218.0,205.0,210.0,209.5,40000.0,83.25
2000-01-11,210.0,210.0,194.0,200.0,195.1,29200.0,59.49
2000-01-12,204.95,209.8,200.0,202.7,202.2,16700.0,34.24
2000-01-13,202.0,202.95,198.0,200.0,198.85,45000.0,90.09
2000-01-14,194.1,197.0,193.1,195.0,194.4,32600.0,63.67
2000-01-17,195.0,195.5,193.25,195.0,195.0,25500.0,49.57
2000-01-18,193.95,193.95,185.2,187.5,186.4,37300.0,70.53
2000-01-19,191.0,194.0,191.0,192.0,192.15,49600.0,95.57
2000-01-20,192.0,194.45,192.0,192.6,192.4,18100.0,34.88
2000-01-21,185.0,194.0,185.0,190.0,190.75,15800.0,30.28
2000-01-24,190.0,192.5,187.0,191.7,191.85,18400.0,35.05
2000-01-25,188.25,192.0,187.0,189.5,189.3,17600.0,33.31
2000-01-27,192.9,204.45,191.0,204.45,204.45,21500.0,42.61
2000-01-28,207.0,209.9,197.0,205.0,205.4,22500.0,45.9
2000-01-31,215.0,215.0,205.5,209.9,209.7,57900.0,120.53
2000-02-01,206.0,216.9,201.3,216.8,215.1,46200.0,97.0
2000-02-02,220.0,224.7,214.0,214.0,214.65,39700.0,85.75
2000-02-03,211.5,215.0,209.45,211.0,209.7,13000.0,27.46
2000-02-04,215.0,215.0,203.25,212.0,212.1,17400.0,36.39
2000-02-07,215.95,222.0,208.0,217.35,216.5,29700.0,64.01
2000-02-08,212.1,220.0,207.0,208.05,209.8,36200.0,77.16
2000-02-09,214.95,214.95,209.15,212.45,212.75,9000.0,19.1
2000-02-10,205.0,210.0,204.0,206.5,206.6,23000.0,47.58
2000-02-11,199.1,200.05,190.1,194.0,191.45,29600.0,57.75
2000-02-14,194.9,194.9,188.0,189.4,189.45,10200.0,19.39
2000-02-15,190.0,191.4,175.5,177.25,177.9,16700.0,30.42
2000-02-16,188.0,189.95,185.1,188.9,186.25,11600.0,21.78
2000-02-17,188.5,188.5,185.0,185.5,186.65,7500.0,14.0
2000-02-18,174.55,186.95,174.55,183.25,183.25,7800.0,14.14
2000-02-21,179.1,182.5,178.0,179.1,179.3,10800.0,19.38
2000-02-22,179.9,180.0,171.0,174.55,175.3,17500.0,30.49
2000-02-23,180.0,181.0,175.0,175.0,175.0,10300.0,18.3
2000-02-24,176.0,178.25,170.6,170.6,171.8,5100.0,8.89
2000-02-25,173.25,173.4,161.1,161.1,163.35,8300.0,13.76
2000-02-28,166.0,176.45,162.1,176.45,176.45,9800.0,16.8
2000-02-29,188.0,188.4,163.0,164.05,167.25,27600.0,49.28
2000-03-01,166.1,173.75,166.1,172.1,172.5,7300.0,12.53
