Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-01-03,315.0,316.95,314.3,314.8,315.55,1309715.0,4135.57
2011-01-04,316.5,317.7,305.5,305.5,306.45,1013151.0,3134.91
2011-01-05,304.65,304.65,290.3,292.0,291.3,3735199.0,10984.76
2011-01-06,293.0,295.45,282.0,282.3,283.05,2473730.0,7102.19
2011-01-07,282.0,282.95,269.2,269.5,270.25,6885830.0,18892.05
2011-01-10,268.0,274.9,259.6,260.2,261.25,3342794.0,8963.9
2011-01-11,262.1,275.9,256.8,274.5,271.9,6547332.0,17600.34
2011-01-12,274.5,277.0,266.15,274.5,275.1,4444912.0,12131.91
2011-01-13,274.5,276.3,264.3,268.15,267.8,12370917.0,32941.69
2011-01-14,267.9,270.45,259.0,259.3,260.15,2632363.0,6971.89
2011-01-17,255.0,261.9,253.65,254.7,254.85,2186251.0,5647.41
2011-01-18,255.5,262.25,247.05,262.0,258.15,3131383.0,7980.19
2011-01-19,259.15,272.0,259.15,271.9,270.15,4081998.0,10905.79
2011-01-20,271.0,277.65,265.25,272.3,273.5,8490477.0,23246.02
2011-01-21,274.2,278.5,268.3,269.5,269.7,3444136.0,9425.7
2011-01-24,269.65,285.4,269.6,284.0,284.3,4960933.0,13911.23
2011-01-25,285.5,289.4,276.7,278.0,278.25,4691103.0,13271.05
2011-01-27,278.95,280.7,262.7,265.9,264.9,3789157.0,10222.39
2011-01-28,264.0,266.0,251.3,259.45,258.5,3181167.0,8155.33
2011-01-31,255.1,264.45,249.9,263.85,263.1,4485397.0,11578.14
2011-02-01,264.7,267.85,260.45,264.3,264.7,2840630.0,7521.19
2011-02-02,267.0,269.8,262.55,263.3,264.5,1259640.0,3350.83
2011-02-03,265.0,271.5,263.0,270.75,270.5,1798312.0,4838.87
2011-02-04,271.1,273.3,260.55,262.75,262.65,1572018.0,4201.35
2011-02-07,260.15,264.0,257.15,259.8,259.4,1259320.0,3274.22
2011-02-08,260.0,261.0,245.5,249.2,247.35,2600792.0,6544.73
2011-02-09,246.0,248.95,233.55,238.65,236.1,3738622.0,9047.58
2011-02-10,235.15,245.5,234.05,242.9,242.6,3652818.0,8787.61
2011-02-11,242.6,259.0,239.3,258.0,257.15,3193736.0,7964.29
2011-02-14,260.0,270.3,259.5,270.15,269.25,2579389.0,6862.58
2011-02-15,270.0,278.8,266.5,276.0,277.25,3228792.0,8842.18
2011-02-16,278.7,279.7,274.3,277.35,277.35,1689137.0,4682.29
2011-02-17,277.35,283.95,274.1,280.3,282.1,1638204.0,4578.77
2011-02-18,282.1,288.4,280.0,285.25,284.0,4019643.0,11453.55
2011-02-21,284.0,285.85,279.0,281.65,282.1,1936702.0,5457.22
2011-02-22,281.0,283.05,272.6,274.8,275.05,1383887.0,3812.64
2011-02-23,274.0,276.0,267.1,269.1,268.25,1557147.0,4197.42
2011-02-24,268.0,269.55,253.1,254.2,255.3,2770947.0,7166.44
2011-02-25,256.3,261.2,241.55,259.6,255.35,4488467.0,11309.01
2011-02-28,258.25,264.4,253.05,255.75,256.0,3803294.0,9853.59
2011-03-01,264.5,275.0,257.4,272.6,272.15,4754565.0,12624.75
2011-03-03,274.0,277.9,268.7,272.4,273.65,2895747.0,7923.98
2011-03-04,275.95,282.35,274.5,275.75,275.35,3287703.0,9159.53
2011-03-07,274.0,274.0,267.1,271.15,270.75,1443151.0,3893.33
2011-03-08,271.0,276.3,269.3,274.5,274.35,894379.0,2451.3
2011-03-09,275.05,280.0,274.1,274.75,275.45,1876493.0,5208.46
2011-03-10,273.7,275.45,270.0,271.95,271.7,1019336.0,2768.86
2011-03-11,269.1,271.4,264.0,267.5,266.85,1555504.0,4171.05
2011-03-14,265.0,272.2,263.25,272.0,271.25,1603579.0,4319.26
2011-03-15,265.25,269.0,264.0,265.5,265.65,1327511.0,3532.62
2011-03-16,260.0,280.45,260.0,279.0,279.55,2993236.0,8279.55
2011-03-17,278.8,282.7,275.1,278.5,278.8,2061259.0,5767.13
2011-03-18,278.8,282.35,273.2,273.55,274.25,1157507.0,3206.11
2011-03-21,275.0,276.7,270.0,275.25,274.25,782373.0,2137.87
2011-03-22,275.0,281.7,274.6,280.1,279.9,1343868.0,3755.83
2011-03-23,279.45,286.8,277.1,285.65,286.0,1975768.0,5623.88
2011-03-24,286.95,296.6,286.95,295.5,294.8,2434348.0,7116.17
2011-03-25,295.5,301.3,295.2,300.0,299.5,2407985.0,7177.22
2011-03-28,299.5,304.9,297.55,301.0,300.0,2679381.0,8068.63
2011-03-29,300.0,310.4,298.5,309.7,309.45,2501382.0,7683.5
2011-03-30,309.0,321.95,309.0,319.9,320.75,2870346.0,9098.02
2011-03-31,322.0,325.95,308.0,309.5,309.6,4348793.0,13744.62
2011-04-01,310.75,315.9,308.0,312.9,312.05,3686589.0,11540.76
2011-04-04,313.75,315.5,311.15,314.6,314.2,2012273.0,6303.91
2011-04-05,316.05,316.05,309.05,311.7,312.1,1506936.0,4697.66
2011-04-06,312.05,320.5,311.05,318.9,318.85,2931118.0,9249.11
2011-04-07,319.5,332.0,317.6,330.6,330.3,3481216.0,11368.98
2011-04-08,330.15,333.5,316.5,320.8,318.4,2769525.0,8998.44
2011-04-11,319.75,322.0,312.85,320.1,319.9,1645236.0,5244.84
2011-04-13,317.0,335.0,313.8,335.0,333.5,3241140.0,10682.8
2011-04-15,337.7,341.1,325.5,330.3,330.35,3712740.0,12420.36
2011-04-18,333.0,339.0,320.1,323.0,321.3,1748007.0,5731.45
2011-04-19,325.0,326.75,318.35,325.4,323.4,2970921.0,9577.42
2011-04-20,326.6,333.5,324.15,330.65,331.1,4006998.0,13226.82
2011-04-21,331.5,331.5,315.7,316.7,317.55,4922478.0,15845.49
2011-04-25,330.0,330.0,314.7,318.75,319.3,1721133.0,5516.01
2011-04-26,320.0,321.3,311.1,317.3,317.45,2309435.0,7300.97
2011-04-27,317.1,320.9,313.0,315.85,315.85,1682971.0,5337.23
2011-04-28,318.0,318.0,309.75,311.0,310.4,1932386.0,6042.14
2011-04-29,320.0,320.0,302.4,304.55,305.15,1810274.0,5577.48
2011-05-02,307.2,308.5,297.8,299.3,299.15,1613717.0,4859.33
2011-05-03,299.15,305.75,284.05,286.7,286.4,6799812.0,19998.18
2011-05-04,287.85,288.6,280.25,280.6,281.8,3629467.0,10296.54
2011-05-05,280.1,291.5,279.5,284.1,285.0,4271674.0,12244.51
2011-05-06,287.65,302.8,286.6,300.25,300.25,3543142.0,10433.27
2011-05-09,302.5,304.3,295.7,297.6,297.5,2190104.0,6541.72
2011-05-10,295.2,298.3,292.1,296.5,296.1,1520376.0,4493.17
2011-05-11,297.85,305.5,295.8,302.7,302.4,4140968.0,12454.49
2011-05-12,301.9,303.75,291.4,292.05,292.8,2494532.0,7400.12
2011-05-13,293.0,299.8,287.65,296.25,295.85,2368123.0,7002.8
2011-05-16,294.5,295.0,290.1,292.15,291.75,1114816.0,3263.11
2011-05-17,291.0,295.0,286.4,287.95,288.4,1651667.0,4788.87
2011-05-18,289.0,290.8,275.0,282.5,281.85,2547274.0,7212.23
2011-05-19,283.8,287.0,278.2,280.0,279.6,1957202.0,5527.05
2011-05-20,281.05,283.95,276.55,280.4,280.5,2022873.0,5688.81
2011-05-23,280.0,281.5,272.3,274.05,273.6,1723558.0,4756.69
2011-05-24,273.85,283.4,272.35,283.1,282.55,3007944.0,8418.6
2011-05-25,280.1,285.5,279.6,282.6,283.25,2399910.0,6786.64
2011-05-26,283.5,288.25,283.0,285.0,285.4,2777944.0,7940.07
2011-05-27,285.4,298.3,285.35,297.5,296.8,2154740.0,6312.25
2011-05-30,298.95,302.0,297.25,297.55,298.3,1613425.0,4829.53
2011-05-31,299.2,302.05,295.85,301.0,300.8,1730176.0,5183.15
2011-06-01,302.95,305.15,296.6,297.15,298.15,2053458.0,6171.92
2011-06-02,294.05,296.5,287.5,288.7,288.85,1940202.0,5648.95
2011-06-03,287.5,293.0,287.25,291.9,291.05,2352444.0,6845.19
2011-06-06,292.0,298.7,287.5,298.25,297.95,2391045.0,7033.24
2011-06-07,297.4,300.7,295.0,299.0,299.4,1454466.0,4340.56
2011-06-08,297.05,303.95,296.8,300.0,300.35,1863527.0,5619.31
2011-06-09,300.5,302.8,295.7,297.1,296.7,1215361.0,3625.43
2011-06-10,298.0,298.8,292.5,293.35,293.5,1356499.0,3989.44
2011-06-13,292.95,295.8,289.55,294.7,294.25,1142835.0,3348.78
2011-06-14,295.9,299.45,295.2,296.4,296.85,1349201.0,4009.21
2011-06-15,270.0,297.65,249.0,293.25,293.2,1697361.0,4982.68
2011-06-16,290.1,296.4,287.75,290.95,291.1,3110773.0,9096.09
2011-06-17,291.1,291.8,281.75,282.8,282.9,2742410.0,7791.15
2011-06-20,284.0,292.55,274.1,291.5,290.65,3803930.0,10909.13
2011-06-21,292.7,295.0,286.1,287.6,287.5,1496346.0,4358.97
2011-06-22,290.7,291.4,286.1,287.3,287.0,1379940.0,3988.62
2011-06-23,287.55,289.45,284.8,288.0,286.9,1251355.0,3599.22
2011-06-24,287.4,299.5,287.4,298.6,298.65,1976114.0,5827.61
2011-06-27,295.0,314.85,295.0,314.4,313.35,4317640.0,13315.5
2011-06-28,314.0,317.0,308.05,309.1,309.25,2271676.0,7068.9
2011-06-29,311.8,315.8,311.0,312.2,312.75,2683913.0,8398.14
2011-06-30,315.7,317.8,309.5,312.0,312.05,2671604.0,8358.35
2011-07-01,315.0,319.5,313.35,318.7,318.35,1614443.0,5108.85
2011-07-04,318.35,321.9,317.3,318.05,318.85,1153984.0,3692.5
2011-07-05,318.8,325.75,314.0,322.8,322.85,2185956.0,6990.23
2011-07-06,322.45,329.3,321.0,326.0,326.55,3198377.0,10451.62
2011-07-07,326.0,328.85,323.2,326.8,326.8,1337879.0,4369.18
2011-07-08,327.15,328.1,320.2,322.6,322.25,1209849.0,3906.23
2011-07-11,320.1,323.5,302.85,320.05,321.35,1739531.0,5559.56
2011-07-12,317.9,319.45,311.2,314.4,314.75,1599864.0,5047.7
2011-07-13,315.0,320.5,314.2,319.4,317.95,1125664.0,3576.71
2011-07-14,316.95,330.25,316.55,325.3,326.25,1956268.0,6361.03
2011-07-15,326.25,329.9,322.5,324.5,324.65,1172223.0,3818.79
