Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-01-03,201.4,202.5,197.55,198.5,198.45,1118430.0,2231.05
2011-01-04,198.35,201.7,198.35,199.85,200.15,2645141.0,5302.3
2011-01-05,199.8,200.95,198.0,199.4,199.5,696351.0,1390.6
2011-01-06,199.55,202.25,197.55,202.25,202.0,2565080.0,5162.02
2011-01-07,201.9,203.2,195.6,196.3,197.05,1764738.0,3536.02
2011-01-10,197.85,197.85,190.0,190.65,191.3,1545645.0,2972.18
2011-01-11,191.0,195.0,188.05,191.1,189.75,2033225.0,3911.79
2011-01-12,190.3,194.7,185.6,190.4,191.5,2100864.0,3981.11
2011-01-13,191.5,191.85,187.5,189.2,189.0,3370294.0,6391.06
2011-01-14,188.0,192.45,185.3,185.75,186.45,2037565.0,3853.37
2011-01-17,186.6,188.6,185.0,187.55,187.05,1263115.0,2365.71
2011-01-18,186.5,189.85,186.5,189.0,188.6,1301444.0,2456.47
2011-01-19,189.3,191.25,186.5,187.05,187.15,2609744.0,4942.43
2011-01-20,185.0,189.7,185.0,188.65,188.6,1851905.0,3492.68
2011-01-21,189.0,190.6,188.85,190.0,189.95,2407522.0,4572.76
2011-01-24,189.45,193.8,189.45,193.0,192.65,1573009.0,3025.1
2011-01-25,192.65,197.75,192.65,196.9,196.05,3875768.0,7610.69
2011-01-27,195.3,197.8,194.0,195.9,194.8,3885535.0,7587.52
2011-01-28,194.0,195.95,191.35,191.55,191.95,3629144.0,6992.99
2011-01-31,189.6,191.45,187.5,188.6,189.05,1905722.0,3599.22
2011-02-01,189.25,190.75,184.7,185.4,185.25,1764641.0,3289.01
2011-02-02,187.0,189.9,179.7,180.0,180.25,2450593.0,4475.69
2011-02-03,180.5,182.6,178.5,182.1,182.3,2481507.0,4496.77
2011-02-04,180.7,181.7,175.25,177.5,176.95,3123689.0,5560.2
2011-02-07,178.0,180.15,176.8,179.95,179.6,1937798.0,3462.09
2011-02-08,181.85,181.95,173.15,173.6,174.15,1710026.0,3048.97
2011-02-09,174.8,175.25,170.05,171.9,171.35,2328390.0,4001.93
2011-02-10,171.95,173.9,170.0,170.0,170.4,1569840.0,2692.37
2011-02-11,170.85,178.75,170.55,177.9,176.85,2755848.0,4802.89
2011-02-14,179.6,180.65,177.2,178.1,178.1,1252921.0,2240.34
2011-02-15,179.0,182.0,177.55,180.9,180.9,2000412.0,3611.48
