Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2011-01-03,315.5,318.0,314.55,317.55,317.3,2929118.0,9265.45
2011-01-04,318.9,320.0,316.05,318.9,319.2,2716995.0,8657.13
2011-01-05,320.0,320.0,308.25,309.6,309.8,8555905.0,26575.34
2011-01-06,311.0,313.0,308.5,309.0,309.1,2763146.0,8567.83
2011-01-07,310.0,313.5,302.15,308.3,309.1,2298583.0,7122.08
2011-01-10,309.9,310.0,302.1,306.8,305.15,5413595.0,16481.57
2011-01-11,306.0,312.95,306.0,309.9,309.05,2781948.0,8619.21
2011-01-12,309.9,312.9,306.25,308.5,308.5,1181115.0,3637.75
2011-01-13,309.4,313.95,307.5,310.0,310.45,2070696.0,6430.92
2011-01-14,310.45,315.5,307.95,310.0,310.5,2244505.0,7016.7
2011-01-17,307.25,314.0,306.2,312.7,313.15,1707118.0,5340.56
2011-01-18,313.5,313.95,308.0,310.85,311.15,844507.0,2630.52
2011-01-19,311.0,312.7,307.95,308.8,309.4,1426048.0,4435.47
2011-01-20,308.8,319.2,308.1,316.2,315.7,6121175.0,19315.7
2011-01-21,316.45,316.45,312.0,314.5,314.15,2413133.0,7580.21
2011-01-24,314.9,314.9,309.0,309.7,310.45,1097986.0,3429.64
2011-01-25,311.0,315.7,308.55,309.1,310.0,2452476.0,7683.89
2011-01-27,311.0,312.9,307.2,308.0,308.3,2455783.0,7601.14
2011-01-28,307.05,309.7,303.05,303.9,305.05,4236476.0,12968.5
2011-01-31,302.0,307.5,300.55,304.7,304.35,3673855.0,11177.88
2011-02-01,305.5,309.85,303.5,308.55,308.3,4863055.0,14922.76
2011-02-02,310.1,314.9,308.55,313.0,312.5,3374631.0,10476.4
2011-02-03,311.0,320.0,310.9,316.2,317.35,4211492.0,13353.49
2011-02-04,317.35,318.1,307.0,308.95,308.15,1688679.0,5247.43
2011-02-07,309.4,310.45,304.15,304.75,304.65,1799233.0,5508.08
2011-02-08,306.9,307.45,296.2,301.9,301.4,3841730.0,11601.77
2011-02-09,302.0,307.85,297.0,299.0,298.7,4490558.0,13528.15
2011-02-10,300.1,304.0,293.25,298.05,297.65,2690945.0,8030.74
2011-02-11,298.1,305.0,298.0,304.5,304.6,3292240.0,9963.03
2011-02-14,306.0,307.0,300.1,302.25,302.8,1942474.0,5905.63
2011-02-15,304.5,307.85,302.0,302.3,302.45,3035367.0,9243.59
2011-02-16,304.25,304.45,300.45,301.05,301.1,1619527.0,4887.52
2011-02-17,302.95,306.4,302.0,305.5,305.05,2752128.0,8360.32
2011-02-18,303.9,305.2,300.1,301.8,302.35,1990388.0,6030.72
2011-02-21,301.5,303.9,300.0,303.2,301.85,953044.0,2873.42
2011-02-22,302.5,303.5,300.3,301.1,301.35,1436876.0,4335.51
2011-02-23,302.4,302.4,299.0,300.55,300.65,2131294.0,6402.45
2011-02-24,301.4,303.0,298.25,299.0,299.3,2899140.0,8697.99
2011-02-25,300.1,303.0,289.0,292.7,292.65,1964843.0,5769.27
2011-02-28,299.0,331.75,296.1,326.25,327.7,20923045.0,67683.8
2011-03-01,325.0,339.9,320.65,339.15,338.6,7867356.0,26140.35
2011-03-03,338.0,338.0,327.2,328.25,329.05,4387230.0,14532.4
