Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2003-01-01,595.1,607.0,595.1,600.0,598.8,863.0,5.19
2003-01-02,598.05,616.0,598.05,604.5,604.85,8692.0,52.72
2003-01-03,615.0,633.9,615.0,617.35,621.25,25208.0,157.35
2003-01-06,627.0,632.7,575.55,599.0,602.75,16701.0,103.1
2003-01-07,610.0,618.75,595.0,595.0,599.0,12486.0,75.54
2003-01-08,601.0,603.7,590.1,594.0,593.4,7779.0,46.33
2003-01-09,593.5,596.9,590.6,590.6,591.3,5367.0,31.87
2003-01-10,593.0,598.65,576.5,585.75,583.0,10789.0,62.91
2003-01-13,296.75,298.0,293.0,295.05,295.1,9362.0,27.6
2003-01-14,299.9,304.5,297.0,302.0,301.4,34835.0,104.58
2003-01-15,302.0,312.0,302.0,310.75,309.9,37798.0,116.51
2003-01-16,315.0,317.0,297.1,300.0,300.0,189674.0,571.7
2003-01-17,303.3,307.0,299.0,301.0,300.0,17690.0,53.31
2003-01-20,303.5,303.5,297.0,298.9,298.35,10319.0,30.9
2003-01-21,298.45,301.95,294.0,297.05,297.5,11002.0,32.77
2003-01-22,295.0,298.0,292.65,294.0,293.85,10047.0,29.53
2003-01-23,299.0,299.0,291.6,292.1,292.4,6497.0,19.06
2003-01-24,293.5,294.5,276.65,284.05,285.2,14406.0,40.91
2003-01-27,293.5,293.5,276.0,286.0,283.6,12418.0,35.31
2003-01-28,299.8,299.8,278.0,290.0,289.85,15289.0,43.6
2003-01-29,289.0,290.0,286.0,288.45,287.1,9399.0,27.14
2003-01-30,293.85,293.85,281.15,282.35,282.65,20499.0,58.36
2003-01-31,285.0,291.8,275.1,291.0,290.25,11795.0,34.16
2003-02-03,290.8,291.0,288.05,291.0,289.8,43018.0,124.65
2003-02-04,297.0,297.0,282.05,284.0,284.6,32697.0,93.21
2003-02-05,295.0,295.0,282.55,283.0,283.2,6958.0,19.77
2003-02-06,283.0,287.0,282.55,286.8,285.0,10792.0,30.65
2003-02-07,287.0,287.0,280.0,282.5,282.35,28407.0,80.23
2003-02-10,278.05,284.0,278.05,280.0,280.1,2259.0,6.35
2003-02-11,280.25,283.0,279.3,280.35,280.95,2416.0,6.81
2003-02-12,277.15,284.0,277.15,279.0,280.4,2554.0,7.17
2003-02-14,284.0,284.0,279.35,282.0,281.5,5184.0,14.56
2003-02-17,283.65,327.45,282.8,287.0,286.8,5931.0,16.95
2003-02-18,293.0,293.0,287.55,292.35,291.05,19864.0,57.59
2003-02-19,297.85,297.85,289.0,292.0,291.95,15656.0,45.75
2003-02-20,293.0,293.0,286.0,287.2,287.9,5026.0,14.49
2003-02-21,283.0,289.4,280.1,288.0,284.75,18530.0,52.84
2003-02-24,287.0,287.0,282.65,285.0,284.0,70124.0,199.39
2003-02-25,289.95,289.95,280.0,282.8,281.45,10239.0,29.0
2003-02-26,285.0,285.0,276.0,280.45,280.2,54731.0,153.75
2003-02-27,280.0,282.0,270.25,276.5,277.25,13697.0,38.06
2003-02-28,283.95,283.95,277.1,280.55,281.05,59718.0,167.23
2003-03-03,284.0,284.0,276.0,279.0,279.55,37249.0,104.28
2003-03-04,283.1,283.1,274.0,279.9,278.3,32405.0,90.08
2003-03-05,282.0,284.95,256.0,264.95,267.4,22641.0,62.41
2003-03-06,270.0,281.2,270.0,279.1,279.8,20429.0,56.75
2003-03-07,266.0,287.0,266.0,285.0,285.65,17567.0,49.4
2003-03-10,286.0,290.0,277.15,277.15,279.5,24057.0,67.53
2003-03-11,279.0,290.0,273.05,274.35,278.55,16603.0,46.45
2003-03-12,280.0,280.0,270.1,270.95,272.4,7905.0,21.71
2003-03-13,273.5,277.0,271.05,276.0,274.8,117392.0,321.29
2003-03-17,280.0,289.0,260.0,266.0,269.5,71945.0,195.19
2003-03-19,277.9,284.0,261.1,272.0,269.75,38085.0,102.87
2003-03-20,279.9,280.0,264.25,275.15,275.9,16503.0,45.22
2003-03-21,271.0,276.95,271.0,275.0,275.05,26228.0,72.08
2003-03-22,272.25,275.0,270.3,273.0,272.75,12114.0,32.98
2003-03-24,277.0,277.0,273.0,275.0,275.15,8732.0,24.05
2003-03-25,276.0,282.0,272.05,280.4,280.65,10286.0,28.45
2003-03-26,271.3,283.9,271.25,275.0,275.7,9568.0,26.37
2003-03-27,280.95,280.95,270.05,277.0,273.85,26869.0,73.55
2003-03-28,278.9,279.5,265.65,273.0,270.4,28256.0,76.64
2003-03-31,268.25,276.9,268.25,272.95,271.4,16872.0,45.93
2003-04-01,289.0,289.0,270.75,271.65,272.85,3133.0,8.56
2003-04-02,272.3,282.0,272.0,275.0,277.55,11151.0,30.87
2003-04-03,277.0,280.0,277.0,279.95,279.55,2924.0,8.15
2003-04-04,280.0,280.0,274.0,274.85,275.55,8552.0,23.55
2003-04-07,281.0,282.0,276.05,280.0,280.2,5682.0,15.87
2003-04-08,280.0,285.0,276.1,279.0,280.35,9644.0,26.88
2003-04-09,276.0,281.3,276.0,279.1,280.6,3112.0,8.72
2003-04-10,280.95,292.0,277.05,290.0,291.45,30035.0,86.93
2003-04-11,287.9,297.0,287.9,294.0,293.35,18946.0,55.43
2003-04-15,296.2,299.8,292.1,293.0,292.75,10165.0,30.09
2003-04-16,292.0,292.6,285.1,286.0,287.75,8180.0,23.67
2003-04-17,293.0,299.8,287.15,290.5,291.55,18590.0,54.31
2003-04-21,283.0,290.0,282.65,286.0,287.05,5190.0,14.9
2003-04-22,281.0,289.0,280.15,287.8,286.15,5936.0,16.89
2003-04-23,284.15,288.7,282.0,282.0,283.1,6634.0,18.98
2003-04-24,271.0,287.95,271.0,284.95,280.9,23017.0,65.07
2003-04-25,287.4,288.5,282.1,288.0,284.25,9650.0,27.36
2003-04-28,297.95,297.95,284.0,285.0,284.95,13412.0,38.47
