Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-02,825.0,832.0,820.15,825.95,824.8,987196.0,8157.08
2006-01-03,827.0,830.2,818.0,824.85,824.55,752646.0,6209.88
2006-01-04,827.0,853.65,825.0,845.65,848.2,2028154.0,17077.35
2006-01-05,853.0,855.1,791.55,793.25,797.45,4069789.0,33209.77
2006-01-06,800.0,800.0,756.3,765.0,767.25,3194679.0,24680.98
2006-01-09,770.0,790.0,764.3,769.0,766.65,1855411.0,14401.64
2006-01-10,773.0,775.0,752.05,760.1,757.2,1302461.0,9931.55
2006-01-12,762.0,778.0,750.0,764.1,762.15,1600939.0,12221.5
2006-01-13,764.9,770.0,751.25,754.0,753.85,656685.0,5000.87
2006-01-16,758.0,760.0,730.1,733.5,733.2,932618.0,6919.55
2006-01-17,737.7,744.9,720.8,725.25,723.7,901737.0,6592.45
2006-01-18,725.0,737.9,707.25,736.7,729.8,1234481.0,8902.1
2006-01-19,732.4,765.5,732.4,746.9,749.8,2282353.0,17185.82
2006-01-20,755.0,759.0,736.0,740.65,746.55,1025344.0,7643.86
2006-01-23,735.0,743.0,715.0,715.25,720.75,1198748.0,8758.73
2006-01-24,725.0,738.0,706.3,713.0,715.05,2546236.0,18403.96
2006-01-25,722.0,727.5,689.0,694.7,697.25,1724562.0,12288.1
2006-01-27,705.1,734.9,702.0,732.0,727.6,2031831.0,14691.52
2006-01-30,735.1,740.0,714.5,718.3,717.95,903612.0,6542.79
2006-01-31,722.0,731.4,716.05,722.0,722.05,771593.0,5585.24
2006-02-01,727.0,727.0,685.25,689.0,689.8,1244604.0,8757.32
2006-02-02,698.0,700.0,670.5,678.0,676.2,1336929.0,9117.75
2006-02-03,676.0,696.4,665.0,683.8,680.6,1206237.0,8252.36
2006-02-06,684.9,736.35,679.0,732.05,729.1,2508384.0,17828.33
2006-02-07,734.0,747.0,724.5,729.5,731.55,1547148.0,11376.18
2006-02-08,730.0,731.4,706.1,715.25,716.95,858853.0,6202.1
2006-02-10,719.0,801.7,717.0,796.0,797.05,5001453.0,38606.73
2006-02-13,797.0,824.65,783.55,792.2,790.2,3975192.0,32134.33
2006-02-14,795.0,841.7,785.45,825.0,829.65,4035759.0,32895.72
2006-02-15,832.7,834.8,805.15,811.0,816.25,2942270.0,24167.07
2006-02-16,814.8,832.0,813.3,816.1,816.35,1444021.0,11862.88
2006-02-17,821.8,823.0,788.2,793.7,795.1,1607175.0,12920.61
2006-02-20,797.0,798.0,770.2,792.5,793.3,1550119.0,12164.15
2006-02-21,799.0,817.0,794.15,794.7,798.25,1358417.0,10945.68
