Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-02,540.0,544.75,534.0,540.1,538.85,291639.0,1574.61
2006-01-03,543.95,552.0,538.85,547.55,549.65,412209.0,2260.99
2006-01-04,570.0,573.0,548.15,558.1,552.3,646847.0,3588.52
2006-01-05,558.1,570.0,550.3,570.0,562.75,503329.0,2811.37
2006-01-06,568.0,592.5,556.0,586.0,586.35,1177316.0,6827.39
2006-01-09,589.7,603.7,558.0,585.0,585.85,1331589.0,7933.01
2006-01-10,590.0,590.0,575.1,582.0,582.25,487768.0,2834.87
2006-01-12,577.0,606.3,562.5,590.0,589.35,758540.0,4471.88
2006-01-13,592.75,600.0,588.0,595.0,594.1,398068.0,2366.63
2006-01-16,592.1,592.1,583.0,585.0,585.3,151587.0,891.53
2006-01-17,583.0,595.0,578.0,584.7,580.25,168409.0,988.99
2006-01-18,585.0,595.3,568.4,573.05,575.8,734954.0,4264.25
2006-01-19,578.9,605.0,578.9,587.65,588.8,853358.0,5016.02
2006-01-20,598.9,618.0,596.0,605.0,605.05,1660190.0,10118.32
2006-01-23,600.0,603.95,585.0,589.4,587.1,633504.0,3751.62
2006-01-24,590.4,601.85,585.05,595.7,595.65,516212.0,3060.29
2006-01-25,595.65,619.5,595.0,610.0,611.35,999455.0,6044.5
2006-01-27,619.2,629.9,612.0,618.95,624.15,692603.0,4313.96
2006-01-30,626.0,629.0,614.25,615.25,616.3,124459.0,770.84
2006-01-31,616.3,629.0,615.0,626.0,626.4,214775.0,1338.56
2006-02-01,626.0,649.4,606.3,608.9,609.75,247861.0,1526.53
2006-02-02,615.0,615.0,596.0,598.0,600.25,278817.0,1686.31
2006-02-03,614.25,614.25,587.0,604.9,596.5,388594.0,2311.05
2006-02-06,598.0,606.0,590.5,600.3,600.0,305924.0,1837.99
2006-02-07,610.0,610.0,595.0,607.9,608.9,232564.0,1406.36
2006-02-08,607.7,621.0,600.0,615.05,615.45,507814.0,3124.11
2006-02-10,620.8,623.0,615.0,619.5,619.7,153136.0,944.92
2006-02-13,622.45,645.0,619.5,623.6,624.3,138748.0,866.94
2006-02-14,626.0,627.0,607.0,608.15,611.55,584484.0,3584.09
2006-02-15,626.95,626.95,595.0,608.0,608.4,512428.0,3091.97
2006-02-16,618.9,620.1,605.05,612.0,611.7,191856.0,1179.2
2006-02-17,619.9,619.9,602.0,618.5,610.15,903974.0,5538.84
2006-02-20,608.0,616.0,596.05,601.0,602.75,400339.0,2417.49
2006-02-21,602.0,610.85,601.5,610.0,608.75,230240.0,1395.98
2006-02-22,602.5,619.0,602.0,615.5,616.1,157885.0,968.31
2006-02-23,617.0,625.0,606.35,610.0,612.85,529615.0,3271.09
2006-02-24,614.7,614.7,606.4,610.0,610.2,107972.0,658.54
2006-02-27,613.9,621.0,607.0,612.1,614.0,186292.0,1144.55
2006-02-28,616.0,619.0,594.9,610.4,609.95,290611.0,1765.36
2006-03-01,605.05,630.0,605.05,624.5,626.0,381704.0,2375.67
2006-03-02,628.0,634.9,613.35,618.45,621.05,182564.0,1149.67
2006-03-03,622.05,629.5,614.0,618.25,619.95,323611.0,2005.41
2006-03-06,628.0,636.9,618.0,635.75,634.6,205073.0,1291.95
2006-03-07,638.5,645.0,618.0,624.0,624.9,689133.0,4356.65
2006-03-08,628.0,628.8,596.35,598.0,606.05,443259.0,2710.88
2006-03-09,607.7,607.7,587.75,604.0,600.85,403917.0,2411.12
2006-03-10,604.0,615.5,604.0,607.1,609.65,141461.0,862.18
2006-03-13,617.4,621.8,607.05,610.0,608.55,217193.0,1333.97
2006-03-14,610.0,619.85,605.0,608.0,609.35,211117.0,1286.11
2006-03-16,617.85,617.85,600.0,602.55,602.0,259016.0,1566.21
2006-03-17,605.0,607.95,601.5,605.0,605.05,167852.0,1014.1
2006-03-20,609.9,626.95,605.25,622.0,625.7,439273.0,2715.6
2006-03-21,624.95,632.0,614.0,624.5,619.5,222310.0,1391.75
2006-03-22,616.1,622.25,608.1,619.0,614.6,303494.0,1861.54
2006-03-23,619.25,622.25,602.25,609.0,607.2,194002.0,1188.14
2006-03-24,612.0,635.0,610.0,617.0,617.2,366336.0,2273.82
2006-03-27,624.9,626.9,603.05,607.85,605.8,196201.0,1203.69
2006-03-28,607.0,618.4,607.0,612.0,609.9,224991.0,1376.41
2006-03-29,612.0,625.0,611.0,622.0,621.7,426087.0,2638.71
2006-03-30,625.0,708.0,625.0,640.1,667.25,714549.0,4634.64
2006-03-31,630.05,659.0,630.05,650.0,654.2,717718.0,4665.63
