Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-02,972.0,980.0,959.95,962.0,963.0,97187.0,940.46
2006-01-03,972.0,999.9,967.0,993.0,993.95,378979.0,3728.06
2006-01-04,941.55,1029.0,941.55,1019.0,1020.45,394634.0,3996.07
2006-01-05,1001.0,1035.0,1001.0,1024.0,1029.3,256666.0,2627.54
2006-01-06,1027.0,1039.9,1001.15,1027.5,1023.8,248932.0,2541.44
2006-01-09,1023.0,1070.0,1023.0,1057.1,1061.25,312590.0,3273.04
2006-01-10,1070.0,1074.75,1030.15,1038.0,1034.95,91638.0,957.48
2006-01-12,1021.65,1047.95,1021.65,1026.55,1028.45,151993.0,1571.12
2006-01-13,1031.0,1036.9,1020.0,1028.0,1032.8,178289.0,1838.15
2006-01-16,1033.0,1045.0,1016.0,1040.1,1039.2,150622.0,1563.59
2006-01-17,1041.0,1048.05,1015.5,1016.0,1019.0,56819.0,584.43
2006-01-18,1000.0,1034.0,985.05,1030.0,1031.7,176443.0,1789.66
2006-01-19,1031.7,1037.75,1020.05,1030.0,1030.7,139431.0,1436.43
2006-01-20,1005.0,1044.0,1005.0,1026.2,1031.0,76093.0,785.46
2006-01-23,1027.0,1040.0,1015.0,1030.35,1031.25,65318.0,673.61
2006-01-24,1034.0,1050.0,1025.05,1047.0,1042.35,274227.0,2844.67
2006-01-25,1044.0,1100.0,1044.0,1078.0,1086.5,551356.0,5957.05
2006-01-27,1089.7,1089.7,1066.0,1072.0,1073.4,114527.0,1230.96
2006-01-30,1075.0,1145.0,1075.0,1140.0,1130.4,396734.0,4382.5
2006-01-31,1140.0,1141.0,1112.5,1119.05,1121.25,244774.0,2759.48
2006-02-01,1121.0,1210.0,1121.0,1179.0,1179.35,964355.0,11450.11
2006-02-02,1194.7,1216.0,1165.6,1173.7,1174.1,569808.0,6756.37
2006-02-03,1180.0,1192.0,1156.0,1156.65,1160.75,245828.0,2877.02
2006-02-06,1162.0,1198.9,1082.4,1189.0,1188.7,414947.0,4885.72
2006-02-07,1199.0,1229.8,1180.0,1223.5,1220.05,329989.0,3961.52
2006-02-08,1230.0,1230.0,1161.55,1195.0,1193.0,392063.0,4703.03
2006-02-10,1191.5,1212.0,1180.2,1196.0,1206.4,295036.0,3528.27
2006-02-13,1195.55,1210.0,1189.0,1194.95,1195.7,122825.0,1472.82
2006-02-14,1195.0,1195.0,1158.05,1170.75,1166.55,82008.0,967.74
2006-02-15,1170.1,1179.9,1145.25,1175.05,1171.9,172064.0,1999.48
2006-02-16,1262.2,1295.9,1203.0,1273.0,1280.65,1095505.0,13684.82
2006-02-17,1285.0,1295.0,1258.1,1290.0,1286.1,798930.0,10199.14
2006-02-20,1294.0,1349.9,1275.25,1320.0,1326.45,733706.0,9694.91
2006-02-21,1326.45,1400.0,1325.0,1392.0,1386.8,591687.0,8098.03
2006-02-22,1398.0,1410.0,1338.5,1351.9,1351.5,548879.0,7460.58
2006-02-23,1354.0,1387.8,1331.05,1345.1,1367.0,851601.0,11501.19
2006-02-24,1369.5,1369.5,1295.1,1310.6,1308.55,233312.0,3104.18
2006-02-27,1308.0,1336.9,1308.0,1310.0,1319.3,189713.0,2512.36
2006-02-28,1319.0,1327.0,1294.4,1302.1,1306.1,89368.0,1171.04
2006-03-01,1377.95,1377.95,1285.1,1335.0,1325.35,394238.0,5214.85
2006-03-02,1305.0,1329.0,1305.0,1315.0,1316.2,126731.0,1667.08
2006-03-03,1333.0,1334.0,1317.0,1328.8,1326.85,136227.0,1805.11
2006-03-06,1325.0,1356.75,1316.0,1317.1,1323.5,361155.0,4833.13
2006-03-07,1325.0,1325.0,1301.0,1307.0,1308.35,373869.0,4903.77
2006-03-08,1300.0,1322.9,1290.0,1308.05,1303.65,439343.0,5731.6
2006-03-09,1309.8,1348.5,1250.2,1326.75,1332.55,430978.0,5720.51
2006-03-10,1330.0,1356.0,1330.0,1347.25,1351.05,387324.0,5221.94
2006-03-13,1351.25,1367.0,1350.55,1355.0,1358.7,406548.0,5523.82
2006-03-14,1357.4,1375.0,1346.55,1355.0,1361.15,348980.0,4759.94
2006-03-16,1350.65,1370.0,1340.35,1347.0,1351.95,234713.0,3178.85
2006-03-17,1364.95,1367.8,1344.0,1348.9,1347.9,98905.0,1338.91
2006-03-20,1349.0,1370.0,1349.0,1361.55,1365.35,137463.0,1872.51
2006-03-21,1365.0,1372.0,1352.4,1366.0,1361.85,279156.0,3810.32
2006-03-22,1360.0,1517.0,1360.0,1495.0,1486.0,751547.0,10880.4
2006-03-23,1505.0,1505.0,1425.0,1429.0,1446.15,454535.0,6672.0
