Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-02,59.35,59.9,58.5,59.35,59.3,519633.0,308.7
2006-01-03,59.9,61.7,59.35,60.9,60.9,1329290.0,808.19
2006-01-04,61.45,61.45,57.2,58.85,58.8,1823792.0,1073.47
2006-01-05,59.5,61.25,57.05,60.0,60.1,3677034.0,2195.85
2006-01-06,60.5,61.3,58.6,59.05,59.05,1834759.0,1098.27
2006-01-09,59.5,60.0,58.25,58.4,58.45,988392.0,581.84
2006-01-10,59.0,59.95,58.2,58.25,58.3,804771.0,473.65
2006-01-12,58.4,58.9,57.5,58.2,58.2,369353.0,215.28
2006-01-13,58.2,58.8,56.9,57.05,57.2,486228.0,281.27
2006-01-16,57.3,57.6,55.65,56.4,56.55,1736527.0,983.73
2006-01-17,56.5,57.0,53.8,54.1,54.1,723874.0,400.03
2006-01-18,54.65,54.65,52.35,54.0,53.9,401588.0,215.11
2006-01-19,54.5,54.85,54.1,54.35,54.45,377158.0,205.38
2006-01-20,54.25,55.5,54.25,54.75,54.95,534416.0,293.8
2006-01-23,50.25,55.0,50.25,53.75,53.85,504455.0,273.97
2006-01-24,53.8,54.9,53.8,54.0,54.15,435263.0,236.73
2006-01-25,54.8,54.85,51.0,51.7,52.1,1731859.0,909.8
2006-01-27,51.5,53.9,51.5,53.85,53.65,872906.0,466.74
2006-01-30,54.0,54.95,52.5,52.8,52.65,477945.0,253.57
2006-01-31,52.5,53.35,52.2,52.5,52.45,374879.0,196.79
2006-02-01,53.45,53.45,51.1,51.5,51.4,319007.0,166.12
2006-02-02,51.0,52.0,49.5,49.75,49.9,554206.0,278.84
2006-02-03,53.0,54.45,52.0,52.8,52.45,1532968.0,812.91
2006-02-06,53.0,53.4,51.5,51.75,51.7,451717.0,235.04
2006-02-07,51.75,52.45,51.5,52.3,52.25,403685.0,209.93
2006-02-08,52.0,52.5,50.85,51.25,51.2,528261.0,271.11
2006-02-10,51.9,52.6,51.5,52.25,52.15,367316.0,191.04
2006-02-13,52.25,53.55,52.1,53.3,53.2,539236.0,285.9
2006-02-14,53.2,53.85,52.8,53.15,52.95,329853.0,175.6
2006-02-15,53.3,53.3,52.25,52.25,52.5,187269.0,98.7
2006-02-16,52.6,53.0,51.95,52.4,52.15,214251.0,112.48
2006-02-17,52.25,52.6,50.55,51.0,51.0,283452.0,146.04
2006-02-20,51.5,51.5,50.05,50.9,50.8,202266.0,102.12
2006-02-21,51.65,51.65,50.6,50.9,50.9,193996.0,98.92
2006-02-22,50.9,51.25,50.05,50.4,50.25,304608.0,154.09
2006-02-23,50.95,50.95,49.05,50.0,49.45,976036.0,484.06
2006-02-24,49.45,51.45,49.15,51.35,51.3,560806.0,284.84
2006-02-27,52.7,52.7,51.25,51.25,51.55,252663.0,130.09
2006-02-28,51.5,52.0,50.2,50.6,50.6,366916.0,187.5
2006-03-01,50.0,51.5,49.15,49.85,49.9,291281.0,146.39
2006-03-02,50.0,50.5,49.0,49.4,49.3,584100.0,291.5
2006-03-03,49.9,50.3,46.35,48.1,48.15,1290887.0,624.73
2006-03-06,49.0,49.0,48.05,48.05,48.25,510959.0,247.89
2006-03-07,48.8,49.5,48.1,49.1,49.05,567289.0,275.6
2006-03-08,49.0,50.05,48.6,49.1,48.9,580625.0,287.28
2006-03-09,49.6,49.6,48.0,49.0,49.05,356969.0,173.83
2006-03-10,50.0,50.4,48.7,48.9,49.0,420045.0,208.38
2006-03-13,49.2,49.4,48.05,48.1,48.2,273193.0,132.84
2006-03-14,48.4,49.25,48.2,48.7,48.4,393846.0,192.2
2006-03-16,48.95,49.25,48.0,48.2,48.1,216190.0,104.7
2006-03-17,48.15,48.6,47.25,47.35,47.4,250101.0,119.43
2006-03-20,47.9,47.9,46.05,46.3,46.2,502433.0,233.84
2006-03-21,46.75,46.75,45.85,45.95,46.0,402981.0,186.2
