Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-01-02,1850.0,1857.8,1821.0,1824.85,1825.65,108938.0,1995.66
2006-01-03,1835.0,1844.9,1824.5,1826.9,1832.1,116967.0,2144.15
2006-01-04,1835.0,1865.0,1835.0,1851.0,1851.5,136354.0,2526.37
2006-01-05,1851.5,1879.85,1844.0,1846.25,1849.5,221442.0,4102.31
2006-01-06,1849.3,1856.0,1812.0,1840.0,1840.8,472975.0,8702.36
2006-01-09,1851.25,1864.0,1815.0,1816.1,1828.05,221219.0,4055.93
2006-01-10,1824.8,1840.0,1790.0,1793.0,1802.75,164821.0,2993.2
2006-01-12,1805.9,1820.0,1701.0,1786.25,1785.9,310261.0,5543.5
2006-01-13,1798.0,1820.0,1785.0,1815.0,1806.3,155039.0,2788.37
2006-01-16,1803.0,1854.7,1803.0,1837.9,1845.6,158706.0,2901.45
2006-01-17,1845.6,1875.0,1830.0,1850.15,1857.25,238655.0,4427.22
2006-01-18,1830.0,1880.0,1808.0,1814.75,1832.5,222584.0,4116.19
2006-01-19,1838.7,1912.8,1822.0,1900.0,1903.2,659054.0,12332.29
2006-01-20,1915.0,1925.0,1862.0,1870.25,1868.95,462445.0,8759.29
2006-01-23,1878.7,1915.0,1855.15,1868.6,1866.0,430292.0,8070.32
2006-01-24,1883.0,1952.4,1873.0,1935.0,1941.45,456208.0,8752.14
2006-01-25,1952.4,2060.0,1945.0,2055.0,2042.35,866850.0,17409.02
2006-01-27,2060.0,2156.0,2060.0,2132.2,2135.5,645109.0,13675.95
2006-01-30,2156.0,2314.0,2080.0,2106.2,2105.8,313926.0,6665.62
2006-01-31,2115.0,2214.9,2101.15,2209.0,2172.1,292641.0,6274.27
2006-02-01,2180.0,2385.0,2180.0,2283.0,2283.3,1498090.0,34347.94
2006-02-02,2214.9,2327.0,2214.9,2235.0,2230.65,571641.0,12897.36
2006-02-03,2230.0,2250.7,2171.15,2203.0,2202.65,528611.0,11678.89
2006-02-06,2214.7,2319.0,2200.0,2250.25,2256.35,677189.0,15348.72
2006-02-07,2260.0,2285.0,2244.6,2273.0,2276.35,366798.0,8320.76
2006-02-08,2275.0,2280.0,2184.0,2213.9,2204.3,597401.0,13223.63
2006-02-10,2247.7,2320.0,2225.0,2313.1,2311.85,825693.0,18832.97
2006-02-13,2320.0,2520.0,2305.0,2492.35,2498.7,1176601.0,28573.61
2006-02-14,2510.0,2510.0,2375.0,2386.3,2400.95,867171.0,21051.9
2006-02-15,2428.0,2475.0,2317.3,2360.15,2368.1,836367.0,19846.33
2006-02-16,2400.0,2412.85,2325.25,2325.25,2335.85,460059.0,10894.29
2006-02-17,2359.0,2369.8,2265.0,2288.0,2287.4,657150.0,15123.0
2006-02-20,2304.8,2305.0,2215.0,2240.0,2249.9,548084.0,12353.18
2006-02-21,2264.45,2355.0,2255.0,2334.0,2335.7,744717.0,17292.58
2006-02-22,2327.7,2420.0,2285.0,2300.0,2303.2,895978.0,21095.48
2006-02-23,2344.8,2366.7,2285.0,2299.05,2297.6,521820.0,12150.17
2006-02-24,2367.95,2367.95,2300.1,2346.25,2343.95,486684.0,11356.25
2006-02-27,2355.0,2389.4,2335.0,2377.0,2372.2,594078.0,14017.68
2006-02-28,2389.4,2438.0,2355.55,2406.0,2396.95,924857.0,22202.69
2006-03-01,2415.0,2478.4,2405.0,2465.0,2449.55,605989.0,14827.54
2006-03-02,2470.0,2549.0,2460.1,2466.0,2473.25,855383.0,21373.03
2006-03-03,2477.0,2509.0,2401.25,2409.0,2409.45,648786.0,15886.52
2006-03-06,2467.95,2468.0,2400.0,2420.25,2414.2,464156.0,11250.84
2006-03-07,2414.0,2525.0,2414.0,2520.0,2499.75,682749.0,16784.66
2006-03-08,2525.0,2554.7,2425.25,2430.0,2439.0,896373.0,22338.08
2006-03-09,2439.0,2464.8,2382.15,2455.0,2445.2,560846.0,13554.34
