Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-08-27,144.0,149.4,143.55,149.4,148.6,3153223.0,4643.55
2007-08-28,148.6,154.4,148.05,153.0,153.35,3549254.0,5413.07
2007-08-29,151.0,157.0,150.0,156.55,156.45,3535895.0,5464.56
2007-08-30,158.0,160.0,154.25,158.6,159.2,3553929.0,5602.28
2007-08-31,159.5,159.9,156.55,157.85,157.9,2724570.0,4302.31
2007-09-03,159.15,161.35,156.6,160.05,160.55,1455235.0,2324.55
2007-09-04,159.2,160.55,156.6,156.6,157.0,759025.0,1198.64
2007-09-05,158.0,158.35,153.8,156.0,156.85,2575822.0,4025.35
2007-09-06,155.0,156.85,153.5,154.9,155.05,2372400.0,3665.79
2007-09-07,155.0,160.8,155.0,156.65,156.8,1914419.0,3030.7
2007-09-10,155.8,156.75,154.0,154.3,154.3,1418833.0,2192.58
2007-09-11,155.7,158.55,153.6,156.4,157.05,3454595.0,5377.85
2007-09-12,156.4,158.75,155.0,155.05,155.3,1867607.0,2923.0
2007-09-13,156.0,156.4,153.2,154.0,153.9,1864308.0,2881.57
2007-09-14,154.5,157.1,152.3,154.5,154.35,3206113.0,4970.65
2007-09-17,155.0,155.55,153.75,154.05,154.25,683580.0,1055.01
2007-09-18,153.1,155.8,153.05,154.4,154.7,1046711.0,1617.0
2007-09-19,155.4,160.8,155.4,159.1,159.65,2717102.0,4298.61
2007-09-20,163.45,164.5,159.5,161.75,162.15,2673962.0,4343.06
2007-09-21,162.0,163.35,159.6,160.1,160.65,2303914.0,3713.09
2007-09-24,162.0,164.65,158.1,161.6,163.15,2494068.0,4043.15
2007-09-25,162.0,168.7,161.6,167.9,167.8,5687617.0,9413.59
2007-09-26,169.0,169.7,164.35,165.5,165.25,2167396.0,3601.3
2007-09-27,162.4,168.9,162.4,164.0,164.3,5991582.0,9912.96
2007-09-28,166.0,173.85,164.6,172.15,172.2,4719922.0,8075.25
2007-10-01,173.0,176.4,170.25,171.8,172.3,4924532.0,8524.77
