Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,46.2,49.25,46.2,48.65,48.65,1529711.0,743.1
2007-01-03,47.6,56.5,47.6,56.0,55.7,10502077.0,5640.15
2007-01-04,56.0,58.5,55.0,55.7,56.25,6204795.0,3533.76
2007-01-05,55.95,57.15,51.65,53.7,53.6,3270586.0,1798.56
2007-01-08,53.0,54.85,52.25,53.95,53.75,2106702.0,1133.25
2007-01-09,53.05,55.4,51.4,52.05,52.2,1643668.0,878.94
2007-01-10,51.7,52.7,51.0,51.6,51.4,728351.0,377.76
2007-01-11,52.0,54.4,51.15,54.0,53.95,1639165.0,869.89
2007-01-12,54.9,57.7,54.5,56.25,56.05,2831216.0,1603.41
2007-01-15,56.05,57.4,54.8,55.8,55.65,1273898.0,715.25
2007-01-16,55.25,57.9,54.4,56.35,56.45,1596436.0,904.5
2007-01-17,57.2,59.7,56.2,57.85,58.05,2468529.0,1442.11
2007-01-18,58.0,60.35,57.0,57.9,58.05,2189032.0,1294.2
2007-01-19,58.75,58.8,56.55,57.25,57.05,766377.0,439.06
2007-01-22,57.0,57.6,54.85,56.0,55.9,760074.0,424.79
2007-01-23,56.4,56.5,53.7,53.95,53.9,532474.0,292.15
2007-01-24,54.5,55.75,54.0,54.95,54.9,473375.0,260.09
2007-01-25,55.4,56.8,54.7,55.0,55.5,1813245.0,1011.72
2007-01-29,55.2,55.75,52.6,53.25,53.3,876819.0,475.21
2007-01-31,53.0,54.9,52.7,53.1,53.25,949133.0,509.79
2007-02-01,53.5,54.6,52.55,54.15,54.1,612564.0,327.76
2007-02-02,54.15,55.7,53.7,54.1,53.95,889810.0,487.36
2007-02-05,54.9,54.9,53.1,53.65,53.6,872506.0,469.04
2007-02-06,53.6,55.25,53.6,54.0,54.15,728380.0,396.46
2007-02-07,54.0,62.4,54.0,61.7,61.75,7578442.0,4529.44
2007-02-08,62.0,63.7,59.7,60.1,60.45,3803263.0,2325.84
2007-02-09,60.6,61.0,55.7,56.0,56.3,1947375.0,1119.17
2007-02-12,55.25,56.4,51.5,51.6,52.05,1582344.0,838.86
2007-02-13,52.1,53.9,47.1,50.2,49.0,1918566.0,986.15
2007-02-14,49.0,50.3,45.1,49.95,49.85,2331901.0,1114.69
2007-02-15,51.0,59.0,51.0,53.0,53.35,1407858.0,743.72
2007-02-19,53.75,54.4,52.1,52.1,52.35,692641.0,368.03
2007-02-20,53.0,53.0,50.6,51.0,51.0,492410.0,253.63
2007-02-21,51.0,51.75,48.8,50.15,50.15,898551.0,451.25
2007-02-22,53.0,54.0,50.3,51.9,51.35,2654191.0,1367.77
2007-02-23,52.0,52.0,48.1,48.4,48.45,1110122.0,546.74
2007-02-26,48.6,51.0,44.2,48.15,47.8,1337694.0,634.46
