Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,1447.0,1472.0,1442.2,1465.0,1460.15,173845.0,2529.38
2007-01-03,1458.0,1486.95,1420.0,1471.25,1476.35,681368.0,10031.0
2007-01-04,1489.7,1504.0,1482.0,1490.0,1493.35,662154.0,9895.67
2007-01-05,1500.0,1500.0,1463.0,1472.0,1470.8,345218.0,5103.4
2007-01-08,1471.0,1471.0,1436.5,1464.9,1461.7,356408.0,5176.91
2007-01-09,1466.65,1469.7,1421.15,1432.0,1430.95,447539.0,6454.01
2007-01-10,1432.0,1450.0,1402.0,1418.05,1410.05,500607.0,7076.03
2007-01-11,1452.1,1452.1,1401.0,1445.0,1439.3,268886.0,3835.7
2007-01-12,1463.2,1485.0,1442.0,1480.05,1466.2,592342.0,8650.94
2007-01-15,1470.15,1510.0,1470.15,1509.0,1500.65,457781.0,6824.98
2007-01-16,1510.0,1528.2,1499.0,1524.0,1521.7,537273.0,8134.49
2007-01-17,1530.0,1569.9,1506.0,1553.0,1555.15,669926.0,10358.25
2007-01-18,1555.0,1600.0,1541.25,1582.25,1590.4,766204.0,12107.47
2007-01-19,1561.2,1598.8,1548.1,1562.0,1569.25,361657.0,5674.08
2007-01-22,1579.7,1587.8,1541.2,1550.0,1551.75,372568.0,5842.95
2007-01-23,1551.0,1562.0,1526.35,1533.0,1537.9,427927.0,6601.58
2007-01-24,1540.0,1589.5,1530.0,1584.65,1583.4,449537.0,7046.16
2007-01-25,1588.0,1623.0,1575.0,1613.85,1615.15,881018.0,14104.91
2007-01-29,1610.0,1629.85,1582.1,1620.65,1612.0,460324.0,7383.76
2007-01-31,1612.2,1625.0,1565.0,1590.0,1589.0,640728.0,10216.19
2007-02-01,1599.8,1612.0,1565.2,1596.0,1602.05,331087.0,5294.38
2007-02-02,1600.0,1692.0,1600.0,1677.0,1680.3,935219.0,15427.15
2007-02-05,1688.0,1703.0,1658.0,1686.3,1692.8,434524.0,7284.87
2007-02-06,1700.0,1713.0,1681.15,1701.0,1701.0,509541.0,8647.64
2007-02-07,1704.0,1764.75,1692.0,1737.5,1742.35,934851.0,16216.57
2007-02-08,1749.0,1767.8,1702.15,1745.0,1756.75,669766.0,11600.17
2007-02-09,1759.0,1775.9,1706.5,1713.0,1716.15,1021380.0,17679.17
2007-02-12,1717.8,1724.9,1642.1,1661.9,1660.6,780183.0,12975.86
2007-02-13,1649.0,1687.0,1600.0,1611.0,1614.15,1094908.0,17954.13
