Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,1275.0,1285.8,1270.3,1283.75,1280.9,1149902.0,14713.73
2007-01-03,1285.0,1290.9,1275.35,1286.0,1284.55,1489730.0,19128.09
2007-01-04,1290.0,1300.0,1277.0,1280.0,1280.5,3022423.0,38836.71
2007-01-05,1275.0,1312.0,1275.0,1289.0,1288.15,3047126.0,39520.73
2007-01-08,1294.0,1294.0,1266.6,1275.0,1276.85,2191355.0,27967.39
2007-01-09,1294.8,1294.8,1272.0,1281.1,1278.3,2561246.0,32742.28
2007-01-10,1275.0,1290.9,1264.1,1275.0,1273.15,4813168.0,61521.94
2007-01-11,1275.0,1300.0,1265.2,1296.1,1296.5,2228244.0,28669.16
2007-01-12,1308.7,1345.0,1295.0,1343.5,1339.5,4479089.0,59219.89
2007-01-15,1364.8,1372.0,1346.0,1365.0,1364.95,3217452.0,43793.91
2007-01-16,1367.0,1372.0,1344.1,1346.7,1346.95,1793509.0,24272.92
2007-01-17,1358.0,1362.0,1345.15,1351.65,1349.85,1564256.0,21160.86
2007-01-18,1355.0,1384.7,1349.0,1370.0,1367.4,3531763.0,48435.96
2007-01-19,1428.0,1428.0,1374.25,1382.5,1382.75,6458817.0,89475.83
2007-01-22,1385.0,1394.95,1371.05,1372.0,1373.85,1567523.0,21591.12
2007-01-23,1371.05,1380.75,1357.65,1359.0,1360.55,1213863.0,16614.95
2007-01-24,1374.4,1374.4,1360.25,1369.0,1369.5,1682940.0,23018.23
2007-01-25,1379.7,1379.7,1362.55,1370.0,1370.6,2529979.0,34634.92
2007-01-29,1370.0,1393.9,1365.25,1380.0,1382.3,1691270.0,23384.77
2007-01-31,1385.95,1389.0,1358.6,1362.1,1366.45,2700046.0,37014.98
2007-02-01,1368.0,1384.0,1364.05,1384.0,1377.6,919579.0,12621.29
2007-02-02,1383.7,1393.7,1368.05,1380.0,1375.05,1631888.0,22526.56
2007-02-05,1380.0,1391.0,1372.0,1390.05,1387.35,962858.0,13318.71
