Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,1123.9,1138.0,1095.1,1127.0,1130.0,65217.0,729.83
2007-01-03,1143.0,1143.0,1099.0,1106.5,1105.2,49386.0,549.19
2007-01-04,1110.0,1119.0,1084.15,1100.0,1108.4,58691.0,644.82
2007-01-05,1115.0,1132.9,1093.0,1122.0,1119.05,53017.0,593.41
2007-01-08,1119.0,1119.0,1085.0,1095.0,1091.75,22713.0,249.45
2007-01-09,1094.0,1110.0,1069.0,1077.0,1077.9,24217.0,263.89
2007-01-10,1098.9,1098.9,1023.55,1040.0,1035.25,53484.0,559.04
2007-01-11,1040.0,1072.8,1020.0,1069.95,1063.2,74587.0,777.96
2007-01-12,1070.1,1099.0,1069.0,1080.25,1073.25,44093.0,475.43
2007-01-15,1099.0,1128.0,1082.05,1120.0,1118.45,70251.0,774.46
2007-01-16,1125.0,1155.0,1105.0,1140.0,1145.8,96766.0,1101.57
2007-01-17,1158.7,1185.05,1150.2,1166.0,1165.15,135323.0,1576.8
2007-01-18,1170.0,1200.0,1131.0,1154.7,1148.5,193017.0,2266.79
2007-01-19,1250.0,1250.0,1111.0,1137.8,1135.15,106346.0,1206.41
2007-01-22,1154.0,1154.0,1085.5,1110.0,1117.7,149794.0,1663.11
2007-01-23,1105.0,1105.0,1045.0,1060.1,1059.7,110472.0,1175.77
2007-01-24,1090.0,1090.0,1026.0,1037.0,1039.9,55321.0,581.36
2007-01-25,1025.05,1065.0,1017.0,1026.05,1033.4,137114.0,1421.36
2007-01-29,1036.0,1040.0,1002.8,1004.0,1014.95,32260.0,331.03
2007-01-31,1018.5,1018.5,985.0,990.0,995.15,54983.0,549.5
2007-02-01,1000.0,1065.85,995.55,1064.7,1059.15,107740.0,1125.64
2007-02-02,1085.0,1098.0,1065.05,1093.9,1091.25,154332.0,1672.42
2007-02-05,1050.0,1120.0,1050.0,1105.0,1107.9,89285.0,982.43
2007-02-06,1122.5,1130.0,1091.1,1114.05,1114.55,93597.0,1040.57
2007-02-07,1122.95,1141.0,1100.0,1129.95,1126.35,73842.0,832.77
2007-02-08,1134.0,1134.0,1102.0,1111.0,1118.05,38724.0,431.14
2007-02-09,1111.0,1122.8,1057.1,1060.0,1061.75,141186.0,1507.53
2007-02-12,1097.95,1097.95,1010.0,1025.65,1028.2,91403.0,947.23
2007-02-13,1030.0,1035.0,980.55,984.45,990.75,53243.0,535.52
2007-02-14,990.75,990.75,925.05,960.55,962.0,144987.0,1395.55
2007-02-15,1000.0,1000.0,962.0,965.0,966.65,87815.0,853.57
2007-02-19,970.0,985.0,956.25,970.0,964.35,77827.0,750.58
2007-02-20,980.0,980.0,952.0,952.0,955.5,56400.0,542.02
2007-02-21,964.85,970.0,953.5,956.1,957.7,291646.0,2807.07
2007-02-22,970.0,1000.0,937.45,940.1,960.8,231436.0,2225.32
2007-02-23,926.0,951.35,868.1,899.0,896.4,236201.0,2113.66
2007-02-26,915.0,928.0,865.1,912.0,906.95,81706.0,741.52
2007-02-27,910.0,959.7,908.0,945.0,946.9,49241.0,464.38
2007-02-28,862.15,923.0,805.0,905.0,888.05,128157.0,1139.36
2007-03-01,888.0,919.0,855.0,873.5,869.85,96084.0,837.63
2007-03-02,880.0,906.95,872.0,872.0,882.25,61566.0,545.13
2007-03-05,853.0,853.0,752.0,805.0,810.55,271858.0,2182.93
2007-03-06,835.0,849.0,795.0,825.0,819.65,80118.0,650.48
2007-03-07,845.0,859.45,762.0,810.0,793.15,180657.0,1433.76
2007-03-08,785.0,820.0,757.05,817.0,816.7,96740.0,762.24
2007-03-09,817.0,862.0,752.0,771.0,779.65,332523.0,2641.36
2007-03-12,778.25,815.9,730.0,730.25,736.65,122391.0,932.37
2007-03-13,736.0,793.0,714.0,762.4,759.95,129028.0,975.39
