Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,645.0,648.3,637.65,638.95,639.25,322049.0,2063.29
2007-01-03,645.0,645.0,629.0,632.0,632.15,515221.0,3270.05
2007-01-04,632.15,637.0,618.0,619.9,620.5,455921.0,2855.25
2007-01-05,620.5,630.0,614.9,616.9,616.75,413362.0,2570.39
2007-01-08,615.0,624.0,600.0,602.0,601.1,489960.0,2967.91
2007-01-09,604.0,609.95,593.15,601.4,600.05,352767.0,2122.35
2007-01-10,600.05,600.05,578.0,587.5,588.95,393268.0,2327.99
2007-01-11,588.95,611.7,580.0,610.0,608.9,361559.0,2166.59
2007-01-12,612.2,635.0,610.0,631.05,631.85,358531.0,2243.2
2007-01-15,639.0,643.9,625.15,630.0,629.45,268982.0,1706.42
2007-01-16,661.0,661.0,637.0,640.0,639.4,710574.0,4594.16
2007-01-17,642.1,650.95,642.1,647.5,646.05,388944.0,2515.51
2007-01-18,650.0,668.85,645.5,655.5,654.6,564668.0,3716.54
2007-01-19,655.0,664.0,636.5,660.0,660.65,452896.0,2953.54
2007-01-22,660.65,670.0,653.75,663.5,663.5,523499.0,3474.1
2007-01-23,663.5,666.0,654.95,657.0,659.85,190094.0,1255.73
2007-01-24,659.85,664.85,655.0,658.0,660.85,1522619.0,10053.28
2007-01-25,670.5,670.5,655.0,665.0,664.85,356651.0,2366.26
2007-01-29,664.85,667.9,655.0,658.95,661.3,999082.0,6630.12
2007-01-31,656.0,661.0,646.0,646.1,648.5,200427.0,1303.98
2007-02-01,654.3,655.0,642.05,648.0,651.05,150135.0,975.09
2007-02-02,658.1,660.0,644.55,651.05,654.3,139148.0,913.96
2007-02-05,648.0,659.4,640.0,653.0,651.2,203725.0,1328.15
2007-02-06,647.0,659.2,644.7,657.0,656.55,369070.0,2412.79
2007-02-07,658.0,675.2,658.0,665.05,668.2,467122.0,3127.27
2007-02-08,669.25,673.8,660.25,661.9,662.45,224736.0,1495.79
2007-02-09,667.2,669.0,656.0,659.0,659.8,363998.0,2406.51
2007-02-12,662.0,662.0,634.1,649.0,642.5,243431.0,1566.94
2007-02-13,646.0,666.05,601.25,664.85,652.15,284874.0,1865.49
2007-02-14,650.0,665.0,647.5,664.0,662.3,207323.0,1363.5
2007-02-15,664.0,685.0,649.05,676.0,674.95,637216.0,4321.01
2007-02-19,678.0,696.0,675.55,693.0,692.4,808387.0,5552.37
2007-02-20,699.0,714.8,685.5,695.0,693.6,1157051.0,8103.89
2007-02-21,702.0,712.9,679.75,698.95,698.0,1140111.0,7999.4
2007-02-22,700.0,704.85,673.0,684.35,681.1,837112.0,5783.97
2007-02-23,686.85,694.0,650.0,656.4,660.85,888412.0,6002.68
2007-02-26,665.8,678.8,651.0,669.8,666.4,921256.0,6164.8
2007-02-27,666.4,684.0,660.0,663.0,663.75,668362.0,4453.33
2007-02-28,655.0,672.5,578.05,598.0,600.85,1215455.0,7711.08
2007-03-01,601.0,638.9,576.0,631.5,632.65,906807.0,5644.78
2007-03-02,633.85,644.9,620.0,631.3,631.95,725638.0,4612.4
2007-03-05,529.8,625.7,529.8,612.0,608.2,912326.0,5563.79
2007-03-06,620.0,634.0,618.0,623.5,625.6,1201245.0,7485.11
2007-03-07,639.85,639.85,608.75,621.95,620.05,759726.0,4684.26
2007-03-08,620.05,634.0,613.0,632.5,631.15,984211.0,6161.62
2007-03-09,634.0,635.0,619.0,627.0,624.65,1077730.0,6747.6
2007-03-12,626.0,643.9,626.0,641.0,639.9,1665893.0,10603.08
2007-03-13,649.0,655.0,639.5,642.0,641.15,1203215.0,7749.23
2007-03-14,640.0,640.0,620.0,629.25,630.6,1309722.0,8261.54
2007-03-15,320.0,320.0,299.0,311.1,309.8,2499232.0,7750.0
2007-03-16,314.8,314.8,295.3,300.0,298.9,1041388.0,3141.69
2007-03-19,304.0,306.45,298.6,303.0,303.35,931427.0,2815.35
2007-03-20,307.8,307.8,298.5,301.0,301.6,906007.0,2742.33
2007-03-21,302.0,304.45,295.55,297.7,297.05,884320.0,2638.41
2007-03-22,303.0,304.0,294.95,297.1,296.1,1380042.0,4115.41
2007-03-23,306.0,306.0,297.1,302.0,303.0,1575708.0,4762.71
2007-03-26,305.9,305.9,289.0,300.5,300.6,1431370.0,4323.21
2007-03-28,305.8,305.8,283.1,287.5,287.4,1757177.0,5043.63
2007-03-29,298.85,307.9,284.0,300.0,300.4,4679709.0,13786.51
2007-03-30,300.4,302.8,284.0,291.15,291.4,729909.0,2149.41
2007-04-02,285.5,287.9,271.25,271.5,272.5,520068.0,1449.58
2007-04-03,277.8,280.0,272.15,277.25,278.3,401348.0,1110.54
2007-04-04,282.3,291.7,280.0,287.5,288.1,1435011.0,4129.62
2007-04-05,290.0,292.7,286.1,286.5,288.8,755199.0,2193.1
2007-04-09,289.9,295.0,287.1,294.7,293.85,513940.0,1502.76
2007-04-10,275.0,295.9,254.7,289.0,289.7,867272.0,2519.72
2007-04-11,289.45,290.0,281.3,287.2,287.05,774841.0,2222.48
2007-04-12,285.0,291.95,278.45,287.1,287.6,1199775.0,3465.49
2007-04-13,290.75,309.9,289.15,308.8,308.2,2319069.0,6950.96
2007-04-16,312.0,335.0,308.05,308.8,308.8,1407971.0,4394.09
2007-04-17,312.1,313.9,297.0,303.4,301.15,912693.0,2766.58
2007-04-18,310.0,325.0,310.0,322.1,323.3,3301411.0,10593.79
2007-04-19,315.0,328.4,311.7,323.15,322.4,1898125.0,6120.28
2007-04-20,325.15,339.0,325.15,335.0,335.25,2729660.0,9098.3
2007-04-23,339.9,342.0,327.05,328.5,328.95,1506928.0,4993.45
2007-04-24,330.0,337.4,320.0,334.9,335.5,1330583.0,4430.82
2007-04-25,330.0,335.0,322.2,331.6,333.7,814971.0,2685.25
2007-04-26,334.0,335.85,320.0,328.0,325.55,1397251.0,4580.43
2007-04-27,327.9,332.0,323.1,327.0,326.85,640806.0,2101.21
2007-04-30,326.0,335.05,310.0,334.5,334.25,1128089.0,3757.24
2007-05-03,335.25,346.2,333.0,341.75,342.6,2117885.0,7254.31
2007-05-04,342.1,346.8,335.0,340.2,339.15,462427.0,1566.54
2007-05-07,340.1,343.9,333.0,337.95,337.3,549406.0,1850.8
2007-05-08,335.95,338.0,320.0,330.0,331.6,539714.0,1798.43
2007-05-09,334.4,334.4,321.05,326.0,326.65,427453.0,1403.07
2007-05-10,328.0,335.0,325.0,325.0,325.15,794510.0,2614.17
2007-05-11,323.1,334.0,312.1,330.95,330.75,1358577.0,4462.23
2007-05-14,334.0,338.0,328.6,330.0,330.15,431941.0,1431.38
2007-05-15,327.5,332.0,324.5,330.5,330.5,318640.0,1047.78
2007-05-16,330.0,338.8,325.1,337.5,337.5,660083.0,2204.28
2007-05-17,340.0,350.0,331.65,347.9,346.8,2567854.0,8797.56
2007-05-18,347.0,355.0,341.0,354.0,353.4,1395122.0,4911.9
2007-05-21,353.25,355.45,340.0,348.0,348.8,2321877.0,8079.66
2007-05-22,345.1,351.8,340.1,345.0,344.75,1158209.0,3979.89
2007-05-23,348.0,348.0,331.0,334.0,333.6,435058.0,1478.86
2007-05-24,335.0,343.9,329.15,337.65,339.9,581980.0,1966.6
2007-05-25,337.0,352.0,328.0,351.0,350.2,859380.0,2963.56
2007-05-28,353.1,356.2,342.0,343.0,344.8,779294.0,2707.88
2007-05-29,343.8,343.8,335.0,343.2,342.8,932270.0,3164.97
2007-05-30,343.95,351.0,338.05,343.15,344.0,2163211.0,7456.54
2007-05-31,347.0,349.1,340.5,343.25,344.25,1295892.0,4456.22
2007-06-01,344.95,350.95,343.1,345.0,345.15,548084.0,1899.72
2007-06-04,348.85,362.4,340.0,342.45,341.7,443320.0,1519.72
2007-06-05,342.0,344.0,335.85,341.7,342.15,782768.0,2668.83
2007-06-06,352.4,352.4,335.85,336.0,338.1,869145.0,2984.56
2007-06-07,326.05,350.9,326.05,348.15,347.75,1153508.0,3990.88
2007-06-08,342.2,353.0,340.3,347.0,349.25,1152205.0,4026.25
2007-06-11,352.75,365.45,340.25,343.0,345.3,2145364.0,7660.62
2007-06-12,346.0,349.95,335.05,340.05,339.1,458537.0,1562.33
2007-06-13,340.0,343.7,337.3,338.5,339.5,716064.0,2436.05
2007-06-14,340.0,343.95,338.55,339.05,340.5,705706.0,2401.01
2007-06-15,342.2,343.5,334.5,336.55,337.6,543135.0,1843.39
2007-06-18,343.4,349.0,331.0,341.95,337.0,573335.0,1919.59
2007-06-19,341.8,341.8,332.0,335.55,336.0,556217.0,1864.36
2007-06-20,339.85,346.0,335.1,336.0,337.25,515807.0,1756.32
2007-06-21,340.1,342.9,333.0,335.0,334.95,303085.0,1021.21
2007-06-22,349.0,349.0,329.0,330.5,330.3,365632.0,1214.11
2007-06-25,330.3,336.0,323.0,323.0,324.45,344609.0,1121.9
2007-06-26,329.8,335.4,326.0,328.0,328.55,707113.0,2329.92
2007-06-27,329.9,333.8,324.6,330.0,330.2,645997.0,2127.67
2007-06-28,332.05,340.0,328.0,333.0,335.05,780645.0,2602.35
2007-06-29,335.0,350.2,331.05,350.2,343.95,1024625.0,3480.22
2007-07-02,345.0,348.0,335.5,335.8,336.55,281267.0,957.36
2007-07-03,337.0,343.5,332.95,335.85,335.15,277228.0,931.03
2007-07-04,338.4,338.4,329.6,331.25,332.45,428222.0,1423.0
2007-07-05,333.4,334.0,326.1,330.5,330.6,174759.0,575.61
2007-07-06,322.1,341.5,322.1,337.7,337.7,729049.0,2441.46
2007-07-09,341.9,342.85,336.1,341.8,341.1,487845.0,1658.44
2007-07-10,341.0,347.0,334.15,342.75,341.95,890833.0,3055.11
2007-07-11,340.05,346.5,335.0,335.5,337.7,972752.0,3305.41
2007-07-12,343.9,344.9,333.6,333.6,335.25,397671.0,1341.57
2007-07-13,339.0,340.0,332.0,335.4,334.75,444007.0,1489.97
2007-07-16,337.2,338.5,325.25,326.1,327.0,584487.0,1913.22
2007-07-17,330.0,339.8,327.05,338.0,336.9,953675.0,3198.0
2007-07-18,339.7,339.7,328.55,332.9,332.6,324975.0,1080.18
2007-07-19,335.95,335.95,325.5,326.95,326.4,398575.0,1308.63
2007-07-20,328.0,329.5,322.0,326.65,326.2,631754.0,2055.19
2007-07-23,334.95,334.95,319.25,321.65,321.4,742684.0,2413.8
2007-07-24,322.5,326.9,309.9,316.1,315.45,791217.0,2490.68
2007-07-25,310.1,322.0,306.0,322.0,319.45,1220478.0,3842.2
2007-07-26,322.0,336.8,309.0,330.1,328.5,1195498.0,3845.82
2007-07-27,321.3,322.5,310.0,310.95,311.45,496671.0,1566.11
2007-07-30,308.1,311.0,304.5,308.0,307.55,844065.0,2598.58
2007-07-31,320.0,320.4,307.1,312.15,313.45,769602.0,2420.39
2007-08-01,306.0,315.0,293.55,298.4,298.0,1447869.0,4305.54
2007-08-02,300.0,306.95,296.0,296.35,298.0,559215.0,1670.56
2007-08-03,302.5,302.5,294.75,299.0,298.35,472994.0,1408.33
2007-08-06,298.0,299.0,283.5,296.95,297.6,609910.0,1773.93
2007-08-07,300.0,304.5,293.6,297.15,298.65,557309.0,1673.44
2007-08-08,304.95,318.1,303.0,318.0,316.35,896522.0,2821.56
2007-08-09,319.0,323.5,307.0,310.95,311.4,881942.0,2767.44
2007-08-10,298.0,323.0,290.0,321.4,318.7,1361778.0,4215.63
2007-08-13,320.6,324.95,316.0,316.5,317.45,783089.0,2512.41
2007-08-14,320.0,333.9,317.5,318.5,319.5,1163926.0,3768.42
2007-08-16,303.25,310.0,296.0,308.0,308.2,574679.0,1766.47
2007-08-17,305.2,311.85,296.0,299.9,300.8,955838.0,2910.69
2007-08-20,309.95,327.9,306.0,306.0,306.8,455481.0,1406.34
2007-08-21,307.0,308.1,286.1,293.25,289.65,429352.0,1278.24
2007-08-22,296.0,299.0,280.5,295.9,294.25,463850.0,1350.96
2007-08-23,299.5,308.95,278.6,281.15,281.4,802214.0,2317.06
2007-08-24,284.0,292.5,265.15,276.9,276.8,1607318.0,4425.08
2007-08-27,281.0,285.0,278.25,283.6,283.85,493775.0,1395.18
2007-08-28,288.8,296.0,280.1,293.0,291.25,792682.0,2272.09
2007-08-29,275.25,291.0,275.25,290.3,290.15,302378.0,873.83
2007-08-30,295.0,303.05,293.0,298.0,299.9,589983.0,1753.97
2007-08-31,301.0,306.2,300.0,305.0,304.8,405839.0,1233.55
2007-09-03,306.0,312.8,302.0,310.5,310.5,507242.0,1569.18
2007-09-04,310.05,312.5,307.0,308.0,308.5,280754.0,867.43
2007-09-05,309.0,316.85,308.0,313.0,313.7,635378.0,1985.79
2007-09-06,312.0,317.5,310.0,315.0,315.0,1136551.0,3584.47
2007-09-07,317.0,318.0,308.0,308.15,309.1,295356.0,923.24
2007-09-10,309.0,309.0,292.05,295.0,293.95,1311545.0,3878.88
2007-09-11,295.0,297.7,283.65,285.0,284.8,1057748.0,3045.97
2007-09-12,289.9,289.9,281.05,281.55,281.85,620905.0,1765.53
2007-09-13,283.0,289.5,282.0,284.85,284.4,651566.0,1858.24
2007-09-14,286.9,287.5,278.0,280.0,279.1,768230.0,2166.36
2007-09-17,283.3,283.3,276.9,278.0,277.95,368766.0,1031.17
2007-09-18,278.0,282.0,276.0,281.2,280.75,368497.0,1029.6
2007-09-19,284.5,288.9,281.7,283.7,284.15,919847.0,2610.2
2007-09-20,285.0,285.0,274.0,275.5,275.5,1156635.0,3190.31
2007-09-21,275.5,281.4,270.6,276.8,275.75,1593124.0,4377.02
2007-09-24,279.0,283.0,270.35,280.0,278.9,2177412.0,5980.28
