Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,624.0,636.0,624.0,632.0,634.35,277507.0,1757.18
2007-01-03,636.0,642.0,630.3,640.0,640.55,779817.0,4962.08
2007-01-04,644.95,645.0,631.0,637.05,637.7,817709.0,5215.62
2007-01-05,637.7,640.0,624.0,637.0,636.3,743475.0,4730.99
2007-01-08,636.3,636.3,619.05,619.1,622.1,973917.0,6088.72
2007-01-09,622.0,630.0,611.2,627.0,623.2,667977.0,4170.94
2007-01-10,624.0,625.0,606.35,613.0,613.65,912622.0,5645.47
2007-01-11,613.9,639.0,610.35,635.35,636.4,659993.0,4126.57
2007-01-12,645.0,668.8,638.1,665.95,663.8,1093924.0,7142.57
2007-01-15,675.0,695.0,660.0,660.5,661.45,521739.0,3475.87
2007-01-16,665.5,673.7,642.15,667.95,669.85,832783.0,5519.54
2007-01-17,669.7,675.0,663.15,672.0,668.1,373426.0,2496.38
2007-01-18,671.5,685.0,669.0,675.1,673.25,613420.0,4159.43
2007-01-19,683.0,690.0,667.05,690.0,685.05,469618.0,3189.11
2007-01-22,690.0,690.0,673.0,675.65,676.4,392722.0,2669.74
2007-01-23,678.9,702.0,678.9,687.6,689.9,1581757.0,10959.2
2007-01-24,699.7,699.7,680.3,692.0,687.05,1006976.0,6950.11
2007-01-25,677.55,738.0,672.5,709.9,721.1,2567798.0,18160.37
2007-01-29,718.9,718.9,691.2,714.5,713.25,526649.0,3755.66
2007-01-31,712.5,718.7,705.0,706.0,709.25,563888.0,4014.17
2007-02-01,718.9,734.0,703.0,731.75,731.55,630480.0,4560.09
2007-02-02,735.0,777.95,735.0,769.9,770.6,2485273.0,18973.0
2007-02-05,777.0,797.3,766.0,780.0,781.15,1664268.0,13104.13
2007-02-06,781.15,789.0,766.6,769.15,770.65,978165.0,7611.58
2007-02-07,773.5,781.0,767.2,772.0,772.95,656570.0,5089.05
2007-02-08,779.0,779.0,760.0,765.25,766.65,544241.0,4178.86
2007-02-09,768.0,772.0,748.0,754.9,752.0,504638.0,3835.04
2007-02-12,769.0,769.0,713.05,717.85,726.1,2381906.0,17786.31
2007-02-13,724.0,767.85,708.1,747.7,740.35,1920085.0,14313.47
2007-02-14,744.9,768.5,711.45,763.8,762.4,1120170.0,8373.4
2007-02-15,764.1,797.0,764.1,794.2,793.35,979275.0,7693.82
2007-02-19,799.0,811.8,793.15,797.0,799.95,946336.0,7608.69
2007-02-20,800.0,806.5,788.0,789.5,791.65,989314.0,7902.35
2007-02-21,793.0,821.0,791.9,806.0,807.6,1689247.0,13688.08
2007-02-22,810.0,829.0,792.1,800.2,800.75,2923579.0,23803.58
2007-02-23,800.7,808.0,746.0,750.0,755.95,2081751.0,16093.99
2007-02-26,752.0,762.9,714.25,734.5,731.9,2761553.0,20326.08
2007-02-27,739.0,748.0,718.15,720.1,723.2,1617692.0,11776.32
2007-02-28,683.2,740.0,670.0,724.0,718.9,2962450.0,21126.26
2007-03-01,740.0,740.0,700.0,726.75,728.95,1812606.0,12948.45
2007-03-02,726.0,738.7,701.0,702.3,706.65,1533937.0,11113.4
2007-03-05,697.8,701.95,672.15,675.05,686.7,2052486.0,14083.27
2007-03-06,694.95,739.0,680.25,731.0,720.7,2205469.0,15550.31
2007-03-07,728.0,737.0,701.65,726.0,722.8,1780187.0,12815.37
2007-03-08,728.0,764.0,719.1,762.95,758.3,1213206.0,8980.62
2007-03-09,764.0,767.0,736.9,749.0,750.4,1470279.0,11051.99
2007-03-12,755.0,779.6,751.0,769.0,769.4,1592375.0,12237.61
2007-03-13,770.0,771.0,752.25,763.0,765.3,967655.0,7381.94
2007-03-14,720.0,751.2,702.65,729.75,729.9,1060728.0,7836.39
2007-03-15,740.0,749.8,723.2,724.0,728.05,776081.0,5742.74
2007-03-16,722.0,746.0,707.0,716.0,717.25,1753456.0,12634.08
2007-03-19,729.9,736.0,720.1,732.0,733.65,802408.0,5851.07
2007-03-20,736.0,749.0,735.0,735.6,737.55,637725.0,4739.36
2007-03-21,744.0,768.9,732.2,760.5,761.6,1201187.0,8983.12
2007-03-22,769.0,784.0,765.1,782.0,780.4,1164129.0,9067.82
2007-03-23,780.8,795.0,780.0,780.45,784.2,1154843.0,9090.43
2007-03-26,778.2,789.6,628.0,774.6,770.7,1201022.0,9331.48
2007-03-28,772.0,772.0,753.0,760.0,757.7,1252552.0,9532.45
2007-03-29,748.9,780.0,743.65,765.0,763.5,1605580.0,12168.37
2007-03-30,756.0,769.0,756.0,761.25,763.9,725221.0,5544.06
2007-04-02,750.65,750.65,723.8,724.0,728.95,996514.0,7328.94
2007-04-03,730.0,741.2,724.9,734.5,733.7,1021752.0,7492.8
2007-04-04,744.5,753.95,740.1,746.7,747.5,725826.0,5437.18
2007-04-05,739.9,754.9,739.0,744.0,746.05,540481.0,4048.17
2007-04-09,748.95,766.0,745.05,760.95,761.05,836158.0,6352.55
2007-04-10,762.05,767.9,759.0,767.2,765.6,612203.0,4674.37
2007-04-11,766.0,779.95,763.0,779.95,774.1,765442.0,5925.48
2007-04-12,773.7,774.9,760.0,767.15,769.0,759730.0,5854.86
2007-04-13,765.0,785.55,765.0,778.0,781.55,917220.0,7149.2
2007-04-16,783.0,805.0,783.0,803.0,802.4,986864.0,7882.17
2007-04-17,805.0,813.9,796.3,800.95,799.75,928370.0,7474.13
2007-04-18,797.9,821.8,797.9,815.1,814.75,826909.0,6729.91
2007-04-19,809.8,824.0,791.25,822.0,818.4,634572.0,5143.45
2007-04-20,821.3,848.75,821.3,847.55,845.65,908676.0,7603.73
2007-04-23,850.15,867.95,838.0,839.0,841.75,947545.0,8077.8
2007-04-24,840.0,882.05,835.0,874.9,873.3,1330519.0,11513.22
2007-04-25,861.35,875.0,855.35,864.0,862.4,1229442.0,10632.6
2007-04-26,870.0,879.4,855.1,865.0,863.2,2080756.0,18052.98
2007-04-27,869.8,869.8,812.25,824.1,826.35,3599863.0,30286.22
2007-04-30,822.0,832.0,800.0,813.1,811.35,3908049.0,31628.38
2007-05-03,834.0,840.0,817.0,836.0,835.25,1242585.0,10359.2
2007-05-04,843.9,844.5,812.0,815.0,816.2,1801855.0,14878.18
2007-05-07,827.0,833.0,817.0,824.5,822.35,866763.0,7139.86
2007-05-08,825.0,830.0,809.0,809.9,815.15,1271532.0,10464.52
2007-05-09,810.1,827.85,801.0,825.0,825.6,1368840.0,11141.13
2007-05-10,830.0,834.5,814.0,814.05,818.95,816262.0,6734.12
2007-05-11,810.0,818.75,801.2,815.5,813.95,1503846.0,12200.82
2007-05-14,819.8,830.0,815.95,824.95,824.5,903426.0,7439.55
2007-05-15,826.0,835.5,817.0,832.0,833.9,855837.0,7100.44
2007-05-16,836.0,850.8,834.0,849.0,848.25,666560.0,5612.67
2007-05-17,851.3,864.0,845.0,845.2,849.7,753035.0,6447.28
2007-05-18,848.85,857.0,837.0,852.75,852.0,560553.0,4755.25
2007-05-21,857.0,862.0,845.5,847.8,851.5,969042.0,8304.69
2007-05-22,850.0,863.4,842.0,854.15,859.3,1028393.0,8754.27
2007-05-23,859.0,867.0,847.5,848.85,850.2,1030466.0,8834.85
2007-05-24,849.9,854.9,832.0,835.0,837.0,990464.0,8341.58
2007-05-25,825.0,838.0,817.5,837.3,834.3,1450045.0,12051.24
2007-05-28,846.4,846.4,825.0,826.6,828.45,436399.0,3650.7
2007-05-29,831.0,846.65,805.1,838.5,836.25,1495098.0,12357.98
2007-05-30,831.0,836.0,827.3,830.0,832.2,927407.0,7711.67
2007-05-31,835.0,858.0,832.0,840.0,849.25,1564069.0,13204.32
2007-06-01,848.75,854.0,835.0,837.0,841.3,559776.0,4742.63
2007-06-04,835.15,845.0,825.05,827.5,826.8,274577.0,2285.31
2007-06-05,825.0,842.0,814.3,836.0,837.4,353144.0,2944.79
2007-06-06,833.05,841.9,820.65,824.5,824.3,390553.0,3246.62
2007-06-07,820.0,839.9,818.0,822.0,821.3,626055.0,5191.56
2007-06-08,821.15,832.8,795.0,814.7,815.5,1390496.0,11337.48
2007-06-11,825.0,829.0,806.25,812.0,811.3,662076.0,5399.35
2007-06-12,814.0,818.9,800.0,806.5,806.05,628821.0,5065.0
2007-06-13,805.9,809.0,790.0,791.75,798.45,1333226.0,10665.63
2007-06-14,800.0,822.9,799.0,817.5,817.85,505851.0,4111.81
2007-06-15,820.0,828.0,809.0,813.0,812.9,308566.0,2526.6
2007-06-18,818.0,824.0,805.05,808.0,808.9,507368.0,4112.03
2007-06-19,808.0,816.7,804.35,812.6,811.85,876385.0,7100.35
2007-06-20,835.0,835.0,814.0,821.9,824.95,1593072.0,13133.98
2007-06-21,824.0,828.9,814.1,820.0,816.3,921824.0,7562.49
2007-06-22,827.0,830.0,814.0,829.0,825.5,517072.0,4257.64
2007-06-25,824.0,835.0,821.0,825.0,832.2,2047407.0,17001.18
2007-06-26,835.0,855.0,832.0,854.7,852.8,1061472.0,8992.25
2007-06-27,855.0,858.9,833.2,835.0,838.45,495657.0,4185.41
2007-06-28,845.0,853.0,835.5,849.2,848.75,906759.0,7650.33
2007-06-29,848.7,848.7,830.5,835.5,835.95,680256.0,5703.52
2007-07-02,840.0,846.9,834.3,835.0,837.0,642821.0,5394.59
2007-07-03,838.0,877.4,837.05,866.3,866.6,1511355.0,13045.37
2007-07-04,878.9,882.4,857.0,858.5,860.3,791973.0,6889.58
2007-07-05,870.0,870.0,842.6,855.0,852.75,944387.0,8041.3
2007-07-06,845.35,880.1,845.35,865.85,866.25,1312609.0,11406.86
2007-07-09,860.05,889.9,860.05,884.0,883.55,879119.0,7716.87
2007-07-10,889.7,893.8,861.55,869.2,872.05,765405.0,6743.11
2007-07-11,872.05,881.0,864.5,873.9,874.3,389657.0,3412.53
2007-07-12,887.0,897.85,873.9,875.0,880.75,1150270.0,10173.2
2007-07-13,879.8,894.5,874.6,881.55,882.95,1081038.0,9585.19
2007-07-16,881.0,892.0,875.1,877.9,878.65,432355.0,3805.96
2007-07-17,880.0,886.9,861.1,863.9,864.65,586679.0,5138.9
2007-07-18,862.0,895.5,860.0,891.05,884.7,567835.0,4946.91
2007-07-19,890.0,900.0,885.0,897.0,896.5,1281138.0,11449.96
2007-07-20,905.0,942.9,903.0,924.0,923.85,2338495.0,21755.02
2007-07-23,917.9,948.9,917.9,948.0,941.0,719122.0,6721.61
2007-07-24,945.15,956.0,927.0,931.9,932.55,878785.0,8268.88
2007-07-25,922.1,955.0,922.1,949.1,946.9,1199563.0,11259.07
2007-07-26,959.0,959.0,913.05,925.1,925.65,2304442.0,21428.99
2007-07-27,909.0,910.0,888.0,892.0,892.5,1134924.0,10205.92
2007-07-30,886.0,901.9,865.0,889.0,885.6,1330142.0,11838.46
2007-07-31,895.0,905.0,874.6,898.0,901.1,1083129.0,9661.34
2007-08-01,890.0,890.0,851.15,861.0,862.9,2296119.0,19843.5
2007-08-02,868.0,881.9,855.2,881.0,873.75,720987.0,6284.82
2007-08-03,888.0,888.0,868.0,872.0,872.6,442794.0,3897.46
2007-08-06,856.6,877.0,850.15,872.0,866.9,795386.0,6883.82
2007-08-07,878.75,880.95,870.55,876.05,876.25,437081.0,3829.55
2007-08-08,881.7,890.0,878.0,885.0,886.05,459870.0,4065.79
2007-08-09,892.0,899.0,863.25,867.0,869.95,797348.0,7064.61
2007-08-10,851.5,853.0,825.0,839.95,838.45,1548981.0,12964.15
2007-08-13,849.0,858.0,835.0,857.0,851.6,498351.0,4213.44
2007-08-14,852.1,861.0,843.15,855.3,856.15,380221.0,3230.86
2007-08-16,822.0,831.0,795.0,799.0,801.2,2061650.0,16600.18
2007-08-17,798.9,807.3,750.0,790.0,796.95,3552966.0,27597.82
2007-08-20,825.0,839.9,805.0,829.55,827.9,854054.0,7060.85
2007-08-21,837.85,839.0,805.0,819.0,813.8,1116792.0,9235.77
2007-08-22,851.0,851.0,811.1,848.3,847.6,966421.0,8084.62
2007-08-23,855.0,869.0,845.0,857.0,851.05,969400.0,8315.81
2007-08-24,861.75,871.9,846.3,860.85,865.55,810571.0,6968.36
2007-08-27,870.0,881.95,867.1,873.55,876.95,585322.0,5114.39
2007-08-28,874.0,879.9,865.1,874.5,875.3,406506.0,3551.2
