Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-01-02,391.9,399.2,388.1,393.0,395.6,324140.0,1277.05
2007-01-03,395.6,407.1,390.0,400.25,403.7,978453.0,3930.41
2007-01-04,400.0,413.5,390.0,390.1,392.15,431202.0,1740.4
2007-01-05,394.0,398.4,386.45,397.35,396.7,351184.0,1385.97
2007-01-08,380.3,397.0,380.3,390.1,388.85,226424.0,878.73
2007-01-09,387.0,412.85,387.0,410.0,408.1,526506.0,2109.15
2007-01-10,409.0,416.0,397.25,398.0,398.8,335760.0,1362.65
2007-01-11,404.7,412.5,394.6,404.5,406.2,329925.0,1332.94
2007-01-12,410.0,422.0,406.5,414.6,416.05,411309.0,1704.9
2007-01-15,424.65,424.65,411.5,416.7,416.55,313973.0,1312.84
2007-01-16,420.0,423.95,415.55,421.0,421.3,204749.0,861.52
2007-01-17,430.0,442.0,422.0,436.8,435.15,809488.0,3508.96
2007-01-18,439.9,439.9,421.05,424.95,424.95,465642.0,2000.9
2007-01-19,424.95,431.0,413.0,423.1,424.8,224965.0,951.9
2007-01-22,412.0,430.0,352.55,419.0,422.55,373072.0,1583.91
2007-01-23,430.0,432.4,398.25,408.0,403.45,278754.0,1145.0
2007-01-24,415.0,431.5,406.0,431.05,429.8,603296.0,2542.9
2007-01-25,433.8,451.0,432.0,440.0,441.7,1995461.0,8857.55
2007-01-29,444.1,450.0,442.0,443.1,443.9,343679.0,1531.8
2007-01-31,445.0,465.0,445.0,456.55,458.4,649663.0,2969.56
2007-02-01,468.0,470.0,443.1,469.55,466.4,523090.0,2402.42
2007-02-02,470.0,474.0,460.1,460.6,461.85,268795.0,1250.76
2007-02-05,463.1,466.0,448.95,454.0,455.4,250162.0,1141.98
2007-02-06,460.7,473.1,458.0,465.0,461.9,402535.0,1879.66
2007-02-07,470.0,471.0,450.05,465.5,465.7,358721.0,1667.25
2007-02-08,470.0,470.0,455.0,456.25,458.3,154251.0,711.39
2007-02-09,460.0,469.4,440.0,445.05,446.55,189309.0,849.18
2007-02-12,450.0,450.0,428.0,435.0,432.1,332272.0,1447.5
2007-02-13,438.0,445.6,420.0,443.1,440.4,265975.0,1168.51
2007-02-14,449.0,464.9,433.25,444.9,445.05,908379.0,4068.28
2007-02-15,447.1,467.3,445.9,466.5,465.0,409689.0,1886.53
2007-02-19,468.6,476.0,448.55,451.0,450.85,846344.0,3883.92
2007-02-20,447.0,458.85,445.05,453.9,453.15,254119.0,1149.8
2007-02-21,451.0,461.95,449.0,453.4,451.45,404606.0,1851.33
2007-02-22,445.0,460.4,445.0,450.1,453.05,474096.0,2154.15
2007-02-23,456.9,469.45,451.3,461.1,462.0,642188.0,2965.65
2007-02-26,463.9,492.0,455.0,491.5,488.25,979626.0,4680.92
